Angle20,Coherency20,Energy20,MeanInt20,VarInt20,Density20,VarDensity20,OrientationRef20,Angle60,Coherency60,Energy60,MeanInt60,VarInt60,Density60,VarDensity60,OrientationRef60,Angle100,Coherency100,Energy100,MeanInt100,VarInt100,Density100,VarDensity100,OrientationRef100,Angle140,Coherency140,Energy140,MeanInt140,VarInt140,Density140,VarDensity140,OrientationRef140,Dist,Frac
0.007574024185738937,0.012874348500384492,0.022801724738377716,0.005123117985315506,0.007166823289339153,0.0015652469813577374,0.0010871131223336716,0.004913349757191154,0.008517008319392838,0.010133955897329128,0.10036701205692722,0.00736580382448071,0.009859490214638167,0.0029071998906613494,0.002572827029275526,0.007893541589416797,0.0092904332592737,0.01138813656865334,0.04989890097994942,0.011583241759702823,0.015266462132624281,0.005034867248803643,0.004615210080551768,0.008861606223577456,0.010416100357892755,0.013110324198138734,0.058771184801362786,0.01434186290047812,0.02327977977381801,0.012103500344396445,0.007345693368699502,0.010286493711788025,0.03715426062329741,0.00487617550763253
0.0076984923423978335,0.013134087949078221,0.023356541818606025,0.00510481144919761,0.007018461836159728,0.001371890355012284,0.0011847250179195523,0.005041876691409097,0.008468544226838293,0.010217448360443582,0.09975167419364217,0.007103983241336764,0.010408943540877957,0.0028653554660641456,0.00253461148253753,0.007725561719470142,0.009367200822110289,0.011583896348983935,0.04956023591731451,0.011570081528951892,0.015857854221421608,0.005231433611095571,0.005032039301534064,0.00895241430744742,0.010275160015190354,0.013149919783439601,0.058588235570524616,0.014542928688249135,0.023733325164062014,0.012378148048328041,0.007442263717493569,0.010114284432552245,0.03781999289944182,0.004970885142353221
0.007746060803312971,0.012820151984238692,0.0239572469523468,0.005125909597850753,0.007098901098550825,0.0016292507707199588,0.0010992774028483199,0.005164081556127242,0.008582280719309776,0.010227261412286248,0.10100195548566004,0.007219253873876008,0.010345009962300589,0.002933623728945234,0.0024148545365680896,0.00782402658594894,0.009573351971384647,0.011805352938737967,0.04922150836675254,0.011638101002789503,0.016050144170213443,0.005143354981945847,0.0046980142480522735,0.008799247612223282,0.01037207395489681,0.012821181066091869,0.05973910592636411,0.014893885995739153,0.023450113587059396,0.012089611690131008,0.007321190377761688,0.010404902855265852,0.038508344714908604,0.0048302200676277884
0.007693974083029853,0.01305864237467369,0.023229297834711726,0.004868083431477932,0.007248855580668456,0.0013558741306135547,0.0012015414332656738,0.004813675776308091,0.0084725693134029,0.010362945725245432,0.10134934141954222,0.007282637754710275,0.010145341023522159,0.002933068699973451,0.002385872278876433,0.007670324180531041,0.009555062747304555,0.011574511636869067,0.0493854865290666,0.011798768268192372,0.015558916151338753,0.005268557018167641,0.004628606223417431,0.008873536951771843,0.010152356538642549,0.013175919463695562,0.058952511509561045,0.01508185587563926,0.023312828049457446,0.012152469988338743,0.007309336164303848,0.01039941152527979,0.03769964442885876,0.005027124874873223
0.007791697413101151,0.012926193076408632,0.02358501424799031,0.005011883010853757,0.007364826261870738,0.0014307104357446088,0.0010314700114097963,0.0051077751327736065,0.008317261811214616,0.010250541720379425,0.10018075634842294,0.00750782983190601,0.010087257567250818,0.0030147749978367555,0.0023760098958266473,0.008013937709514085,0.009695199594020432,0.011686150613890334,0.04922404948609094,0.011283801254455716,0.015333189060723007,0.005264717306053268,0.00462979791953233,0.008522228177369251,0.010446256915563445,0.01309088654422308,0.05863305698650756,0.014921470967932948,0.023677191165772715,0.012697679106943194,0.007574668293211184,0.009984893657985383,0.03756251451140313,0.005042980320897561
0.007765832317528476,0.012989116697683767,0.02392596659739421,0.005027406525699107,0.007161295625109365,0.001491074300385975,0.0009445078242793503,0.004969720974827618,0.008348048192921564,0.01078106307084492,0.10094950597675179,0.007222615462882276,0.010312777195128464,0.0030267950904916407,0.002466341838358699,0.00767750125482769,0.009657625351505383,0.011729129507004221,0.048699333626966546,0.011560136982652569,0.01600044522762334,0.005477947045775977,0.0047939857689429655,0.00866713624628035,0.010392587364009942,0.013474982893492582,0.059369040698872055,0.014727405283710748,0.02392814475266236,0.012364772085711073,0.007583547121287393,0.010063749470767935,0.036864224276295654,0.005024339549250967
0.007810899913936131,0.012739068886693738,0.024047675956078596,0.00493569128533955,0.0069432693674500445,0.0013077803676168065,0.001023965884747291,0.004999999146722445,0.007974801744517257,0.01070167002440181,0.10137859999774967,0.0073412220352739865,0.009818734478440061,0.0028895961548403015,0.002399945039659346,0.00759733380295502,0.009502666925197856,0.011953900006446694,0.05056974131208969,0.011496940647445775,0.015365946193222957,0.004998273848486168,0.004793177363175305,0.009118460611314383,0.010277532889978791,0.013255954515572266,0.05982557035128577,0.01477681875552983,0.02343048838179984,0.012150819265465018,0.007158099609527069,0.00996306589581375,0.037534488982958414,0.00506971434753567
0.007697898122586366,0.01286574200425894,0.02307320850381822,0.00484516452885797,0.0073323848088817645,0.0015021234382308624,0.0008925650639811655,0.005156061874234452,0.008434813128384233,0.010282923973369829,0.09997290908006073,0.007402619810929378,0.009845397217177254,0.0029250776014971835,0.0023980389874047603,0.0076744262973008626,0.00943966556113307,0.01157688322105388,0.04974835062791849,0.011313439117419666,0.015487775439918194,0.005353546735664794,0.0050836986981320775,0.009062612564435302,0.010533323491800917,0.013530719256495405,0.05900548036637743,0.015355427559239354,0.023264692054468128,0.012004036062222112,0.007645716790017021,0.010319747630116116,0.03711251253330572,0.005149680716734051
0.007615505863339145,0.013400146088932363,0.023600252399994748,0.005151711776426149,0.007225790118569941,0.001505557513505562,0.0012035821156960447,0.004839991844029168,0.008410589002982527,0.010610547432915673,0.10149413099268623,0.007320427797083973,0.010513782710828923,0.0030300743547038156,0.002281696984872239,0.007666082565399024,0.009721448480327965,0.01153060758178348,0.04993301758223334,0.011463456313819509,0.015833696434874645,0.005419942497105312,0.004643196905988245,0.008767778093549894,0.0104097582589191,0.013101606532900378,0.05946291145723559,0.015164613871590293,0.023618890817659555,0.011973773262684229,0.007512830154539185,0.010234598242169879,0.03704088532492622,0.0053247940253454695
0.007762728016200038,0.013086836357759202,0.023376769960395172,0.004962873179752192,0.007571668436966217,0.0014064945652549898,0.0011184268309457623,0.005047277797484151,0.008355326581353628,0.01011949078818819,0.09939099005715735,0.007185901914153026,0.010367749108305513,0.0030926468924065142,0.002514855921647574,0.007719725324702886,0.009736820510653721,0.011760938522850428,0.04901145047804023,0.011142957895273753,0.01613708504216227,0.005091026108672847,0.004523600793042704,0.008863502409561241,0.010677718223507493,0.01312690721598686,0.05900518327319604,0.014615778968740445,0.023225954068495258,0.01208994885403547,0.0072417440905506725,0.010168550564316314,0.037626980544418376,0.0051714883110753895
0.007753550039594659,0.013129659569313556,0.023150076132763764,0.004843604550684111,0.007394730437546682,0.0014835552065560753,0.0011842755303472785,0.00501523120272096,0.008508669009273162,0.010523695377561482,0.1002107933710602,0.007338693851140499,0.010102618145879316,0.00272086936839977,0.0023289555613394963,0.007550395889838968,0.009554359645598587,0.011161900900561128,0.04925790283967624,0.011151652986631455,0.015495150447173534,0.005132020717512065,0.0048247739501543485,0.009072652691808014,0.010322229099254843,0.013106037045328645,0.05971537911258795,0.014610253774340443,0.023311147977093438,0.012143505710211389,0.007272261641637079,0.010358222731637556,0.03770907809775881,0.005104985794496142
