Angle20,Coherency20,Energy20,MeanInt20,VarInt20,Density20,VarDensity20,OrientationRef20,Angle60,Coherency60,Energy60,MeanInt60,VarInt60,Density60,VarDensity60,OrientationRef60,Angle100,Coherency100,Energy100,MeanInt100,VarInt100,Density100,VarDensity100,OrientationRef100,Angle140,Coherency140,Energy140,MeanInt140,VarInt140,Density140,VarDensity140,OrientationRef140,Dist,Frac
0.0049841427339222255,0.00937956835008602,0.04412947338176354,0.0029357021861369237,0.005393798119553539,0.001801383340946816,0.0018100419565608705,0.0043465373522595385,0.007543717504839509,0.010166585641114834,0.050596675766320875,0.005928588609366403,0.010982617479887491,0.0038107200930259655,0.0021703974519199365,0.007608587005775824,0.009031571214758949,0.0138134663396563,0.044198724042099014,0.009700192962115661,0.0191862008191237,0.005642326701242317,0.0036544455169357226,0.01136661379105941,0.012412881781713847,0.02493212635560149,0.034745712767629056,0.02579633398489145,0.037590234383684695,0.017261651226601282,0.011656304544015117,0.013857029958798894,0.09237393882173861,0.004748726638466039
0.0050301664131139345,0.009120022423799501,0.04345464835506563,0.0027099875212924784,0.005291994487185092,0.002038983690434204,0.0018569699166314235,0.004298111940224225,0.007421165652931605,0.009986603581622178,0.04963021670349732,0.00574456048680283,0.010424993603649235,0.0038804236996148322,0.0023796274150020835,0.00743733873431307,0.009275583962626732,0.014451670547759865,0.04327365471763156,0.009724810747137935,0.019675718013467014,0.005897381221267151,0.004171946665961324,0.011281523034137542,0.01244381748656831,0.0242004347910042,0.03483798540838501,0.025444079925637242,0.03714141456119968,0.016537993180872457,0.0115453821806768,0.013624044374393796,0.09370633387724303,0.005262894605090107
0.004654727634918143,0.009344214808980622,0.0433530774323011,0.0028427417633113405,0.005093398775520286,0.0018826152809751084,0.0016426140773639908,0.004187650205547122,0.007889729768117859,0.010196149018167566,0.05007193082497419,0.005779904008467174,0.010787126976531614,0.0036217304573893383,0.002866479812112188,0.00741297624146775,0.009366897602834712,0.014086543416397035,0.043314610264812314,0.00995200797437834,0.018923335468868485,0.005984435358234785,0.0038885331390222655,0.011369827189250614,0.012273210104063348,0.024384894581610972,0.034749289833867825,0.025926466967889916,0.03703875046351002,0.016959781946571773,0.011598730236125232,0.013736219849808773,0.09333324042951008,0.004903365998951803
0.004835580217563584,0.009524993589504205,0.04336462591935775,0.0027446863175751846,0.005010950550802695,0.0019618503096781037,0.0017350483695836028,0.004608369619949038,0.008121914611628922,0.010125242279149238,0.05038679292281989,0.0061544931189645435,0.01093162459243624,0.0037814905335067373,0.0026088909444393904,0.007660965619775251,0.00929889858497368,0.014265183404477355,0.04327843696809086,0.010125458749920102,0.01884382328742351,0.005976989736204086,0.004014418208987847,0.011519324745385529,0.01212770487024406,0.02498940287432605,0.03437852216856074,0.02608793875199944,0.03716433593402779,0.01763034792973983,0.01157169297759264,0.013794212597966204,0.09343911779830427,0.0047243292593524
0.00481625497810656,0.009426634459466343,0.04352648844824636,0.002995584519524863,0.005099923899400172,0.0018707272741199654,0.0016707057725015018,0.004408065462621513,0.007553442590397141,0.009726708554397057,0.049711440533496964,0.005756614142945482,0.010557586190506063,0.003939282920864429,0.0024527673090883884,0.007533956888544191,0.009311335581164593,0.014063264772978479,0.04330811692411929,0.009960389804030023,0.018540192783591203,0.0059035776971894105,0.0040332614550679935,0.011572464773486502,0.012406356278521824,0.025010676809395727,0.03540724765366399,0.025900510502470775,0.03723237955316239,0.01752162578362082,0.011220163420579299,0.01412186783829783,0.09346760554095357,0.004624347303324172
0.004843261454227199,0.00936139439409378,0.04361507787633201,0.0027572697312302497,0.005061197047009358,0.001856227449625325,0.0019478589243689948,0.004473771610050026,0.00756704381157125,0.010120197906285933,0.05010763341805324,0.0063436586888285795,0.011009837914684129,0.0038933062575060573,0.002527183323609017,0.007470290620020914,0.009440315852234926,0.01377349053786292,0.04364603995726968,0.010422496531273362,0.019301456370241832,0.006059227768810627,0.003873795552732817,0.01122499499707219,0.01231080704420695,0.024690769352362918,0.0344285093158454,0.025260528729122766,0.036619822200866126,0.016580380265148742,0.010937160016383674,0.013992695653283538,0.09450738480990639,0.004844794796514562
0.004660722034007914,0.00911854103768428,0.04328123280249874,0.0029651991568973024,0.005221916664552517,0.0018898645159547423,0.0018285095104205729,0.0044111539365812025,0.0076935035209781955,0.009647322222666066,0.05014521198285671,0.006198729810575565,0.010895724454366928,0.003915994989445171,0.002578562912128435,0.007352858804876683,0.009580273912153103,0.014361844572828963,0.043132422563780914,0.009997512465378944,0.019283666596802806,0.005966021352943218,0.0037727881526354867,0.011075674361550991,0.012363034832973852,0.024836180064174207,0.03432065858911226,0.02595457459446604,0.03639812774555917,0.016616943457125388,0.01173153474623223,0.013693962371796542,0.0941533812945462,0.004747271419834331
0.004825242853694456,0.00942993662631919,0.04333125179203201,0.002750220966931005,0.005437998541653277,0.001982551962979806,0.001804975126638575,0.0045009052318767395,0.007536526859074355,0.010273337279957273,0.050740554769619806,0.005934776562643518,0.010763597668977831,0.003551633878253413,0.002481580475111378,0.007377282496907278,0.009169826924361857,0.014260244117910825,0.043534403264146926,0.010003046315377961,0.01972918072236529,0.005774629479780802,0.0035312579551628476,0.010901751140917071,0.012656344080746784,0.02466339435865128,0.03460703736636794,0.02563027283865682,0.037222562482907784,0.016835691900028094,0.01151508785298605,0.013735300655279947,0.0932218485795211,0.004808850502717954
0.0049069110561082985,0.009464994042459152,0.043678795410784566,0.002914202131881538,0.005560383417510417,0.002135210044777902,0.0020040506156455695,0.004411331193172385,0.007693896549266777,0.009917825739632513,0.04987251986502461,0.006101639545625148,0.010612012119140646,0.0038247216901589054,0.0023268758996702887,0.007273395317291764,0.009185826693125065,0.014195680541213673,0.04291785302132367,0.01024351606231877,0.018648491761815378,0.005736723468159122,0.0038357659686601986,0.011320144442371283,0.0122587904098308,0.024977416857452805,0.03413766868129753,0.025888174381512474,0.037042560617645326,0.017043618489499535,0.01160880360641714,0.01410484878696372,0.09385275672322702,0.004573722590086371
0.004903277342692136,0.008851478660730883,0.04346294702085152,0.0028072724834036222,0.005186263333948671,0.0018130983461964734,0.0018000946206894186,0.004622927641493302,0.007767401555952125,0.009837847894650698,0.05041552786045278,0.006184013106132147,0.010592930754689922,0.0037110067289733983,0.0022820718211760127,0.007570744102828653,0.00965642674117173,0.014239841652697871,0.043465447121061485,0.01008607378948545,0.01946784698202797,0.005778474512158738,0.003775662388325385,0.011037010414741477,0.012680635741984747,0.024864418481210016,0.03481558833726284,0.0256804208049487,0.036957667948528394,0.0172455347089151,0.011827651420470153,0.014138320733397158,0.09382028235192852,0.004727859749138474
