Angle20,Coherency20,Energy20,MeanInt20,VarInt20,Density20,VarDensity20,OrientationRef20,Angle60,Coherency60,Energy60,MeanInt60,VarInt60,Density60,VarDensity60,OrientationRef60,Angle100,Coherency100,Energy100,MeanInt100,VarInt100,Density100,VarDensity100,OrientationRef100,Angle140,Coherency140,Energy140,MeanInt140,VarInt140,Density140,VarDensity140,OrientationRef140,Dist,Frac
0.00530261740923843,0.009776298985440857,0.0424974614779694,0.004023218275775342,0.005809631832042306,0.002147710954303772,0.0017424971445448856,0.004927712484375513,0.0074268951359257596,0.011079446174988794,0.053801408991173694,0.005609797642421421,0.009675339058876076,0.0038926634958614814,0.002524222834728529,0.007728378463676577,0.00982805584961366,0.016445624197037878,0.0424867212188581,0.010669362809302085,0.01727767091062382,0.006847797370563069,0.00394739264963051,0.01109580924274478,0.01231355911235299,0.024346491717007868,0.0349922308307834,0.023730895220333892,0.03381613700886832,0.01741408016886814,0.01028630648570017,0.01415550127344567,0.09580410312096876,0.004774213711154385
0.004836493316172863,0.009829001771773371,0.04247200082441216,0.003438655519407585,0.0053564643650899635,0.002195912796827737,0.0019508066460097728,0.004679370992044629,0.00772100667138742,0.011328483158085212,0.053776350339111434,0.0057037419319445615,0.009834931310006678,0.003751185067180862,0.0024926766588486693,0.007029908057430867,0.009698221722080902,0.01707882403798111,0.04179156239842374,0.010479381514748032,0.01730304571751906,0.006600838184114055,0.003959093296512228,0.011037296802599572,0.012436259113617343,0.02469282519859539,0.035309722291997914,0.023625238591407416,0.033713580061407566,0.016966090735628936,0.01030441310025676,0.014215656110196595,0.09800000950209631,0.0046451131559615
0.005133248164346238,0.009969196555886128,0.04209767893509975,0.0035706535629950187,0.004903968916630919,0.0023905278154362497,0.0018824833611609249,0.005307651006830949,0.007512637802311595,0.011260997847908127,0.053808320833283685,0.005956749619319912,0.009810860479650962,0.003778378836832852,0.0025218254854532107,0.007338708327850996,0.009881717011991697,0.016982781291049687,0.042330878677139916,0.010800856709049289,0.01690191923594253,0.006722489231138606,0.004210042897948019,0.011090191067536614,0.012267647703815499,0.024667084338472423,0.035505256979889044,0.023910172119159356,0.03340558233661295,0.017459902134360994,0.010162424615417831,0.014035840888026563,0.09719031893866847,0.004721341711540816
0.004926479135074824,0.00937193320137808,0.04221582612653085,0.003623811499634866,0.004899215196734419,0.0022163684008474904,0.0017628535842003634,0.004742405568946895,0.00793900383289936,0.011250800092588942,0.05381710552139096,0.0058409122625218135,0.009865404046681792,0.0038244679706999074,0.0027687264871876227,0.007497988858626958,0.009556150448091216,0.01702106722755181,0.04247865429256559,0.010700541996479074,0.017265608813182176,0.006544702300009697,0.004203029110068868,0.011206188452251187,0.01234972348560548,0.02465683506362204,0.03521298344352508,0.024528204097936324,0.034174972823179495,0.018051954503132017,0.010533423402702913,0.013831762634356037,0.09770007441541495,0.004700254512274626
0.005080930889901136,0.009575552660711306,0.04264416504710267,0.0036661846466657932,0.0054536262106468225,0.002450014494769892,0.0016701450421596764,0.004813763844110142,0.00790958695219357,0.011060793687539205,0.05343392927476176,0.005678559429634467,0.009474080567205334,0.004384728397265225,0.0025046530180701243,0.007277452904468795,0.010008985460457698,0.017055549629198863,0.04191394169406726,0.010268486275677557,0.017472387859080896,0.006376696165423801,0.0039835644298718,0.011054582609387076,0.012658582631747017,0.024886630297247914,0.0354596835796378,0.023720632500439764,0.03312810985148984,0.017435923909881135,0.01047265204681469,0.014368867600067392,0.09697705605416396,0.004460939250458651
0.00500331731546122,0.00940996989377596,0.0421548826994409,0.0038512852505702133,0.005845911200234477,0.0023438999724765264,0.0017949843829955237,0.004832806063396422,0.007900961209752921,0.01097368889855721,0.053950082873078786,0.00574999538690002,0.010353544467116671,0.0037224828963171586,0.0025737728037643626,0.007784602000229568,0.009925935207775516,0.01624516366158557,0.04241704317090067,0.010271106726045476,0.01708131743037078,0.006598350768442063,0.0038285159449444883,0.010856333645836158,0.01254336733583028,0.02446683355400614,0.0348801226521368,0.023674462671879004,0.03350736033021051,0.01711905669926561,0.010394121234428177,0.014451135911549562,0.09874949760357343,0.00477557237053261
0.004944997818655872,0.009439825658054013,0.04277346192847775,0.0038607547951362564,0.005172493750385643,0.0022229996206007963,0.0017211263290216605,0.00459483493330648,0.007975691520610284,0.01090019782122531,0.05400187131452472,0.006063317776741406,0.010044514082496403,0.003952695419161323,0.0027626877997097843,0.007512637802311595,0.010195001173342266,0.01644911673645011,0.04190473487063362,0.010783833422932654,0.01755067398547927,0.006325889558947084,0.0037779501324141096,0.010875415771987251,0.013037033915182183,0.024388870588264222,0.03443885319025952,0.023551840970031934,0.0335036525320066,0.01751706706792333,0.010308802111730353,0.014082611185773142,0.0966954645989817,0.004817281697415576
0.004938752920320866,0.009342378713074417,0.04290948196793598,0.003456531717838107,0.005320080598998689,0.0023055873130604088,0.0018705301408474817,0.004837621639800949,0.008057874896128747,0.011340068209481302,0.054033234192074175,0.005744401678551614,0.009328277233679017,0.003530273833653119,0.0024646896868899537,0.0072419263056628935,0.00982250503727533,0.016866886636844103,0.04219554495537425,0.010611984941700348,0.01665245110678648,0.0061753501417822765,0.003976577165984763,0.011024270687047477,0.012432215758322651,0.02443946704676947,0.03510173856176202,0.02383790855049328,0.032914464529767096,0.01746699251426531,0.010447651770046362,0.014218686194392816,0.09714478251465153,0.004688928617303301
0.004961389151479478,0.009884250083594615,0.04245123500585535,0.003575883270405922,0.005603718556633552,0.002336969984520487,0.0018348853020196954,0.004772916768817748,0.007718425399577233,0.011271513338143913,0.053299736148739396,0.00567576895444688,0.009729533301639948,0.00391354098475194,0.002410797259858266,0.007478345830348565,0.009908279441008805,0.01694219401051278,0.042230488779127606,0.01012910064332151,0.01721615957651934,0.006940927587522183,0.0038460140708892476,0.010872762183372964,0.012509655765852168,0.024816529207025817,0.034941388597142575,0.023710373335411483,0.032911421125632834,0.016965542827983904,0.010260669142791778,0.013855653958262715,0.09763004607928927,0.004584430131322703
0.005482977226514141,0.009969908720670495,0.04262136834943164,0.003728354673662393,0.005418777521071005,0.0023582521462828243,0.0017744734688242003,0.0046827394793473864,0.008119092848327014,0.011224230042607863,0.054507603211335076,0.005940726210761582,0.00938675669437472,0.0038080332130252526,0.002581356811397373,0.007404857441445256,0.01006336601501201,0.016605411217513355,0.042694305304219915,0.010233146231953816,0.017269107220439395,0.006759339617157023,0.0039270256905747924,0.010790368530389283,0.012662864422815279,0.024274728628711273,0.03573252452257203,0.02381599664421863,0.03486139926338505,0.01762778229104367,0.010263683173043936,0.014248879107983226,0.0973942595278211,0.004781875550529779
