Angle20,Coherency20,Energy20,MeanInt20,VarInt20,Density20,VarDensity20,OrientationRef20,Angle60,Coherency60,Energy60,MeanInt60,VarInt60,Density60,VarDensity60,OrientationRef60,Angle100,Coherency100,Energy100,MeanInt100,VarInt100,Density100,VarDensity100,OrientationRef100,Angle140,Coherency140,Energy140,MeanInt140,VarInt140,Density140,VarDensity140,OrientationRef140,Dist,Frac
0.00720370663937453,0.013363701141941298,0.023669480741668636,0.004924088349391731,0.0064572914940086434,0.0016864026291176781,0.0013141190642428358,0.00518211976853411,0.00942578060432242,0.011576597343800898,0.09853204336245924,0.007403653047770797,0.010991331613818156,0.0025045292226704152,0.002416991819477521,0.008063025248603584,0.01052282199993948,0.011876839682597562,0.04862973981387031,0.010427000401276532,0.01571473419329661,0.005576102677947059,0.005127492131521527,0.009009177699263904,0.011607041642208826,0.013342438535631218,0.05605883678855239,0.016077727265058073,0.02388855678151458,0.01305102465606367,0.008263379723626119,0.010665359375660266,0.040021510535239946,0.006444908136230998
0.007704669448505119,0.01354633164048924,0.024172313468297624,0.005200526631438329,0.00658546056217113,0.0017813963161663615,0.0012483813349903894,0.005332081275689404,0.00955363899519901,0.011687479091450403,0.09892408960448884,0.007123273897616689,0.011087020906115574,0.002572909215077024,0.0024402573037695108,0.007998066464954268,0.010141837334874504,0.01177245343349076,0.048913301032002754,0.010270930059900207,0.015556161063801643,0.005413583654401477,0.00482361985520241,0.008711945422496203,0.011966208779363052,0.012920382505119732,0.05608537301244787,0.016210469642503722,0.02413998956827279,0.012911388711625116,0.00817091931180658,0.010569757857262774,0.04039492086565777,0.006483698702340224
0.0072443195126444815,0.013607053894847398,0.023494319924809104,0.00497643187525576,0.0065175294320859445,0.0017420157841944173,0.0013395662064092928,0.005317479781539403,0.009271380614520375,0.01160360405418448,0.09914915227946675,0.0071375314768513665,0.011069498765379326,0.002430524707102699,0.002336932773818634,0.007929586739172878,0.010535126404136785,0.01189672859773272,0.04823023875835286,0.01041366624678619,0.016037559211143804,0.0052655720285408325,0.004679260843884925,0.008594935529143588,0.011512511599568231,0.0131060818668024,0.05557674123475742,0.01603146086334284,0.023351222198512156,0.012808800126918651,0.007933893877946963,0.010780311748383009,0.04026729925098049,0.0061720707639059125
0.007370837314277456,0.01334229169006218,0.023749526474601268,0.005406854959715823,0.006736457315105304,0.001855700899133339,0.0013174902692909551,0.0053674809673529555,0.009204115194182405,0.011561378105116815,0.09854624004255452,0.0072230190709084985,0.011224632532508383,0.00249756567358439,0.002228100076630546,0.00839433534970968,0.009976933958606549,0.011926120598078294,0.04879967241534622,0.010344921031620768,0.01607611404482112,0.005125413887934194,0.005129126678021234,0.009003208463179702,0.011459872413200456,0.013173411135530277,0.05617863154581515,0.016547913460930874,0.023651317773997316,0.01290765625571011,0.007976371294644014,0.010819394661482185,0.0397731059326073,0.006139691103765221
0.007481296469745602,0.01329192998570683,0.02376017541032005,0.005352304225797577,0.0066614284917980715,0.0018058202548727476,0.0013744457524845766,0.005119982213415697,0.009173044025803878,0.011700465442619934,0.09918723909855598,0.007295091514009866,0.011076389091146721,0.0024137081537348726,0.0022934301371538846,0.008546971092645017,0.010326780386314405,0.011727334798041,0.04827844317713881,0.010164640202957376,0.015704409054681623,0.004956787313909916,0.004827443299811884,0.008900212002924901,0.011585457571406499,0.012810809108655508,0.05531114096006562,0.016285737824207724,0.023615824102966254,0.012821852585038984,0.008301063173119294,0.010764056905808506,0.04033784477245561,0.006191122543647398
0.007234378374571637,0.0136793236274394,0.023749668782419908,0.005292305848127565,0.006618322482536687,0.0017093170286627268,0.0013238927279868307,0.0051308258045964505,0.009619582898426238,0.011809857224894471,0.09915015877548283,0.0072657674890783674,0.010746807158795058,0.002290602838648237,0.0024197229382180163,0.008302735432534014,0.010100374110120658,0.012147789576127499,0.04777778642848729,0.010236137738664053,0.01590220402775988,0.005539315487431362,0.004850263377406905,0.00877655537559141,0.011720174866865718,0.013113894304491835,0.0562313426292671,0.016475339751403473,0.023900771846425806,0.012835612885067182,0.00820414393678559,0.010617827915653577,0.03950224092352417,0.00600972671709854
0.007487920262928216,0.01342240383662685,0.02431438429781896,0.005164518031220644,0.006410036501416805,0.0016990367893386926,0.0013490035259110522,0.00514055908603972,0.0094706887447088,0.011715704957925843,0.10084351298674088,0.007089045068871536,0.010590484221058016,0.0025752254554296528,0.002396848579390709,0.00813115839639833,0.010311219767400459,0.012168611144861674,0.04951082534043649,0.010478416985085004,0.015267859140331463,0.005052634340046547,0.005006647439744216,0.00904576974168525,0.011802787038028395,0.013061429409438885,0.05635175748298804,0.016195696110987368,0.024053390387306806,0.012820306249806346,0.008291344645394938,0.010519668819725547,0.04013561653091402,0.006327900761635363
0.007236858630329968,0.013657480715493886,0.023910762376192496,0.005140967081778025,0.006299810554330598,0.0018481552910138976,0.0014982952720666853,0.0053861650573676645,0.009847498021622214,0.011901545334686237,0.09857774283591791,0.0071734555744207285,0.010987314661499603,0.0025766764243561058,0.002774213388151092,0.008252217119079863,0.010476141998637778,0.01157186201738758,0.048566993414151605,0.010337701653260534,0.015452590295554569,0.0055524937903781435,0.005111507981419683,0.009019076238528378,0.011649624007750159,0.012952396573321034,0.05564899021487213,0.01648782910588975,0.023459034877085894,0.012688425108912993,0.00815636828042099,0.010760679818363816,0.04012911960188459,0.006205218440885507
0.007379729636325383,0.01387120425431343,0.024546852629400484,0.005208787766752043,0.0065343482048353385,0.001856684930076069,0.0013827079742733117,0.0051209475050641995,0.009498713345816534,0.011476762162981102,0.09993485364925037,0.00694709076356792,0.011241498992411114,0.0022793400204108583,0.002274358991168124,0.00839465948351914,0.010253093955277293,0.011947949289450754,0.04933191870082587,0.01013263059714753,0.015469359248433845,0.005272481746893987,0.0050173554240207086,0.008884989349498995,0.011438329985621998,0.012943666997688008,0.055788400950339656,0.016225987911918982,0.023985828842501777,0.012694743910080852,0.0082798374406432,0.010967059180452932,0.039494437965490126,0.006326371802771402
0.007337682784740451,0.01358757576964531,0.023590415314564073,0.005142453590300744,0.006747776916618653,0.0018215267708396876,0.0013107474086632154,0.00535092630123446,0.009711943038865467,0.011691168477942271,0.09838705470701758,0.007122202243220577,0.011316754332435286,0.0026487713938710966,0.0024660424426357075,0.00828282183979201,0.01021415398557779,0.012066460173767446,0.04807997459969038,0.010427544744889383,0.015838635856676442,0.004682835145081499,0.004994044396733788,0.008742536647249888,0.011574428545443105,0.013261294876898644,0.05577243156951406,0.016030441318725108,0.02371918039930887,0.012552825836284809,0.007996145329057569,0.01066801720958055,0.040436209632878084,0.006226171300740546
0.007421084582418747,0.013708462433169477,0.023672921561954108,0.005049856710815592,0.006556429151415077,0.0018455832625512425,0.001432788384974959,0.005235729265636757,0.009618996919917522,0.011640375606876252,0.09846692351876152,0.00720398888300966,0.010939354342614394,0.0024587236374608024,0.002361670282445494,0.008395614074453994,0.010302877082624451,0.01159298354784688,0.04814992048568845,0.010232534466206311,0.016033274013377397,0.005147098751546175,0.004860834512949275,0.009037018519909679,0.011952798384626262,0.01316674879267521,0.05610648650017647,0.016056820838140196,0.023503632113593187,0.012504405047588874,0.008082220137513474,0.010766053859234237,0.03998397067012427,0.006224646122113486
0.007431558490383572,0.013725593521599522,0.024084560728372617,0.005256567042140281,0.00658774260932482,0.0018288497940103232,0.0013326558321588022,0.005293393648682421,0.009359981039917087,0.011825111078386241,0.09911504679644834,0.007085696655667273,0.010759950170483479,0.002480670478186231,0.0024365234370086197,0.008198351392186387,0.010345137165879814,0.012130533933926158,0.048310968707497626,0.010174097306000163,0.015570602950504164,0.005299743543701996,0.004941907550004121,0.008975129736642717,0.012040399439533833,0.01292714088735969,0.055513789728174,0.015975950028278896,0.023618731208280397,0.012627616164209265,0.008303287195277509,0.010724232476031492,0.039990559726392205,0.006404850178725829
0.007366976767526845,0.013357567161558115,0.02374322335154333,0.005345522343572329,0.006520742444873107,0.0018967120143450478,0.0015326970744418134,0.005060145252980597,0.009490982662679226,0.011447574993433407,0.09947222365732256,0.0071289259899451896,0.011297801212634573,0.0023622655424537786,0.0022958361884767298,0.008567216536089495,0.010150740490475818,0.011789356646986326,0.048680519695233015,0.010389760309940321,0.01575038606312129,0.005283744930209333,0.0047441958985288135,0.008709415575522184,0.01125244090854749,0.013277908548014472,0.055884868215841266,0.01654831964861192,0.023651112355675852,0.012816609404090351,0.008159952077063104,0.010550258341991081,0.03998988074253085,0.006235324679170762
0.007576388631977404,0.01353531072929659,0.023909556954502365,0.005097920397653666,0.006581212927841418,0.0019176604784232332,0.0014750764521415105,0.005100072266222555,0.009605517012841402,0.011898497296005783,0.0994486949787805,0.007253257325058882,0.011194516197953308,0.002445082756258987,0.0026783234441382087,0.008275081202557488,0.010400523275612028,0.012125455975239507,0.04960790383693314,0.010152400176915988,0.01567882813313559,0.005462586925278234,0.005128718072951566,0.008920488002106763,0.011850893401908591,0.013040367273224884,0.056166737611070605,0.016295314115052473,0.02411832542979042,0.012848121459856032,0.008406338014789183,0.01089518238405307,0.04028209475954314,0.005842806343846818
0.007396833490753152,0.013848118214485394,0.024395209153577513,0.005170609928391912,0.006924070834383178,0.0016872672515171327,0.0013333303430413945,0.004993146839251894,0.009470529416077733,0.011740003834344703,0.09895421969276319,0.007228981168600601,0.011370644019723763,0.002431481143191916,0.002258896333195315,0.008130435206085806,0.010353752507004876,0.012253289506954479,0.049099881893791,0.010367217783850968,0.01615216945255893,0.005357474201204804,0.00487616446266137,0.00876797123088413,0.01171940692012241,0.013210795025903388,0.05564778967715289,0.016422061347187156,0.023786652674172903,0.012840046723137433,0.008128162650331117,0.010785943729078484,0.040057275453149854,0.006160637492006571
0.007558982520800561,0.014096264190283647,0.023458466488361474,0.004936922163142898,0.006907506336619518,0.0017921690740714258,0.0015610391161950954,0.005182933580230253,0.009195645763673044,0.011694045943412945,0.09900057573131993,0.007492274365828666,0.011048402630124743,0.0025260448655283207,0.002204626179896252,0.008034688919716704,0.010400835749420856,0.012265391115322655,0.048692562559891184,0.010163518946062267,0.015229899759767074,0.005303136764455707,0.004770687623226744,0.008864779835580205,0.011472360035220563,0.013307202102581739,0.05572356756729657,0.01649665533010991,0.023842292260529585,0.012550876423533475,0.008148262718050803,0.010583603456652657,0.0398248572314136,0.006432269219875164
0.007375726865919363,0.013642824854023128,0.02339483133834952,0.004749798326857846,0.006697990666400866,0.0016222296819190518,0.0013793406768362049,0.004982614305787725,0.009245406824811675,0.011665149663789842,0.10039928043130053,0.007201575608177246,0.011164521497909585,0.002326307514929682,0.0024150336872956757,0.008106347866538188,0.01037997511751898,0.011879744322856434,0.04924365698160238,0.010109017306500157,0.015657570970096457,0.005145201554643597,0.004605506531379366,0.008702038216099606,0.011594771695709771,0.013447591076580223,0.05529021131153167,0.015835486332761106,0.02380778224818958,0.01302999122958659,0.008059226749695947,0.010593889406045776,0.039817450490153394,0.006342377906039864
