,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,param_class_weight,param_bootstrap,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_train_balanced_accuracy,split1_train_balanced_accuracy,split2_train_balanced_accuracy,split3_train_balanced_accuracy,split4_train_balanced_accuracy,split5_train_balanced_accuracy,split6_train_balanced_accuracy,split7_train_balanced_accuracy,mean_train_balanced_accuracy,std_train_balanced_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,split7_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,split5_train_precision,split6_train_precision,split7_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,split5_train_recall,split6_train_recall,split7_train_recall,mean_train_recall,std_train_recall,split0_test_auc,split1_test_auc,split2_test_auc,split3_test_auc,split4_test_auc,split5_test_auc,split6_test_auc,split7_test_auc,mean_test_auc,std_test_auc,rank_test_auc,split0_train_auc,split1_train_auc,split2_train_auc,split3_train_auc,split4_train_auc,split5_train_auc,split6_train_auc,split7_train_auc,mean_train_auc,std_train_auc,split0_test_mcc,split1_test_mcc,split2_test_mcc,split3_test_mcc,split4_test_mcc,split5_test_mcc,split6_test_mcc,split7_test_mcc,mean_test_mcc,std_test_mcc,rank_test_mcc,split0_train_mcc,split1_train_mcc,split2_train_mcc,split3_train_mcc,split4_train_mcc,split5_train_mcc,split6_train_mcc,split7_train_mcc,mean_train_mcc,std_train_mcc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,split5_train_f1,split6_train_f1,split7_train_f1,mean_train_f1,std_train_f1
0,38.649896025657654,0.6771795947315827,0.2940990626811981,0.03168102056737275,16,8,1,sqrt,15,entropy,balanced,True,"{'n_estimators': 16, 'min_samples_split': 8, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 15, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.7801668174843609,0.7839044733839556,0.7847067849625243,0.7760313182381524,0.7804182322507033,0.771978832648083,0.7871264729604784,0.7825231640863218,0.7808570120018226,0.004595762467822309,17,0.8423806740259449,0.8450448526270824,0.8491483364387227,0.8401188197834377,0.8453656631060076,0.8355886047668428,0.8477909581179935,0.844157231060638,0.8436993924908337,0.004055438218183816,0.616392697423569,0.6203801499984885,0.6183800511142823,0.6152611271085533,0.61330501084184,0.6156782517361927,0.6158891345362228,0.6200518110962174,0.6169172792319207,0.002308009018502058,8,0.8083945792225575,0.8075909004542691,0.8139230708702376,0.8051755909594538,0.8108733779906265,0.806729023552198,0.8103856035005281,0.8074440679549688,0.808814526813105,0.0025968087491559226,0.2329093799682035,0.238714228133817,0.23793033204318598,0.2289928197166699,0.23090817862518817,0.22637944066515495,0.23821934945788156,0.23735758544873076,0.233926414257354,0.004480485720064525,18,0.4001005828648063,0.40451621373244057,0.41329728726858295,0.3955071739046813,0.405838139729102,0.38857021986089163,0.4100497182631753,0.4029287281847633,0.4026010079760554,0.007395824277574156,0.40420762200379373,0.4085187101224349,0.40289755087961365,0.4069667183997241,0.396792550439731,0.41317468529056733,0.39403345404380063,0.4095533712709088,0.40451808280632173,0.006068623525500559,16,0.76436243594797,0.7590658257784785,0.7682851723203508,0.7599034292471423,0.7661854552621206,0.7693387859676784,0.7619235317303902,0.7598787938510051,0.7636179287631419,0.0037588081934524786,0.616392697423569,0.6203801499984886,0.6183800511142823,0.6152611271085532,0.61330501084184,0.6156782517361927,0.6158891345362228,0.6200518110962173,0.6169172792319207,0.0023080090185020703,8,0.8083945792225575,0.8075909004542691,0.8139230708702376,0.8051755909594539,0.8108733779906264,0.806729023552198,0.8103856035005281,0.8074440679549688,0.808814526813105,0.002596808749155892,0.18571701596731235,0.1930982759076857,0.19065132857251968,0.18228140887404712,0.18146613299099937,0.18114488081434443,0.18832169421242656,0.19197361555599102,0.18683179411191578,0.0045496676514336825,18,0.474950332754758,0.47679935156153624,0.488286898883917,0.46902951241732377,0.48082542551595936,0.4663905410558925,0.482858942432291,0.47570610008510333,0.47685588808834767,0.006691355349145673,0.29553047973271135,0.301341983082109,0.29918032786885246,0.29307668425954675,0.291930981984268,0.2924983214307514,0.2969267753882139,0.30053780449224926,0.29637791977983774,0.003473905377373165,8,0.5252581682749281,0.5277744471660301,0.5374659635335884,0.5202432051811812,0.5306160749321823,0.5163482444754921,0.5331632433177896,0.5266168134945025,0.5271857700469618,0.006356262903231637
1,55.702864706516266,1.0979505525434947,0.29852378368377686,0.05310742706751785,32,4,5,sqrt,10,entropy,balanced,True,"{'n_estimators': 32, 'min_samples_split': 4, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.6726600306881221,0.6639060471338081,0.6652568213562056,0.6621879487734346,0.6728699860326953,0.6726929356913816,0.6690929120846694,0.6612436802864281,0.667488795255843,0.004613477329414195,24,0.6946058814271904,0.6856803210503833,0.6883397548850163,0.6848886977880073,0.694952407449562,0.6946151705996915,0.6879435015864184,0.6843856528202836,0.6894264234508192,0.004296799576738357,0.6134092789396639,0.6093701086237213,0.6076921066298785,0.6076494288008318,0.6078940409783926,0.6090711401566549,0.6098187464391929,0.6028347128470686,0.6084674454269257,0.0027557610449629602,14,0.6726550066252055,0.668862440999461,0.6699379801832204,0.6694351577546298,0.6697276710529219,0.671018302655549,0.6677895099948289,0.6693014905235137,0.6698409449736662,0.0013669715968895263,0.1823615587459713,0.178168130489335,0.17764367816091953,0.17692176580876087,0.17966161855182206,0.18020888652858913,0.1796675191815857,0.1743370402053037,0.17862127470903588,0.00226636297991749,24,0.21723418925542254,0.21219049157813952,0.21364450961225154,0.21214901373765663,0.21608229159703188,0.21651897258220343,0.2125556951902205,0.21190866435274458,0.2140354784882088,0.0020741750462783697,0.5366442490084498,0.5387135713053974,0.5331148671955847,0.5369891360579411,0.5237109846525263,0.5266425245732023,0.5330229349887912,0.5271598551474392,0.5319997653661664,0.005180000146206759,7,0.6442156089869925,0.6470733149389042,0.6460966176434361,0.6494136775719354,0.637046708711076,0.6404463933780055,0.641678163184864,0.6497585731178558,0.6444661321916336,0.004198000996103834,0.613409278939664,0.6093701086237213,0.6076921066298785,0.607649428800832,0.6078940409783926,0.6090711401566549,0.6098187464391929,0.6028347128470686,0.6084674454269257,0.002755761044962981,14,0.6726550066252054,0.6688624409994609,0.6699379801832204,0.6694351577546298,0.669727671052922,0.671018302655549,0.6677895099948288,0.6693014905235137,0.6698409449736662,0.0013669715968895274,0.15269259515999617,0.1462910170235772,0.14429980989773072,0.14386052155578208,0.1456109378280358,0.14710590182488534,0.14756440133169518,0.13754809878735946,0.14562166042613275,0.003975782666191235,24,0.23201942167621362,0.2254145542034516,0.22729624366428375,0.22597890199927645,0.22841459823938376,0.22996453033293343,0.22451476134551654,0.22571368372314898,0.22741458689802602,0.0024001074041750704,0.2722183344996501,0.26777525393219903,0.2664884903871023,0.26615384615384613,0.26754173457252345,0.2685307306779214,0.2687475546667826,0.26202108511185396,0.2674346287502349,0.002687438100520252,22,0.32490728028378135,0.3195824233317313,0.3211082747179421,0.31981995644498906,0.3227050366894624,0.32362753641229924,0.3193325732220138,0.3195885032958511,0.3213339480497588,0.002011596112212662
2,38.196405827999115,0.7241330455925298,0.30039334297180176,0.039198213105584814,16,8,5,sqrt,15,entropy,balanced,True,"{'n_estimators': 16, 'min_samples_split': 8, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 15, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.7810520517763702,0.7770389896525948,0.7752050833120218,0.7853756418074873,0.7832707099718687,0.7752444278323136,0.7800444593079299,0.7740837644837015,0.778914391018036,0.0038834842745822584,19,0.8413802018930282,0.8375778457249489,0.8370808778275202,0.8461103944828051,0.8448598078312017,0.8352766606807126,0.835523967703951,0.8347117889571793,0.8390651931376684,0.004191759479355709,0.620498034589908,0.6210125431173428,0.6166239948362573,0.6185067061630268,0.6185957385473111,0.623004993571449,0.6242116770343004,0.6181432667114084,0.6200746193213755,0.002424966328621321,3,0.8074221290788977,0.8046859067953906,0.805588542135397,0.8078059180997094,0.8054903673987351,0.8047071308587468,0.800983327024658,0.8008683590814616,0.8046939600591245,0.0024229627904275917,0.23648047454275828,0.23371500048109303,0.22929691257093393,0.23862125396338346,0.23694293204275055,0.23371828852707308,0.23822957198443578,0.22956902292836076,0.2345716821300986,0.003416092100681829,17,0.39817289407411216,0.39121801924852345,0.3906554757200921,0.40645016442372456,0.40369608773594856,0.38755365878007386,0.3869629891085115,0.3856502804934677,0.3937949461980567,0.007465045988054171,0.41248491119158476,0.41886532160717366,0.41117626767850984,0.40231074323159166,0.4052422831522676,0.4257630625969995,0.4223141921020866,0.4161062252112433,0.41428287584643214,0.007571064220939537,14,0.7634262908947576,0.7620713441072132,0.7647870322469391,0.7581789515175404,0.754483642096965,0.7651014978320851,0.756232755222704,0.7570210878990934,0.7601628252271623,0.0038982571384534163,0.620498034589908,0.6210125431173428,0.6166239948362573,0.6185067061630269,0.6185957385473112,0.623004993571449,0.6242116770343004,0.6181432667114084,0.6200746193213755,0.002424966328621303,3,0.8074221290788977,0.8046859067953906,0.8055885421353969,0.8078059180997093,0.8054903673987351,0.8047071308587468,0.8009833270246579,0.8008683590814616,0.8046939600591244,0.00242296279042759,0.19190226532570007,0.19077902054494378,0.18382051666668017,0.19117390623056732,0.19027974731829783,0.19275246277638142,0.19662158198374002,0.1854781417618838,0.1903509553260243,0.003787331830380377,17,0.4728381925321903,0.4659745367599399,0.4665236738978861,0.478165999599819,0.47423788797263683,0.4637931565231098,0.4597791365175367,0.45887732914801566,0.4675237391188918,0.006506127859495722,0.3006158099786352,0.30002470355731226,0.29441185551096016,0.2995634309193631,0.29903925685563404,0.3017784024934303,0.30462093413769514,0.29589209074187617,0.29949331052436334,0.003001199830615627,7,0.5233744299949333,0.5170186273117003,0.517149472772401,0.5292018811634325,0.5259668887820292,0.5144953946060566,0.5119579719813209,0.5109875034296975,0.5187690212551964,0.006252567125991812
3,46.114649415016174,0.8135973126320559,0.36057502031326294,0.019390391005603705,16,8,1,sqrt,20,entropy,balanced,True,"{'n_estimators': 16, 'min_samples_split': 8, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.8614706692371248,0.8562576228508478,0.8602482639230421,0.8574941475026066,0.8569826687388113,0.8573761139417307,0.8593236676961816,0.8564121731945783,0.8581956658856154,0.0017952439330234287,10,0.954121607949819,0.9486330627936779,0.9540795822759552,0.9482032301669604,0.9510022960208862,0.9472983112864742,0.9520055756492511,0.9486725514496969,0.95050202719909,0.0025199073615186267,0.5890379257626701,0.591654596864392,0.586630742491381,0.5915270314089602,0.5900364559871198,0.5931881529942968,0.5889538706717063,0.5926441195973079,0.5904591119722293,0.0020588871949185506,26,0.9188392641588166,0.915355286487807,0.9170249081491366,0.9130736749852801,0.9174007108878142,0.9150526881275636,0.9164001292861238,0.9122975855320892,0.9156805309518289,0.0020616066129684222,0.34388344637025875,0.32840236686390534,0.3366683341670835,0.33232768623810627,0.32907273994887287,0.33363907360697087,0.3359223300970874,0.3299319727891156,0.33373099376017507,0.004782861230899011,10,0.7602805843361864,0.7300507237411852,0.761917104041124,0.7295477615959893,0.742293929311319,0.7225880098660742,0.7494166065594637,0.7330202462951367,0.7411393707183098,0.013853440746844838,0.2360751853767891,0.2488360062079669,0.23214901690238013,0.2469391274357648,0.24418003103983446,0.25090532850491465,0.2386618382479738,0.25090532850491465,0.2435814827775673,0.006687377714614485,25,0.8731277098935751,0.872240835632637,0.8690168255610573,0.8675601103665747,0.8738667717776902,0.8732755222703981,0.8702700039416634,0.8651704769412693,0.8705660320481081,0.0029205871392497308,0.5890379257626701,0.5916545968643919,0.586630742491381,0.5915270314089603,0.5900364559871198,0.5931881529942968,0.5889538706717063,0.5926441195973079,0.5904591119722293,0.0020588871949185497,26,0.9188392641588166,0.9153552864878068,0.9170249081491366,0.91307367498528,0.9174007108878142,0.9150526881275637,0.9164001292861239,0.9122975855320891,0.9156805309518289,0.002061606612968465,0.2107132651500888,0.207376601662259,0.20460185373350928,0.20892933303863032,0.20565676709232922,0.21156742035794524,0.20724028193776775,0.20927086736856199,0.20816954879263644,0.0022455795670353828,9,0.7892522534746552,0.7697033975817195,0.7881306900503025,0.766989822515759,0.7783269758826888,0.7654443408176058,0.780965863314284,0.7679769941121847,0.77584879221865,0.009008944393524005,0.279959100204499,0.28313548513685866,0.27480604328297265,0.28333992876929165,0.28034052662839043,0.28641732283464566,0.27906038915213227,0.2850426094622392,0.2815126756838787,0.003486913357201626,13,0.8128060177275281,0.7948366820069592,0.8119504672466971,0.7925908420827567,0.8027246291539846,0.7908175216678379,0.8053345491849995,0.7936317823326027,0.8005865614254207,0.008264108545085328
4,0.055890798568725586,0.0005364954312327202,0.0,0.0,16,1,1,sqrt,10,entropy,balanced,True,"{'n_estimators': 16, 'min_samples_split': 1, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",,,,,,,,,,,33,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,
5,41.80691200494766,0.9383661590164468,0.26273873448371887,0.049237080940445016,24,8,5,sqrt,10,entropy,balanced,True,"{'n_estimators': 24, 'min_samples_split': 8, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.6697879372073808,0.6608372349215093,0.6618338480908071,0.6580371018826353,0.6704109535144492,0.666830602167883,0.6726929356913816,0.6553420022426376,0.6644715769648355,0.00593309867542046,28,0.6916297578632613,0.6847669686818498,0.6838179707896682,0.6807547360700104,0.6918779315015752,0.6875837822798897,0.6911416310460244,0.6766348258874247,0.6860259505149631,0.005204379148686505,0.613891657487835,0.6057601402277737,0.6049338000994435,0.6044804449372249,0.6072573910798045,0.6086921714445976,0.6113247113562137,0.6029593719701334,0.6074124610753783,0.003468573903176877,17,0.6702885112791039,0.6673489214716724,0.6661303940541314,0.6673488491827984,0.6680783435468384,0.6680694131659194,0.6693261880080918,0.6664294849276599,0.6678775132045269,0.0013084740591558835,0.18184977123993745,0.17568027210884354,0.17547857793983593,0.1744238336143901,0.17872015954014897,0.1785487502164752,0.18133709648968072,0.1730908685223406,0.17739116620895656,0.0030091220488855075,27,0.21503940383156922,0.2112020270488364,0.21033552181093165,0.20977308505732503,0.214162706363531,0.2125448028673835,0.21443050908911118,0.20795752223494535,0.21193069728795416,0.0023661429915356057,0.5414726677013278,0.5344024831867563,0.5312176612625044,0.535092257285739,0.5254354198999828,0.5333678220382825,0.5318158303155717,0.535092257285739,0.5334870498719879,0.0042211898781831314,6,0.6426389436342136,0.6447822230981474,0.6432143473012588,0.6499802916830902,0.6372437918801734,0.6427867560110366,0.6410622782814348,0.6532075285770595,0.6443645200583018,0.004721090813162645,0.6138916574878349,0.6057601402277737,0.6049338000994435,0.6044804449372249,0.6072573910798045,0.6086921714445975,0.6113247113562137,0.6029593719701334,0.6074124610753783,0.003468573903176846,17,0.6702885112791039,0.6673489214716724,0.6661303940541314,0.6673488491827984,0.6680783435468384,0.6680694131659194,0.6693261880080918,0.66642948492766,0.6678775132045269,0.0013084740591558684,0.15290047625641964,0.14126174485622586,0.14031306027121912,0.13927851125134463,0.14444384854527423,0.1458063070263971,0.15001310885527142,0.13700970797244594,0.14387834562932472,0.00513523987322142,27,0.22841144487823667,0.22333573641701288,0.22162413720059082,0.22257646912978873,0.2256842066339608,0.22479457676432388,0.2270997601919959,0.22067894548883077,0.22427565958809254,0.0025266373668308235,0.2722622041099454,0.2644310764111097,0.2638115631691649,0.2630887277968545,0.26671918767507,0.26753741025862815,0.27045514338332016,0.2615695861080671,0.26623436236402,0.003479579867589726,25,0.32224830142063005,0.3181818181818182,0.31700743043077073,0.3171801930682952,0.3205844807713758,0.31945736813751896,0.32136638138638807,0.3154782443156805,0.3189380272140597,0.0022134384520511867
6,190.8636772632599,3.5255904252317807,0.8018299639225006,0.04796795388330118,80,4,1,sqrt,15,entropy,balanced,True,"{'n_estimators': 80, 'min_samples_split': 4, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 15, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.815517173545265,0.8061533619231224,0.8087462868608974,0.8061888930419215,0.8038282218244054,0.8059528259201699,0.8093561269254225,0.8039659276454272,0.8074636022108289,0.0035559934783125926,11,0.884962566604465,0.8754271678769756,0.876276230703729,0.8733029258107033,0.8747923885642984,0.8743680321948779,0.875714169287278,0.8727605365438281,0.8759505021982694,0.0035826686297138303,0.6179396213322462,0.6193404593269825,0.6184982624184869,0.620037197011033,0.6146484421653237,0.6188522977825885,0.6169419977163813,0.6144256850620952,0.6175854953518922,0.00195827885529251,6,0.8504883535125392,0.8445379644427052,0.8453305801400968,0.8447449058429268,0.846948447003558,0.8461830988115872,0.8456872366475598,0.8439451367804807,0.8459832153976816,0.0019221523220141362,0.2698984184132699,0.2595184438382161,0.2618353969410051,0.2600923404759086,0.2533396382551129,0.25892539437789114,0.26140264835703775,0.2533159639981052,0.2597910305820683,0.004916774881446156,12,0.4973997141206168,0.4729539891960782,0.4750603145074557,0.4679521029871409,0.4716224154977003,0.47056296890212473,0.4737237997425178,0.4666229620339756,0.47448728337345125,0.009058184079471896,0.36195895844111053,0.37730643214347304,0.37202483615039666,0.37885842386618385,0.36954647352991893,0.3764442145197448,0.36764959475771686,0.36885669943093635,0.37158070410493516,0.005352453399362173,22,0.8058238076468269,0.804518131651557,0.8052373561944177,0.8077453685455263,0.8108740638549468,0.8096669294442255,0.8067845880961766,0.8066121403232164,0.8071577982196116,0.0020409588742074216,0.6179396213322461,0.6193404593269825,0.6184982624184869,0.620037197011033,0.6146484421653237,0.6188522977825887,0.6169419977163813,0.6144256850620952,0.6175854953518922,0.0019582788552925164,6,0.8504883535125392,0.8445379644427052,0.8453305801400968,0.8447449058429269,0.8469484470035581,0.8461830988115873,0.8456872366475598,0.8439451367804808,0.8459832153976817,0.001922152322014121,0.2083115879985619,0.20400062690618542,0.20444004213624437,0.2050360343436718,0.19572023390746637,0.2031663033888545,0.20258709195521243,0.1954787868237811,0.20234258843249722,0.0042091811940782155,12,0.5741238088417117,0.5539270391762428,0.5559512822812751,0.5511976875464211,0.5555484025640566,0.5541638776987463,0.5555243923178881,0.5496201879132971,0.5562570847924548,0.0070693788745882615,0.30922215674720094,0.30751932536893883,0.3073525220860644,0.3084374561280359,0.3006031701500912,0.30681658468025297,0.30555356503045505,0.30035807063118725,0.3057328563527783,0.0031959638682487732,4,0.615115557477857,0.5957078100345674,0.5975740180440406,0.5925952701542577,0.5963780654629789,0.5952044623130138,0.5969395659980132,0.5912242686890574,0.5975923772717232,0.006925861997896475
7,46.396574288606644,0.6854055656371782,0.3630582392215729,0.032239321697567803,16,4,1,sqrt,20,entropy,balanced,True,"{'n_estimators': 16, 'min_samples_split': 4, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.8634575284258567,0.8588149663610969,0.862766313221726,0.859048256054138,0.8624712293195366,0.8576908701040663,0.8609171207680051,0.8575334920228985,0.8603374720346655,0.0022183845827795806,9,0.95769632860451,0.9523707817172149,0.9581517172381426,0.9532252489229498,0.9568364935236473,0.952443983554083,0.9543549923700163,0.9526350844356762,0.95471432879578,0.0023056442799323324,0.5862530729246569,0.5879146879552382,0.580989248598298,0.5847420043990751,0.5841949497749905,0.5831496071144974,0.5828671204664639,0.5823847139755295,0.5840619256510937,0.002080846404847549,28,0.9213396968490251,0.918935020233722,0.9240449297576072,0.9210377239902285,0.9220992706971216,0.9198992368496137,0.9197651048343531,0.919620752881963,0.9208427170117043,0.0015533035950381676,0.3487817796610169,0.3330101793504605,0.3400325909831613,0.3303527074018877,0.34257791864764925,0.32383992143383256,0.33506358681546844,0.3224218557715973,0.3345100675081343,0.008507987619824929,9,0.7810498514361175,0.7491884827789722,0.7810190247102559,0.7524030354131535,0.7744328192634807,0.7486971505421535,0.76080716336061,0.7501475299274996,0.7622181321790302,0.013481102026899618,0.22710812209001552,0.23693740300051733,0.21593652983787512,0.2293498879117089,0.2236592515951026,0.2274530091395068,0.22262459044662872,0.225901017416796,0.2261212264297689,0.0056150006541427575,27,0.8742363027197477,0.8756158849034292,0.8798561328307837,0.8793358297201419,0.8770940086716594,0.8777345289712258,0.8749507292077257,0.8768476547102877,0.8769588839668752,0.0018683200531443892,0.5862530729246569,0.5879146879552382,0.580989248598298,0.5847420043990751,0.5841949497749905,0.5831496071144974,0.5828671204664639,0.5823847139755294,0.5840619256510937,0.0020808464048475603,28,0.9213396968490251,0.918935020233722,0.9240449297576072,0.9210377239902287,0.9220992706971216,0.9198992368496137,0.9197651048343531,0.919620752881963,0.9208427170117043,0.0015533035950381694,0.2091334416757903,0.20468349544341888,0.19864800524390488,0.19951853866647326,0.20389500258650914,0.19473434628266997,0.19906873144654216,0.19315962514429472,0.20035514831120044,0.004961875680767799,14,0.8026925546457028,0.7835846287024886,0.8056279402121896,0.7875315874982912,0.8001142217851986,0.784368072249509,0.7905290733499764,0.7848252177099959,0.792409162019169,0.008420402288950711,0.2750913838120104,0.2768765743073048,0.2641350210970464,0.27073791348600507,0.27063119457485657,0.26722042139384117,0.2675093244923332,0.2656661934698844,0.26973350332916024,0.00419364997212398,17,0.8250200518441885,0.8074834722947952,0.8274967274075276,0.8109323882224646,0.8225726332813493,0.8080970741664777,0.8138964640098999,0.8085642889595638,0.8155078875232833,0.007706985625376045
8,28.049560368061066,1.0491454833160427,0.21283641457557678,0.044947806204352306,16,8,1,sqrt,10,entropy,balanced,True,"{'n_estimators': 16, 'min_samples_split': 8, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.6609749380335995,0.6472833143171893,0.6497944248814747,0.6463911238762221,0.6496960635807448,0.6556567584049732,0.6576436566797159,0.6521157515786988,0.6524445039190774,0.004848766387480831,32,0.6825383889026282,0.6689561366037906,0.6746254563236125,0.665677438573713,0.6732568367745544,0.6766123434307667,0.6774638664766899,0.6738919661751439,0.6741278041576124,0.004838089345924203,0.6101196568904188,0.6054722244446957,0.6003931096020407,0.6015884662430868,0.599923128724883,0.6085455864072749,0.6048593428093566,0.6023404301383432,0.6041552431575125,0.0035182714602057436,22,0.6670569940592965,0.6612157787746054,0.6629812306912415,0.65700438120078,0.6579337985083837,0.6626392695153015,0.664472037066355,0.6652463376769295,0.6623187284366117,0.0032574308478066157,0.17783287316166113,0.17257759784075574,0.1706540825285338,0.17056277056277055,0.17043583269294105,0.1758515646635281,0.17452036351396835,0.17210174915852783,0.17306710426533584,0.0025682487620881968,32,0.21027726846921863,0.203221342354117,0.20581284334747155,0.2004097953316972,0.20318334431579277,0.20632304465088402,0.2074001025600568,0.2065330698738195,0.2053951013628822,0.0028428972586582615,0.5442317640972582,0.5513019486118296,0.5363918592618144,0.5435419899982755,0.5354371443352303,0.5475081910674254,0.5364718054837041,0.5378513536816693,0.5415920070671509,0.00553610617884354,2,0.6469994087504927,0.6511874260938116,0.6478949572586407,0.6457676389436342,0.6380813953488372,0.6445358691367757,0.6476399290500591,0.6540451320457233,0.6470189695784969,0.0044089137794232885,0.6101196568904188,0.6054722244446957,0.6003931096020408,0.6015884662430867,0.5999231287248831,0.6085455864072749,0.6048593428093566,0.6023404301383432,0.6041552431575125,0.0035182714602057224,22,0.6670569940592965,0.6612157787746054,0.6629812306912415,0.6570043812007801,0.6579337985083837,0.6626392695153015,0.664472037066355,0.6652463376769294,0.6623187284366117,0.003257430847806581,0.14687751385247164,0.13934098383940965,0.1330936996169595,0.13428050101343122,0.13249021211483564,0.14421120613813665,0.13971851645403033,0.13585284335212705,0.13823318454767522,0.004931789361569308,32,0.2225433698043553,0.2128454807961961,0.21600310928131397,0.20704199753416486,0.20942343151752402,0.21591546011081797,0.21836820242307245,0.21871916044616946,0.21510752648920176,0.004781488290214419,0.2680710099379937,0.2628679493504358,0.25892931479477144,0.25964825569422134,0.25856684848232503,0.2662027332942064,0.26336507936507936,0.26076415015466936,0.26230191763421284,0.003253485353959604,31,0.31739873949325936,0.30977018902860626,0.3123905000029695,0.305888942697606,0.30822048218578196,0.31258437974169345,0.3141854948101848,0.31393300145443365,0.3117964661768169,0.003435543722086294
