,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,param_bootstrap,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_train_balanced_accuracy,split1_train_balanced_accuracy,split2_train_balanced_accuracy,split3_train_balanced_accuracy,split4_train_balanced_accuracy,split5_train_balanced_accuracy,split6_train_balanced_accuracy,split7_train_balanced_accuracy,split8_train_balanced_accuracy,split9_train_balanced_accuracy,mean_train_balanced_accuracy,std_train_balanced_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,split7_test_precision,split8_test_precision,split9_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,split5_train_precision,split6_train_precision,split7_train_precision,split8_train_precision,split9_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,split5_train_recall,split6_train_recall,split7_train_recall,split8_train_recall,split9_train_recall,mean_train_recall,std_train_recall,split0_test_auc,split1_test_auc,split2_test_auc,split3_test_auc,split4_test_auc,split5_test_auc,split6_test_auc,split7_test_auc,split8_test_auc,split9_test_auc,mean_test_auc,std_test_auc,rank_test_auc,split0_train_auc,split1_train_auc,split2_train_auc,split3_train_auc,split4_train_auc,split5_train_auc,split6_train_auc,split7_train_auc,split8_train_auc,split9_train_auc,mean_train_auc,std_train_auc,split0_test_mcc,split1_test_mcc,split2_test_mcc,split3_test_mcc,split4_test_mcc,split5_test_mcc,split6_test_mcc,split7_test_mcc,split8_test_mcc,split9_test_mcc,mean_test_mcc,std_test_mcc,rank_test_mcc,split0_train_mcc,split1_train_mcc,split2_train_mcc,split3_train_mcc,split4_train_mcc,split5_train_mcc,split6_train_mcc,split7_train_mcc,split8_train_mcc,split9_train_mcc,mean_train_mcc,std_train_mcc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,split5_train_f1,split6_train_f1,split7_train_f1,split8_train_f1,split9_train_f1,mean_train_f1,std_train_f1
0,2.6745537757873534,0.21652697613453015,0.01918926239013672,0.01021483369090546,20,32,5,sqrt,2,entropy,False,"{'n_estimators': 20, 'min_samples_split': 32, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 2, 'criterion': 'entropy', 'bootstrap': False}",0.5596806646329591,0.601669877970456,0.34970911441499675,0.42569876211281016,0.4083689966714218,0.49623865110246435,0.7843524478252389,0.6177456457443312,0.5814411915017887,0.503642893791688,0.5328548245768154,0.11873872730504294,47,0.7169986471723638,0.6613844445451661,0.7111118109244359,0.6987217384815837,0.6489265919880265,0.6942232186973685,0.6947265288829456,0.6757021129826585,0.7222733685249333,0.6870741204283132,0.6911142582627796,0.02244749359851788,0.5584954021566753,0.5776068712728749,0.550574615514619,0.4038948117109584,0.2227888720655836,0.5531470196153114,0.5391356620607846,0.5932810727941119,0.47468889398576963,0.4267895395282123,0.49004027607049017,0.10777317561741033,49,0.6644472175800904,0.67210934002257,0.6759399489226336,0.6933465679730005,0.666294657673423,0.6669126255098614,0.6410177674845517,0.6784956127911892,0.661899634323982,0.6712329633018264,0.6691696335583128,0.012693603337295392,0.5713077109016196,0.639419329696025,0.9047619047619048,0.2606060606060606,0.00024263992235522484,0.09090909090909091,0.1916001388406803,0.6524244833068362,0.25635635635635634,0.020313651194611093,0.358794136649554,0.29515943913277565,17,0.4624829715738807,0.4027487844408428,0.48184965077809094,0.45037913868951146,0.4620067752474412,0.4707322047725882,0.5268175082387809,0.4160544438581537,0.4951063493139848,0.49458276212797947,0.46627605890412543,0.03521841530396223,0.5935459568056253,0.7240732568402471,0.14754098360655737,0.1363580924502988,0.03571428571428571,0.6203389830508474,0.20865620865620865,0.7390814948221521,0.2076879409618036,0.34525939177101966,0.3758256594679045,0.25351620344861353,38,0.5551388828325993,0.6938748157083501,0.5972736420421104,0.6820582498739892,0.7130391098872474,0.603567759409732,0.49071880343641194,0.6841765674364794,0.5278199474686137,0.6298361209663794,0.6177503899061912,0.07234225918263898,0.5584954021566753,0.5776068712728748,0.5505746155146188,0.40389481171095837,0.22278887206558365,0.5531470196153113,0.5391356620607846,0.5932810727941119,0.47468889398576963,0.42678953952821225,0.49004027607049017,0.10777317561741032,49,0.6644472175800905,0.6721093400225698,0.6759399489226336,0.6933465679730004,0.666294657673423,0.6669126255098614,0.6410177674845516,0.6784956127911892,0.6618996343239821,0.6712329633018264,0.6691696335583128,0.012693603337295382,0.11724585327997299,0.16151215218087173,0.1338872986474221,-0.22418388605754463,-0.07104638871993758,0.05656896298610623,0.07550345989056118,0.19432687666398918,-0.05408349980139954,-0.0488933900308429,0.03408374390391987,0.12386561502196769,46,0.3113299428601514,0.30193900066673973,0.33159394955712385,0.34754575015064315,0.3089195996267375,0.31287963737569163,0.28759715640096983,0.3151253696512924,0.31760685833843805,0.32389206354914724,0.31584293281769343,0.015458984268680323,0.582214558443158,0.6791183774834437,0.25370919881305637,0.17903755304668106,0.0004820051413881748,0.158578856152513,0.19976476974577034,0.6930546759552458,0.22947000582411184,0.03836978131212723,0.30137997819174955,0.24244719215678368,23,0.5045927012217477,0.5096684742926056,0.5333887198094253,0.5425197193532924,0.5607081458721973,0.5289375250660927,0.5081278266063658,0.5174453334679489,0.510940051317938,0.5540748080257617,0.5270403305033377,0.01913776593534554
1,22.18683350086212,1.8632060300113895,0.07641685009002686,0.03598571619117982,40,2,1,sqrt,20,entropy,True,"{'n_estimators': 40, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'entropy', 'bootstrap': True}",0.5257350554942558,0.898330122029544,0.25080801551389786,0.5310031927407158,0.8962434617213505,0.8191958495460441,0.8607372732592159,0.9116003943476833,0.6719963008931397,0.7103642893791688,0.7076013954925016,0.20583503740184564,2,0.991418884115313,0.992289126592032,0.9904213051168601,0.9924922942699216,0.9874944458735764,0.9897884910662579,0.992367170226006,0.9911059092271244,0.9948735950405012,0.9944316970286933,0.9916682918556285,0.002057943610519771,0.5328762279917023,0.8937855313948778,0.5,0.49238523001978973,0.4558473489653667,0.49328223195581794,0.4990185295573679,0.9099358580247093,0.5098929952992272,0.44205782056274606,0.5729081773771605,0.16629731688564933,2,0.9913238980294568,0.9922757428810494,0.9911575916920607,0.9934578259753379,0.9884930618038894,0.990608236144211,0.9933623921170016,0.9915734849464699,0.9942880896580825,0.9941388324658076,0.9920679155713368,0.0017148043389136136,0.5735392881128274,0.9055621815027648,0.0,0.3179916317991632,0.0004761904761904762,0.06866952789699571,0.11233885819521179,0.9281090289608177,0.34595756110663445,0.016723679209426075,0.3269367947260031,0.3434997256280556,37,0.9761853633396324,0.9776814209935509,0.9730916669768134,0.9763148279493628,0.9696925569288458,0.9721708901289909,0.9804128310150452,0.973018954348158,0.9884147657767863,0.9886410342637223,0.9775624311720907,0.006194634209187561,0.32169763937719736,0.9214474845542807,0.0,0.01853884620075619,0.011904761904761904,0.10847457627118644,0.01152901152901153,0.919855920756416,0.10445219365825967,0.15742397137745975,0.257532440562933,0.3440258427796796,50,0.9911263245105307,0.9922485815127552,0.9928043895122554,0.9954855251912077,0.9911807390317419,0.9925095731764266,0.9961474278415295,0.9925243625684155,0.9929877828381407,0.993373505284301,0.9930388211467305,0.001552376729013689,0.5328762279917022,0.8937855313948778,0.5,0.4923852300197898,0.4558473489653667,0.493282231955818,0.49901852955736786,0.9099358580247094,0.5098929952992272,0.442057820562746,0.5729081773771605,0.16629731688564933,2,0.9913238980294568,0.9922757428810495,0.9911575916920607,0.9934578259753379,0.9884930618038895,0.9906082361442111,0.9933623921170015,0.9915734849464699,0.9942880896580826,0.9941388324658076,0.9920679155713368,0.0017148043389135883,0.07241607418131168,0.7904717891723388,0.0,-0.047015874699808155,-0.018577703136283732,-0.010956258339706667,-0.005756779657874071,0.818450919892369,0.03159038675086653,-0.04356825380296001,0.15870543003602533,0.32460475338965256,3,0.9778406278087015,0.9797811869227544,0.976299660875592,0.9807896111741002,0.9712814648112155,0.9751739225191632,0.9826413489961522,0.9767800203641743,0.98716316673023,0.9869760216833242,0.9794727031885408,0.0048256714847414554,0.4121953181562224,0.9134357740471373,0.0,0.03503515039760286,0.0009157509157509158,0.08409986859395531,0.020911895783339046,0.9239640454519757,0.16045845272206305,0.03023535475004295,0.258125161081809,0.35029886531997223,50,0.9835991085531298,0.9849111409217397,0.9828491950868817,0.9858069836584994,0.9803189091210217,0.9822349570200574,0.9882175010474468,0.9826748758164175,0.9906959971150379,0.99100161989569,0.9852310288235921,0.0034712281468123767
2,16.731062722206115,1.2904567864564334,0.037865090370178225,0.02054411725076571,30,4,1,sqrt,10,entropy,False,"{'n_estimators': 30, 'min_samples_split': 4, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'entropy', 'bootstrap': False}",0.5781787499188681,0.7098265895953757,0.25145442792501616,0.4832801209880692,0.6969567284831194,0.5670557717250324,0.8416227813536181,0.7108774235951364,0.6321822296853326,0.5273986659825551,0.5998833489252123,0.15333408203909776,18,0.8311795638121438,0.8197887866563931,0.820303683992295,0.8373100831702264,0.7996188115338744,0.8180948788379494,0.8254312912920865,0.8172668623027384,0.8411874184510839,0.8260962777546007,0.8236277657803391,0.011114019145438466,0.5750700130973635,0.6785917826141339,0.5004314063848145,0.4530102126326097,0.36766140142679815,0.4780137116739669,0.5109895449433588,0.6765716849922172,0.524487483855439,0.5874534570465817,0.5352280698667283,0.0921257642830598,21,0.8214117657106632,0.8156176993744088,0.821123649173677,0.8362052026437135,0.8071072264367856,0.8176857222411502,0.8337644437278049,0.8145248216275456,0.8299767059916283,0.8229584403655683,0.8220375677292944,0.008618909511957437,0.5799759799104706,0.7029101946081057,1.0,0.282994923857868,0.0004765687053216839,0.06900878293601004,0.1823932525039536,0.7007789417136717,0.3466666666666667,0.03880597014925373,0.39040112810513217,0.32205824654465615,2,0.6396205065715032,0.609243272408444,0.6350317911453602,0.646960809317351,0.6401831480734896,0.6415753253804053,0.6816089129188171,0.6050757197537028,0.6777013732530072,0.6829955309372443,0.6459996389759325,0.026235150082629017,0.6670015067805123,0.8687113857016769,0.0008628127696289905,0.08159531650201245,0.03571428571428571,0.3728813559322034,0.06539406539406539,0.8810220621341738,0.25512934879571814,0.6511627906976745,0.3879474930421952,0.33332756957786225,32,0.8010944926525095,0.8071527498548006,0.8229576047540392,0.8338848589774496,0.8272615636512485,0.8167367142990567,0.8570839943138507,0.8089485159969741,0.8050796404732644,0.8147584989957012,0.8194958633968895,0.015913179997314304,0.5750700130973635,0.6785917826141339,0.5004314063848145,0.4530102126326097,0.3676614014267982,0.4780137116739668,0.5109895449433588,0.6765716849922172,0.5244874838554391,0.5874534570465817,0.5352280698667283,0.0921257642830598,21,0.8214117657106632,0.8156176993744088,0.821123649173677,0.8362052026437135,0.8071072264367856,0.8176857222411502,0.8337644437278049,0.8145248216275456,0.8299767059916283,0.8229584403655682,0.8220375677292944,0.008618909511957436,0.1528064134855064,0.3921203185287676,0.014715309472429435,-0.13817584843243358,-0.03645304252838487,-0.02373687167301657,0.03507818926432123,0.3939774855485773,0.05410792701808932,0.05842822085960569,0.09028681015434618,0.16720726520593612,21,0.601642370050355,0.5814441288817241,0.5990539619613738,0.6251867595343675,0.5805856208044663,0.5964236336648073,0.6352599007232164,0.5782416368766509,0.6282927616404451,0.6186286702130831,0.6044759444350489,0.020089420066237373,0.6204520235939964,0.7770650350340472,0.0017241379310344827,0.12666856006816246,0.0009405862987929143,0.11646373742721017,0.09627156371730662,0.7806313269834937,0.2939362795477904,0.07324680551363316,0.2887400056115467,0.2991843196173841,39,0.7113085731432277,0.6943713127197955,0.7168834605429631,0.7286253183463225,0.7217974317764898,0.7186364906398435,0.7593407195137533,0.6923150158041053,0.7359192933765062,0.7430811768633526,0.722227879272636,0.019678033677934293
3,9.515420174598693,0.7588214747252311,0.03562500476837158,0.019519395542290777,60,16,5,sqrt,4,entropy,True,"{'n_estimators': 60, 'min_samples_split': 16, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 4, 'criterion': 'entropy', 'bootstrap': True}",0.5808398779775427,0.6426461143224149,0.3393665158371041,0.4476558561586288,0.36942463147883975,0.4204928664072633,0.7831577920811391,0.6553401248767663,0.6056800759290356,0.56900974858902,0.5413613603657754,0.13488114350667443,39,0.7263212710919413,0.7125900829442959,0.7148540626787805,0.7471028176855833,0.676141811463717,0.7106455777578247,0.7208555654119609,0.7081403830169797,0.7531576402641357,0.722233810781996,0.7192043023097215,0.02026431551047728,0.576268557831753,0.6207608551438295,0.5411003531305871,0.4228553846741606,0.18545306979852955,0.5105813178442202,0.5350686874829632,0.6282880220829717,0.5176460009142805,0.5159927838873287,0.5054015032790624,0.1204389309551772,31,0.7027954874101032,0.7062058088288672,0.7075212072299039,0.7352475327221131,0.6990355891642557,0.6992198644569958,0.6980720946632998,0.7041500720789443,0.720872349943054,0.7174327332136645,0.7090552739711201,0.011346091237818427,0.5766334215347039,0.6721085759244689,0.88268156424581,0.26955074875207985,0.0,0.0790273556231003,0.18543740178103718,0.6752021563342318,0.32726623840114205,0.03076002393776182,0.3698667486534336,0.29539565802225576,5,0.48011654713114754,0.4561743910864165,0.48887336995205544,0.5124175980523895,0.4901213254687575,0.4936467685559591,0.5577111183567004,0.4518197573656846,0.5425981873111783,0.5382200753938108,0.5011699138674099,0.03412563229530313,0.7114515318935208,0.7539717563989409,0.1363244176013805,0.11855104281009879,0.0,0.6169491525423729,0.2007182007182007,0.7895092300765421,0.29746168193982647,0.4597495527728086,0.40846865667536914,0.2798036694184833,10,0.6538612479832556,0.6932493410177367,0.6911203508572079,0.7103504196708378,0.7606519554943624,0.6727187821051649,0.6343146747975854,0.6960352422907489,0.6491722692113063,0.7048863359050891,0.6866360619333295,0.034546963810994806,0.576268557831753,0.6207608551438295,0.5411003531305871,0.4228553846741607,0.18545306979852955,0.5105813178442201,0.5350686874829632,0.6282880220829716,0.5176460009142805,0.5159927838873287,0.5054015032790624,0.12043893095517719,31,0.7027954874101032,0.7062058088288672,0.7075212072299039,0.735247532722113,0.6990355891642557,0.6992198644569957,0.6980720946632998,0.7041500720789443,0.720872349943054,0.7174327332136645,0.7090552739711201,0.011346091237818413,0.15858816501933473,0.2502523097650697,0.1113944530850563,-0.19151162025876822,-0.08203129500206402,0.011471307859275831,0.0678299098036661,0.27173896492187016,0.0363156418388614,0.010787688764950938,0.0644835525797253,0.13491458409740079,30,0.37195088461922,0.36867723004406305,0.3804294753042586,0.4301731669102069,0.3696864074249939,0.3689480065740865,0.38415558631008917,0.3642049548660382,0.4197883818103343,0.40934240812143896,0.3867356501984729,0.022795166174140763,0.6369870713884205,0.7106905158069883,0.23617339312406574,0.16467598475222364,0.0,0.1401077752117013,0.1927754583408967,0.7278953922789538,0.3116530014019287,0.057662104554633165,0.3178620696859812,0.2589292212547747,4,0.5536785747253762,0.5502628616009292,0.572664632035994,0.5953640437881127,0.596130010644658,0.5694363190766067,0.5935514964576606,0.5479480847039042,0.5911200342296679,0.6103805328435118,0.5780536590106421,0.021115072167619445
4,10.406911253929138,0.8282016475632504,0.03682799339294433,0.020230320233201326,80,16,3,sqrt,2,entropy,False,"{'n_estimators': 80, 'min_samples_split': 16, 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_depth': 2, 'criterion': 'entropy', 'bootstrap': False}",0.5698059323684039,0.5955684007707129,0.41047188106011634,0.45622584439589986,0.42344270090347125,0.5670557717250324,0.8096352642871075,0.6040749260598094,0.6169720863449417,0.5876859928168291,0.5640938800732325,0.11013254722483219,33,0.7071496091516808,0.6618886824094639,0.7175518430458675,0.7275529356392169,0.6543287107410959,0.7008962963356515,0.7004594261806724,0.6703814903397621,0.7323274805772836,0.6992826681500023,0.6971819142570697,0.025497299044541132,0.5650857449143205,0.566748946386376,0.569695480462183,0.4305038298793582,0.23628445935807724,0.5899352504284898,0.5160538030237121,0.5729049492463313,0.48302343511818024,0.45703127325493986,0.49872671720719686,0.10183523373442019,42,0.6603017593398164,0.6731845095797866,0.6608978035161797,0.6945685737615848,0.6692151888888694,0.6619527243104127,0.622038143011167,0.6760069783132541,0.6437313668729877,0.670524087875634,0.6632421135469693,0.01850968751976929,0.5675566343042071,0.6294563488350332,0.8708708708708709,0.27763041556145,0.00033197775749024816,0.1047180667433832,0.16802954365602743,0.6346516007532956,0.25857183338056106,0.02272437124984042,0.3534541663112159,0.28528764930123734,20,0.4489504895396762,0.40346470557770986,0.49004615518592703,0.48442301488939066,0.4670489212335061,0.47841040552793673,0.5459752451733676,0.41117291672211426,0.5150640046649821,0.51105381888495,0.47556096773995604,0.04266045396303289,0.7046710195881467,0.7421668137687555,0.25021570319240727,0.11489206000731797,0.047619047619047616,0.6169491525423729,0.12039312039312039,0.7586672669968483,0.14800097315708377,0.3184257602862254,0.3822000917551326,0.2754406317786474,34,0.5628570182706144,0.6961086538891122,0.5341838962617,0.6252985908702418,0.7092806906560488,0.5716260390398804,0.402583489565092,0.6874471588127976,0.44697462589459985,0.595370839668863,0.583173100292895,0.09775614382274536,0.5650857449143205,0.566748946386376,0.569695480462183,0.4305038298793582,0.23628445935807724,0.5899352504284898,0.5160538030237121,0.5729049492463313,0.48302343511818024,0.45703127325493986,0.49872671720719686,0.10183523373442019,42,0.6603017593398164,0.6731845095797866,0.6608978035161797,0.6945685737615849,0.6692151888888695,0.6619527243104127,0.622038143011167,0.6760069783132541,0.6437313668729877,0.6705240878756341,0.6632421135469693,0.018509687519769318,0.13566602009380932,0.14191232705540005,0.14701469006227702,-0.1765423411128517,-0.06725399097074952,0.0960971783457717,0.03715939886595105,0.15653895240274837,-0.04125555739253594,-0.02925618547621914,0.04000804918736012,0.10840637980102165,43,0.29998632805986464,0.3037765146360518,0.31365877394528924,0.36167844890634154,0.3145300490928457,0.30850849111157386,0.2680610829943433,0.31003308303156046,0.30112983001851057,0.328299979572056,0.3109662581368437,0.02238058650160494,0.6287250728209725,0.681180699711407,0.38873994638069703,0.16252587991718426,0.0006593587735926812,0.17904574520413183,0.14027747192248402,0.6911402789171451,0.18825107019444015,0.04242135367016207,0.3102966877512217,0.2531094487946032,13,0.49949211078756695,0.5108440845232046,0.5111639990552841,0.5459189530478705,0.5632244195409516,0.5208806733559713,0.46344124273686704,0.5145721613429705,0.4786097636494994,0.5499995664652175,0.5158146974505404,0.029647444936714885
5,10.670714354515075,0.8607550985484193,0.03819344043731689,0.0208703860296487,30,4,5,sqrt,10,entropy,True,"{'n_estimators': 30, 'min_samples_split': 4, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'entropy', 'bootstrap': True}",0.5735055494255857,0.7127809890815671,0.25080801551389786,0.4903937713549543,0.6505943889681407,0.5948119325551232,0.8444753267017749,0.7173841603680579,0.6382906232508335,0.5432016418676244,0.6016246399087559,0.1510529179704431,15,0.8275059858377626,0.8180777772741694,0.8173644680281534,0.8324656614300228,0.7935560440588386,0.817313873732195,0.8249281732844338,0.815039098943226,0.8350873939450136,0.8239408056366755,0.820527928217049,0.011036944059488027,0.5706639335561687,0.6827342687814276,0.49914274659100005,0.45956022392338014,0.3325302478482083,0.5241311178823082,0.5121440279312918,0.683800271755847,0.5393671647912037,0.6094769452268473,0.5413550948287682,0.09950492320992736,15,0.8151367036418065,0.8119349050119433,0.8163883566298502,0.8283709309408693,0.8012150729908005,0.8136792165217843,0.8296404762853526,0.8081615816672122,0.8224188525771616,0.8183290863253454,0.8165275182592125,0.008281232307640487,0.5770890979524073,0.7068468468468468,0.5,0.2985208426714478,0.00013762730525736306,0.08513425016371971,0.19230769230769232,0.706078043517353,0.36991368680641185,0.04173989455184534,0.3477767982122981,0.253701919123265,30,0.6349654519308338,0.6073962187298463,0.6316277836691411,0.6408490517551524,0.6318575209212502,0.6427655513806882,0.6849498551743768,0.6034045574413416,0.6682750790690131,0.6823934457585514,0.6428484515830195,0.026661545030678812,0.6546961325966851,0.865622241835834,0.0008628127696289905,0.08122941822173436,0.011904761904761904,0.4406779661016949,0.06426006426006425,0.8839486717694732,0.29194712513178167,0.6797853309481217,0.39749345255397805,0.3364063063597161,18,0.7894082762830855,0.7994683465129786,0.8142051603349092,0.8197716464684096,0.8218286011982288,0.8052489025870926,0.8428274171284946,0.7941752325012237,0.7942841996192679,0.8036642826303242,0.8084882065264015,0.015501377599199912,0.5706639335561687,0.6827342687814276,0.4991427465910001,0.45956022392338014,0.3325302478482083,0.5241311178823082,0.5121440279312919,0.683800271755847,0.5393671647912038,0.6094769452268473,0.5413550948287683,0.09950492320992735,15,0.8151367036418066,0.8119349050119433,0.8163883566298502,0.8283709309408694,0.8012150729908005,0.8136792165217841,0.8296404762853526,0.8081615816672122,0.8224188525771617,0.8183290863253454,0.8165275182592125,0.008281232307640517,0.14340539098088173,0.3984297164301339,-0.020683191717838476,-0.12188625303228716,-0.044425930937743635,0.026232062435601482,0.0400864739415802,0.40860554772131547,0.08487417598629961,0.07324956742891105,0.09878875592368544,0.1675707443333295,14,0.5910326176546888,0.5755916521724079,0.5909175347231288,0.6117608848674907,0.5688681590762447,0.5909782087037513,0.6296854591384758,0.568728047189984,0.6138220797704048,0.6114179260637157,0.5952802569360293,0.01976207456558555,0.613447849873522,0.7782186074191628,0.0017226528854435833,0.1277085330776606,0.00027210884353741496,0.14270032930845225,0.09633092506020684,0.7850644806558033,0.3263382132982822,0.07865052261202524,0.29504542230340963,0.2977228187902048,27,0.703813855843247,0.6903209628886661,0.7113886884470875,0.7193515509317128,0.714430129962556,0.7148910060280425,0.7557312545027988,0.6857697258458051,0.7258513812580514,0.7380806661552121,0.7159629221863179,0.019801869473702008
6,44.49310810565949,3.4266633322339723,0.07871348857879638,0.04327275082569056,80,32,5,sqrt,10,entropy,False,"{'n_estimators': 80, 'min_samples_split': 32, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'entropy', 'bootstrap': False}",0.5763613941714805,0.7108542068079641,0.2501616031027796,0.4906738363300286,0.6638611507370423,0.5618677042801556,0.8401599375853326,0.7181728557344725,0.6487552018690225,0.5344279117496152,0.5995295802367894,0.15199837051165216,19,0.8307946588780021,0.8198397770022209,0.821426884378592,0.8360473192095098,0.7976660976123103,0.8188333802644792,0.8304359914734738,0.81901967103738,0.840889371651113,0.8255574097251194,0.82405105612322,0.011354637989029564,0.5732242086568113,0.6780863085443025,0.4978540867971856,0.4595066884644105,0.3391902306611559,0.49541277851837745,0.5084592067097315,0.6825692203291182,0.5530504972428908,0.5615584096997013,0.5348911635623685,0.09614291147429099,22,0.8208757587607032,0.8172667156401155,0.8228090385079605,0.8337380076684313,0.8072056941757269,0.8186631827821766,0.8373322404317076,0.8163379037568543,0.8307213604402837,0.8230258965811235,0.8227975798745083,0.008543999567995631,0.5783447824664704,0.7010400141018861,0.3333333333333333,0.2928637627432808,0.0001431229426077,0.075,0.16971279373368145,0.703326844806229,0.39316934336247206,0.03596730245231607,0.3282901299942277,0.2510075440645327,35,0.6390528423435188,0.6085340743592749,0.6364075255288645,0.6456750712712747,0.6359426054837335,0.6425428303215208,0.6902963393375944,0.6078993895319745,0.6761764587281746,0.6814955262704295,0.6464022663176361,0.0269071328774594,0.6659969864389754,0.8775375110326566,0.0008628127696289905,0.07708257104524942,0.011904761904761904,0.41694915254237286,0.06142506142506143,0.894754615038271,0.3136809666693699,0.590339892665474,0.3910534331531822,0.3340034096830731,24,0.800244189595779,0.8120448554706697,0.8259004005999506,0.8288882557910192,0.8328805864622484,0.8182684225273186,0.8566307505305012,0.8108841721176523,0.8081399551796429,0.8164104296896998,0.8210292017964482,0.01517947091566648,0.5732242086568113,0.6780863085443025,0.4978540867971857,0.4595066884644105,0.3391902306611559,0.4954127785183774,0.5084592067097315,0.6825692203291182,0.5530504972428909,0.5615584096997013,0.5348911635623685,0.096142911474291,22,0.8208757587607034,0.8172667156401154,0.8228090385079605,0.8337380076684313,0.8072056941757269,0.8186631827821768,0.8373322404317076,0.8163379037568544,0.8307213604402836,0.8230258965811234,0.8227975798745083,0.008543999567995609,0.14909494452814784,0.39508829281334135,-0.04228783515794239,-0.1238058028122759,-0.04306825717825238,-0.004932952376245357,0.026880436160782662,0.4117801550663155,0.11394985561174462,0.04116919891968509,0.09238680355753011,0.1723168941173065,20,0.600666128270849,0.5834483568982044,0.6020113983450393,0.6212129236736357,0.5795709813545833,0.5982113009411231,0.6434474151038998,0.5818954020233976,0.6287347297801776,0.6182154815162997,0.6057414117907209,0.020475066382006035,0.6190837467172454,0.7794218520333169,0.001721170395869191,0.12204306266293329,0.00028284542497525106,0.12713178294573643,0.09020260893699694,0.7875755474090954,0.34895574901890025,0.06780357509759605,0.2944221940642665,0.30162195878510784,28,0.7106223560275313,0.6957120848205316,0.7188762652344557,0.7258996257556856,0.7212089965843914,0.7198363336099449,0.7645209333112692,0.6948713060057198,0.7362920842618308,0.7428771522273845,0.7230717137838745,0.020058430811611128
