Angle20,Coherency20,Energy20,MeanInt20,VarInt20,Density20,VarDensity20,OrientationRef20,Angle60,Coherency60,Energy60,MeanInt60,VarInt60,Density60,VarDensity60,OrientationRef60,Angle100,Coherency100,Energy100,MeanInt100,VarInt100,Density100,VarDensity100,OrientationRef100,Angle140,Coherency140,Energy140,MeanInt140,VarInt140,Density140,VarDensity140,OrientationRef140,Dist,Frac
0.004801624923261416,0.00954227551737008,0.04335192671754917,0.0026537571322515774,0.005311778310186144,0.001799796275189225,0.0018719476737018015,0.0044056959643152815,0.007475571855374397,0.010535108022393547,0.0548326733679223,0.005803783823040476,0.010311105475260485,0.00336005681644469,0.0025606707423438957,0.007580273625594436,0.009050325888076527,0.014614927759428298,0.038644284431916365,0.011154702628367041,0.018068781221513897,0.007408523915869436,0.004130941017038925,0.010898605932825323,0.01221658091843103,0.025231420903900625,0.033132268398853415,0.024341506943933333,0.030151602760219776,0.01614989833660252,0.00958407004051276,0.012663271946446342,0.09395534552376061,0.00453993917921347
0.004868430446634653,0.009725446348720523,0.04219667655121562,0.002887784286543016,0.005317808319904582,0.0017271941203340635,0.0018243335509475767,0.004421640126716864,0.007336406961597652,0.010322087080890885,0.054248707218883196,0.005797923537599892,0.010409576671516763,0.0033664481952281333,0.002716744376287661,0.007919955621091157,0.009165870137605947,0.014539215829831198,0.03829607270755331,0.011501181003825134,0.019355218073255354,0.007617687771719339,0.0041156162753837044,0.010960998503681818,0.012573951835333164,0.025335855582331646,0.03341987626122378,0.024181361029426363,0.030738111116221933,0.015885663900129132,0.009503835904198343,0.012801310348217743,0.09715438331013115,0.004759964575226205
0.004793605548625179,0.009845518702017775,0.041878107403964804,0.0028338337934588065,0.005092304902086897,0.0018746014570356628,0.0019207425211102969,0.004284748933437554,0.007374233503371075,0.010523786332950591,0.05428582912740698,0.005680992042266686,0.010789511289961862,0.00331476743502368,0.0028600455366130095,0.007604589995201749,0.009431667992958914,0.01430611892115663,0.038474765617275364,0.01092190255134684,0.019489930558138635,0.007396355336896865,0.003781233916968052,0.010679063228563268,0.012334565812773146,0.025055806955493698,0.033381242308724524,0.02418177508453201,0.029649879277582114,0.015339522176437415,0.009705072906484924,0.012652489981722859,0.09544345540916088,0.0049049831950421785
0.00482561024387973,0.01004043656212561,0.04283815015196979,0.003019132542333214,0.005306963762383599,0.0017930013720209859,0.0018302527452683792,0.004280614913490632,0.0073684106993961995,0.01050187671463032,0.054186314880937725,0.005911769584747706,0.010491751669028937,0.0034114327834112723,0.0023730219485572634,0.007647887826086053,0.009249717507967437,0.014086387243882448,0.0384927797468102,0.010901789986822008,0.018296665116471655,0.006919606843875159,0.004074235346510524,0.011262328435757585,0.012364012960110582,0.02525688245401536,0.03335816282904236,0.02436511929570595,0.02949906974941252,0.015870819906680156,0.00964887198218678,0.013178585299670753,0.09637426161810703,0.004791206647663637
0.004715336366809986,0.009578513845763248,0.04246529004081934,0.0027037731447122626,0.005026959441381984,0.0016834800964261598,0.0018840725981165152,0.004205923546244494,0.00721386412765046,0.010716721295495168,0.054561905052581405,0.005824483068916919,0.010168627952483078,0.0033087880067634856,0.0025909100723999767,0.00760350639227414,0.009254815736445265,0.014534518871738844,0.038581060140075896,0.011123837502939549,0.01800664225074111,0.0073005850906896486,0.004060355490102863,0.010915889937074819,0.01280382596145846,0.025016029012495444,0.033513800600618704,0.024325361401390966,0.029062715133975625,0.01541057996105466,0.009291963782565804,0.013651755737750682,0.09626530360521968,0.004821692191445459
0.004829352180142021,0.009700550149802534,0.04303174029643386,0.0029706925530972317,0.004902003798364363,0.0019010777979250326,0.0019120364574035653,0.0040559754333274745,0.007423280955501266,0.010144836115003053,0.05459679594842659,0.00560720657419278,0.01071281221637388,0.003585807477759828,0.0024889992399602656,0.007820724100710885,0.009604117478247742,0.014148914758628228,0.038503245144126286,0.011068449457806828,0.018392208011216105,0.007068384513031933,0.0039914810323848915,0.010700802044308677,0.01269185129419792,0.02483768447393009,0.03335146130742528,0.024295074454574683,0.02934783558667553,0.015993066123226374,0.009961122636119923,0.01289425456904747,0.09757884073281076,0.004843737896676359
0.00470815424582971,0.009163614690225197,0.0423921554256419,0.0030498510132175305,0.005151750989705772,0.002015791496410846,0.001941880520340833,0.004330420325650786,0.007308187060485527,0.010267477974280848,0.054690651836909354,0.0056984683475258535,0.010766767837976143,0.003384293319098064,0.002614265551380668,0.00779840036003554,0.009392219743662666,0.014071601492234298,0.037913131539234146,0.011070882235715174,0.0186367668574855,0.007193587821705316,0.004047264665803296,0.010432000606375058,0.01232425505361856,0.025096567603540954,0.03334299688720521,0.024095030897476777,0.029781547667375285,0.016138877701625587,0.009867677943187991,0.012528681282183651,0.09624720481458571,0.004911085405673532
0.0044268820005185505,0.009740676629863887,0.04261490802889778,0.0028362162705244387,0.005190862751968783,0.0017471625467324614,0.0018879155466875464,0.0044651358255388685,0.007327741060503934,0.01071503311848998,0.054392306858029205,0.005781753746175955,0.010193722461200538,0.0035320655407963253,0.002443629680063286,0.0072761612312033375,0.009383361609084595,0.01447168406526933,0.038723311618869216,0.010823880881384418,0.018538078201451924,0.0070583977244400575,0.003949299684472551,0.010487083038565714,0.012478758788870392,0.025054220216197076,0.033113186614013634,0.024231832801727915,0.029562099773374206,0.015816993391548517,0.009769320776745527,0.012610474861004528,0.09621301955433215,0.004707009051562627
0.004778440269021189,0.009824780797208832,0.04267787597475292,0.002943270483843463,0.005007777370319211,0.0016744478520525075,0.002073021141252851,0.0042063089566856116,0.007021871887839426,0.010562970344371814,0.054120150230327124,0.005882440154437174,0.010222645241544037,0.003192589499685261,0.0026555954426514816,0.0074232377659818605,0.008945672429567786,0.014466061032620048,0.038098457641269845,0.010977009189355735,0.017929303335613378,0.007380243221113525,0.004074073134464173,0.010875874727019452,0.012455443911657538,0.025589111073397564,0.033804448417499855,0.024053631508306417,0.02947125046771082,0.015827050821916933,0.010121154981183156,0.013419698213508746,0.09639275368145539,0.004794575985411886
0.004847537539981572,0.009282566805330239,0.04266788074558536,0.0027132019857518674,0.005225775617465511,0.0019516395455587698,0.0019065419836052921,0.004398397370845686,0.007215249659182965,0.010532241604703785,0.054555077098221605,0.005808689464796402,0.009805205955141227,0.003322150780809996,0.00276176800857042,0.00749215115926638,0.009513108321100638,0.014771198284796672,0.03872124844277269,0.011136782894303088,0.01808291401954365,0.007295636626764246,0.004365109780525844,0.011174200081119134,0.012505606372569256,0.025532153061663454,0.03334535010153361,0.024386965004456584,0.02957353457972145,0.015753655885659468,0.009837256713677744,0.012699411280801431,0.09661193420260361,0.0046711884049222
0.004714561790401861,0.01002468777552079,0.04269633106954074,0.002810728535381335,0.005355905512924086,0.0017728882252472378,0.0020309022330878834,0.004244212384215906,0.00743065715106106,0.010561600338192534,0.05383141964648974,0.005909277424272608,0.010539489381149125,0.0033282802831119396,0.0026811250303540035,0.007287250925131827,0.00923860148285327,0.014515858268680515,0.038466461821037856,0.010952944995188285,0.018437618758489482,0.006816449365387833,0.003907254513365599,0.010980032729449807,0.012453752615052549,0.02557271997002597,0.033559798682443964,0.023724530053316872,0.029341809032148225,0.015335349272198706,0.009892761210395062,0.01287417778326394,0.09672789742715082,0.004455520053860629
0.0045929967918959536,0.009499609625763683,0.043187823801150604,0.002802867923614172,0.005185006640923029,0.0019225086014831305,0.0018518398918563328,0.004240893771957577,0.0069802819697895035,0.010283462783531427,0.05390906687318897,0.005990251440027183,0.010202723229085886,0.003138839508652236,0.002738902296551049,0.007899419332909052,0.009170238119330487,0.01451394606923695,0.03910199575266382,0.01097548942399973,0.01917495145633008,0.007295511207710215,0.004027560271060104,0.010684798288661757,0.01227853420401226,0.02467551423818859,0.03398075087456631,0.024310223129483943,0.029357860265738944,0.015818079964660337,0.009806898348468263,0.012737933494114784,0.09705850072295186,0.004661278813463121
0.004744686051454838,0.009506792935876085,0.04258617494493144,0.0029281596636149265,0.005166945549382018,0.0017963986342436344,0.001826253668004596,0.0043835858606133815,0.007008501888883689,0.010288172762339176,0.05492975591998517,0.0053789129390334756,0.01008346895634793,0.0035072039279085976,0.0026681152451465406,0.007703915069006917,0.008988787098630935,0.014488096601179223,0.03905472724575987,0.010610868279062657,0.01869773980027878,0.00731166892589008,0.003957812738949129,0.011148772404906637,0.011960141174515493,0.024711958845044957,0.0338554075486861,0.02390939939800285,0.029913422517899413,0.01634055059011086,0.009925120921750352,0.01305809178731765,0.09617035518731243,0.00491432237479128
0.004777901043715005,0.009717201401498454,0.04322582497554528,0.002953151440223456,0.005002823608591389,0.0017526440564967771,0.0017784992646819875,0.004303321686389916,0.007062273184040513,0.010433572729080742,0.05388115486181433,0.0056812222362110365,0.010212407457212413,0.003653333366510414,0.002750567537475601,0.007675947889215218,0.0093085624323338,0.014591566122399868,0.03882270956709566,0.010791542771669937,0.01804334370521965,0.007611431948105318,0.003959606961834394,0.011234065364379542,0.012287536033381952,0.02529149914753448,0.03353955952728327,0.023507570811931222,0.02970306400253675,0.016212564552874786,0.00977280951437054,0.01324965019825941,0.09490099591042189,0.005002371344591028
0.004989968464035988,0.009454429975795375,0.042163245343346145,0.002976374811457627,0.005127827907861593,0.001644310632382573,0.0017477660454884303,0.004273468726281537,0.007565002021861833,0.010931282365879036,0.0539761451158316,0.005930250867112408,0.00993104243258136,0.003443957698369804,0.002784159189266222,0.007621929895073931,0.009357494873512895,0.014633943598090338,0.03855872136408922,0.010695800732405392,0.017406854604209987,0.007327538359113039,0.00419487111299377,0.011167887720261782,0.012127819189042821,0.024722801603055733,0.033718382840627004,0.02414099078012344,0.028300275357863502,0.015760717844914285,0.009735674762179847,0.013022851819053716,0.09469159730741405,0.004504087205800977
0.0046473640905869695,0.009758948267610368,0.04313477783375286,0.002973648053139488,0.005114086491261105,0.001665720635820489,0.0018395667249099246,0.004296858496499523,0.007441642870829046,0.010380965357432048,0.05500134193845285,0.0058614346421868024,0.010414202275839335,0.0035422976536867434,0.0025779518207267316,0.007695582805128609,0.009191732270349529,0.014199834881764906,0.038710652300733006,0.011212184613942133,0.018142944239868397,0.00720336729600668,0.0037820431445382274,0.010931741856501254,0.012522787418046799,0.02424380255905989,0.03362815717189871,0.02442969219239366,0.029727737273296695,0.01563751467530694,0.009859690828419976,0.013040773513744885,0.09665694329831387,0.004969642102260696
0.004850647863616109,0.009518061404499845,0.04272991730381237,0.0029346963237896206,0.004887528799344731,0.0016784077810009235,0.001969108806944675,0.004113122174200234,0.007193295443984948,0.01044656464966276,0.05508775452189185,0.005737390225678096,0.010035306188143522,0.003068354044410415,0.002529927430686696,0.0076268891489494894,0.009105781403588309,0.014262663536118714,0.038570825332551295,0.011135730820044487,0.018665582280150805,0.007434239877810778,0.004113449854269868,0.010852533893369709,0.012154275843754392,0.025115362744770775,0.03394506372533568,0.024184830639221055,0.02976939603734252,0.016418733105738936,0.009463349028528523,0.013028652912540961,0.09656315727679243,0.005024531070022542
0.004760750664905999,0.009450879319485184,0.042641896806960955,0.00296660850627839,0.005069608797986458,0.002107882311597198,0.0018126636914915784,0.004246391065440891,0.00734975023695883,0.010336945814832577,0.05471993430859268,0.00543675389580045,0.010217780161960621,0.003422618692137558,0.0027377117240405813,0.007645236992766868,0.00941000339596798,0.014360864469098122,0.038539720175682524,0.011426470552950208,0.01814311881679387,0.007438081328956403,0.0040899520281719726,0.011037881396007032,0.01214841696367519,0.02534995038135568,0.03346245447639529,0.024529423565262443,0.02986430963536879,0.015906554782384896,0.009823221100277557,0.012853539897667354,0.09533445345976921,0.004887263299208189
0.004745234283920374,0.009513135404082274,0.042793276389001544,0.00272211450669535,0.00537673403552541,0.0016766571331018332,0.0017069537656375644,0.004302950871775013,0.006998646568803113,0.010422606256840439,0.05485720594171817,0.005991378082519927,0.009983316046318635,0.003180750815443556,0.002825264525174065,0.007593838578938583,0.008620847116838637,0.01447592183455304,0.03854467681382823,0.0113892205074958,0.018161377102821397,0.0071567975218540525,0.004139366289766189,0.01107610492516109,0.012353180264609187,0.025278213305892305,0.03358335106887744,0.023894656294092265,0.029556407502838278,0.015595681411983309,0.009652108739604093,0.013243480346833758,0.09592915510910083,0.0049009057120821264
0.00474650253574338,0.009372254130556201,0.04298206223044809,0.0029057776974699134,0.005158791812542862,0.0017987632478571047,0.001766977775241485,0.004240070695577858,0.007211645746784123,0.010636410025846588,0.05437652380198443,0.005865038981976656,0.009868592142748933,0.0031185269421053485,0.002739729530272017,0.0075634155869878095,0.009699001860811962,0.013991897432189093,0.038862713944669114,0.010881115043798406,0.018507050329363617,0.0072909063298993715,0.0040732617818305394,0.010889886204222932,0.012231812816469567,0.02562916150738348,0.03414971234211528,0.024671634445480595,0.029136009411356634,0.015664314682984792,0.009626769559557102,0.013087684786287523,0.09602066344964288,0.004600397091352182
0.004919272294708121,0.009817097712075062,0.04283347632534018,0.002916008816229332,0.004899468875101065,0.0017260427718720495,0.002087239177034128,0.0041399669560682195,0.007382798337020602,0.010282103722454083,0.05423761743257027,0.0059240993012182885,0.009872053127493396,0.0033698327396448624,0.0026583467251746207,0.007631694558794311,0.009476112812344284,0.014374664302483242,0.03880668874720328,0.010997776693481343,0.018753511609020834,0.007312724156021355,0.004060110878393419,0.011210552744999602,0.012803454654206847,0.025219785217523105,0.03352069974201066,0.02407656250851231,0.029551786722194606,0.015975181359441204,0.009862383787149653,0.01307189812084164,0.09660753482625073,0.004850759240704661
0.004766367757456091,0.00966495557241176,0.042695724888062725,0.002936118679211397,0.005283890285058823,0.0017944824906196422,0.0018123568450857386,0.004483796325390088,0.007150478769981539,0.01035615719688776,0.05427129712758616,0.005546647571795904,0.010380713826562693,0.003320332452079966,0.002940927978502872,0.0074492467090930825,0.008975812309476972,0.014304445066192772,0.03857991219451018,0.010987906019539695,0.01833024462689825,0.007185038251253495,0.0036848713966012303,0.010692112224243044,0.012378278018906896,0.025075215672059392,0.033424010249875846,0.02417396254717219,0.02981776275628012,0.015878063075180915,0.00994820790881179,0.013376079415892805,0.09643886667002821,0.004597429986536672
