Angle20,Coherency20,Energy20,MeanInt20,VarInt20,Density20,VarDensity20,OrientationRef20,Angle60,Coherency60,Energy60,MeanInt60,VarInt60,Density60,VarDensity60,OrientationRef60,Angle100,Coherency100,Energy100,MeanInt100,VarInt100,Density100,VarDensity100,OrientationRef100,Angle140,Coherency140,Energy140,MeanInt140,VarInt140,Density140,VarDensity140,OrientationRef140,Dist,Frac
0.002869634268527377,0.006183507527716903,0.010646880984589324,0.0010866837908866112,0.002451257017636932,0.0008763019687731965,0.0006546010451045081,0.0021677430591970914,0.005388188353059098,0.006203652176329455,0.011785464939440549,0.002767565716086051,0.003286439421415377,0.0020303063701256896,0.0011728854420797186,0.0038568680494008856,0.007667196712050406,0.009612175455591565,0.013284549963328618,0.005700640992968631,0.005079871179627715,0.003380978990196626,0.0012879246043490111,0.008153714002737122,0.014961051639797218,0.024844687671318866,0.05032062645107083,0.015076009769622867,0.008889307370262056,0.010553859467397841,0.005156841789923261,0.013327909347631728,0.03495330701438637,0.0035677739964585786
0.0029375307142563978,0.005533335510654602,0.010400574391191686,0.0009982320388681742,0.002095379106224038,0.0007300405018915157,0.0006732227272937541,0.00219875005382264,0.005413063437945453,0.006804842005232015,0.012618895840952882,0.0025345841109528644,0.003063828094093002,0.0020486308576225243,0.0012422045952900085,0.004399822630922645,0.007596676432933047,0.009191804826251038,0.01190019144868637,0.005489330775807821,0.004983110038140226,0.003963083710236681,0.0015776416575374874,0.00767622275328006,0.015242165769585703,0.024572862801120143,0.05108945536957421,0.015465760374606785,0.009074489809544506,0.011324396106467516,0.00474683252024688,0.013063136414065535,0.035705839028648434,0.0031603720917429134
0.0026399166637873783,0.006294340357193895,0.010253747998700491,0.0008992434681809325,0.0023464257583115655,0.0006938390595339072,0.0009532760481798519,0.0021542091756847626,0.005126315025670958,0.0066771695883195425,0.012675223493832877,0.0029937899086249775,0.003382123719065655,0.001965272276920338,0.0010102101277982278,0.004254928263035862,0.007605373178586006,0.00965557490201574,0.01263870410564183,0.005507218965193794,0.005384021692690366,0.0032273770267213786,0.0013903614224964889,0.007935243118280755,0.014843214136926242,0.025294131033748113,0.05084991993082599,0.015309780110342008,0.008733007356495515,0.011392114668392073,0.00465305389635029,0.013007038288695205,0.03525605769282936,0.0033979125533677434
0.0024682118115794127,0.005912840417263032,0.01031949917108732,0.000983585692914235,0.002455280577115304,0.0007450161976851888,0.000722882393494384,0.00210885422090612,0.004869457171878144,0.006665402506677132,0.012383075607154681,0.002769807514272804,0.00312491277620619,0.002182189163118964,0.0010253446071304406,0.004461803788917584,0.007434737158307114,0.009711598042509428,0.012395545504862437,0.005661358668925698,0.004874798441350969,0.0032811845800253536,0.00163656333986828,0.0076385313120602705,0.01487114088419339,0.024327472059343158,0.04953911555830681,0.015018550768677419,0.009035291430101733,0.01098281163538195,0.004506486420232103,0.013271981658595111,0.0358518525963476,0.0030839658693926353
0.0026728231232077126,0.00578241194228768,0.010985548735331196,0.0013307095499908161,0.002106287638103943,0.0007383117468269251,0.0009607581797743681,0.0023257744831610694,0.005410497930330438,0.006452209120217267,0.012093130468025182,0.002811434778642763,0.003062319899823418,0.002115821649458449,0.0012561666103393376,0.00413661245173258,0.007582201018885071,0.009505704785732427,0.01257293156364958,0.0055909796522867206,0.0047875943496514806,0.0033441071617730245,0.0015230032715343178,0.007896062674766946,0.014791716337288041,0.023978139586455782,0.05081608950014804,0.015184798038432423,0.009484746683177114,0.010956000247899444,0.004722934301377157,0.012976321222649245,0.03531187702630845,0.0033622374382789033
0.0025911558347173624,0.005973499127474691,0.010534929122675951,0.0011305212022675315,0.0021599728625727455,0.0006171164707607923,0.0006235743858449272,0.0019831740428426503,0.005220201021281845,0.0056810943554775895,0.012050930182911812,0.0029434125571085046,0.0034669390273336376,0.0021681716889582203,0.0013547366813754236,0.004579992678212408,0.0073296629311983,0.009864170953694629,0.011738351404052327,0.005164689499673192,0.005189454310934205,0.003589150599872526,0.0013824339528847318,0.007573312079840133,0.015014612922126802,0.025347779307588025,0.05042265212475028,0.01463292177642006,0.00866867930962023,0.011115282267098014,0.004745211770482816,0.0125271852994151,0.03568536409763223,0.0030999612774013086
0.002796010717310504,0.005917777185383777,0.010239732306243421,0.0012280561364176323,0.0022962464170488417,0.0008321266892002965,0.0009349181322453326,0.0022414234212545514,0.004830507705421705,0.0061588264085359334,0.012355722051330065,0.002826328732031924,0.003225012318941012,0.002039470604346616,0.0012378232806877776,0.004683022599569098,0.007522860056680569,0.0101626523145667,0.013310951031753171,0.0056913825435479515,0.004850945413020447,0.0038114165545641843,0.0014951748180933588,0.007978544590278469,0.014604833647255178,0.02515403700304808,0.05158680903548085,0.015125920690718941,0.008576138612545914,0.010920079390079107,0.0049484691210403,0.013450667900998803,0.03539920310489164,0.0034629954580496225
0.003120276921570908,0.00602906532305858,0.010623353417187231,0.0007759747178773813,0.0022482163055742577,0.0007351803297788173,0.0006481357523708819,0.002229342740018403,0.005466157860620546,0.0062218936192623975,0.012527231584801513,0.0031301083193813195,0.0029983647275729775,0.001887210578466858,0.0010811760280998728,0.004366011104522172,0.007460236785732821,0.010210323837058666,0.012417929038718856,0.00552232319592072,0.004959737937831998,0.0034951801471676536,0.0014134344001229815,0.007304652079981433,0.01469243822522015,0.025387909076428294,0.050067981551583984,0.01524862067261945,0.009204888549340318,0.011465249407032307,0.004601517619438722,0.013291408866670573,0.03542626213578204,0.003204795922756243
0.0024674685281390607,0.005911481872475033,0.010207393147695365,0.0011834330168191132,0.0023128511356019787,0.000810684211280277,0.0007220998407942991,0.002537584186183439,0.004955975431466753,0.006422348494503849,0.01285778012580896,0.0029494114481055655,0.003464551388662196,0.0020621629348928083,0.0010987103010635657,0.004546351967693596,0.007825403721402613,0.010007208107029819,0.01285103917487751,0.00562908320174671,0.004891778082702136,0.003733066682691244,0.0014548534270727442,0.007594886530046696,0.014904605553914596,0.024795984904112833,0.05025847996316857,0.015701299477544284,0.009599572346404517,0.011265803261308882,0.0048727180897256694,0.01322051215781106,0.035064733175845575,0.0037227969368007763
0.0028127530565836834,0.005796450046849366,0.01063889006082741,0.0010425711331381038,0.002420255682716088,0.0008351562771788945,0.0008997913461160634,0.0020582298816557154,0.005061540065450454,0.005844364882226505,0.01222762658918719,0.003094784847288423,0.002840874778880398,0.00214636837441029,0.0010800192162643274,0.004727448722511185,0.007695866750325631,0.009643004508002262,0.012766674767650033,0.0055092073111198125,0.005027962684861831,0.00374903138399596,0.0012717089134116621,0.007916675201500079,0.014989287010691354,0.024622364059454838,0.05057595496841227,0.015237546718839368,0.009445441116571751,0.0110952242125949,0.004629536806995849,0.013531779901854946,0.03519807169231659,0.0035243685799536406
0.002631839699153926,0.006486368089351102,0.010767055579666396,0.0011527587195541145,0.0021373108341053992,0.0009015407685964982,0.0008262830807810317,0.0021603322902050692,0.0050481232117056685,0.0061684809750004455,0.012649749761121654,0.0027799429884968196,0.0034689719718552503,0.0021097182789814317,0.0011556815014176491,0.004275015074473143,0.007604781670597194,0.009703198087322784,0.012254023190023333,0.005173289134161152,0.004653726636148825,0.0037808971583458417,0.001583616197349702,0.007501950247783551,0.015016246758026153,0.023884497593510412,0.04973499423178607,0.015731304990757256,0.008833365890037692,0.012071732049309558,0.004994904800156408,0.013483435810780708,0.035716418573780384,0.0037546727662535195
