Angle20,Coherency20,Energy20,MeanInt20,VarInt20,Density20,VarDensity20,OrientationRef20,Angle60,Coherency60,Energy60,MeanInt60,VarInt60,Density60,VarDensity60,OrientationRef60,Angle100,Coherency100,Energy100,MeanInt100,VarInt100,Density100,VarDensity100,OrientationRef100,Angle140,Coherency140,Energy140,MeanInt140,VarInt140,Density140,VarDensity140,OrientationRef140,Dist,Frac
0.00545705471932123,0.010323387932350325,0.06308206088755952,0.003568932820691928,0.006220927151351918,0.0024739794823436245,0.0024585509334353883,0.005526070915525594,0.010039859573539034,0.012813522309279346,0.06154441510072728,0.006819789778189089,0.008094724129266928,0.0043044082748303625,0.002223510015407215,0.011320232634295713,0.013025803484878473,0.0180303858528571,0.035248673012079235,0.009482772832490771,0.010987739902458937,0.007068916019765781,0.004472872185376842,0.015296684685537132,0.015263176328075279,0.029921392637371036,0.04472683023282198,0.01945799671822057,0.013980399347004124,0.011420037426752017,0.007324341108193466,0.019616926276859625,0.07558154820129515,0.005810030290813839
0.005235619032987748,0.010084788544862056,0.0637359678822722,0.0037281608191837012,0.006218368156646337,0.002197538236761276,0.002638507785652222,0.005450998233857418,0.009850797314415516,0.013154396339258523,0.06163930813988838,0.006582272373631404,0.00793169905235458,0.004340885117283699,0.0023674590413143015,0.011335441942765034,0.012809526283903971,0.017863685929248696,0.03464761368957725,0.009767629981202286,0.01106087847758852,0.006963100138855927,0.004411063846782692,0.014583221651798262,0.01596501577045939,0.02987114037706018,0.043705789816390284,0.019164933954149532,0.014009352393380747,0.011733503873416873,0.007315789411435514,0.019238750186640674,0.07613132523657995,0.005657283773519817
0.005423566759031884,0.009620747285614129,0.06345492159909327,0.00342566473188477,0.006069782622895037,0.002512353922791477,0.0023024432682793305,0.005439838056342294,0.01038066741542798,0.012822392290494866,0.06103880149622121,0.006458446449319366,0.008041745822360502,0.0040796795414762554,0.0023961637025790017,0.010874480416477206,0.013126180665772313,0.01817805328953581,0.03496008557140107,0.009721954101652996,0.010963370601518196,0.007313265342569042,0.004216089498585873,0.013954264007698947,0.015623653031119122,0.029732351822931657,0.04459701642933378,0.019687888226618266,0.01437294175960735,0.011594805894677207,0.007477060542024128,0.01903358623996465,0.07631345442881421,0.005957349267245005
0.005666432201728355,0.010561057897551906,0.0639039484890036,0.003477748217755705,0.006463969965059824,0.002090792415773368,0.002150407300773094,0.005417527235123454,0.010734191438265261,0.013418816829087521,0.061272242944505284,0.006923054718930843,0.007630041630289464,0.0042111244287376115,0.002372323440692159,0.011401598602573393,0.013777253094307995,0.01900123422202671,0.035136866309138814,0.009995911028943372,0.010776723031847402,0.007159948297832286,0.004120538208942315,0.014486296424850997,0.01588499726305581,0.03044036888295798,0.0444081966865536,0.019915420726299482,0.014011056371008412,0.011022493674362588,0.007531729754487793,0.01924843541856036,0.07557175794098792,0.005987439847966791
0.005301699682265126,0.010188831070797155,0.06359285313645824,0.003672351048437994,0.006129309174889297,0.002509510836491202,0.002442838877708242,0.005699487968873207,0.010194308867436774,0.012765940119834784,0.06154731256711232,0.006824164480274342,0.007655804251883058,0.004251503157002401,0.0025005657664411984,0.011670002312819783,0.013273613689723573,0.01865944874175407,0.034181712214332305,0.009702374702156513,0.010990067246781532,0.006883483199175977,0.004605002335242303,0.014914948717719811,0.015703147787631155,0.029636318422253116,0.04463195934940911,0.019273870212439204,0.014078805571280384,0.011492435757057384,0.0075313278879477474,0.01959333808125252,0.07545818773044466,0.005891837398562805
0.005131788310415719,0.010521981153608584,0.06310773249640012,0.003775720283315187,0.006162310136805682,0.002347833674932187,0.002414081960073422,0.005338484221983464,0.009905654153558485,0.01310296766089869,0.06095138147111934,0.006358308151753866,0.00802970383720758,0.004309353083514655,0.0022526222651979566,0.01096644084235221,0.012868844008577907,0.018127242225295048,0.03507457138373282,0.009720360413468798,0.010451646472911746,0.007398220789424648,0.004458617474367488,0.014631898954878597,0.015793012769279247,0.02933256324587874,0.0446112097285144,0.018835598988442337,0.01369194310098576,0.011328183943237313,0.007580488281945241,0.0195705084563208,0.07468343009387035,0.005986775113261955
0.005361379769890817,0.01011734420672128,0.06306630317823825,0.0035453771338318507,0.005895535889909764,0.0024868434918510207,0.0023318428411986947,0.005575654265280505,0.010412866895257888,0.013080893575186492,0.06190115931303142,0.006796379272411501,0.007633453312040905,0.004409450098819767,0.002139028497677331,0.01156535736791553,0.013200643777130372,0.018516351309086576,0.03554476807238782,0.009858492523470708,0.010869350232451946,0.006848856755771626,0.004319709518871395,0.014843221128231332,0.01592687913605828,0.029638105271723614,0.044192823520862845,0.018784490440008517,0.013935213977045668,0.011771121169898868,0.007298274634781277,0.0199221932200353,0.07543036646256185,0.006036017191881293
0.0052444990169646655,0.01000674499441534,0.06289837815999244,0.0037495935558914395,0.0062113140375378295,0.0022663995341593024,0.0025549898169227037,0.005523521084842553,0.010176852560329963,0.01272282763216992,0.060726993012214736,0.006682785251207024,0.007645156247612306,0.0041813293173385,0.0025531241835258234,0.011098772698824866,0.01245143090378098,0.018540711272686305,0.034142328156191226,0.009768933979156347,0.011145540880030724,0.007030356111092262,0.004633722610469793,0.014743384344280464,0.015728053588526136,0.02931719359654439,0.045630202421741206,0.02000993330207268,0.014367030264785918,0.010700746461660193,0.007170461382908222,0.019906731945959488,0.07514628618220254,0.0059202778048711435
0.005505605698772009,0.0103678123089469,0.06370153959917657,0.0036272488280768567,0.0061159968421979904,0.0022565032360603032,0.0022225082599861556,0.005289085140347094,0.010751076864287445,0.013167462297985488,0.06192188437948121,0.006835868111572552,0.008129350541299485,0.004012769556292373,0.002186122646827937,0.011505527758378431,0.01292112695401293,0.01864416859283169,0.03418767062937855,0.01026638909005484,0.01156786215577621,0.006985338374149941,0.004151472958711211,0.014273846926508349,0.01606513396176601,0.030176274657851665,0.04440204911058998,0.020222154858205887,0.014043193995939562,0.010823510291272265,0.00712715165103317,0.01970210425157959,0.07536263405326804,0.0057528573002194605
0.005242261726174147,0.010027967098646617,0.06342951173951938,0.003900339181260648,0.006049809452864374,0.0021847103603003237,0.002089431381180007,0.005371304302407842,0.01049228988980122,0.012657011636323046,0.06062946403322389,0.006700788143477521,0.007391775127511546,0.0043547569082244,0.002216856716590221,0.01117040503652933,0.013307012599415469,0.01802959699998752,0.034058237522505364,0.010025917138502538,0.011137153572715941,0.0069747550256286095,0.004219600119869327,0.014486806326368562,0.0159319527572217,0.02967903945367767,0.04532450649628694,0.019749845743553984,0.01382946929600859,0.01169582069442865,0.007316679049440777,0.019309303697832236,0.07537417586355877,0.00603261641252828
