Angle20,Coherency20,Energy20,MeanInt20,VarInt20,Density20,VarDensity20,OrientationRef20,Angle60,Coherency60,Energy60,MeanInt60,VarInt60,Density60,VarDensity60,OrientationRef60,Angle100,Coherency100,Energy100,MeanInt100,VarInt100,Density100,VarDensity100,OrientationRef100,Angle140,Coherency140,Energy140,MeanInt140,VarInt140,Density140,VarDensity140,OrientationRef140,Dist,Frac
0.0031132442599558496,0.010616915278572336,0.1307974422671807,0.002246896162305445,0.004374492467684621,0.0014557463271077653,0.0014146671151694656,0.005613465440270415,0.0053861733004958445,0.012749531620339316,0.04180251684802572,0.0041341843400654055,0.012521844247648573,0.004590254965859408,0.0014441005669932894,0.008873512123547367,0.006507408199202369,0.024550415164639072,0.029197853563875165,0.007046530009449881,0.036211077499805344,0.008906876168693456,0.0036895843631550296,0.012390511396006998,0.008389543633404939,0.0242681641279876,0.019558981498618233,0.012693361768494116,0.061564125881157894,0.026466734794408642,0.01768994965551285,0.014284576057926657,0.1267007656853224,0.004451226909430783
0.003319671606540675,0.0117257643845049,0.13113977299762014,0.0023719977319744956,0.004711671602430134,0.001351032791405804,0.0007170719882285681,0.005350054667086712,0.006019656176832422,0.011106013857430597,0.0427460559569931,0.004385394042453417,0.012952322210925682,0.004850708608655441,0.0013736730660395269,0.008993534547427906,0.007279056730885691,0.02411847809665546,0.02892699074456051,0.006653731344044234,0.03539817838288639,0.008089145263810993,0.0037379266376358355,0.012774572567643583,0.008959967658832002,0.023924707025609337,0.019111136731192135,0.013602194232590237,0.05910450480716667,0.028356062500084156,0.017757357509172067,0.01374332703156178,0.12579674111909722,0.004915570624162036
0.0031788521178527374,0.011901837523856318,0.1328062522059995,0.0025239072562203146,0.004825167904815131,0.0016020829659119107,0.001119142897748282,0.00567060123964247,0.006027793642153667,0.011914013583986804,0.04232113670090398,0.00410211924474968,0.012564899923206307,0.005001099983125701,0.001020551863694763,0.009501942206070924,0.007800197415048782,0.023898290237517106,0.02944742084266394,0.006641235132857526,0.03594595738547546,0.007993958382418898,0.004025799342001313,0.01303928120252984,0.008880909775464518,0.02410270418168392,0.017512957463049705,0.012006741012598354,0.059014228241120015,0.026508149018008242,0.016981856142429863,0.013754396959378523,0.12795854754450164,0.0052536969178472726
0.003720463657933659,0.011800922405933223,0.12852461649494362,0.0028192728839684378,0.004488334662258842,0.0014036878088868887,0.0009520400489310132,0.00586531196498874,0.00548772341746373,0.011931503877482763,0.0415542481477138,0.004455169328526409,0.013693467681632487,0.0046235823961543465,0.0012482282973093062,0.009016342856982718,0.007479342658387567,0.023859500689980884,0.0282322558282041,0.006898928324031273,0.037261727410802026,0.008399260315291257,0.0038689328486851693,0.012624725279032023,0.00882124484121427,0.024075300364308938,0.018671396757625747,0.013087828768766241,0.062294704176932614,0.02811043069707775,0.017780321589647374,0.014019347284645378,0.1279570991583483,0.004952432787817318
0.0030239641854911126,0.01089015420204631,0.13001282424182237,0.0028104210720796274,0.004087205319094678,0.0016174434714788521,0.0008359106936191019,0.00497221182687968,0.005114325765762873,0.012331294657935477,0.040992502021862776,0.004247846946815015,0.01344052583974964,0.0048791588164439625,0.0017108040451528916,0.008762928812039439,0.006880683489162154,0.023695919328740822,0.02785004875813646,0.006587695085022771,0.035392444868530326,0.007965745376547262,0.003803001147950069,0.013256590365063436,0.009166521259252991,0.024653758145231408,0.018567385942973913,0.012727115976130965,0.05905675229620766,0.026360678559441353,0.017885158200740436,0.01431279303501043,0.12870157271728644,0.004456007998108857
0.003493375255662734,0.012278614430041301,0.13285087043423405,0.003122782045198891,0.004719577238445627,0.0013791981639817985,0.0009722282900387347,0.004903286826762221,0.0063730826628153325,0.011949050766925207,0.04209160018570379,0.004464099327249227,0.012769069066093874,0.005082894193944698,0.0012194577126731776,0.008666598114842494,0.00710478777375112,0.02408743362610488,0.02876452413491093,0.006825562265273755,0.036604280462834704,0.007895602644289346,0.003958169871012274,0.012512664061933632,0.008502254826828093,0.024108282011147786,0.01807279017012764,0.012167110036726103,0.061331109981646814,0.02740331863898715,0.018456067154089206,0.013679997587393355,0.1274799704987899,0.004492115805791563
0.0038341525590088743,0.011429987194602198,0.1316559453035253,0.002477376802848763,0.004253040469094582,0.0010510364680749174,0.001098956202505108,0.005674324780748363,0.00572752800615528,0.012042503536600302,0.04236694861119128,0.0038251455144212576,0.013121555704670218,0.003846621417230245,0.0015498323573814865,0.009216524918563285,0.006840346751937787,0.024031317324437196,0.02837358496843423,0.006898928324031273,0.036855338899092316,0.007813964293989284,0.00384417838273865,0.012457034445299331,0.009117930687951192,0.025182156331890027,0.018180093294671296,0.01271867659181214,0.059822473847473634,0.027312260514483877,0.017787853315958002,0.014855370605616813,0.12961705214249364,0.004562215424115723
0.0037213757609488862,0.010864581820873798,0.13397995288443287,0.0023786274858373924,0.004297283201839419,0.0010374817825635763,0.0009153020757708408,0.005771980714012748,0.005552893717952978,0.011810668775667721,0.04155430062326204,0.0048015906828029475,0.013430110536423845,0.00454918886622091,0.0012518920736351857,0.008631075494308749,0.007808838502682103,0.024011096555582978,0.029808836690174978,0.006367231766159054,0.035817929663179426,0.007916555679934767,0.004030761934050164,0.012879448494324763,0.008968195920659783,0.023306285390887416,0.018352771648918575,0.012121409976033615,0.058676548947225404,0.02687169051024907,0.01725173542236813,0.014190659589035981,0.1266557485208466,0.0041187834148131985
0.003303634029720781,0.01110698065400928,0.13054323563931924,0.003025406320966928,0.004407850839992622,0.0017153854287564885,0.0010102736206765162,0.005617723302735245,0.005430853278520109,0.011851680166881096,0.04116034158452064,0.004163338997345667,0.01340105524583668,0.00534324529459651,0.0012555564441704137,0.008851717312975738,0.006641444780370986,0.024230886267135654,0.029086250261488145,0.00687472641981246,0.03602802076878153,0.007972986918016733,0.0039409390341108574,0.013384399137696845,0.00920336842118763,0.024532394751324405,0.017866636693307014,0.012432458705119331,0.059490171145332615,0.02758840010668917,0.018051488181669018,0.013849554566138234,0.12561332355290467,0.005860604683618376
0.0035669350881705197,0.012069562313487214,0.13499677347496797,0.002535214955443399,0.004071095492360843,0.00167068866042408,0.0010972383167433541,0.005613524038264539,0.006117142123017505,0.012857774212836404,0.04327060669991023,0.004565578489022615,0.01276705109089693,0.004403319016077933,0.001297185108314891,0.008601770530767161,0.006872429392986157,0.024536071103123724,0.028527198374133977,0.007284251958251331,0.03659650609373344,0.007691593186134771,0.003505973831303244,0.012535235623816865,0.008845189922776164,0.024665213399850172,0.01751041682379706,0.011955489689552623,0.05886253774596051,0.027684478138002344,0.018129213799093935,0.01363665476633491,0.12647981814600462,0.004806381450271124
