,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,param_class_weight,param_bootstrap,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,split10_test_accuracy,split11_test_accuracy,split12_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,split10_train_accuracy,split11_train_accuracy,split12_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,split10_test_balanced_accuracy,split11_test_balanced_accuracy,split12_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_train_balanced_accuracy,split1_train_balanced_accuracy,split2_train_balanced_accuracy,split3_train_balanced_accuracy,split4_train_balanced_accuracy,split5_train_balanced_accuracy,split6_train_balanced_accuracy,split7_train_balanced_accuracy,split8_train_balanced_accuracy,split9_train_balanced_accuracy,split10_train_balanced_accuracy,split11_train_balanced_accuracy,split12_train_balanced_accuracy,mean_train_balanced_accuracy,std_train_balanced_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,split7_test_precision,split8_test_precision,split9_test_precision,split10_test_precision,split11_test_precision,split12_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,split5_train_precision,split6_train_precision,split7_train_precision,split8_train_precision,split9_train_precision,split10_train_precision,split11_train_precision,split12_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,split10_test_recall,split11_test_recall,split12_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,split5_train_recall,split6_train_recall,split7_train_recall,split8_train_recall,split9_train_recall,split10_train_recall,split11_train_recall,split12_train_recall,mean_train_recall,std_train_recall,split0_test_auc,split1_test_auc,split2_test_auc,split3_test_auc,split4_test_auc,split5_test_auc,split6_test_auc,split7_test_auc,split8_test_auc,split9_test_auc,split10_test_auc,split11_test_auc,split12_test_auc,mean_test_auc,std_test_auc,rank_test_auc,split0_train_auc,split1_train_auc,split2_train_auc,split3_train_auc,split4_train_auc,split5_train_auc,split6_train_auc,split7_train_auc,split8_train_auc,split9_train_auc,split10_train_auc,split11_train_auc,split12_train_auc,mean_train_auc,std_train_auc,split0_test_mcc,split1_test_mcc,split2_test_mcc,split3_test_mcc,split4_test_mcc,split5_test_mcc,split6_test_mcc,split7_test_mcc,split8_test_mcc,split9_test_mcc,split10_test_mcc,split11_test_mcc,split12_test_mcc,mean_test_mcc,std_test_mcc,rank_test_mcc,split0_train_mcc,split1_train_mcc,split2_train_mcc,split3_train_mcc,split4_train_mcc,split5_train_mcc,split6_train_mcc,split7_train_mcc,split8_train_mcc,split9_train_mcc,split10_train_mcc,split11_train_mcc,split12_train_mcc,mean_train_mcc,std_train_mcc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,split10_test_f1,split11_test_f1,split12_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,split5_train_f1,split6_train_f1,split7_train_f1,split8_train_f1,split9_train_f1,split10_train_f1,split11_train_f1,split12_train_f1,mean_train_f1,std_train_f1
0,12.325705161461464,0.629422035634319,0.0377050913297213,0.010372704645247775,16,4,1,sqrt,10,entropy,balanced,True,"{'n_estimators': 16, 'min_samples_split': 4, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.6116314713896458,0.5917400135409614,0.36434782608695654,0.6318303775930895,0.5791580937552132,0.6484002722940776,0.6009345794392523,0.33423307123577045,0.6156217882836588,0.7068474421784209,0.5814260563380281,0.6773661420028868,0.6755510947548419,0.586083709914831,0.1078958965859561,9,0.7405464811336663,0.7449854764656276,0.732651574490461,0.7472868032962074,0.7412600914718767,0.7340411542397787,0.741241527145524,0.736786227996073,0.7406830097775259,0.7378357396050865,0.7367136046735926,0.735919322803367,0.7314113355780022,0.7385663345135993,0.004479557975835381,0.5748158885592859,0.5932735394423521,0.37433333333333335,0.6016912843754483,0.5803483630737764,0.6572041810688245,0.5909381297576284,0.42779398732693014,0.5912603124986601,0.6874047415569366,0.4741765657513504,0.7068394231303048,0.6332533281094628,0.5764102367680226,0.09357723127111446,4,0.7355009182337352,0.7379951725849854,0.7253714318327678,0.7363815195912939,0.7385022890942425,0.7283956127817555,0.7368087502789522,0.7291172975229617,0.7344162453635374,0.730047459726116,0.7250584876116791,0.7265276147800128,0.7229501194482255,0.7313133014500205,0.005273970551474091,0.5260266049739734,0.7408779701973419,0.678646934460888,0.6639501438159157,0.7410941475826972,0.863016446048937,0.5977073066209556,0.29640371229698376,0.6671765734265734,0.7645396536007293,0.22289156626506024,0.85931289040318,0.7818079414249507,0.6464193762398605,0.18870754770959916,3,0.8156750514635739,0.798819294147899,0.7938931297709924,0.7990941474822628,0.8067552068259533,0.7935670710468438,0.8122225980708714,0.8071178869683434,0.8041533580228573,0.7964216386101497,0.7921873570579087,0.788435245157234,0.7791396377307647,0.799037047873512,0.009688309621528713,0.38367433031006115,0.5885213385373345,0.3566666666666667,0.7655317267300464,0.5769230769230769,0.6404226819467183,0.7564745762711864,0.7134380453752182,0.7145420502418474,0.7659360730593607,0.2538593481989708,0.6204387043870438,0.7409127301841473,0.6059493345255137,0.16486392069421837,7,0.7556748409183939,0.7717796364539771,0.7585172410695841,0.7847984726758216,0.7517504519711937,0.7557290975605133,0.7556695721833336,0.7599754955745739,0.7622692752602725,0.7655973855434772,0.7755844155844156,0.7709242073831201,0.7669148003165843,0.7642449917304046,0.009164841747581082,0.5748158885592859,0.5932735394423521,0.37433333333333335,0.6016912843754483,0.5803483630737764,0.6572041810688245,0.5909381297576284,0.4277939873269302,0.5912603124986601,0.6874047415569365,0.4741765657513505,0.7068394231303047,0.6332533281094628,0.5764102367680226,0.09357723127111442,4,0.7355009182337351,0.7379951725849854,0.7253714318327678,0.7363815195912939,0.7385022890942425,0.7283956127817555,0.7368087502789523,0.7291172975229617,0.7344162453635374,0.730047459726116,0.7250584876116791,0.7265276147800127,0.7229501194482256,0.7313133014500205,0.005273970551474087,0.16107046623613167,0.1767944938324338,-0.21067667014797845,0.21473481248874451,0.15086356154673675,0.27000780652644324,0.19319812889442392,-0.1736581073226401,0.18652644349468014,0.37503598230155355,-0.04959821357313312,0.3890611820261671,0.25868048112013015,0.14938772057105332,0.179081775062988,4,0.46184505879105764,0.4722465029443248,0.44586931222893766,0.4704411118115978,0.47029088200899116,0.4519880802030716,0.46555030642048995,0.4508636064806222,0.462864434399207,0.45570096041654023,0.4474700227482522,0.4505482100430795,0.4443223483237078,0.45769237206306773,0.009591792053793017,0.44371264788388826,0.6559691912708601,0.4675892206846322,0.7111316492092832,0.6487841098941897,0.7352413498504913,0.6677838290741517,0.4188095482020285,0.690047464778121,0.7652372262773722,0.23736968724939855,0.7205952380952381,0.7608111811455193,0.6094678725857826,0.15730583494588293,7,0.7845294262520704,0.7850667059777401,0.7758021175443834,0.7918817961354925,0.7782821806750496,0.7741860318354151,0.7829261665390411,0.7828376061936068,0.7826513539751719,0.7807053753913997,0.7837979724837074,0.7795814049872211,0.7729788873976575,0.7811713096452274,0.004898521019470124
1,81.11326766014099,3.698124222827809,0.1604309265430157,0.06895038308185152,64,2,5,sqrt,20,entropy,balanced,True,"{'n_estimators': 64, 'min_samples_split': 2, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.6107799727520435,0.610781990521327,0.5026086956521739,0.6192003141155683,0.5938942334426959,0.6886771046063082,0.5928109273903667,0.3623987794859758,0.6201999439409511,0.7021191751167825,0.46434859154929575,0.6854079318166197,0.6660347198988885,0.5937894138683845,0.0940067300220267,3,0.9575572909700941,0.9541680981978324,0.9510919278949646,0.953151345318103,0.9500162911653613,0.9523392966387083,0.951809996054344,0.9482979063448937,0.9551971215752475,0.9544964883879082,0.9516768166662074,0.953058498061099,0.9488445056626875,0.9524388909951885,0.002490876697394958,0.583435721629893,0.5888912410933109,0.3716666666666667,0.5769939563996261,0.5763397224928076,0.6535644830088578,0.5775081244407558,0.45383302354169597,0.5878781388800086,0.6644130995743551,0.4162109380950495,0.6990379788004013,0.6116719876023278,0.566265006325058,0.09264793425917443,8,0.9558624286616393,0.9523464196061839,0.9481060468789018,0.9500827323895358,0.9475579489366416,0.95048932970618,0.9502538541721155,0.945907402994494,0.9541835808066608,0.9527743695428346,0.9486118354350196,0.9514367709985334,0.9462472971879192,0.9502969244089738,0.002890460949732236,0.5211653386454184,0.7280981769170746,0.716358839050132,0.6419959517732993,0.7319071022453503,0.8482565270720168,0.5811284969179706,0.3102836879432624,0.6608122941822173,0.7351418002466091,0.18426294820717132,0.8371305819554745,0.765651392142974,0.6355533182537669,0.18877888623611158,8,0.9692484942721457,0.9628350702545756,0.9582490557932232,0.9599760590029733,0.9579514287139081,0.961469057478251,0.9647970614536958,0.9614160334136783,0.9678592101388198,0.9645682561713096,0.9596640157269234,0.963248265318123,0.9546982721933781,0.9619984830716158,0.0038977094003424706,0.4414680447163046,0.6567278776633182,0.6033333333333334,0.806433782887464,0.6268570485308683,0.7204941211489805,0.8309152542372882,0.7329842931937173,0.7514432828834452,0.8167123287671233,0.31732418524871353,0.6590815908159081,0.7500400320256205,0.6702934750347757,0.1437935434836483,3,0.9626390801175901,0.9611506769906007,0.961700484133186,0.9637066684756801,0.9593675399782254,0.9594461398487405,0.9568750119208835,0.9555262965401214,0.9586883267112609,0.9606350522792572,0.9618987908643081,0.9591030182382388,0.959742454384051,0.9600368877293957,0.0021836557314119844,0.583435721629893,0.5888912410933109,0.3716666666666667,0.5769939563996261,0.5763397224928076,0.6535644830088578,0.5775081244407558,0.45383302354169597,0.5878781388800086,0.664413099574355,0.41621093809504944,0.6990379788004014,0.6116719876023278,0.566265006325058,0.09264793425917445,8,0.9558624286616394,0.952346419606184,0.9481060468789017,0.9500827323895359,0.9475579489366416,0.95048932970618,0.9502538541721156,0.945907402994494,0.9541835808066607,0.9527743695428346,0.9486118354350196,0.9514367709985334,0.9462472971879193,0.950296924408974,0.002890460949732241,0.17259517643692673,0.17149729365483093,-0.22334852729265864,0.17332229616025502,0.14489526052683796,0.2736469102921984,0.18066133098747328,-0.1079089108340647,0.1848151062014992,0.3453558810665647,-0.14738047190424375,0.3747844237083429,0.22055656490204492,0.13565325645430823,0.17635608941372716,8,0.9096934783171615,0.9042823219243618,0.8971311383744941,0.9011949573015381,0.8954654559201239,0.9004886402186647,0.8982931811399784,0.890041127421194,0.9059425889632321,0.904526316744322,0.8978547093277297,0.9018456966611396,0.8936389951367864,0.9000306621115943,0.005182175528292411,0.478017585931255,0.6905739083630492,0.6550060313630881,0.7148806898917145,0.6753212110434358,0.7791727023981974,0.6839285714285714,0.43600124571784493,0.7032196831422939,0.7737832576249188,0.23314429741650913,0.7375121867293686,0.7577653149266609,0.6398712835366852,0.15432071828822277,3,0.9659324810619321,0.9619921363040629,0.9599716677052186,0.961837746342643,0.9586589613837571,0.9604565334952515,0.9608197074525389,0.9584621169737603,0.9632519404915912,0.9625976364436838,0.9607801037752729,0.9611711724927022,0.9572137180649635,0.96101122476826,0.002172516954420588
2,48.260910492676956,2.189937288612944,0.08127960791954628,0.031042045171332553,64,4,5,sqrt,10,entropy,balanced,True,"{'n_estimators': 64, 'min_samples_split': 4, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.6150374659400545,0.5986374407582938,0.3443478260869565,0.6370001963222303,0.5787688372351666,0.6594054912638984,0.5960460100647017,0.32977350076282125,0.617910866112305,0.708157684858152,0.5994718309859155,0.6697367516667813,0.6797888554328836,0.5872371351915509,0.11269559394330009,7,0.7415524530013432,0.7443670550020302,0.7331938411651613,0.7462715808971954,0.7421711899791231,0.7364825074469848,0.7464945496946533,0.7381275828215256,0.7425621184023264,0.7415248882121772,0.7377717765714128,0.7363449352123334,0.7333052749719416,0.7400130579521698,0.004314029759414889,0.5802266832158562,0.5992503235178293,0.38177777777777777,0.6042138186700037,0.5781254826996778,0.6599878306132184,0.5862756733624681,0.4253820249265016,0.5976099196206313,0.6898673005705689,0.47732832869734243,0.7050246011014252,0.6410624850602991,0.5789332499872001,0.09317644284773866,2,0.7351079819773536,0.7377339275526663,0.7252876734097627,0.7361473942452016,0.7382192079974357,0.7314305295720035,0.7421462194854613,0.7296080526354878,0.735640676954076,0.7342425201161089,0.7274839969410769,0.7283241152972608,0.7240591878663077,0.7327254987730925,0.005268684812698361,0.530829596412556,0.7452107279693486,0.6729857819905213,0.6641643989865816,0.7386733943025334,0.8617870352345727,0.5946324638930804,0.2954284071305348,0.6742020277882088,0.7673181025782182,0.2233502538071066,0.8647414174156476,0.7876428124822372,0.6477666476916267,0.18950802724950355,2,0.8135680891276236,0.7992025706885619,0.7929347266790783,0.80000595545321,0.8044931658035487,0.7968528324507943,0.8163014665998014,0.8064111350276542,0.8041032568545919,0.8002820903512745,0.7957004135282824,0.7917998568100919,0.7787150500517777,0.800028508417407,0.009311962280069811,0.3994937776840329,0.5973510781240002,0.31555555555555553,0.7824452796816272,0.579976890062727,0.6588778091977973,0.7480677966101695,0.7172774869109948,0.700343267280387,0.7637442922374429,0.22641509433962265,0.6015785157851579,0.7396317053642915,0.6023660422179852,0.17316591905777695,8,0.7608752279239386,0.7697921411121693,0.7612837164183126,0.7810964559489083,0.7572040712366531,0.7558902136209413,0.7606477331247974,0.7638888888888888,0.7664034602424181,0.7674831906637837,0.7720824003582625,0.7662402295149155,0.7721020770497765,0.7657684466233666,0.006676156731603309,0.5802266832158562,0.5992503235178293,0.38177777777777777,0.6042138186700037,0.5781254826996778,0.6599878306132184,0.5862756733624681,0.42538202492650157,0.5976099196206313,0.6898673005705687,0.47732832869734243,0.7050246011014252,0.6410624850602991,0.5789332499872001,0.09317644284773864,2,0.7351079819773536,0.7377339275526663,0.7252876734097627,0.7361473942452016,0.7382192079974357,0.7314305295720036,0.7421462194854614,0.7296080526354879,0.735640676954076,0.7342425201161089,0.7274839969410769,0.7283241152972606,0.7240591878663079,0.7327254987730925,0.00526868481269837,0.17117605370936262,0.18822327767897182,-0.20234778656218913,0.22298488762599195,0.1467607532882026,0.2762229006947914,0.1827303567234367,-0.18207633834857298,0.19733695217555783,0.37916077931167413,-0.045142440796778795,0.3863223531739297,0.272693586553419,0.15338810270983053,0.18022691840546207,2,0.4619273112419902,0.4714446309425132,0.44614056964295923,0.469286994666536,0.47044685753826554,0.45768546766977836,0.4761741497468742,0.45242256314258,0.4657831514245277,0.46378444479867026,0.451284633128967,0.4531006765158801,0.44723790931117086,0.46051687382851636,0.009516236295830966,0.45589120231074737,0.663138828710445,0.4296520423600605,0.7184692686392935,0.649775764020528,0.7467948717948718,0.6625833183210232,0.41849098869768864,0.6870240691845559,0.7655270264085313,0.22487223168654175,0.7095448225835701,0.7628826249724731,0.6072805430531023,0.16225117490633004,8,0.7863399063560585,0.7842217101759529,0.7767869417382299,0.7904381297962586,0.7801326479683456,0.7758312095095427,0.7874925333346497,0.784574280763867,0.7848008693457761,0.7835395509412091,0.7837135090414845,0.7788103904862977,0.7753944640766479,0.7824673956564863,0.004511545597426366
3,12.185502602503849,0.5292908781810809,0.03287141139690693,0.01055208468983178,16,2,1,sqrt,10,entropy,balanced,True,"{'n_estimators': 16, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.6066076294277929,0.583276912660799,0.3739130434782609,0.6368038740920097,0.5636990491019296,0.6546403449058317,0.6026599568655644,0.341391855416031,0.6198729328225732,0.708157684858152,0.579225352112676,0.6602515636813526,0.6522434110256125,0.5832879700345066,0.10349105033562603,10,0.7411628569601042,0.7416372552081707,0.7325748903142408,0.7437602412785865,0.7426418236451181,0.7347558360920052,0.742401667775769,0.7377451539989498,0.7447369555975873,0.740297178072134,0.7410730524401333,0.7324553106970585,0.7345105091317212,0.7392117485547369,0.004125858997014909,0.5674353622455414,0.5856557869754628,0.4107777777777778,0.6050946148714021,0.570194570489923,0.6578478514070276,0.592443245626548,0.4299139927081714,0.5962509928145264,0.689987498928282,0.4659572026440889,0.6980581669472026,0.6169344390525892,0.5758885771145033,0.08715241958448601,5,0.736366303769319,0.7357556797980901,0.7253995685852459,0.7338300662444293,0.7397483579778661,0.7306038659851237,0.7366698779056406,0.730843901068063,0.7381110727084403,0.7332188217067745,0.7308674171403445,0.7241580250416655,0.7249552023420368,0.7323483200210029,0.004921515705774526,0.5181627138997298,0.735095567303782,0.7036199095022625,0.6653736991485336,0.7347701781394326,0.8614991146960457,0.5984444917962923,0.2967894658973221,0.6712268637061966,0.7675144614819576,0.21085271317829457,0.8621519939804364,0.7742048643592142,0.6461312336222692,0.19103334194656205,4,0.816633316909835,0.7989329235297937,0.7940650697175545,0.7985972242948813,0.80748485691659,0.7976998529678342,0.8102650015229973,0.8093333593460406,0.8063636651837136,0.7998246337940994,0.7982529770414987,0.788272992009351,0.7788950668401751,0.8003554569287972,0.009582315944384384,0.3640582155663362,0.5782839593064175,0.34555555555555556,0.7774707052841034,0.5515021459227468,0.6517338889715731,0.7616271186440678,0.7001745200698081,0.7157902948978,0.76337899543379,0.2332761578044597,0.5872283722837228,0.7068054443554844,0.5951450287766049,0.17083847485508205,10,0.7555445986678079,0.7641816073868577,0.7580681379285567,0.7779177609582603,0.7536482315690642,0.7507060674412874,0.7610578115165271,0.7586131226684222,0.7675602273298798,0.7655282722668167,0.7751097178683386,0.7633810513578657,0.7746048043808423,0.7635324162569638,0.008182626593789792,0.5674353622455414,0.5856557869754629,0.4107777777777778,0.6050946148714021,0.570194570489923,0.6578478514070276,0.592443245626548,0.42991399270817143,0.5962509928145264,0.689987498928282,0.4659572026440889,0.6980581669472025,0.6169344390525892,0.5758885771145033,0.08715241958448598,5,0.7363663037693191,0.7357556797980902,0.7253995685852459,0.7338300662444293,0.7397483579778662,0.7306038659851236,0.7366698779056406,0.7308439010680627,0.7381110727084402,0.7332188217067747,0.7308674171403445,0.7241580250416655,0.7249552023420369,0.7323483200210033,0.00492151570577454,0.1468019993582595,0.16228013840345193,-0.15130961528188885,0.223698428689082,0.13164890920962605,0.2719821015928315,0.1969733248696817,-0.16350617293309702,0.1963978344840842,0.3793122140624652,-0.06595241511939345,0.3737587794262234,0.22346451582694662,0.14811923404525174,0.16845001974701101,5,0.46342563091609446,0.46690777798903155,0.44585380530235863,0.46442147914296267,0.472858884638794,0.45546124395523724,0.466087440228687,0.4538306691646321,0.470543923210201,0.4615731899390315,0.4580753068442369,0.44490070026357526,0.44933100460792463,0.45948238893867444,0.008752461037167618,0.4276511397423191,0.6473284629709211,0.46348733233979134,0.7170676998368679,0.6300801508722301,0.742077613963735,0.6702464053457431,0.4168744804655029,0.6927926907539548,0.7654411428048167,0.22149837133550487,0.6986159380525577,0.7389715114819052,0.6024717646127576,0.15981925904939115,10,0.7849021228067632,0.7811709681174143,0.7756491850435854,0.7881218642919559,0.7796382498359673,0.7734898345800051,0.7848909259004269,0.7831528869842648,0.7864836172866227,0.7823007420935008,0.7865111354475763,0.775627360969274,0.77674401145425,0.7814371465239697,0.004634885842878449
4,17.475102699719944,0.721898435865915,0.04457956094008226,0.015671027201064336,16,4,1,sqrt,15,entropy,balanced,True,"{'n_estimators': 16, 'min_samples_split': 4, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 15, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.6128235694822888,0.591824644549763,0.47043478260869565,0.6263333551469145,0.5883890340877496,0.6502155661447697,0.585765636232926,0.36779720690059853,0.6105764738858264,0.6863392958869773,0.5206866197183099,0.6714550828235618,0.6527638377755474,0.587338854249533,0.0851026000512539,6,0.8791031150238701,0.8719367835837212,0.8644333313249383,0.8745042627466812,0.8699240952369459,0.8707397814788769,0.8716601789089967,0.8671716249229434,0.8758371274898189,0.8744546018066597,0.8646476893824575,0.8687635959519531,0.864988266503418,0.8706280349508678,0.004414001525086557,0.5889645541069376,0.5802595605123989,0.3843333333333333,0.590893253248433,0.5769134123787085,0.641970069560158,0.5731821093719607,0.4509239134459444,0.5836467631866372,0.6586460537269512,0.4479255844750667,0.6943654996220314,0.6037332731725424,0.5673659523185465,0.08514752485828768,7,0.8735261494685329,0.8666937810622748,0.858446706304913,0.8664901416408108,0.8648462605425228,0.8670546010681331,0.867366398014298,0.8618582287449541,0.8713059794129159,0.8694505097624603,0.8569801956962633,0.8622687919734848,0.8573049256112995,0.8648917437925279,0.005044851727495664,0.5230075901328273,0.7253483992467044,0.7155555555555555,0.6538745387453875,0.734154579773495,0.8494809688581315,0.5813414019162885,0.30777439024390246,0.6603692571919278,0.7381452318460192,0.20374707259953162,0.8426053428807491,0.7623436103663985,0.6382883030274553,0.18600611469453712,6,0.9094034206276502,0.8953607979635305,0.8913072952916399,0.8940306391970417,0.8947807471582058,0.8992314508051468,0.9045360242336875,0.9019505317509967,0.9044639941214893,0.9008033809780117,0.8898607815927302,0.8906678865507777,0.8788605791392532,0.8965582714930894,0.007729577012564676,0.46509175279476905,0.6160982788406169,0.5366666666666666,0.7835507406588548,0.6099372730274017,0.65768715582676,0.7815593220338983,0.7047120418848167,0.7199251053206428,0.7705022831050228,0.29845626072041165,0.6272037720377204,0.7285294902588738,0.6384553956289581,0.13471715842069346,5,0.8958248055669259,0.8920334561715871,0.8857032506085347,0.9020709973155533,0.8892395896800743,0.8848967909471729,0.8856358122413168,0.8832382415331724,0.8914449529749032,0.8922918949873128,0.8902194357366772,0.8929711057115255,0.897227748187127,0.8909844678201448,0.005184890411219439,0.5889645541069376,0.5802595605123989,0.3843333333333333,0.590893253248433,0.5769134123787085,0.6419700695601581,0.5731821093719607,0.4509239134459445,0.5836467631866371,0.6586460537269512,0.4479255844750667,0.6943654996220314,0.6037332731725424,0.5673659523185465,0.08514752485828767,7,0.8735261494685329,0.8666937810622748,0.858446706304913,0.866490141640811,0.8648462605425229,0.8670546010681333,0.867366398014298,0.8618582287449541,0.871305979412916,0.8694505097624604,0.8569801956962632,0.8622687919734847,0.8573049256112995,0.8648917437925279,0.005044851727495706,0.18198430589934358,0.15310329025793123,-0.19378974156962445,0.19676739522689404,0.14528171787934926,0.2457604990420503,0.16144848577073295,-0.11016058065886863,0.17223526091535366,0.32249958117644156,-0.09391532186607342,0.36541492186599445,0.2021881595596927,0.13452445949993977,0.1603306970353836,9,0.7434964604177308,0.732685247273486,0.7156501419528536,0.7349514821803977,0.7285287144674686,0.7312219222913382,0.7303152017866251,0.7190551753043103,0.739648156460666,0.7370012077109729,0.7140467819827598,0.7250445233983654,0.7184299132181138,0.7284673021880835,0.009063198849428524,0.4923523501172267,0.6662745640741766,0.6133333333333333,0.7128633209292969,0.6663060138851321,0.7413807566479322,0.6667437825332562,0.4284350132625995,0.6888623469692445,0.7539767649687221,0.24217118997912318,0.7191209307791749,0.7450530855099757,0.6259133425376303,0.14499814828865176,4,0.9025630450981587,0.8936940300442315,0.888496436391159,0.8980328216804468,0.892001563016622,0.8920065346364392,0.8949861462474401,0.8924963158356701,0.8979072842314297,0.8965274367711759,0.8900400725335244,0.8918180090537425,0.8879491929081768,0.8937322221883246,0.004009128486199299
