Angle20,Coherency20,Energy20,MeanInt20,VarInt20,Density20,VarDensity20,OrientationRef20,Angle60,Coherency60,Energy60,MeanInt60,VarInt60,Density60,VarDensity60,OrientationRef60,Angle100,Coherency100,Energy100,MeanInt100,VarInt100,Density100,VarDensity100,OrientationRef100,Angle140,Coherency140,Energy140,MeanInt140,VarInt140,Density140,VarDensity140,OrientationRef140,Dist,Frac
0.006684695317043077,0.0225829198216978,0.0553857574939115,0.006089560032392138,0.018221732144048097,0.003573553666171847,0.0027590935237205017,0.005828792644565817,0.010165958847118128,0.015695812427497846,0.08147509092874072,0.008389382144223356,0.013775659255786943,0.005633167738052003,0.003685041407511136,0.009506709321955853,0.012902494779879703,0.019378904791040985,0.056217692529219376,0.011711695175796955,0.019997658308337107,0.014085503818143885,0.006049575479741609,0.013165749074169786,0.016515144974305063,0.02479807018894209,0.082277659186613,0.019272710120342484,0.028128363056270644,0.02727044891535413,0.012568408425635003,0.01614017301065751,0.06501164034112372,0.012237492426036445
0.006858954923275595,0.022630240678623736,0.05619889947091583,0.005721667647388129,0.018221337600206167,0.0040387124042017275,0.002941878093170369,0.005931727615338223,0.010177478788136018,0.015452896558408535,0.08167608983632768,0.008293856023977919,0.013514340416429182,0.005511409610844731,0.003474802900716112,0.009577014276128892,0.012631624395200824,0.019185634262583462,0.05562960565445396,0.011700839604538604,0.0199356943890856,0.013439063166540532,0.005628769483325136,0.012598354514644527,0.01666579948381708,0.02439595672993866,0.08190095781226758,0.01897912714959127,0.027651867616310333,0.027419266055344393,0.012838803675602195,0.016126960181155447,0.06441842836544409,0.01193269178857681
0.006718130602332284,0.022528299834556176,0.055383145548103974,0.005646632064587931,0.018414764991075083,0.003805276638646937,0.0028806984110927303,0.006054038610154633,0.010088213640198296,0.015812665114901647,0.08075980376693159,0.0084540028226473,0.013696684932529068,0.00571572816914756,0.0034693902871758553,0.009569997365981298,0.012633268851739432,0.01887983297635798,0.05610879158323445,0.012185759408983143,0.01923711859010635,0.014028221570902666,0.006051630446981648,0.012784100722123215,0.016491076983874753,0.024493690727599216,0.08151190799897834,0.019406590498215248,0.028130687307931224,0.027298869202135867,0.012894269746482445,0.016252850089011894,0.0644186331873845,0.011761821649376891
0.0066655829673683,0.02290796108693205,0.055727406965392134,0.0060111554892692265,0.018403329959917003,0.003970235647243081,0.0027958575791251494,0.006182203874159797,0.009934115846637281,0.01563583108988087,0.08107151579597238,0.008410458522465691,0.013366287296742274,0.005861021510006115,0.003696208866829531,0.009667622129388986,0.01293629495006865,0.019426957888008523,0.05637441970678059,0.012086153047249693,0.019734629334312026,0.013979443881627862,0.0060018712281282305,0.012859519998509095,0.01697028190727423,0.0246664909388129,0.08177552498071972,0.01928907497954746,0.027838681630799167,0.027744216302709512,0.013302847872331713,0.016465109705174452,0.06486359302227962,0.011730308381580623
0.006612639564264167,0.022585885381191995,0.05625668408527418,0.005903584000128581,0.018215611112689323,0.003800959573361129,0.002805978763990913,0.005850388296433473,0.0100500101177452,0.015829697651795427,0.08195046654440619,0.008567159246751443,0.01375222542340615,0.005466211855106873,0.003714923369847467,0.009343297423774044,0.012269059916821923,0.019350988813154002,0.05650571009777072,0.011925960797215751,0.019529744613313693,0.013772378241827754,0.006038264024127549,0.012802847142936669,0.01643849614757198,0.024821488046877116,0.08272551133405093,0.019283630207176383,0.02770294388625072,0.02785566735766254,0.013048006602796924,0.016345783361591537,0.064378786811506,0.011786338271551844
0.006695431494999848,0.02257208161986135,0.05548150150535214,0.0059712514726754096,0.01833684672440239,0.003857799660282546,0.0029087500456836946,0.005863381295930448,0.01016038130725272,0.015485316387079173,0.08084016164756636,0.008291863131709598,0.013835671599943478,0.005597412484261821,0.0035232667031324105,0.009686129715593683,0.012898882766110842,0.01959359923518189,0.05658422202638558,0.01177785067226833,0.019829060816660582,0.013371086837641544,0.00592038312644938,0.01309258214718434,0.01680157773769486,0.024586336324188607,0.0829308796403242,0.01950083482891285,0.028301377932499983,0.027414138039648095,0.012789408287963266,0.016035443647560266,0.06402621132602593,0.012039635346384414
0.006550339771782543,0.02292766401492974,0.05586694887370858,0.005891967321876357,0.018034403630997287,0.0038433808011328896,0.0026899889244046404,0.0060478697613497445,0.010395315752375733,0.015376899060291493,0.08210847070873983,0.00837390001302174,0.013470261819512164,0.00567101588602803,0.003690950541521243,0.00933746220883247,0.013034025994457132,0.019148646105319855,0.056803602136583864,0.011460646754363868,0.019807457543479234,0.013662252456583812,0.006278338965427066,0.012920257277460157,0.016677678885186453,0.024356050986800493,0.082228029115188,0.019286570899053834,0.027993751610921436,0.02737002676100786,0.013085691162513013,0.01650671061916764,0.06455395359018856,0.012008764728040022
0.006318698681388901,0.02254951714171516,0.055901073787087086,0.0060638394931717965,0.018686631972365975,0.0037627626808699466,0.0026650912020395046,0.005923296141326473,0.010061141662936701,0.01557086097295568,0.08275460653559696,0.008377419822173438,0.013904743079385495,0.005867097342571181,0.0036835815223250634,0.009370986626891842,0.012798163410102092,0.018781139535158475,0.05716569811045058,0.011969326518341483,0.019822322368140743,0.013561023408882544,0.005802823781466349,0.012815083565771657,0.01695697340408775,0.0246891410645812,0.08169536456406035,0.01905361207296663,0.02797527247674869,0.02716692918887509,0.012974060276347621,0.016064857256650966,0.06516938330737321,0.011726356288487505
0.006672724324961354,0.02302375531539147,0.055643299747994646,0.0058916394877690514,0.018456695582047433,0.0038343124286407404,0.0029175410261680357,0.005884639810763481,0.010164543752937183,0.015782290827191736,0.08105711856192599,0.008234351662785855,0.013652003069968832,0.005641504721885182,0.0035719415179612524,0.009419592143968258,0.01263733070961115,0.019515218525539613,0.0560712680698745,0.011887326152014377,0.019569941559025583,0.013859710666175973,0.0061545972368627355,0.01307774680690399,0.016791645953427636,0.02446091624246649,0.08160181696834412,0.019341240019596806,0.02820442657719935,0.02732326262624518,0.013514207465366135,0.016460664661869906,0.06445344647618756,0.012106736776601679
0.006676835776625367,0.022639934832559327,0.055397356478654736,0.0060742916320207785,0.018502424574299958,0.003966884494578271,0.0027763213519250707,0.005828790472555134,0.010328651973446457,0.015479771439654955,0.08096190948122406,0.008162006959737678,0.013755297210508166,0.005795363348260696,0.003743436942223788,0.009482274830060589,0.012634730018086682,0.01944200441724897,0.05538239158684222,0.012167317806256905,0.01977064626393643,0.01374660629875768,0.006006370158287533,0.012815115137572053,0.01685297961912613,0.024716680630008758,0.08199425188811715,0.01903960481195388,0.028200231940022746,0.027789889756696273,0.012959026630464221,0.015938846849084642,0.06482910315294377,0.01203089094072074
0.006837840744856827,0.022703809992401736,0.05553215393921829,0.005915189063664061,0.01848332691003962,0.003944438517125337,0.0029068976929030876,0.005901191947433437,0.010327945046270104,0.015774769776949915,0.08115799435642901,0.008152773561146631,0.013791240818939232,0.005676087172262201,0.003727487214486569,0.00936884050382869,0.012754735175072418,0.019296597446881947,0.05662197911748701,0.011958038472403176,0.01997451727171673,0.014046239214470901,0.006246592413303609,0.013084045174445613,0.016437364379066843,0.024733120112683693,0.08178346891198829,0.019402004274133078,0.02801311137641549,0.02758522054688428,0.012996484904592931,0.016354640760005146,0.06444802437195163,0.011817042297469937
0.006737648044824351,0.022605152377984883,0.05528894410950691,0.005916871025019255,0.018321395549546704,0.003989890940820917,0.0028362854250777447,0.005851569572647541,0.0101768535313993,0.015897095188905697,0.08092879435903888,0.008578623916746575,0.013492669942263502,0.005835203072825812,0.003854252860140961,0.00935432916049106,0.012640845924318245,0.019441450562727725,0.056090631422113235,0.011720852587828179,0.019118716092887622,0.013722995599012244,0.005966431988074672,0.013136352689390174,0.016407529091513218,0.02439945989050729,0.08195584105240417,0.01911189210298403,0.02766541911342546,0.027843296488187952,0.013192195496135262,0.016164353287640987,0.06418964115396153,0.012206337832415759
0.006757574946568812,0.02282514849837658,0.05503117796744017,0.005846349895470282,0.01821798869781177,0.0039879920346106434,0.0027874728680779004,0.00579689067609257,0.009988292955913969,0.015672886877399872,0.08114571370577639,0.008565787581305218,0.014018950639914207,0.006107272742706282,0.003564260984546097,0.009592702052940494,0.012830097369324056,0.01922688838173159,0.05634206561430588,0.011925363372782494,0.019916701128034564,0.014251898427869114,0.005744127367521057,0.01281236555504428,0.01680819908047282,0.024709702053661187,0.08162665379524792,0.0191960756062034,0.027897936628440867,0.02772852625296507,0.013031401799297071,0.016345123127227357,0.06500297142555811,0.012191907527740242
0.006508645457993345,0.02275181467726395,0.055028973657969105,0.005824800232765548,0.018503209855599723,0.004036314017457299,0.002939277454821143,0.005870299019752223,0.009810466366401482,0.01604038153349918,0.0811403870686278,0.00811725343383185,0.013928844207488522,0.005639129174137447,0.0036179712421928745,0.00946608153154238,0.012567526130468853,0.019474462299413298,0.05692928442982481,0.011879829117834806,0.02006011670994845,0.013727552596465076,0.0059331938569864295,0.013185685279993309,0.016458016539256937,0.024974655372207777,0.08203145117075406,0.018756558465226947,0.028258235439483137,0.027863830476458684,0.013615886578157821,0.016571644192421853,0.06430883425780376,0.011984372710564517
0.006571835522217406,0.02282298176275177,0.05614652628704786,0.005834232236737957,0.018386699384161376,0.003706553749037944,0.0029638122638339093,0.005830646130907224,0.0099207306866127,0.015707704795295485,0.08139941990486599,0.008228736866547681,0.013623047475654904,0.005675566374489072,0.003459492815347409,0.009301358836174889,0.012684603992989207,0.019269769832278127,0.05687996138627238,0.01178539354991115,0.01939280883435257,0.013618861813276317,0.005706517988503634,0.013048577408270257,0.016922781466894632,0.02429842644731839,0.08195827615815687,0.019092097694045185,0.028185977203194268,0.027371004733181215,0.012847214582704769,0.01650821382022971,0.06372676814078015,0.01205645465254157
0.006884638514374153,0.022942615979520298,0.05577821342467293,0.006113823887796244,0.018476218198777095,0.003965730493837305,0.00300252859816863,0.006073683421538689,0.010169915754117853,0.015824673575801085,0.0812660292101457,0.008576170009908402,0.01360035817411176,0.005658496960311399,0.0036376263167636758,0.009269999425217335,0.012702870866517335,0.018962482977009643,0.056824221176762335,0.012519759478933135,0.019424525159469463,0.013909216073922148,0.005967597625345933,0.013027805698619277,0.01693920353260836,0.024471437755332892,0.08248965792091956,0.019681543792080758,0.02800975536537853,0.02794937023343602,0.013078509234915159,0.01634228792219017,0.06468006073414079,0.012292631120454756
0.00663110952054069,0.022378803302860684,0.05594783706625517,0.005943304339051658,0.018188599286378615,0.0038473917205084085,0.002999901355420498,0.00591603630658466,0.010258398643117506,0.01566457490745965,0.0816761541675528,0.00811480604520598,0.013550799753084153,0.005705588323301258,0.003575031974592191,0.009125202498559748,0.012770161991890627,0.019380159438969202,0.05703928051469731,0.011718989675660763,0.019562225865457195,0.014077117631603797,0.005948203622662351,0.012837264887655464,0.016445890077028347,0.024330662001132874,0.08283379435022131,0.01916806073987043,0.02798211543781215,0.027571030152307885,0.012779716019800325,0.016098902427113426,0.06472244769798852,0.011890114347330005
0.006683857540095706,0.022824360054173654,0.05597660000819915,0.005949543283126246,0.0179831320728433,0.0037190518252002702,0.0028464623445187964,0.0062099851497881,0.010000623660524455,0.01533198508029554,0.08228291214425376,0.008313462442110398,0.013639453293318282,0.005749133064577916,0.0035963760315436133,0.009471480353406614,0.01270104849763154,0.019265561159281686,0.056735905742000825,0.011528376349435265,0.019528097580709614,0.013822844021681657,0.005922760831951757,0.01346019004104737,0.016608420994447037,0.024847361756855646,0.08154739113429854,0.019267192589983995,0.027742952930365328,0.027452043106760526,0.012967018310052314,0.016564846224833785,0.06440558474528191,0.011978834509586589
0.006715384472317232,0.02302536608795891,0.05592132353242085,0.005806457038460389,0.017985219868968505,0.00389266678740241,0.0029857260590564483,0.005816301801711221,0.010160073632458855,0.015392245312189856,0.0812824204837227,0.00814992473699161,0.013480672886596712,0.005624548886548397,0.0036880664911178584,0.009539547937344683,0.013024862950895888,0.01935651160313223,0.05605926497198099,0.01212121968898705,0.01999087529698118,0.013713182550870395,0.005782091064523209,0.013055642260497824,0.016575094738244367,0.024568750964918062,0.08241600347751388,0.01901891873660655,0.027858866396204607,0.027094219588311264,0.013084682559664773,0.016609197793601815,0.06434506348477775,0.012098234263618668
0.006506449474999121,0.022757760794173687,0.055237911900836156,0.006236632988801505,0.018108905903430284,0.004099076758045106,0.0028498765573543583,0.005973935103606887,0.010086129723692716,0.015732389319221718,0.08170887266641846,0.008440309023800774,0.01362233078749664,0.005576628651314031,0.0037228842595584677,0.009415166815292642,0.012566104384253096,0.01923655757733933,0.05645612614664153,0.011507551905117541,0.019587264207574395,0.014246313729578852,0.005817671112300804,0.013017859959299605,0.01647904517897225,0.024521606182091205,0.0807193566471629,0.019453047307134486,0.027716991691693837,0.02800134385121189,0.012833443023920976,0.01635223013575482,0.06487131720696282,0.011485965603288073
