Angle20,Coherency20,Energy20,MeanInt20,VarInt20,Density20,VarDensity20,OrientationRef20,Angle60,Coherency60,Energy60,MeanInt60,VarInt60,Density60,VarDensity60,OrientationRef60,Angle100,Coherency100,Energy100,MeanInt100,VarInt100,Density100,VarDensity100,OrientationRef100,Angle140,Coherency140,Energy140,MeanInt140,VarInt140,Density140,VarDensity140,OrientationRef140,Dist,Frac
0.007267640228504013,0.012396856612681528,0.02108725016106172,0.004970830832137341,0.00640188854146595,0.0016738019919838587,0.0016004402725615652,0.005117544473519864,0.009600352570137693,0.01068524775421742,0.11375445157631492,0.006856101420686045,0.009192036545542237,0.00232587362496095,0.0017844622218514683,0.007880558089832013,0.00957560306354377,0.010794427806346873,0.05495102615370029,0.010386506137069484,0.01629627698355951,0.005088948922622016,0.004690463504442799,0.008389502629713719,0.010800863155825291,0.013008555421472057,0.05455230919953913,0.018302277682590185,0.02321507598082928,0.012221526167350616,0.007626280268994146,0.010972657889848692,0.040112611725789726,0.0057928079367904894
0.0075884548227674875,0.012400100422660376,0.02074006099843373,0.005336409401776043,0.0062264228125948895,0.0017725774265220373,0.0018078852273567536,0.005158005123231613,0.010017700029021248,0.01074035319165878,0.11350782438309637,0.006920472784463949,0.009432586673053911,0.0024626486560995753,0.0019206205398476506,0.00807218257051423,0.00988104824409164,0.010950420886380874,0.05540429225204946,0.010333276435162131,0.016350957030543234,0.005263256076319056,0.004788981128241443,0.008556741360509657,0.010527360645094963,0.012767360661280258,0.0545846400784461,0.01833870903409829,0.02374131639171384,0.01257649463682442,0.007432472795113054,0.01092867173811618,0.040172627412981,0.005587577014005141
0.007796284292745703,0.012728749355895075,0.020779377387908693,0.005348250922073694,0.006571501568708227,0.0016745962158583039,0.0016231120606233773,0.005117544473519864,0.01007803142214414,0.010868368743160217,0.11464118740337137,0.007079370319574507,0.009457449761110626,0.002531261092831083,0.001975653153508561,0.007884071317027064,0.00978033873301476,0.010773301185032391,0.05506401617147827,0.010589536855198478,0.016177043465988583,0.005374862066205299,0.00497792538648234,0.008727475216104397,0.010760293662893106,0.013414899271079639,0.054627517892174016,0.018509003547082736,0.023001504243641557,0.01217183270544242,0.0074651465674948625,0.01081851777442544,0.040435351467717706,0.005896383983190034
0.007169059250915155,0.012610276153790512,0.02096326315288566,0.00554568932493904,0.006339345531965246,0.0015805116374824069,0.0017678932285603022,0.005151622899008057,0.009744172261572315,0.01086741902288646,0.11385357128047358,0.007061267844092667,0.009303379217344254,0.0027361423668468277,0.0019687455952245303,0.008006175078624556,0.009684070956264446,0.010919598704684175,0.054701342548496235,0.010484832419333734,0.015874980340776612,0.005221656238448835,0.004698276835259363,0.008742929317122727,0.01057129626686304,0.012765540250147978,0.0536252352284442,0.01845054524753298,0.023647569793719292,0.011991160878295326,0.007254958643720499,0.010972906065711774,0.039994341514222764,0.005573845011008882
0.007463562971550375,0.012290526133497126,0.021382984189494025,0.005456920198298687,0.006462201080402075,0.001757795154597952,0.001518752806960566,0.005060053600524972,0.009465352803712301,0.011223178261801303,0.11389928233348268,0.006929884809812492,0.00924686449699852,0.0023767736237133574,0.0019626281598332795,0.007931475717857905,0.009499429836315909,0.011368639429239935,0.054771977594547105,0.010718445416773248,0.01611148660217987,0.005292700398056516,0.0049200781426383955,0.008386945043888927,0.010799345897501311,0.013374875836450362,0.05356860524637208,0.01826720807378923,0.02367070639318436,0.012318445877462225,0.007412455371821114,0.010863653226435788,0.0399823232850941,0.005483939559580375
0.007359360282325533,0.0123022695298447,0.021122538645497513,0.005518250997559537,0.006130476979546162,0.0017198317013132902,0.0015978991060093817,0.0051519259801505735,0.00976085247318259,0.01115835407149568,0.11434171880122823,0.007030810627680739,0.009347377150811798,0.0026068780081296428,0.0018786086087351217,0.007951698162859122,0.009492471823318582,0.010999835514573397,0.05500242880049411,0.01030758539796306,0.016492969253957934,0.005365712478388018,0.004634997896989512,0.00825504559271295,0.010862422335859545,0.013383797353305305,0.05383952857144425,0.018476399626955242,0.02315086277134748,0.01210733403469011,0.00760069104693184,0.011056670116692313,0.03937645451550731,0.005804998511685033
0.0072317494125039294,0.01243861748453079,0.02109364742153974,0.005180065521702026,0.00644519000463839,0.0018471356811570194,0.0014916842829367782,0.00520271785664117,0.009575637812934246,0.011014492096784623,0.11599006130936484,0.006918560121893735,0.008975294922224153,0.002419721450197976,0.0020288760897861913,0.008017080069443905,0.009411079881952,0.010994712627027448,0.05535177776764477,0.010515789769033335,0.01576016972442562,0.005205490944483082,0.004718058502183653,0.008556741360509657,0.010871100755024066,0.013054353290550935,0.054883851470487355,0.018243460185463634,0.023397600824703324,0.012133266652227692,0.0072521525477591275,0.010564496973862636,0.03964790853223665,0.0058952463851890125
0.00750975033500334,0.01252917497880246,0.020471390269702017,0.005232687728811691,0.006445639712915785,0.001788893306541972,0.001541618375901499,0.0050228994718074516,0.00998411132776822,0.011130952195401389,0.11374097277475848,0.007237067308048628,0.009103165904157384,0.002484589123947001,0.0017153765560619094,0.00792473365816948,0.009619933682456172,0.01087194066334185,0.05473355582311834,0.010334960807671822,0.015872971658426605,0.005207433050795407,0.004966565356613217,0.008534207583666409,0.010560509436410515,0.012873113034032713,0.05413620903616123,0.017983598474679563,0.023025723314023305,0.012117794445383079,0.0074693285585953895,0.011161232468547722,0.038988936187275613,0.005507528581181087
0.007290594643254211,0.012750189549300628,0.020572667635772035,0.0053752004986195034,0.006218315981698308,0.001801976161239227,0.0016809631559054905,0.00522094961160946,0.009623975083091207,0.010996144346267722,0.11418334623857507,0.006981890565021742,0.009458814395573167,0.0027408319603823283,0.0018987171734266006,0.008128618714816627,0.009802539273188193,0.01117718008453994,0.05471329334038022,0.010747065477474615,0.016145667481407222,0.005237517872761055,0.004683062475856481,0.008369594311985584,0.010757912852794038,0.01242222156491457,0.05434909761167683,0.01803833615179562,0.023758889213537193,0.012313069158221834,0.00756228110988777,0.011080865500357473,0.03988257636254222,0.005653016267445521
0.0075434105836607035,0.012542985046574029,0.020523069746828937,0.005333471855049177,0.006619527191419228,0.0017717661844348642,0.0016240881444928856,0.0052406807545989365,0.009681196634442668,0.011130706491377929,0.11302317568132458,0.006850506940519696,0.009218742412167025,0.002553675897055907,0.00182632911340741,0.007875125107413061,0.009876333994594755,0.0110915573684498,0.05517875680779949,0.01053841968283864,0.016136231232785514,0.005230814930025307,0.004688414400094598,0.008612263441248658,0.010832931164720505,0.013122887172701048,0.05442274728584562,0.0180477607724312,0.0236315132558782,0.012086837668384032,0.007274248483243428,0.010632412166925342,0.04007066846653895,0.005315365536874506
0.0075400060669944535,0.012611836393455311,0.02041759036675972,0.005190821905896814,0.006395795039878083,0.0018514745371082109,0.0016904266994333117,0.0050110332510915345,0.009855261478539656,0.010610714402579324,0.1130922808863255,0.007218597044174269,0.009319656666855636,0.002586817630857996,0.0018943868675539433,0.007818639581572362,0.009621673178323964,0.010916983867213181,0.055272565588139644,0.01033450711795525,0.016408873184468264,0.005376175347994949,0.004996692217743792,0.008467122652494385,0.010508641927032936,0.013034407602251497,0.055005778429759844,0.018015537299128304,0.022898413733127065,0.012058265956352066,0.007798017690298087,0.010994414408242448,0.040049290612843125,0.005584479441924417
0.007329224051357608,0.012639965453522417,0.02149431944830027,0.0051168478473805346,0.006316283833646019,0.0017939082962059594,0.0015532442115272493,0.0052664134494200265,0.009798603763493285,0.010702219217520681,0.11382585699337433,0.006920472784463949,0.009182863372863448,0.0027838120511138875,0.0019365238789769146,0.007995968205386061,0.00963189781387519,0.011004242370127426,0.054193714834076645,0.010404843171754385,0.015627266295952347,0.005431352268053802,0.004674771925449739,0.008387181633878082,0.010899196948210843,0.012862072121023083,0.054670713633632406,0.01836111802986995,0.023317576935067197,0.012145032551800217,0.007488775627768618,0.010786367644573747,0.039791958846927766,0.005687674114698504
0.00758912583999094,0.01252803719822515,0.020851776685550938,0.005414500372226128,0.006289506255599986,0.0016661944950642216,0.0015060379805458268,0.005475524196319803,0.009881642022896542,0.010958703745587273,0.11449421686008043,0.006696601017254333,0.009560057704729452,0.0024575141579481485,0.0019099404961849809,0.008012008017111882,0.009466351604208723,0.010980032653899019,0.05452838383057779,0.01063690397016237,0.01637980635081504,0.0051806439475616806,0.004840197234409094,0.008419952419469467,0.010319001082937151,0.012774794960659475,0.05404429439952163,0.01812982257667206,0.02333599867928593,0.012381326770896206,0.007533671479390991,0.010809888936047396,0.03973990273660666,0.005941679597073923
0.0076537011617525685,0.012748361672887731,0.020663602774284695,0.005314904108445484,0.006443730210386023,0.001822901255953635,0.001470939404903282,0.0053842774056529485,0.009889142896804204,0.010926876153252607,0.11455130170931738,0.007105820506715155,0.009297566184040651,0.002481318983431957,0.0019877765347926513,0.008048802742563366,0.009773131371060728,0.011381748720809548,0.055414174548202744,0.010359744992770925,0.015954404577887438,0.005440000777610865,0.004890879773304158,0.008625620956103197,0.011034628107700173,0.013185834604387048,0.05429169126314015,0.018334726258369072,0.023466980420576822,0.01228341017629675,0.007636069560758019,0.010955261745198008,0.04011409486460504,0.005597471077721683
0.007732649358160315,0.01236377221818974,0.02138115533854068,0.00545629716047169,0.006500391395176663,0.0018760524025190906,0.0014720357635579218,0.005102598624395771,0.01008215023341108,0.01102989558334111,0.1125895346186837,0.006884991059412093,0.009617385175844984,0.002534073952352389,0.0020223370033125576,0.008426404666148968,0.009790603934495046,0.011052422013030694,0.05555702232651927,0.010664343498367979,0.01645764666870886,0.0051452421811614135,0.004671724228437757,0.0082649597660297,0.011008946760533322,0.013168928262211277,0.05409267410712848,0.018490033276700957,0.023134785821309123,0.012196251301533123,0.007363740894340776,0.010897239169065376,0.03970077343409495,0.005780621682721199
0.007257759100768313,0.012479532053365383,0.020891124587503418,0.0052749438901665835,0.0066542937326250495,0.0015978029595662413,0.0016063035966916717,0.005097318621367308,0.009751698162859146,0.011085448938565667,0.1141503497998414,0.0071916238947715705,0.009182568788840162,0.002465915330675972,0.001956509406022433,0.00799015317902807,0.009495489215828212,0.011190396595228469,0.05498687757073839,0.010607361849861774,0.016289786315866417,0.005193776825796026,0.004801693403476581,0.008336228101526344,0.010933906658055714,0.012869741850982552,0.05438826262888763,0.0183337794960603,0.02322224433571274,0.012060466102869594,0.00746413030403037,0.010610607212057976,0.039830107523011526,0.0056895570098332016
0.007274568132664472,0.012718934622771627,0.020655336123514778,0.0052494328543376545,0.006269135293923811,0.0018797707167713673,0.0016418701377768352,0.005189105829831786,0.010017768242232772,0.010679390546946776,0.11414872336393656,0.007161165521269219,0.009300654349658655,0.00241784433721437,0.001968266404484331,0.00813855729993751,0.009598309919726544,0.011419171105514825,0.05470823623868182,0.01006680824956896,0.016110669752354312,0.005132087264969498,0.004639686535135912,0.008662131272978102,0.010396832119629384,0.013227088634913287,0.05419965058479248,0.01824560234021655,0.023586452672608282,0.012062225408861704,0.007559205096100974,0.01101510600809108,0.03992596952028005,0.00554338766657092
0.007392780173997249,0.012979174734321752,0.02108114861236421,0.0050325382195198776,0.006505757922745992,0.001549145858010359,0.0015542237792883773,0.005110070838541647,0.009846932926844909,0.010911075508677204,0.11435343347966243,0.006846328728933204,0.009078894614056199,0.00242204498350862,0.0017493952453259132,0.008069962927564456,0.009826949814250474,0.01120702987864497,0.05506860789516499,0.010233451975925734,0.016464874405794805,0.005353422443272859,0.004616847672642699,0.00844564676284787,0.010869845738658679,0.013285759967626598,0.0536149424544361,0.01816491600115433,0.023702316869099294,0.012314819034250357,0.007478598042931828,0.010907401809148398,0.03958154553679438,0.005669462293152239
0.007528954821750533,0.012727100196838537,0.021300263200907943,0.005351459713310303,0.006473292382539575,0.001743661423479148,0.0016297535393089424,0.005072819661284034,0.009818887035736412,0.010714794414388273,0.11530142141064526,0.006798098416059606,0.009437982487867869,0.002507445749939996,0.0018171790419289069,0.008145928767715915,0.009639978581377329,0.010989620116849341,0.05612641342197644,0.010399257354722136,0.01567795250409909,0.005435256245404418,0.00472858276678878,0.008544476210956331,0.01028261987256629,0.013005586575551842,0.05452044796337274,0.017889526537809397,0.022968794889940414,0.012395923596256853,0.007463903905280622,0.011002472283294651,0.03978129716461154,0.005776432213546401
0.007549370369757669,0.012488050850762433,0.02090147258690689,0.0053277128239015425,0.006534316276487928,0.0016716759479857846,0.0015292912715400009,0.0050277084564624985,0.009945507793361896,0.01072209675683189,0.11497434260417061,0.006670214361559568,0.009392642004875662,0.002392162409023957,0.0020842961998495113,0.008050401934656448,0.00935520967825243,0.010750799023127477,0.054927629287695345,0.010277378444915164,0.01615986089254906,0.005171446990351991,0.004512267471331266,0.008554256971119223,0.010472365605401324,0.012737876482437516,0.05415414780723349,0.018185110340232735,0.023217100536359725,0.012203203681876773,0.007226315268348715,0.010872966034972231,0.039696851091509666,0.005666043489486183
0.007715942533765396,0.013109879965221505,0.020948914393671414,0.005196992064863903,0.006215349714024043,0.0017324331985798525,0.0017127171636265315,0.0052048333028592575,0.009858317864823274,0.010907072607207025,0.11388075933679953,0.0070113235849944555,0.009429073142000588,0.0024248373942958867,0.0018418299141300665,0.007930171028179611,0.009528383779247696,0.01128554766492651,0.055028945726610545,0.01066968904487886,0.015618658016779863,0.0051740432295788175,0.004618568348122132,0.008521698432743863,0.010956857176241952,0.012957023759498032,0.0537512524887479,0.01802192661824442,0.022555528640599065,0.011885479259797216,0.007201248475358302,0.010649185363130531,0.03959683843739592,0.005648491469368411
0.007854642371576293,0.0124305898902477,0.02037431370085896,0.005312542283073984,0.006338837940922715,0.001814018264342132,0.0015046733126986567,0.00514374668215245,0.009656453952422983,0.010786216083436662,0.11469360082435642,0.006874082095913114,0.00928971179036242,0.0024276308376363076,0.002144964720974918,0.008044329055295174,0.00986745736686756,0.010962152611254994,0.055465130599245405,0.010249836798817746,0.016290683388675897,0.005020318431479431,0.004680762731480104,0.008657738949062965,0.010725074068202223,0.012885353400958865,0.05359578721192626,0.01775338412548011,0.02293924980509887,0.011854751157411192,0.007431910932212071,0.011104554201411099,0.03916517339915504,0.005650804539079957
0.007617026490430612,0.012806359684000235,0.02097996890133924,0.005598892995605453,0.0067097463492362674,0.0019716761558672413,0.0015845131827807446,0.005151319886291028,0.009509316196933515,0.010955290585965671,0.11435092255395807,0.006975131401061874,0.00950241480313574,0.0023823715590115535,0.0020717385081147066,0.008115152382190072,0.009796993702935963,0.010992451926082003,0.05522503547566704,0.01051240537501763,0.016020813883390383,0.005101902288526361,0.0047381402909366654,0.008595745969945945,0.010609536507023232,0.013465177340605927,0.05397782531569151,0.018205558669859734,0.02323645351061876,0.012076403576005368,0.0074117979841829,0.011107736707263394,0.03935378500767217,0.00563330411909202
0.007665150791278719,0.012626152524663925,0.021029432925599,0.005157419991666634,0.006370687915382978,0.00187137110082769,0.0016405007674863414,0.005114555455758452,0.010172679368187332,0.011086668740415861,0.11451824897014173,0.007118864932957325,0.009097076844626462,0.00252099251826321,0.001880534778612164,0.00829081671167109,0.010007265574821345,0.011081280404265037,0.054798401989147094,0.010275329663866017,0.016305445628889248,0.005222278193111718,0.004828845634312073,0.008593270433266964,0.010623155233552284,0.013200436247888025,0.053864871216755206,0.0178690850006058,0.023395932903748196,0.012335732336360206,0.007560118051405773,0.010897842286087478,0.03961524614120171,0.005765384433057186
0.007353475185391423,0.012699186240824223,0.020415652131899664,0.0055407698415338436,0.006331345744489902,0.0017330011898986086,0.0015887148500846049,0.0051915751271970345,0.009669861390900314,0.011121409945041627,0.11393305652323693,0.007176115514875958,0.009410755098869239,0.002320293089944636,0.0018642124847259023,0.008112592225664184,0.009374070953598546,0.010948964035073838,0.055162336673261536,0.01035151837651882,0.016166701739057543,0.005351985983983787,0.004722348382692809,0.008604157934608336,0.010133301787922488,0.012517834407224981,0.054302216744472775,0.018325216306953274,0.02319554987161654,0.012290796716079466,0.007466955822102328,0.010990975819979876,0.040122899571854664,0.005646589426388182
0.007778981042312005,0.012726285700692785,0.020884796628707014,0.005275578219473442,0.006467652198204776,0.001762724376008884,0.0017392969434552041,0.00492784823972503,0.010105679805265444,0.01082372916300256,0.11675053426163118,0.006781120426358034,0.009146617884881691,0.0026166501277269383,0.0019182797703731769,0.008137272105239624,0.009516627449085546,0.010980746400075736,0.05578228135516605,0.010511888826896021,0.015961473365476375,0.0054378780181773,0.004882227925354088,0.00842313584676102,0.01072897796674166,0.012993150320791513,0.05445986560021254,0.018386186504666835,0.02313086177223289,0.012034757987979372,0.007428408010773935,0.010601893358403891,0.0395267139739075,0.005686986566578067
0.0073403894733294894,0.012624915434773953,0.020432096621336826,0.0051247231562445705,0.006493934537136425,0.0018356434008895972,0.001504017275492986,0.0048878824375264696,0.010011863546513067,0.010818559411423734,0.11360019864227411,0.006904262456333021,0.009548751926096055,0.0025704556683610047,0.002009736218335889,0.008103943374832445,0.009579765745130087,0.011058537653429346,0.0549984639349167,0.00984665224248682,0.01605829208012144,0.005251498587261483,0.004535988720504647,0.008208485848933411,0.011012832050249943,0.013090531785525439,0.05435262526926887,0.017799749500768347,0.023236720665972044,0.011512598159444942,0.007332878125641873,0.010712787816687386,0.039751791270404735,0.005757015552591449
0.007705407113547391,0.013000136461533196,0.020653270864407047,0.005343090174756759,0.006399900935400993,0.0016952007960293614,0.0013905663470191731,0.005044914373898202,0.010061599895358042,0.010725242563699888,0.11377637982542366,0.006850720261881271,0.009408609009453839,0.0025228663769142345,0.001970183019953553,0.007992399272223505,0.009492054119016546,0.010996172215999911,0.05452432787130834,0.010295274474244054,0.01594877186075605,0.005437152469830231,0.004943199131849152,0.008499231869472212,0.0110622315726715,0.013084568832860133,0.05393653869569803,0.01763222526762065,0.023212680471639935,0.012265133732474953,0.007310587677876734,0.011064485916422728,0.039964946565121395,0.005752837573620995
0.007692137354011308,0.012518593137771594,0.02128380530265883,0.005230396638846835,0.006141457878039658,0.0016603187330369584,0.0018023844372916376,0.005094627604908086,0.009798890032552965,0.010750706429324186,0.1138696179450518,0.006901142912078995,0.00932847627438882,0.002630227867258861,0.001945345788902375,0.007940464162610628,0.00986746290126539,0.01097463134781762,0.05445091679551406,0.010437470194230691,0.016166471206326194,0.0054720700237174125,0.004752346082523395,0.008362199325009367,0.010884271138023816,0.012726593425957833,0.05420453359186583,0.01833187631905886,0.023488796398627887,0.012207359464485257,0.007678474416659031,0.010746529164383234,0.03983588988627995,0.0056594706951804685
0.00775863751310657,0.012882063887202144,0.02109586963316623,0.005231104598241942,0.006504574690449405,0.001726776870538016,0.0015210991365496307,0.005188184093390502,0.009918865392535725,0.010905868391383189,0.11446668504809454,0.007291844532574365,0.009114030573057597,0.002561127529884022,0.0020241981957491717,0.008145928767715915,0.009547262531554801,0.011330366012118676,0.05500142170909894,0.010498748462785867,0.01581612392208409,0.005327347818298689,0.004633685603086413,0.008614350023170125,0.010431430219670745,0.01292208528381289,0.05433505931938043,0.01848631994885286,0.02346235807073882,0.01193260060271284,0.00724969159889588,0.011395241936875578,0.03975413431777486,0.0054490065872930815
