Angle20,Coherency20,Energy20,MeanInt20,VarInt20,Density20,VarDensity20,OrientationRef20,Angle60,Coherency60,Energy60,MeanInt60,VarInt60,Density60,VarDensity60,OrientationRef60,Angle100,Coherency100,Energy100,MeanInt100,VarInt100,Density100,VarDensity100,OrientationRef100,Angle140,Coherency140,Energy140,MeanInt140,VarInt140,Density140,VarDensity140,OrientationRef140,Dist,Frac
0.0069519195116262145,0.012365877617946608,0.023328033749274613,0.005385527251744127,0.006663491649494646,0.001542602048730024,0.0012269874312852425,0.00496588155386013,0.008848496438342512,0.010382409934088788,0.07612168825418919,0.006877539569031477,0.00991437752531088,0.002275732075537662,0.0019063412921913603,0.007451374404574329,0.009898953601990002,0.011290368685806462,0.08034863022882688,0.010365202170393162,0.015475440813309316,0.0051914457515767065,0.005180479248563907,0.008633756768097633,0.010942069205246763,0.012709422467377385,0.05303213014072106,0.017182379289341077,0.024591385987702163,0.012464894686110672,0.007384988104058188,0.01026613856637626,0.0401183952485924,0.005385646104720809
0.007045466240698461,0.013185422609909181,0.023669614245669934,0.0052981849931837965,0.006564576877375439,0.0015089078538489398,0.0011633824229263512,0.004622568028499585,0.009072114860888325,0.009950650662432614,0.07599513795379143,0.006680488209088509,0.010267025423359777,0.0022495195286298397,0.002098788570623733,0.008132541599331189,0.0093083089357191,0.011613649702902462,0.08066969600480267,0.010171061293846484,0.01536750043866586,0.005109081856279563,0.005107106888119217,0.008764217157235743,0.011010734455824456,0.012991435036160737,0.052164691248905215,0.016848013670727857,0.025097205610724038,0.01277289499411094,0.007220377278699286,0.010324253298387154,0.04063169617771356,0.005322245739139531
0.007239219038189915,0.012967992831243724,0.022977421962218858,0.005324099450665698,0.0065100625777890775,0.001611772109034626,0.001224138178578027,0.005002856098551001,0.00888118281532213,0.010246165589758549,0.0760654621707002,0.006910732519326168,0.010315389981748635,0.0023567332924645523,0.002126884432540277,0.007342025482973913,0.009803936106373312,0.0114629482329911,0.08135215088146419,0.010226733259987686,0.015540131757156073,0.00502356414788363,0.00498725743847217,0.00848324213188234,0.011095403165064965,0.012156051809147583,0.05300674277512851,0.017217121859632978,0.024765846049562,0.012371352715929373,0.0071673465632423605,0.010382239684170291,0.04097059466986408,0.005376045621787506
0.007019491280367274,0.01294697666144129,0.023513155758736914,0.005698974896408249,0.0067043418482829464,0.001656162800545924,0.0012195460015399506,0.004470505760902799,0.008750783143817609,0.010343943280497037,0.07704654474573858,0.006802224319074068,0.009918064053200504,0.0021217278113542237,0.0020145045233813663,0.0076655027580058155,0.009527868382747662,0.011535862320501522,0.08087456980755181,0.010322300856505429,0.0156828514301649,0.0049445370382381615,0.005050274613262684,0.008660685723028583,0.010980312748001153,0.012790547766138305,0.05259542048286059,0.01717415557293822,0.024443631383635145,0.012371251681416395,0.007091166117399017,0.010595708066275411,0.04063813757590806,0.005101501101422712
0.007262761836415943,0.013101328892150765,0.023702983495019425,0.005260414596347851,0.006972895751488739,0.0016599590714651002,0.0011605305812566469,0.004885838060665226,0.008966945945287574,0.01039596085966843,0.07602028576939268,0.006516779912268511,0.00983838271028148,0.0023286308458951854,0.0018300259284145248,0.0077681548386632215,0.009661861639997826,0.011882789799102178,0.0809176283784907,0.010102782540079347,0.015611239618595452,0.005102364888106337,0.004835794607203514,0.00840281591950609,0.010743472808468546,0.012740493702119937,0.0523158800971657,0.017098121011191014,0.024882254111946445,0.01248549115673947,0.007499736637029408,0.010301448955526316,0.040341604298738676,0.005410430181010395
0.006960831801654632,0.013126400303298258,0.023515579923319874,0.005354601955384064,0.0063144448423198,0.0015228361835469828,0.0010599761248095696,0.004906923138141894,0.00886102638074937,0.010419957120752832,0.07547766406896195,0.006816377095494097,0.01003494207539235,0.0023510915314977066,0.0018070780459690239,0.007165844958623269,0.009768084064026405,0.011718013568430052,0.08012902144819156,0.010291523373508915,0.01574581324803248,0.004838279005077384,0.005080714305449652,0.008709181011446798,0.011043296816087844,0.01289733905425583,0.05285391320038102,0.017440802645916853,0.02514329500219281,0.012506507493680874,0.007228765547869553,0.010345355030547898,0.039784123047785114,0.0052351332319046096
0.007232427652633322,0.012963770954140363,0.023663045006585226,0.005344693379575438,0.006536403901955867,0.0016496731220719818,0.0012718727090624826,0.004969282002697528,0.008840438810923779,0.010452401324492655,0.07692076541861836,0.006672246258242809,0.0099160579121792,0.002035154235930592,0.0019803106623298428,0.00748265495226208,0.009552597598731616,0.011730459494530554,0.08163187296616425,0.010236360001336209,0.01536750043866586,0.005131127461987295,0.005205224224511418,0.008805387210139237,0.010676059331907517,0.013203270588584615,0.053670005236689855,0.016982178413139537,0.024634801584163313,0.012016425288335908,0.007308679586990663,0.01007340230249365,0.03975257566768631,0.00543483409754586
0.0072080811526250566,0.01307710188968414,0.02347276689080502,0.0052783728882315195,0.006346175770099216,0.0017365337905703715,0.0011134203970553092,0.004953291085823097,0.009114162606915666,0.010344859266392503,0.0750942308528354,0.0066207843205989825,0.009819390155017982,0.002415697439945297,0.0019681408966739644,0.007831437643759265,0.010086102293020649,0.011480543199487325,0.08072214520142573,0.009980209136834173,0.015187502307162037,0.005032594361847997,0.004966648230277926,0.008596381142767728,0.011135321876320936,0.012783036073475862,0.05244959180889963,0.01731499078766585,0.024334528659680443,0.012515273395025894,0.007191140916600891,0.010600568051141845,0.040159395275782495,0.005468785485768346
0.007199825436615681,0.013007196759735273,0.023479552449504948,0.005533095996480331,0.006976046029214533,0.0017543403392300538,0.0011596629788269697,0.004756393378111734,0.008814183716995827,0.010530452352935593,0.07582024694757028,0.006687517114495445,0.010345515412835682,0.00250596322635821,0.001957943727558087,0.007582681851632023,0.009656311600734102,0.011420104198934133,0.08131745334694374,0.010220342798455184,0.015646875184167408,0.004983762889010368,0.005059943783706777,0.00825847370739452,0.010635688242968677,0.012626725012664819,0.05286953961056606,0.016982685275086618,0.024450160098368423,0.012097047785958437,0.007765167527932659,0.010348225280356504,0.04069171441849484,0.005484861938137797
0.007023638114634245,0.012883099527487674,0.023389084959664408,0.005602878092610952,0.006645090813756527,0.0017603034237201332,0.0011296570136616335,0.004804818504352659,0.008812101376814097,0.010461672134942868,0.07525577842540332,0.006867404712718628,0.01023195739995475,0.002176491260699742,0.0020280701776611565,0.007649807674971809,0.009698296759574676,0.011567960503930275,0.07985642128816361,0.010354243320667145,0.015621433217613112,0.004855090465997192,0.005067473583199922,0.008398485461385774,0.010969052656366829,0.013453998294723934,0.05291426876399352,0.017204620773046964,0.024784943277762372,0.012277789441239029,0.0070983837748481715,0.010147054106138476,0.04116746988563258,0.005267185920182826
