Angle20,Coherency20,Energy20,MeanInt20,VarInt20,Density20,VarDensity20,OrientationRef20,Angle60,Coherency60,Energy60,MeanInt60,VarInt60,Density60,VarDensity60,OrientationRef60,Angle100,Coherency100,Energy100,MeanInt100,VarInt100,Density100,VarDensity100,OrientationRef100,Angle140,Coherency140,Energy140,MeanInt140,VarInt140,Density140,VarDensity140,OrientationRef140,Dist,Frac
0.0068578887996531,0.020315387264063456,0.05280625432295338,0.005043930371915306,0.01728094192100038,0.003375722223938782,0.002178184783490411,0.005819423234500798,0.009841842695980985,0.01598483513940585,0.0898425899025711,0.006904409651137811,0.015436057893036037,0.005129696846727261,0.0038094091472621328,0.009209358627098707,0.012499780302630992,0.020253446831395072,0.05357623769071784,0.010195209744386813,0.017626672169277602,0.015022747688092308,0.00677464300347963,0.013225747841182245,0.016897551847830927,0.023781387119432895,0.07862995875829293,0.019154075682550342,0.03328594185185363,0.02585584024102916,0.013157458028236091,0.016186321039984297,0.0658508014964968,0.011294939487196398
0.007037272474154199,0.01977385554309974,0.05329505559013792,0.005017283493517821,0.01730960454596031,0.003149491282235628,0.0021769192110999702,0.005715774158854714,0.009924759020224716,0.015067249157321161,0.08916853634004618,0.007032400437782527,0.01526036583771595,0.004985627654859437,0.0036468252208355922,0.00916620134011692,0.01259864988588133,0.020088809592491708,0.053694427366368425,0.010397950704900683,0.01760955173482026,0.014499977585237023,0.006786261656803738,0.01323623167604715,0.016901463069062705,0.023592192703174253,0.07888499384293679,0.019359836140276365,0.03324601996926235,0.025846742915038412,0.012965511581662037,0.01593880827985472,0.06541637690435775,0.011057246986061475
0.006724939227208404,0.019495400575349264,0.052988642337155833,0.00499168136614947,0.017358536549333947,0.0033956071441506586,0.002161474095261018,0.005762183845141711,0.010029549012210315,0.0152957603491366,0.08867630897589496,0.006814172661826934,0.015030490201962787,0.005353283758946503,0.004021399822734306,0.0092116166090771,0.012713179301490962,0.02039364031752544,0.05424093036708233,0.010223625493333666,0.01809422185152154,0.014486955862902162,0.006897103080022116,0.013068897870153084,0.016822621131541093,0.0236881049135379,0.07872415566339253,0.01941621258506321,0.03370834715459192,0.025847744775903903,0.012769124145624366,0.016009151144800282,0.06536302771073843,0.01094755208035103
0.006968377615969357,0.019827005209702042,0.05275654591734291,0.005009718235873373,0.017378085084429395,0.003349102124922787,0.0022726770054248835,0.005521081294024843,0.009916469345975787,0.015208843067013644,0.08902979109543152,0.007070447706537419,0.014877691397087722,0.005215447146139529,0.0037760687463207487,0.00947902471313189,0.012268105544698371,0.02068919676394998,0.05353495543650677,0.010856725667487854,0.017704657891099318,0.014793893957136484,0.006635855353209208,0.013251593372840431,0.017151147404507072,0.023598765578381586,0.07872433554381564,0.01927635553250484,0.03353482618531345,0.026195291931278786,0.012798373930469453,0.01614060503240733,0.06562232267993195,0.011085874013720631
0.006883602245180587,0.01997096641031626,0.052974429044283955,0.004884208376045862,0.01742575453032591,0.003484983039215961,0.002265865769655817,0.005631647055993394,0.009773774917177902,0.015427743302422803,0.08901823687562749,0.006969929461302482,0.014970377019528414,0.005067794083915778,0.0038272104913906757,0.009466745904061824,0.012463343077027456,0.020370397696683806,0.0545884494370229,0.010470814028302633,0.018014315270244663,0.01498285151429568,0.006835938579545342,0.013303817656548866,0.016769734732350883,0.023557588526749274,0.07854152086195443,0.019436732841832227,0.033020407004606844,0.02528672252074049,0.012780487705843058,0.016112920481179516,0.06478364382818114,0.010829773275358723
0.006695676181614374,0.0201482248195195,0.05290717803194234,0.00500927733517309,0.017234598364745612,0.003255489637348785,0.002117430009624388,0.005551086319395604,0.009705745637182739,0.015622781533510932,0.08824917041511038,0.007067438809833626,0.014877040697014232,0.005164444736166285,0.003944061515547714,0.009272341538070883,0.012500753188410263,0.020557756021075124,0.054006448255308426,0.01068432696237498,0.017959061261809572,0.015220477443278368,0.006966533840820466,0.013140233533385337,0.01725684316544629,0.023727138607132492,0.07952481058660565,0.01929736850869379,0.033200658180501774,0.025926800118491022,0.012804877917285795,0.01607656703705096,0.06472791171543757,0.01114481337110429
0.007210735355044684,0.020366062718246036,0.052824313089046004,0.004968319595480608,0.0172333929425037,0.003337486472478557,0.00198332506815746,0.0055923621383598965,0.009964101432549444,0.015140588547486789,0.08989558559134503,0.006891355689998324,0.014982807535851905,0.005015879626668496,0.003687127834329562,0.009336507404081873,0.012363625973521697,0.0203878131191485,0.054048879359619884,0.010511085902469186,0.01813764759020997,0.01496336003655152,0.006944016547437704,0.01329810346589888,0.017144529900107397,0.02344804453873539,0.07829577474432214,0.019399499974115053,0.03380627974046846,0.026172271870731456,0.013107879187984062,0.0156435667180993,0.0655458142568921,0.011131541287513036
0.006968900675440759,0.019899960194664,0.053026038483721116,0.004887349090367699,0.017436429044899615,0.00342843192586173,0.0022433626567397447,0.00567392587260962,0.009629133648521027,0.015423833932347475,0.08958775990380785,0.007225828530208811,0.015083871935326565,0.005118569637487025,0.0038233988807058195,0.009317282768659396,0.012776887405752002,0.020185968655320963,0.05545724569120136,0.010503527857500305,0.018240310642506863,0.014955796751956019,0.006559769776651958,0.012688453306293312,0.01729727026323291,0.023500671954134078,0.07841013798150298,0.01939836943885831,0.03361656368577348,0.025713170591095458,0.012733525832358983,0.016173666653815033,0.0660905131571845,0.01098188047394466
0.0069364946914715064,0.020041163275429263,0.053180570754364664,0.005106102267778523,0.017400575904196525,0.0032641053405051412,0.002132510778535157,0.005760998526031957,0.009777409087508127,0.015590339363692585,0.0890595308542399,0.006734943521858661,0.014845918078654763,0.00549356909086729,0.003944733221481478,0.009616851218947398,0.012610249011806185,0.020677628290046157,0.0530970469965667,0.01036893542086903,0.01784702399169713,0.015088814972725517,0.007087844733107307,0.013043031663874771,0.017234351689593863,0.023760087125347273,0.07861082222188442,0.019083710085802563,0.03336995220470085,0.02579627048334121,0.013107727194062169,0.0160266481645428,0.0659700686329373,0.011148383427384778
0.006754491295759224,0.019868272524461772,0.05312581369421021,0.004881786581490077,0.017304266740797103,0.0032231495205162775,0.001997062372469771,0.005685440449837209,0.009915261484783722,0.015174342212246228,0.0898257989502097,0.006985924894435724,0.015259454881380252,0.005213954753995664,0.00388768962833419,0.009411074311327816,0.012904501108859101,0.0206892249863585,0.05387542465777018,0.010497326587476485,0.018382495645032804,0.014621316747782442,0.0070209470893851655,0.01313954670939621,0.01716854518560229,0.023866266596721752,0.07879046845569004,0.018997754665244893,0.03366961904445853,0.02590466619713183,0.013136192276143266,0.01625369661674092,0.06612812982542349,0.011206154487711228
