Angle20,Coherency20,Energy20,MeanInt20,VarInt20,Density20,VarDensity20,OrientationRef20,Angle60,Coherency60,Energy60,MeanInt60,VarInt60,Density60,VarDensity60,OrientationRef60,Angle100,Coherency100,Energy100,MeanInt100,VarInt100,Density100,VarDensity100,OrientationRef100,Angle140,Coherency140,Energy140,MeanInt140,VarInt140,Density140,VarDensity140,OrientationRef140,Dist,Frac
0.005291347049537043,0.010049963544839446,0.0458890154482402,0.003292702732194397,0.005130551968899666,0.0017524753149504857,0.0014955890012553485,0.004505046334813523,0.00816736631614956,0.00982189260370081,0.05814304484813304,0.00559315812742156,0.01169939995421898,0.0032871981301881847,0.002295417638442543,0.008218095914133583,0.00984397399230319,0.016310664484809223,0.03624689118141411,0.010917659082706255,0.01816063475221663,0.0062618330419278445,0.004489842267218824,0.010471015030464659,0.011512199253415512,0.022940879182371976,0.03527803515002603,0.0268151166316285,0.028121511084738593,0.013611354183000302,0.010229897069835903,0.012939966285364424,0.09482827872528254,0.003967822141746069
0.004958834064566209,0.009777590767808153,0.04571144527177362,0.002948366094529531,0.0051480285583147545,0.002071088653816111,0.0016225852046773959,0.003933608379246167,0.008086721223223625,0.009538952249965926,0.05795129410090483,0.005593633395320485,0.011441159158212089,0.003249233760189707,0.0022542152368839607,0.008380003736488506,0.010013676016737194,0.016441345514266015,0.03599490250058057,0.010571222470353026,0.019141178140041237,0.006461492015699455,0.004341949776268117,0.010726607169275537,0.012009137248284785,0.02283297589244848,0.035309724245793594,0.027260081774426626,0.028616813767628924,0.01381209907328651,0.010496830457632278,0.01268929791163742,0.09608977651998718,0.004065579982799106
0.00518913305959201,0.009814494834965326,0.04511780468585369,0.003034457608176111,0.004825419009549803,0.001808246079922915,0.0016224662199600948,0.004359012652574212,0.007699015791474362,0.009620916715960104,0.05772054277657712,0.005977087215932264,0.011983995541463566,0.003503690383132696,0.0023238623718269125,0.008053826218902493,0.009897411133812706,0.016424658893879895,0.03555179012199616,0.010954087915505006,0.018336305075104087,0.006825157773773793,0.004468955485766979,0.010393716693237853,0.011843693788652132,0.023011014779882433,0.03512566893499014,0.026511308150289237,0.027852763224317845,0.01371792828302587,0.009911470144744361,0.012924632695575311,0.09554052785963252,0.004184011918791697
0.005179852370399307,0.009857349571457341,0.045076849582535106,0.0031063738343950487,0.005138080450889593,0.0017844826114946644,0.001716762392545812,0.004293059967575674,0.008319576952909968,0.009818079484135378,0.05791304894954552,0.0057113186065563815,0.01195754686346806,0.0036096011340097656,0.002050926161319633,0.008233687808659518,0.010075478120141201,0.016298355885982163,0.03557193293698635,0.010823658299117134,0.01838755282960669,0.006331227250244376,0.004515968857681019,0.010683674341977145,0.011664803655531575,0.023085280912413353,0.03507588675712148,0.0275069432863686,0.028719527865701644,0.013750491221954486,0.01014999892297519,0.012772624610749794,0.09601347891850343,0.0040957539985116975
0.0050491282584873565,0.009332409664519314,0.045299693905854976,0.0031055651480779156,0.0050569349487668,0.0019327454545015055,0.0015063584531762597,0.004252049202123298,0.008316077308951675,0.009639725577255676,0.05707239379380713,0.005985409464890901,0.011231266295897102,0.003452685720120474,0.0022080110935017716,0.00809900498143823,0.01021121130179492,0.01596521665039463,0.03530168826385027,0.010901480804852426,0.01816610766600002,0.005697202746555607,0.004195103990755955,0.010741645682146084,0.011584932704344575,0.022839100991619343,0.035394411702928785,0.02690324766426533,0.028850172809369523,0.01326127697057522,0.00993866903631424,0.01292671337253859,0.09642136560004289,0.004009797227158218
0.004795831760242564,0.009722237047611548,0.04534098597387848,0.0030099908556923127,0.005101638103523043,0.0019701739090874915,0.0016589860304280224,0.004502982734992611,0.008427521956575368,0.009797117219652374,0.05854358129551107,0.005762190696151914,0.011679973194343773,0.003328261589361614,0.002254868786988773,0.00823870352377154,0.010443880482888468,0.015918118062107856,0.03524849091440552,0.010657366798284329,0.017982894812353267,0.006256238286263094,0.004308320924274911,0.011167040932168026,0.011951067331122944,0.022948971971361698,0.034671410917099243,0.026887328067714655,0.0279874756242795,0.013104977297518139,0.010103268242427133,0.013223450023710837,0.09727425348548102,0.004203160377709847
0.005501178673326557,0.009765532486625261,0.045584261495044465,0.003018977181964977,0.004803970062200569,0.0019423563991070036,0.0015778272132456195,0.00418307396524964,0.00829161321570926,0.009720904383059836,0.0581485277648045,0.005782394574261884,0.01154368049208887,0.003424401917664688,0.0023648843238263106,0.008242540214523641,0.0104643009585218,0.016760133445954284,0.03487700850389486,0.0107830014394521,0.01892329481631827,0.006486067789436056,0.004009601628056858,0.010632085176921158,0.01207604680207508,0.023078038515822685,0.034543376994410346,0.027117213691739583,0.028662685784375252,0.01369196984577814,0.009649338713153766,0.012323712696942435,0.09584540379377204,0.004100065693346089
0.005080795158293183,0.010044189503471745,0.045186748414431155,0.003134718933566538,0.005131562228333886,0.0017949445002682918,0.0014196259501501052,0.004293885747078674,0.008197093185446369,0.010063073560019564,0.058492353326853874,0.0058890313326016575,0.011159062996255464,0.003462711310287858,0.0020235564679986773,0.008579891637331971,0.010335887287204248,0.01637955901322674,0.03578876824376964,0.010668255726697828,0.018357413789992005,0.006898772643054052,0.004293259090182078,0.010218748487505147,0.012181698765706517,0.022876911381930376,0.035339034072240705,0.026614666710665036,0.02844146442981965,0.013815400755840201,0.010076982914660193,0.012336853387945657,0.09541245162083978,0.004397521165579454
0.005146366964301263,0.010022819807316563,0.04535605119639352,0.0029413570371689124,0.00489397719154816,0.0018077463748699119,0.0016259995452733156,0.00432372317093388,0.008230305379803515,0.010202067309585061,0.05778014331301773,0.005674858038194008,0.011190410575582677,0.0035589821911156116,0.001979897059143365,0.008397018637043119,0.009942344063697983,0.016395688623990656,0.03534885100528784,0.010892463164137944,0.018207631884669673,0.006505809015562081,0.004319501384500102,0.010579575498484872,0.011680005071519672,0.023271213751110076,0.035322751320707835,0.026574869674821255,0.028235394328133268,0.013845594227183566,0.010137573909235975,0.012863990704728101,0.09686998514492684,0.004480557304792798
0.005157573820091188,0.009524482388873712,0.04531979132896857,0.003063111810157393,0.004877654061980707,0.0019652865191336355,0.0016712826699118999,0.004315606021063845,0.008564680885084108,0.009729692808911894,0.05857479300248569,0.0058786455657074965,0.010655332941653772,0.003554199243817835,0.0020945069274015404,0.007997076777951029,0.00991079080623869,0.01613088112569827,0.03613712329744734,0.010741119630539697,0.01835540199684571,0.006303586170067099,0.004193461058956571,0.010180932162514145,0.011879293383649459,0.023279298289117456,0.03618174091487503,0.026077160492027907,0.02875078575241863,0.013996405120912936,0.010637929598722895,0.012688185417373599,0.09574127524813292,0.003772621790038344
