Angle20,Coherency20,Energy20,MeanInt20,VarInt20,Density20,VarDensity20,OrientationRef20,Angle60,Coherency60,Energy60,MeanInt60,VarInt60,Density60,VarDensity60,OrientationRef60,Angle100,Coherency100,Energy100,MeanInt100,VarInt100,Density100,VarDensity100,OrientationRef100,Angle140,Coherency140,Energy140,MeanInt140,VarInt140,Density140,VarDensity140,OrientationRef140,Dist,Frac
0.003603171861878196,0.013421455047025743,0.13023257552922696,0.0021579122231292214,0.0049118386905186995,0.001509848269424685,0.0006942701837971965,0.00460745452321909,0.006721647287368682,0.012490871121699776,0.037294464959027995,0.0032753387940392953,0.01419320098626431,0.0025275953980423704,0.0012607870647942665,0.010005085012838921,0.00845716734589319,0.020622102440286505,0.03560140384629118,0.006120950805050374,0.02871235048631038,0.008422876840962323,0.0028605856204636515,0.012783816110735757,0.010104084766536015,0.02662858964630499,0.0228058459690198,0.01531751370750134,0.058753922033468964,0.022675325194771112,0.013384599979679113,0.011117290325784346,0.1282291484356759,0.006411355672779617
0.003615926200141728,0.013375225757260023,0.130575049013261,0.0020112901897549884,0.004445152725665147,0.0016307180047627767,0.0007670637193925023,0.005045881138312169,0.0067331801493223375,0.012773262815056308,0.03956680069825236,0.0030604531763871456,0.013598968984237292,0.0033069865911500296,0.000985472645001706,0.010807883640016946,0.008487158520805616,0.019575322642975235,0.03672780883450455,0.00664329560004262,0.028770173787396325,0.009355412201104696,0.002876114841311228,0.011370028632624929,0.01049337164565911,0.026138171125610343,0.024029770687266416,0.01630047218752595,0.05883561284130523,0.024019978745844606,0.01322659711891494,0.011505914644715176,0.1282406419079889,0.006007916613867126
0.003340335387792659,0.014407472208301852,0.1303114893889814,0.0018608150391763445,0.005017439930119161,0.0014097219456914445,0.0005626849384865462,0.005200193418523513,0.0064247811728865845,0.012153671744114969,0.03780751533721893,0.00317840422461535,0.013427234273471589,0.003189196382391013,0.0013702689125068002,0.0110279002321505,0.008492751287908273,0.020028623650009236,0.03539805838775656,0.006857046224353902,0.028527252064655007,0.009753004584283742,0.003193597484598354,0.011666510826318865,0.010043997687343986,0.025683233254787607,0.02322971327831158,0.01569115021584444,0.05630902629810375,0.02416679032006408,0.013542933570315885,0.011796700522653802,0.12857205326012633,0.0057585883648652025
0.003818113317654359,0.012820467892751486,0.12876745427284264,0.0022018284068431315,0.004733193982219497,0.0012019089073288525,0.0009174605427973992,0.0052042791057840265,0.0065062286248802614,0.011633389614574163,0.03755830688911588,0.0031096593924091476,0.014571406953498234,0.0029783456103090744,0.0011007485442707798,0.010141277978006125,0.008533559579128491,0.020375882308748983,0.03675959270485463,0.006623643928058698,0.029253366074998177,0.010077653791680574,0.003111715713275398,0.011205328963499794,0.011193790029907058,0.026151347218070442,0.024550299322371294,0.014927451439321837,0.059422394632611786,0.025224112890052663,0.013301068819769224,0.012168977399177217,0.12987658296455296,0.00625201076950499
0.004052578280956176,0.014405010091223525,0.1295891942734112,0.0020551792282371695,0.004842873376580625,0.0014576610750333119,0.000777263026134567,0.0049687365406455575,0.007140170963060077,0.012221874918788345,0.03866010280679144,0.00346676083146491,0.014315258675793974,0.0026128517158509057,0.0008548304986099042,0.010832116094875,0.008904340886849105,0.02061006282996325,0.035163392008973116,0.005830319279377716,0.02955795379563142,0.009717409254977327,0.003850959326741288,0.011097437370031105,0.010171747025887079,0.02653640114507061,0.02341811336719357,0.014847735823499963,0.05929876598761907,0.02311798666818321,0.012604671827755487,0.011139887165595108,0.12947735221942958,0.006007916613867126
0.003623601784741415,0.012909952833939586,0.13228161057530008,0.0018802176742517274,0.005675471384107955,0.0019590060600758186,0.0006905745530072505,0.004761688734332248,0.007666327188413202,0.01209492032485382,0.037422139990546444,0.003426550493226488,0.015236767430922726,0.0028730948906500187,0.0009094928577717543,0.010358790844952281,0.007834817179676823,0.02134975293280128,0.03650294846490598,0.006618829076285082,0.029534018270598428,0.009614986997120822,0.0029208451372003674,0.011841704798886687,0.011097437370031105,0.0262854530257719,0.02369311208590008,0.016174950683433442,0.060489256245452205,0.024088363854200545,0.012795813888822116,0.010948022072360009,0.12825156016236405,0.005791542526355609
0.003311371453357581,0.013375225757260023,0.13186208761163598,0.002044141100079888,0.005045875860414162,0.0018009663815482524,0.0009806881700813452,0.0057202247618372,0.007139636594034937,0.012384388679788194,0.037625855096166005,0.0037801043706764403,0.01455334630673577,0.003440925099494563,0.0010311664223328076,0.010333811902710544,0.007984003302156761,0.021073242097287892,0.03627996565538938,0.00617355373658679,0.029199183606995804,0.009673909373913103,0.0030955918566131224,0.011748756509058822,0.009552884755314017,0.02670886684931939,0.022448054123106354,0.014921217706977408,0.05805346333370964,0.024109897648869838,0.013816753332046905,0.011855319074063342,0.13082236273376124,0.006256333919556933
0.003611229597474286,0.012396146036269151,0.13116512552376625,0.0021250782143170666,0.004314659985451663,0.0014360265906541159,0.0005199660261865358,0.00458314579776109,0.006912911471134264,0.012354550384778396,0.03834162893521298,0.003507611771933705,0.015020592746871508,0.0031733185578126655,0.0010545593303713519,0.010826120138193951,0.008279088989345373,0.020926304235141524,0.036236014951374185,0.006652337961648214,0.028372811249554597,0.009588821512200196,0.0035508540879172212,0.01291325815019495,0.010249693419706718,0.02536874271099865,0.022822908296809552,0.015125772959491468,0.05863620892228549,0.023559437825341867,0.013388287757924444,0.0117774091448819,0.12933720275632443,0.006402644664487256
0.0030405977856671207,0.013705774980445784,0.13091287983248667,0.0015940433772450024,0.005155507640219215,0.0014656527441209155,0.0010465859096628893,0.00539511252709346,0.006889737263282458,0.013113038699090196,0.03715061886170412,0.0032398211183536363,0.015065733121788827,0.002280968883713208,0.0012702533664938898,0.01031334079599966,0.008172709295136027,0.020363812561213335,0.03490756416383922,0.007102256923494088,0.028739935281600237,0.010057116863189108,0.0034088563538302585,0.01228243544986296,0.009656509975887628,0.026619457187012197,0.023357725623429748,0.015532196030524692,0.058458432213031486,0.02338968465136959,0.012981917154791356,0.01165870786588763,0.12761227817140242,0.0069413621910043855
0.0034809116236795834,0.013937455201332716,0.13266813799231247,0.0018979013733733119,0.005297625536653361,0.0016358377789806866,0.0006814720449472844,0.004652286699790675,0.007234089199490201,0.012871675064231036,0.03699818655068565,0.0032271041620305363,0.014647216248202422,0.0029305831752276523,0.0010449575763901153,0.010641865012155916,0.00864867204439379,0.021641696479830497,0.03559672004277903,0.005895287703325147,0.02887951343380113,0.009388093483830295,0.003152286067124588,0.011411119598300323,0.009991005200700842,0.02646317715714752,0.021516735269428433,0.015010595538370364,0.05793306341374105,0.024235638426664652,0.013084950707086485,0.01171992245215936,0.12805663204049755,0.0058402021251623415
