Angle20,Coherency20,Energy20,MeanInt20,VarInt20,Density20,VarDensity20,OrientationRef20,Angle60,Coherency60,Energy60,MeanInt60,VarInt60,Density60,VarDensity60,OrientationRef60,Angle100,Coherency100,Energy100,MeanInt100,VarInt100,Density100,VarDensity100,OrientationRef100,Angle140,Coherency140,Energy140,MeanInt140,VarInt140,Density140,VarDensity140,OrientationRef140,Dist,Frac
0.002721427667720766,0.005352993057153976,0.010641015399934228,0.0014537972598727134,0.002243070675350234,0.0010422287915125006,0.0006878818912332552,0.0026807641543723504,0.0055807622204150364,0.007181419486437024,0.011723607668244984,0.0019088403519396113,0.0033284687791017564,0.002093744675383702,0.0014568730559786358,0.004778919959839811,0.007552551653024708,0.008850431839515838,0.011969053484197634,0.0063809154272395086,0.006303592246028611,0.004084227993984557,0.0020759029539918483,0.007563232230193617,0.013114647308625882,0.022142539398110728,0.04945218909047222,0.01680834055876368,0.008477181070501993,0.01172734025866029,0.005193785119449124,0.010253857919807818,0.0353106726022413,0.0028084599718076753
0.0030812015654376745,0.0049254092056738585,0.010183406451457766,0.001636993834001843,0.0021293018369916705,0.0009567710915280303,0.0007446419331751386,0.002589796476788586,0.005150104884340978,0.007815124897969872,0.01184701619112083,0.002285293845524783,0.0031260521030234134,0.00189426790200109,0.0013225442407530652,0.004721136023892347,0.007652453199126663,0.008990285560644296,0.011497603394476141,0.0062777992951232875,0.006129587132012726,0.0038632268415522697,0.001780148607753107,0.007460163691826449,0.013531838697526943,0.021795416306744197,0.050438841577517324,0.01676356667267842,0.008719491335567486,0.011906040017820918,0.004886192042183768,0.010937746894893241,0.03583490871933026,0.002740435615909309
0.0025783550183056114,0.005092776499352469,0.010592050448693935,0.0011140489309797719,0.0023760293788553932,0.00121247917927636,0.0007683812959368153,0.0025841360769776056,0.0053745786378562865,0.007283625899421109,0.012210525732695321,0.002199134430499794,0.003492808447433604,0.0019204333513150873,0.0010336253942131446,0.004622103048125603,0.007646141256015038,0.009537295575452798,0.01144139219127549,0.0062469421543432935,0.0056734844345820434,0.0037188489284198933,0.0016532443512944361,0.007470527570526464,0.012851497436679904,0.022357371514826196,0.049348887131903774,0.016180083602001738,0.007797405662482881,0.011391523983196872,0.004861695312779579,0.010398519086961433,0.03452412860831666,0.00244771945726574
0.0030092521201570133,0.005081702275814615,0.010282706416287923,0.0013142806994114187,0.0025351285556135528,0.0008595212305647637,0.0008517848064690803,0.0025493351073428983,0.00515093409634082,0.007046178940157133,0.01174043812531933,0.002208698610863591,0.0034193141041330977,0.0017527533101938664,0.0011154265913608796,0.004280557377311478,0.00778156780598438,0.009159955475979586,0.011366837927548001,0.006471863632716457,0.005874252064253738,0.004040570969190971,0.0017549805221163117,0.007199146315091887,0.013365341034040301,0.021161643410810393,0.0495078719792863,0.016577325705731005,0.00849797122384277,0.011650826834904038,0.004553971435083737,0.010800247994372625,0.03443722097039459,0.002419091581045807
0.0028098873559200266,0.005212645401289184,0.0108102672782876,0.001399351596152787,0.0020948793729130832,0.001121893680765762,0.0010260443270917463,0.0028771280070762906,0.005537132462391181,0.006699893139870183,0.011701064229977853,0.002499459504586854,0.0032994305930946766,0.0017717958673901801,0.0013191455571575084,0.004701601688633428,0.007694651396551122,0.009331553939561976,0.011448423636420513,0.006475944550111579,0.005897168597961966,0.003755921400605322,0.0018385487286578517,0.007693297251540665,0.013082684445839154,0.021972205755521612,0.04953025456095195,0.01710592383700349,0.00838899130079751,0.011933509033491774,0.004815746905588947,0.010192638866971748,0.03520141427462331,0.0020223970295849547
0.0029511223681407683,0.004942479603752048,0.009819646212929078,0.0014008037633767012,0.0022417628286607316,0.0008293307195077482,0.0008492025798709779,0.0028787279043503977,0.005133503548578111,0.0071417870210820356,0.012221480091560322,0.002070340420836647,0.003243827483633055,0.0015778521557796577,0.0011684765540019848,0.004651286590330317,0.0077839408791041675,0.009677044775591837,0.011402008066791591,0.006219326090735056,0.00588570708276781,0.003941422950270446,0.0020458480300841186,0.0072908434153949875,0.012944338520639476,0.022109594871036586,0.048469806247116054,0.016953738850008504,0.00897652259519044,0.012114710758672098,0.0051959254642129915,0.010251184714098138,0.03522825315322231,0.002536802271038363
0.0028459373824027967,0.005314560289804482,0.010042153202985182,0.0013073130857369497,0.0022618123882686136,0.0009867565334021888,0.0006240491316755747,0.0026315564282096693,0.005205837708037175,0.007012108687725727,0.011419605936406785,0.0023510077013070285,0.003472839736490929,0.0018377817372757788,0.0012517581367040842,0.004441433907983572,0.0074432608435263115,0.009358278885243543,0.011352860349097216,0.006499803195844311,0.005858039772449364,0.0041764859795316855,0.001998756525990686,0.006876491296676557,0.01265767247857208,0.022648049283149785,0.05045849535234603,0.017318860356869248,0.008816512517203723,0.011791586526757603,0.005057504967912685,0.01060959810240747,0.03503610233101784,0.002453403370907381
0.0028116038486564188,0.005192481739456856,0.0110116833117897,0.0011201345515057248,0.0022156128380033113,0.0009271321995526494,0.0007572662209009984,0.0025832417058864188,0.005083736351714774,0.007309247025609311,0.011838438607597035,0.0020903348571246205,0.0032174536726311542,0.00225352905062981,0.0010849732131269496,0.004472930892830629,0.00770893370074166,0.009388896873482322,0.011321585955295421,0.006470896328394704,0.0058989893760842405,0.003818966092086762,0.0018076292679384265,0.0073701770602028205,0.01302960613641313,0.02282463718344141,0.04951323944566466,0.016445009438826874,0.009155790406966013,0.012150679236889061,0.005287507475932096,0.010383217000416445,0.03486118246843484,0.0024429551221477608
0.0028314924277152986,0.0051607623561059635,0.009973565885915026,0.0013484760618615033,0.0021619667933981956,0.0009356326889846667,0.000850234398512284,0.0026154747635039888,0.005174500000880378,0.0070761006303775575,0.01247232891328065,0.0023975397353188654,0.003599125483250143,0.0018852218903936402,0.0009830683184344213,0.0046589786347717155,0.007854073949421392,0.009509182301822072,0.011944819817566676,0.005704779011664551,0.006414100969947989,0.00411564888387983,0.0016987079705386154,0.007477465032902142,0.01326426363433797,0.021735777601652795,0.04968813524558269,0.016808729388697707,0.008910939367896553,0.011675964007910489,0.005055892903689241,0.00999818161631072,0.034569342769836586,0.0024112274398147004
0.0024964656222399295,0.00517392769877334,0.010121807631765511,0.0012556421613312274,0.002375623823755446,0.0006685565653055114,0.0008269980879125338,0.0024551612101282316,0.005702661759315997,0.007104170360419104,0.011310066698214216,0.0019223689767593477,0.003708188445928462,0.0018093905009142208,0.0009995827373453503,0.004730329249384435,0.007946735524629989,0.008927401147004521,0.010954545383839775,0.006546768896978694,0.005931605053449696,0.0038663524410117445,0.0018585989777214484,0.007397417274353724,0.012881101511031279,0.021150863610364556,0.049751468877339944,0.017466629576185277,0.00922969017951758,0.012068861804966802,0.005278361392565101,0.011210278597810208,0.03527607628634588,0.0027873939590737917
