Angle20,Coherency20,Energy20,MeanInt20,VarInt20,Density20,VarDensity20,OrientationRef20,Angle60,Coherency60,Energy60,MeanInt60,VarInt60,Density60,VarDensity60,OrientationRef60,Angle100,Coherency100,Energy100,MeanInt100,VarInt100,Density100,VarDensity100,OrientationRef100,Angle140,Coherency140,Energy140,MeanInt140,VarInt140,Density140,VarDensity140,OrientationRef140,Dist,Frac
0.0055458942276267464,0.010168981216655326,0.06790618404692628,0.0033987872177435596,0.006395683804413244,0.0023593128607335423,0.002030566670620182,0.005384920650782554,0.010721569984076473,0.012834798310396023,0.06612810109288603,0.006342022887458998,0.007843907312421794,0.005436941125878114,0.0030112997989857337,0.011671009555943135,0.012288679324513718,0.019634008321460672,0.03598769640401167,0.011772346836328773,0.011370840553992845,0.006515326392777632,0.0048931136061524105,0.015582804450683385,0.015692037762884525,0.03380296443874564,0.04191919853979931,0.020341804797845087,0.013984686198419416,0.01338468603725329,0.007134630429895594,0.019325374820136854,0.06824675014652082,0.005735731916182818
0.005372087706961737,0.009866215411798884,0.06899075163716561,0.003057205558531284,0.006111388065136225,0.0026123269738173027,0.002312405537603479,0.005171934085224539,0.010865591700308874,0.012492061950868494,0.0664380496467637,0.0062469353684092566,0.008104529208079692,0.005506542162743044,0.0029588481984568205,0.011353936606892101,0.012418224518824461,0.020092609093084413,0.035829430040053456,0.011550155340132928,0.011495824403443877,0.00636594477351593,0.004787875839575406,0.015164940643337732,0.016169251086670222,0.03393318516729604,0.04112306296243562,0.020640995733623102,0.013740639655116627,0.013788491269577707,0.006927582362612372,0.018772167798362105,0.06903163759858255,0.005978696738313749
0.005472287963485312,0.010122049613624284,0.06875653229524115,0.0034658637608444565,0.006461018784353567,0.0022306865861916325,0.0022787271284634425,0.005165001727001184,0.010838804486494658,0.012864358717419422,0.0669759356363604,0.006619330873869456,0.007966849507398455,0.005707232417469066,0.0029006641418156676,0.011493869671004853,0.013034282991182256,0.019846586306029423,0.03579149482351185,0.011882151193158608,0.011472793436876572,0.006573344363602351,0.004689279008437408,0.014679694783701902,0.016160013822743124,0.03358210740457124,0.04157741322900921,0.020968640671129135,0.013763826817838831,0.014163731738208618,0.0068144024184273455,0.019345411925354328,0.06800897754941881,0.00604969306938874
0.005776317542243281,0.010069649053392027,0.06855944618537024,0.00328941567467389,0.005981406885849472,0.002372114866210695,0.0021084997808714645,0.005605935627461256,0.010841383670451621,0.01331819156644165,0.06558308529034673,0.0066309782273907825,0.007987185250517337,0.005496972060547001,0.002884975953923896,0.011805798073548535,0.012833988656702822,0.020373966674988808,0.03582891033102009,0.011791288753532525,0.011075698046260407,0.006048961286348686,0.004492637708482183,0.015159850266956987,0.016254448298970048,0.03427212024150428,0.0418539314510703,0.021030042563091267,0.013731879019119986,0.014173891390420579,0.006528218683916953,0.01949726290830267,0.06798597333699685,0.005647320199641204
0.005292265718866429,0.009775546901324428,0.06896686766037785,0.003438075114821748,0.006293946900079561,0.0022589844743703402,0.0019460040600581818,0.005086434149223051,0.011035511277233123,0.012648738627724088,0.0663977972429225,0.006298786055547012,0.008104652973878301,0.0054943811653794805,0.0030058777611038368,0.01149915359668885,0.013033554788204449,0.02058205426606452,0.03635074119913362,0.011702462536329006,0.011378433957165535,0.006276089606660373,0.004434872642681165,0.01545260361670786,0.016116476986905437,0.034000029963777045,0.04187641501937256,0.020559123260740053,0.013644621552663105,0.013479776380745712,0.007270622397027138,0.019946376971555657,0.06847477593003648,0.006020508674559721
0.005612148936950612,0.010049737314193341,0.06873406982722763,0.003337229344499759,0.0065160029523408936,0.0023577154668871225,0.002228772215565944,0.005196608169018457,0.010450868273378822,0.012733018693799836,0.06624131785126175,0.006305908169176089,0.0085232107263159,0.0057468122637109875,0.0030712143358709865,0.01152890612176638,0.01217159428766601,0.019804202287392103,0.036275711016142465,0.011318531524562858,0.011661069853483697,0.006234128486198642,0.004925806328415994,0.015278287486216846,0.016096038478712105,0.03335272003458856,0.04174274110867682,0.020838035597431026,0.013854166558750936,0.01403438607558094,0.006984542023565132,0.01914353243157485,0.0684850831157593,0.0057084730923661064
0.005498641640880875,0.009819011648812936,0.06915528929623704,0.0031876050765797803,0.0065777890961575824,0.0026440827564874203,0.0021570827239434376,0.005163884725906898,0.010520261986643575,0.012426145763621887,0.06604024377708018,0.006649205236803568,0.008258239118002386,0.0053742229095700145,0.003037858177404873,0.011638976313303129,0.012546482436258888,0.020478997119829034,0.036571924548770784,0.011892548273750525,0.01149952072421978,0.006577979891214003,0.004575615466052119,0.01536977677714324,0.016231160562613534,0.03345643327524683,0.04190874641747555,0.021477442529408752,0.013913759816619131,0.014126151746763682,0.007336752146535841,0.019409247479285296,0.06809386744202794,0.005889577069111307
0.005285775372653068,0.009883214412363617,0.0678463508567766,0.003327682246490271,0.006286582667099472,0.002356230534270587,0.0020333266449145126,0.005298554002293621,0.010894936767000818,0.012480801819095277,0.06611544173047601,0.006065287766427119,0.008159451883418267,0.005262157907315768,0.003284088254171369,0.011655285815803551,0.012717211658550553,0.01967948946823972,0.03675265515321968,0.011673085021232321,0.011508222526355638,0.006236406137572592,0.00450938561813552,0.01528404785323989,0.016022352294605025,0.03327313805802923,0.04290568959149188,0.021479023786567963,0.013841464424617644,0.014083191731982914,0.0071110982204474205,0.020056507884693042,0.06862641378293244,0.005803112800149668
0.005630214598312255,0.010478638752600355,0.06863822149893073,0.0033917657561625125,0.006483923960428517,0.0020714765667834145,0.0020289853509155575,0.005062593234315349,0.01083589759821968,0.012781832480088018,0.06618574599690219,0.006356516475143015,0.007956091147890088,0.005690325514040473,0.002944612156059234,0.011119799298012767,0.012770212483604992,0.020237238287209136,0.03592149436962899,0.011609475706546801,0.011173702847412037,0.006147877500026655,0.004602346280644154,0.015282793879665024,0.016688993138141095,0.03374439054230405,0.041513783710698804,0.020593335857105988,0.013798581381726072,0.013603319865631569,0.006496084240107947,0.019573314120205132,0.06848259342325069,0.005305480368076876
0.005407798102413097,0.009978853759510575,0.0695939597323102,0.0035003996034868035,0.00606991342953811,0.002415649285806176,0.002130930779329465,0.005067341669021896,0.01082114553350877,0.012941108609124452,0.06605213658444087,0.006202153577647085,0.008271517070130963,0.005561223753048017,0.0027833204947715906,0.011386187836575745,0.012444845657617831,0.01989604986121518,0.036631742589324445,0.012165318606543352,0.011400530685813592,0.006729172556155794,0.004656362889667864,0.015438295457631646,0.01588926576986993,0.03365292606009096,0.04177915526574816,0.02123935097651508,0.013730467050640849,0.01373727263245439,0.00727100630973343,0.019195936471363306,0.06836335805345817,0.00592237195934775
0.005129169422308344,0.009909712200660947,0.0686012807716957,0.003519032939473643,0.006316075726382486,0.0024362182458512738,0.0022954844017422094,0.005374746831072752,0.010468846971991796,0.012468994852912307,0.06602271386898229,0.0063125298659497675,0.00770155090764213,0.005270830155117645,0.0032600901357507928,0.011686031351837434,0.012645881043460094,0.020536242493815915,0.03573543215175157,0.01219879992662054,0.011668939766783737,0.0065613738200579474,0.004404020639482753,0.015346194166678595,0.016027420011392013,0.033528782356739506,0.04203839777905305,0.021135164802554174,0.014056385476259314,0.013946868924282985,0.00690082169198214,0.019581984617495496,0.06913280501127994,0.005781699619462399
