Angle20,Coherency20,Energy20,MeanInt20,VarInt20,Density20,VarDensity20,OrientationRef20,Angle60,Coherency60,Energy60,MeanInt60,VarInt60,Density60,VarDensity60,OrientationRef60,Angle100,Coherency100,Energy100,MeanInt100,VarInt100,Density100,VarDensity100,OrientationRef100,Angle140,Coherency140,Energy140,MeanInt140,VarInt140,Density140,VarDensity140,OrientationRef140,Dist,Frac
0.0029764224953846563,0.005258772852195781,0.01003479310133737,0.0010424912772433181,0.0030345243653933096,0.000767310410495714,0.0009541014287726135,0.0023163129845149566,0.005659049699336283,0.0065808293105105164,0.013449366195511625,0.0023302190380061205,0.00307748867644253,0.001839159879263419,0.0010363188834495718,0.004617945852181116,0.009752305080476087,0.0093348196065004,0.013551191563337728,0.005611257347985399,0.004749583537171476,0.003482602159831094,0.001972751386611793,0.007810304152800596,0.012729226583106823,0.022096318154473216,0.05514905619922794,0.013479545558321315,0.00900562488397505,0.013009486133224502,0.003962262604847111,0.012148909215750625,0.03766133755385981,0.0027606272438931434
0.00323943138621563,0.005610301224027836,0.010392101948336507,0.0011094451419925155,0.0027372408316500563,0.00111384441199891,0.0009944994029702503,0.002567031351261906,0.005387713395258897,0.006242655184185986,0.013116132633350652,0.0024489331172143913,0.0031019924396556986,0.0020416524287338866,0.001226096615399519,0.0046524204696375415,0.0094376931319059,0.009755367518946123,0.012836844938536984,0.005612596860782859,0.004280033265474215,0.0034442801413013813,0.0021449887763078657,0.00788375822987053,0.012370606786256122,0.02173626093815062,0.05502032634558318,0.013262525676015269,0.008875788677360497,0.012393334959847735,0.0041319564219617355,0.013313961737146274,0.037605731361290196,0.0024854003882303077
0.002731721464216408,0.005146027966077216,0.01032757500316206,0.0011447396884652905,0.00240851875489001,0.0009857742303174266,0.001082661667062057,0.002337609669179286,0.004851184803684738,0.006373980095257137,0.013674868534321316,0.002275499272740955,0.003033451002490195,0.002037278445887747,0.0011148951351385161,0.004714050003244763,0.00923145349554888,0.00971806409589926,0.012940975683204403,0.005771832580636849,0.00443665902371515,0.003257695703867136,0.0023709286260412687,0.007242873557695595,0.012691450163416329,0.022163067602235964,0.055159891020108986,0.013332688115878844,0.009129113063446437,0.0130691791038261,0.004389201283236721,0.012439775538960474,0.036990486514046794,0.003080015447427753
0.002856452523068098,0.00567576307215778,0.010636089759408107,0.0011118092055373285,0.0022207663751769857,0.0009439484429878409,0.0010233589174903912,0.002897034694274603,0.004959108008791735,0.006465705493143625,0.013161964151369276,0.0025726773432244165,0.0030517812935410005,0.001596267488169767,0.001216988272224051,0.0051450040351820325,0.009173798055952975,0.009167652368290757,0.012257061809663683,0.005791421896306881,0.004562892163701426,0.0030427107203072623,0.0023594797232557863,0.00782454676553812,0.012458061042156743,0.021144991261113244,0.054519146636944016,0.01318330967187531,0.009710809307249768,0.012689429907146277,0.004251659766878024,0.01302751259192736,0.035977827546522456,0.0029153134556788585
0.00304798556306507,0.004773620091211073,0.009988257857395877,0.001194196727756891,0.002574013427336541,0.0008067326639173977,0.001137755420987041,0.002359747592168504,0.00543372917324636,0.006181167144235555,0.013543383247864083,0.0022355613674458485,0.003586514619698278,0.0019194788720551248,0.0014424284840247603,0.004821385016577473,0.009918052317987591,0.010336753064435045,0.012853300005064572,0.005357700681231536,0.004737617985385301,0.003207877999978459,0.0025741945669012223,0.0074544912578988765,0.012623927185281936,0.022312046998640755,0.05410126334604959,0.013716187558492576,0.008744554546854522,0.013350240512792655,0.0037484164597355596,0.01267692847672064,0.03661780769231704,0.0027536488340788035
0.0027163910417605797,0.005163621745066682,0.010128773932205015,0.0008687385135116577,0.002420892087383164,0.0008503936122132849,0.001129274382974721,0.002382552391992254,0.004851184803684738,0.006059552175124661,0.013445030924808754,0.002359143981355394,0.0029493389282497784,0.0016491225309785973,0.0010577915418934491,0.004755479642070126,0.00942784976786426,0.00938006772672717,0.012290343667904158,0.005656369636714564,0.0047775027667504855,0.00341554496671137,0.0020818871137221473,0.0074588648110427425,0.012857188003005171,0.021677929964646347,0.05390521317912089,0.013128301694094513,0.008516763034411512,0.012697985279683133,0.004027513137766392,0.012349919492843364,0.03764334186054774,0.002368150275567027
0.002784425331280982,0.005411528576415359,0.010145454281880073,0.0014579576221113166,0.002149429670909031,0.0006649334673068941,0.000984788425918648,0.0026060236621958666,0.004756870992827178,0.006145257816988825,0.013040388424385707,0.0023159121886980882,0.003306247257504058,0.0018209542534023404,0.0012441451595734954,0.004970229180787378,0.009000200175246054,0.009589519080119069,0.012825278602858425,0.006050777970724619,0.004578169486582628,0.003706741385695267,0.0019729220058573027,0.007398379287894996,0.01286660929572414,0.022648703110810242,0.05610437466716833,0.013300636021941314,0.008819024168745138,0.012913367899097472,0.003994895822616806,0.012687678014634995,0.03712635965824884,0.0025839860367232736
0.0033111955939465476,0.005366260559221514,0.010592625960938795,0.0011870041176549329,0.002470897934603422,0.0009013923198440965,0.0011137906469158576,0.002647447905382516,0.005234047964883803,0.006256250631011762,0.013348756465649037,0.002287668467649717,0.003049108776848275,0.0015124449263465012,0.0008940451881359612,0.004959599717431429,0.009386948453682153,0.009648069333609621,0.012375947929750053,0.005902779172229478,0.0048120448267373606,0.0038167299213490713,0.0022379168575105135,0.0071102653693496665,0.012545563413582483,0.022486835305328357,0.05503249145770006,0.013589429834014122,0.00916688278999711,0.0129097573360194,0.004110366343651584,0.012135329534797235,0.036836064649336864,0.0024628655324802073
0.0031252896197954128,0.005476555846329667,0.010112959707587521,0.0009294583699673842,0.0023899025164622056,0.0008252858594993695,0.0011416212494959055,0.0026277637536165077,0.005308862209927989,0.006470220940241078,0.013605315287246067,0.002629320796584955,0.003396931576005735,0.0018139877026834839,0.0005302186880336013,0.005029671303764527,0.01031373115625911,0.00951161528066724,0.012243539589290142,0.0057608107654757434,0.004875377028554229,0.003347042198766248,0.0020804382083647877,0.007126681200450458,0.012317632387903843,0.02155685796902551,0.054507443452678994,0.013786833670101473,0.009131880518528646,0.013584423314079053,0.0038949616298102896,0.012690751213829787,0.03663175646107186,0.002643675817379787
0.0027871050794928687,0.005049570375705081,0.009751398122612498,0.0010674039109361821,0.002453646874788995,0.0009351448437557863,0.0010887680920471654,0.0023480263286589365,0.005290898971732516,0.006297787042381042,0.013273225054467375,0.0024401975011529853,0.003433339683260761,0.0019432856672576548,0.0012110763151745862,0.005496302687972521,0.010061574783036376,0.009288872178303098,0.012619334348231703,0.005425827065180466,0.0051153407859497735,0.003266157032960959,0.002236968583049559,0.007815790626061303,0.012637741493706778,0.022093167099191513,0.05472447990050344,0.013172973793928455,0.009101612425260863,0.013155824005873673,0.003893263080985032,0.013203953445645289,0.037843261263982186,0.002930969171645925
0.002937618919806484,0.0051206174186547715,0.010160794299734599,0.0009226732822984474,0.002632584905825519,0.0010846665655003251,0.0010810389844813084,0.0023192784728689464,0.005249893054902421,0.0065141591346888905,0.013595123151717292,0.0025634897267401424,0.0030953334967511736,0.0018704064533614506,0.0012904799086586038,0.005294559927218612,0.009469290929601915,0.00923382571954623,0.012393099063237711,0.005888575735841006,0.004026855659285511,0.0033924614900540107,0.0024446071371662104,0.00709960532703835,0.012375850989568282,0.021476092520637313,0.05504240484933198,0.01331948601094235,0.008807585881539959,0.013276107488469968,0.004395675799547694,0.012626875838715912,0.037129193175221786,0.003046576783964583
0.002818062809487709,0.00513450836138063,0.010608049278184817,0.000955510563287354,0.002486782037931623,0.0010470313698722755,0.0010156354205025364,0.0022696042370629055,0.005403433381425238,0.006252332116559289,0.0133124890850983,0.002400414430024145,0.0033077080037109408,0.0019517241757458503,0.0010141025966463602,0.004577553251916,0.009644872543698502,0.008949426434939567,0.012739927259679984,0.005879443874849621,0.004691454843711584,0.0035077043832748567,0.0022493866230226534,0.007317720700535935,0.012657574155046869,0.021473089609102325,0.05509689150046171,0.013970653270868993,0.00920011479856997,0.012854619088155661,0.004218817736112768,0.012761463575342913,0.03776727176728889,0.0030530785013760386
0.0029310764102319364,0.005256656727792852,0.010326243731416107,0.0010103477709204611,0.002454406102522344,0.0009037765671952025,0.0008286546849670673,0.002425641415933044,0.005058806056467913,0.005842947440530377,0.012905812997614063,0.002463798249147109,0.0031192999744942274,0.0017646404621615153,0.0012499104183808507,0.004821735225831847,0.010022658867140821,0.009304781420618746,0.01273056314918719,0.0055579057967053425,0.004668210069124323,0.003299907159060589,0.002067965275322381,0.00736419944415867,0.012821851935643003,0.021571403587229088,0.055052289184345904,0.013583119635528051,0.009430776631599191,0.012616857076928722,0.004236985272128901,0.012266460906185439,0.037405222898031276,0.00278227544948928
0.0032997081738947998,0.005357173514770275,0.010418792735780502,0.0005803128250700951,0.002396416897291642,0.0011167462155957653,0.001239360308983195,0.0023266201886850135,0.00529492869906234,0.0061180864072002406,0.013571948986034976,0.002446245502629618,0.003509255194272476,0.001831202117221098,0.0012759973048889206,0.005400916188405436,0.009506796007054397,0.00922714805932201,0.012752449554770506,0.00529612518460032,0.004741945869655817,0.0036744342892574,0.0022441766486402948,0.0075341153808821115,0.012746359872396806,0.021582037530775255,0.05417761176755809,0.01325738454837233,0.009404229016347854,0.013041418590023723,0.004259851286810057,0.012462998235459044,0.03655286000075342,0.00289706037000248
0.003305524695844664,0.005141913029238054,0.010174831815298324,0.00099882242424576,0.0021184381859894463,0.0009976913053649783,0.001165461159733483,0.002177342808944327,0.005288364528340139,0.006494101155293586,0.013416137544810192,0.0026166235607599786,0.0034340369275427385,0.0017275236291918183,0.0015003370921609083,0.0047919202780870584,0.008985843825088713,0.009421217180795916,0.012609218743844686,0.005592225349734803,0.004738625492710091,0.0032365396529606683,0.002623445584370998,0.007422405026943912,0.012668318117242117,0.02168877869443142,0.054699409666679744,0.013653444907801071,0.008599336498288479,0.0136421068561291,0.0040416301389132325,0.01277514668442925,0.03742733027227296,0.0027479699724546336
0.003105186742372701,0.005395274303332642,0.010171836424256897,0.000944873597678475,0.0023065142108367187,0.0007506442278554237,0.000906347192925594,0.002395579316457397,0.0054071514507879614,0.006471338534598137,0.012963863385830554,0.002384330938475454,0.00324359930215512,0.0019030124658229175,0.0013762644278906278,0.004626923821263396,0.009956956530743355,0.01001695127531943,0.01245678621220303,0.006155089539614855,0.004910377631709428,0.0035817682858209077,0.0023198550912347793,0.007269174694147118,0.012374349096374582,0.02176518106150771,0.05592490215000745,0.013568869233191116,0.009019449108281785,0.013050925428226168,0.00389044369281788,0.012195117324633409,0.03649983603424389,0.0026435809430525037
0.0030148410763474187,0.005468687790190496,0.010129847960297145,0.001243543673481673,0.0024793411338874805,0.0011978399400397466,0.0010222186096654484,0.002307345638762892,0.005161324695936997,0.006294712470899189,0.013576971710338781,0.0022418290456822643,0.003458305448805099,0.0018120981088584065,0.0013186234025005517,0.004862808528955931,0.00978041689872089,0.009665982968670273,0.012721034210784965,0.0059937419797462255,0.004619371110982873,0.0033694678718432236,0.0024028344305877525,0.007911316533815493,0.012875886222717403,0.02210410167517496,0.05617651369959542,0.013617570402265966,0.009109992729291139,0.013196761072209795,0.004549162493971526,0.012678593127715798,0.037191109329554495,0.002799712254680009
