Angle20,Coherency20,Energy20,MeanInt20,VarInt20,Density20,VarDensity20,OrientationRef20,Angle60,Coherency60,Energy60,MeanInt60,VarInt60,Density60,VarDensity60,OrientationRef60,Angle100,Coherency100,Energy100,MeanInt100,VarInt100,Density100,VarDensity100,OrientationRef100,Angle140,Coherency140,Energy140,MeanInt140,VarInt140,Density140,VarDensity140,OrientationRef140,Dist,Frac
0.0027926605415311556,0.009769732082605564,0.13862903623186895,0.002390049316215337,0.004666799518227904,0.0008312574153725993,0.00036696666677793477,0.004110555789007875,0.006891664762177174,0.011058651029930755,0.03686396616659293,0.004673593774155882,0.013184665529726969,0.00437149245325652,0.0010199938355560656,0.008559857808348892,0.00531424403592784,0.022419731983079783,0.036756091388287726,0.00723438370770868,0.029261291611479057,0.006071540751923954,0.003343067536615396,0.010384927324486704,0.007335855106908262,0.020145465793769413,0.022909230518424528,0.014013114055091314,0.057261217585841795,0.027895558451396463,0.014259451103706966,0.015670627082233657,0.11681196456445475,0.0049755319584021684
0.002787524674983888,0.010166540409107583,0.1392579480859787,0.002560768815000558,0.0046749242728694185,0.0013424570297105864,0.0008207175956037593,0.003522025036747811,0.007760217365204158,0.01143626547021137,0.03832111834581864,0.003642095133555734,0.014012607175477587,0.0044942603757482935,0.0014292497877416155,0.009300953873969675,0.006068182690230017,0.02272775969575702,0.03642524970926808,0.007765482409649471,0.029096128218339734,0.007253724146735752,0.0029252128841750213,0.009194625941037038,0.007303580532637466,0.020648171725461628,0.023856827776369105,0.013336840237041514,0.05759994256015155,0.028267922329868855,0.015075877901025936,0.016122513476698797,0.11799006383789201,0.004641021722591843
0.0031774642343521675,0.01102674051631869,0.14227198915289185,0.0025040985277959837,0.00356063923172123,0.0009564808876684205,0.0007127181814898798,0.004419836294524027,0.006589295060988931,0.009867799117867948,0.03834453924055281,0.004012784142039205,0.013393202780131674,0.00464489819092595,0.0010738215885616187,0.00877397315851014,0.005741896406684099,0.02222543896038731,0.03489598645581049,0.006872249290165944,0.028263519291728656,0.006725071359091173,0.0028881639327812403,0.009996229357857489,0.007467186628968281,0.019883119102616975,0.02324318404205783,0.013025276109791761,0.055345233899451785,0.027965140811570977,0.015327099875567574,0.015094956556562344,0.11947104392016594,0.005273565599748675
0.002570873302205401,0.01053468552445369,0.1360919236639151,0.0027849709103854314,0.005167597337816243,0.0012917297403864936,0.0007862529667952423,0.004041687911513603,0.007468738371992245,0.010221756116288727,0.03695274801707327,0.004082505053331964,0.014150764939494742,0.0043148022667077734,0.0013252513273527278,0.008358345600691375,0.005420175972530639,0.021808844386223325,0.035210254800990826,0.008136393218153848,0.029821370840623418,0.007307754249114562,0.003071299665062699,0.010485649647431261,0.008269026728802698,0.02053496379813169,0.024026026902389308,0.013064102289460422,0.058523800649460056,0.029192266742569695,0.015390872929979427,0.015817347749036537,0.12003703416279965,0.005261300900104793
0.0033765867553592344,0.011337459419091478,0.13804868385920666,0.002064703229315401,0.004499731346803815,0.0008047553061534263,0.0008697536811941298,0.003927950318647677,0.0074335193578454195,0.010779360975535113,0.036788114764363944,0.0035361079496106784,0.013547432451979424,0.004094460993729787,0.0007306060692885419,0.008733517460516538,0.005456724084551223,0.02146109087150272,0.035366090020829466,0.0073987951967835475,0.02973623341414411,0.006975641718727332,0.003118902255268896,0.010839097750981463,0.0074501872662126045,0.020104873425947134,0.023328231219435835,0.013373593633165815,0.057998534041389216,0.026888346616081304,0.014589387752291572,0.016920851351944655,0.1200190229805479,0.005555072398791716
0.0032603749221565836,0.010738943350414032,0.14020472155512342,0.0026335499077930757,0.004691318593781912,0.000684650600956016,0.0003277873700302525,0.003724757503236975,0.008575533837134275,0.010983319636626687,0.03887603860120048,0.004314681349192329,0.014553924395746987,0.0040049870100735685,0.0011420009820296562,0.009017576148850348,0.006019431242550222,0.021664252066909584,0.03604371295032249,0.007283572818511108,0.029750369780099373,0.006942465083304317,0.0034817075379379725,0.010822966389337885,0.00790912295922952,0.02029817352161012,0.022139803517374435,0.012713866260396611,0.05944707077744238,0.02906726952965566,0.014962497414515386,0.01671214902785334,0.11994187811162316,0.0050695106008936675
0.002772079433861041,0.011233192932543767,0.14089418775730245,0.0022924454901454006,0.004732143893925511,0.0006104366418825391,0.0002045024089146752,0.003952716382162769,0.00758984390026185,0.011485778999173024,0.039261980257022544,0.0038982783826959633,0.01301434672275259,0.0043632430792595045,0.0010844529341480502,0.008399665501961029,0.005595377183776784,0.021828650041526565,0.037237388852221165,0.007666801445207594,0.029777348803213033,0.006603347964694306,0.003042626963087658,0.009781898074646689,0.008223139264101342,0.019692732535532942,0.02315417708541123,0.012183849139396519,0.058122541057907595,0.029125820064386798,0.015093294145118508,0.016447214620524675,0.12002305837348104,0.0052041567098031205
0.0034381269109590162,0.01068960711878797,0.141080997289029,0.002743416286116185,0.0042922745834430565,0.0008189929850664912,0.00018858431105217566,0.003996627788057094,0.007842936883670548,0.010902737260986894,0.03759344176827828,0.004143777088615019,0.013493705799965228,0.00356851717963802,0.0010604826178961524,0.00980714174788111,0.006537160504094586,0.023163559972400494,0.03708348684084217,0.007695704514684487,0.029146945464794904,0.006234824475809697,0.00321380136806082,0.010551358588676951,0.00942410945573946,0.019721051831341208,0.023007786239310657,0.012037579832101075,0.057062808695722,0.02738721070016814,0.014156799519630336,0.014933342438122721,0.11869933526382226,0.004674037968243838
0.0036162518240433483,0.010625710771864583,0.13948809419428843,0.0020908464406554916,0.004784868344044124,0.0004846759821792723,0.0006397670655632348,0.003915561849906712,0.00846846462579054,0.010941406753104066,0.036999961239171375,0.004000847411421704,0.014071025781827062,0.003442391931264499,0.0010514042932860956,0.008464963095744737,0.006019431242550222,0.022065523355846772,0.03385414965952993,0.007765482409649471,0.029195824452102226,0.006782463613817846,0.0033636445533447024,0.010292760775297172,0.008695765404547973,0.01981606208885278,0.022940552435629202,0.01312807185797793,0.05722855718540398,0.028485770957190182,0.015158024666637626,0.015129097006936099,0.11692021243909123,0.0043436676490056225
0.0034007774151060266,0.010350264301468126,0.14217262000150288,0.0021699411462453577,0.004402214143418015,0.0008392426655883245,0.0007471515130287321,0.004301610372944298,0.007104223115062869,0.01096658475734169,0.038467415222727674,0.003099121259287352,0.01288713809266917,0.00355997528262908,0.0008366819603695674,0.009252942792142727,0.006125208224052825,0.02252753747732017,0.03619065879317174,0.007147785512618188,0.028379727400663968,0.0060179269562503634,0.0027246897187895858,0.010223510337253217,0.007299880697802852,0.02105579000878388,0.022818412196998206,0.011835143920170044,0.05619712705168045,0.028498063906056803,0.014643175043631884,0.016668045803265974,0.11965046325022233,0.004257654361551344
0.0033155052628456305,0.010463508320942116,0.13835576861907273,0.00232956787870231,0.005269393710550019,0.0009239616200023004,0.000496938073068609,0.0040702388355584596,0.006924931524889044,0.010173626163420213,0.037799715469409745,0.0040049870100735685,0.014794719232720244,0.003812416262472973,0.0013807377209480443,0.009430564782604844,0.006051617127356246,0.02119816624781523,0.03591226778751688,0.007369358292751982,0.029452558917939853,0.006345676883281026,0.003282329651955296,0.01147679619743891,0.007599538426360075,0.01885238326935479,0.02373713869547389,0.01277613589354798,0.05636325958198074,0.029159374022581064,0.014906852095047163,0.01581814618929145,0.1173909116857732,0.00538782838034213
0.003105252735738695,0.009637448939528781,0.1372644636454653,0.0026954339427039953,0.005118708745643019,0.0007821973014388028,0.0005993077353596554,0.0038959564079745768,0.006570117744816528,0.011073109826554628,0.038179560623076036,0.004363472309595884,0.014110238648740503,0.004008804582512182,0.0013562315068955666,0.007933628915372748,0.006117029303000399,0.023185684731101164,0.035558058581780516,0.007168619112078778,0.028623033011893173,0.006738292366869403,0.003086880362902167,0.009534686176244977,0.007441978263564297,0.02079690589221239,0.024196030369167065,0.012461125912443416,0.05826496352425603,0.028334467496249127,0.0153385712770161,0.015346887064722536,0.11837268057536143,0.004975635918485488
0.002598806057086067,0.010552405123605557,0.13799434762133644,0.0026464703810747947,0.004512719315213687,0.0009693007039880408,0.0003988301884553236,0.0040288422112205735,0.00709504035452535,0.010759026576247832,0.03870427220282713,0.0033562878041054622,0.013771359760815338,0.004367253852690767,0.0008851539267951125,0.008882543106053187,0.005729748528604861,0.022997580917792693,0.0361030323981385,0.007868491159094937,0.028935350034304474,0.0062512515864383555,0.0032695682378015567,0.009620414737037897,0.00799672310231514,0.019644895058521294,0.022954464299022814,0.013182906158834884,0.05653390938523062,0.028719394311044533,0.015653262133002777,0.016326727042890066,0.11628183290840333,0.005289891593503793
0.0030322416808363784,0.011049535572236202,0.13855604364790075,0.00274536522042923,0.004874313543084652,0.0010876384450702048,0.0005533436276460302,0.0037448621404151394,0.0072346968979871695,0.010776462677410281,0.037572345191166256,0.0038367669209623534,0.01416033068770195,0.004245008554050744,0.0012719956197508875,0.00889576974532058,0.005990470729100195,0.021918520573973144,0.034302536528955097,0.007889443458410694,0.02938628673385124,0.007204759288771845,0.0030865996593181233,0.009885881738242674,0.007636956561979602,0.020794116610314828,0.02283639414103289,0.012894503535790247,0.0569884938070202,0.027541129273497056,0.015614886737815525,0.015530938398113592,0.11791707267604246,0.004690170710950792
0.0031049752265074337,0.011068514383087424,0.13764541505739158,0.002342567546202212,0.004520456767339587,0.0011121557810895855,0.0005987044912147965,0.0035903268676319433,0.007451695512155632,0.010978760227407403,0.03804988693123834,0.004408377262617336,0.014408386969574027,0.003980472467255303,0.001007737654000418,0.007890667745140911,0.006364892578215264,0.022151254674032228,0.03692610213488412,0.007336210754360528,0.030172966456615824,0.006504491360229014,0.002786602036624286,0.009789906337718146,0.008229817089209224,0.020343437470764614,0.023330737896880782,0.011825263325114022,0.05780868651258231,0.027055540548339696,0.01433157861580625,0.01648014381628038,0.117789866423617,0.004730681991044872
0.003336031926436056,0.01090591098520477,0.13947501847539145,0.002126769447395871,0.003707401618634143,0.0008078812539771274,0.0006961782951299123,0.004131444982190646,0.007864399045830472,0.011231342398227206,0.03760408598472764,0.004008965413999976,0.014004070095069987,0.004293924705706331,0.0008249955417910515,0.009615404718685494,0.005941539648064875,0.022253154749915405,0.03696576776977811,0.0069335257048518395,0.029058996998576947,0.007042519140621595,0.003116110137476924,0.0109423908412829,0.008577265732667594,0.020279197580117425,0.022866817236574133,0.011973567670002794,0.05726213455341256,0.0284251868468689,0.014184929238640231,0.01709911697239197,0.11841548657021239,0.0050694882189938895
0.003089710845836091,0.009505825739727913,0.1392808352070214,0.002800123770028362,0.0047524223432778845,0.0010391454348271933,0.00038845722041935815,0.004411733968261,0.00683548502925635,0.010697194916402752,0.03774684418982455,0.003931438581512681,0.013643043770557473,0.003996869799540281,0.0013652403352705234,0.00852419646646596,0.005029071421511988,0.022385820031213588,0.03621733380040504,0.007312990179547563,0.029159548355182308,0.0064189048738801935,0.002643766711921458,0.010504095278106806,0.008012116019018523,0.02002634751717214,0.02258836756318927,0.013101906425400323,0.05590164964934663,0.02830436266854308,0.015542435097473328,0.016434316077247768,0.12101748386758804,0.004739025655634221
0.0032429735398341597,0.010350264301468126,0.13992890820723092,0.0018783950125610405,0.003950703112484799,0.0015022728162000787,0.0005987044912147965,0.003387115295091836,0.006492668088517561,0.010261500146118152,0.03828821978141317,0.004074385445845041,0.014156646527438865,0.004441546931224227,0.0011707679931611814,0.00961927101651383,0.005994605922647334,0.021846121181689937,0.03575024471435306,0.0075841048476393835,0.028745311171311183,0.006501123535245568,0.0031940155876682974,0.010418264233472474,0.008116889000524985,0.019934721765574648,0.02172535506745521,0.012083937515085075,0.05827223656027847,0.029064296461097983,0.01471293640158644,0.01479804191163081,0.11786797928758519,0.005432746798790022
0.0031491330990416344,0.010480855225398877,0.13882734204797886,0.0018746028525556957,0.004800954364873822,0.0012731566636361435,0.0009837775431934537,0.003964762140101663,0.00769894850432451,0.009994617197635947,0.04027867777799088,0.003940064154906664,0.014217792092445003,0.004257782711397651,0.0012262009497145954,0.009122336944265896,0.006373960365048448,0.021015398726484946,0.03637790558284171,0.007497738931164122,0.029415521518479593,0.00677945666534463,0.0031759904390379345,0.010639986113722522,0.007917344892409584,0.01954089112473989,0.02173519994005002,0.01218098352629382,0.058231212284605594,0.028904234345027646,0.014881846358942852,0.01626425332813286,0.11864393952458496,0.0053061600337946935
