,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,param_class_weight,param_bootstrap,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_train_balanced_accuracy,split1_train_balanced_accuracy,split2_train_balanced_accuracy,split3_train_balanced_accuracy,split4_train_balanced_accuracy,split5_train_balanced_accuracy,split6_train_balanced_accuracy,split7_train_balanced_accuracy,split8_train_balanced_accuracy,split9_train_balanced_accuracy,mean_train_balanced_accuracy,std_train_balanced_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,split7_test_precision,split8_test_precision,split9_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,split5_train_precision,split6_train_precision,split7_train_precision,split8_train_precision,split9_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,split5_train_recall,split6_train_recall,split7_train_recall,split8_train_recall,split9_train_recall,mean_train_recall,std_train_recall,split0_test_auc,split1_test_auc,split2_test_auc,split3_test_auc,split4_test_auc,split5_test_auc,split6_test_auc,split7_test_auc,split8_test_auc,split9_test_auc,mean_test_auc,std_test_auc,rank_test_auc,split0_train_auc,split1_train_auc,split2_train_auc,split3_train_auc,split4_train_auc,split5_train_auc,split6_train_auc,split7_train_auc,split8_train_auc,split9_train_auc,mean_train_auc,std_train_auc,split0_test_mcc,split1_test_mcc,split2_test_mcc,split3_test_mcc,split4_test_mcc,split5_test_mcc,split6_test_mcc,split7_test_mcc,split8_test_mcc,split9_test_mcc,mean_test_mcc,std_test_mcc,rank_test_mcc,split0_train_mcc,split1_train_mcc,split2_train_mcc,split3_train_mcc,split4_train_mcc,split5_train_mcc,split6_train_mcc,split7_train_mcc,split8_train_mcc,split9_train_mcc,mean_train_mcc,std_train_mcc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,split5_train_f1,split6_train_f1,split7_train_f1,split8_train_f1,split9_train_f1,mean_train_f1,std_train_f1
0,29.081274795532227,2.093729675917467,0.24367280006408693,0.05707246420836409,16,8,1,sqrt,20,gini,balanced,True,"{'n_estimators': 16, 'min_samples_split': 8, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.8153615445897183,0.8198134870425043,0.8226252401705797,0.8200009372510427,0.8304044238249215,0.8194301246602306,0.822616927547099,0.8217733620770457,0.8197581778985847,0.8258505951823039,0.8217634820244031,0.0038755788186372194,7,0.941612946898139,0.9446070212344959,0.9464190870937171,0.9448465471814045,0.9505587203065932,0.941873603857389,0.9510276130322265,0.9491791071977173,0.9432743026446652,0.9514650059620822,0.9464863955408429,0.003616839967559857,0.5842424891172482,0.590957931051005,0.5936687302792993,0.5826838067945609,0.6004854780248507,0.5939490853282042,0.5798392959547722,0.5893301048311654,0.591345434084254,0.5910514228697835,0.5897553778335145,0.005767142288853839,23,0.92773427419505,0.9298406279231873,0.9305908993104299,0.928590578244658,0.932496771487515,0.9283601240868389,0.933955957716599,0.933938601589098,0.928218839231685,0.9341380809026629,0.9307864754687725,0.0024837592471079195,0.3301809210526316,0.347789824854045,0.3576890399320306,0.33994708994708994,0.3865886588658866,0.3494908350305499,0.34373544480670704,0.3511879049676026,0.3478802992518703,0.3642921550946799,0.35187821738030933,0.014529246022740932,7,0.7466342064353386,0.759064501713094,0.7673549359457422,0.7615733101317093,0.7868152274837512,0.747265957134899,0.7875914888360458,0.7778284671532847,0.7541829832680669,0.7897296125375538,0.7678040690639485,0.01582750567164417,0.25786769428387923,0.2677367576243981,0.27030497592295344,0.24751203852327447,0.27576243980738363,0.27552986512524086,0.23699421965317918,0.2610789980732177,0.26878612716763006,0.2594733461785485,0.2621046462359705,0.011746426178152318,32,0.9081341419907242,0.9089871204823575,0.9082378964643761,0.9056334510685362,0.9069891897677406,0.9092757759543346,0.9098465929361399,0.9124152693542633,0.9069568319657509,0.9096682126293257,0.9086144482613548,0.0017971940994905857,0.5842424891172483,0.590957931051005,0.5936687302792993,0.5826838067945609,0.6004854780248507,0.5939490853282042,0.5798392959547721,0.5893301048311655,0.591345434084254,0.5910514228697835,0.5897553778335145,0.005767142288853846,23,0.92773427419505,0.9298406279231874,0.93059089931043,0.928590578244658,0.932496771487515,0.9283601240868389,0.933955957716599,0.9339386015890981,0.928218839231685,0.9341380809026628,0.9307864754687725,0.0024837592471079134,0.1871807406379062,0.20337398868679904,0.21113827923377623,0.18944933267968198,0.23232838848477316,0.2078942437473622,0.18739716944934723,0.20281216221561535,0.2039162977986487,0.2106556807413468,0.20361462836752567,0.012974991229983366,8,0.7904277074044348,0.7991968514428199,0.8042948645563371,0.7990752707418771,0.8163778593467805,0.7914567453830482,0.8184276262450453,0.8134331023358287,0.7948612126353527,0.8197208579203363,0.8047272098011862,0.010792016448152301,0.289578074287775,0.3025575911481952,0.3079173523496069,0.28645736578116293,0.32190369121229157,0.30813431495780214,0.28055502756130013,0.2995026708417757,0.3032608695652174,0.30307576894223553,0.30029427266473624,0.011422635145754844,23,0.8195032435651852,0.8272883722440497,0.8318737337428926,0.8273794002607562,0.8426390891463232,0.8203485845792362,0.8443164324378011,0.8397635856181251,0.8235446564514561,0.8454664522439777,0.8322123550289804,0.009555286156966276
1,43.50734143257141,4.669636634090702,0.2676030397415161,0.051264037705389585,24,4,1,sqrt,20,gini,balanced,True,"{'n_estimators': 24, 'min_samples_split': 4, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.8293265851258259,0.8345283284127654,0.8298889357514411,0.8327006888795164,0.8399643844603777,0.8313806354859874,0.8298809635392258,0.8326928484394038,0.8374261880213704,0.835504733339582,0.8333294291455496,0.003336545956976252,4,0.9604417691594722,0.9662997406871271,0.9580725451193984,0.9619570311279589,0.9674296783062392,0.962530005675694,0.9637640785849297,0.966367607929309,0.9656490338302604,0.9621967539196135,0.9634708244340002,0.002828671086186279,0.5823001657191338,0.578812886046587,0.5834159389061678,0.5849290424705854,0.5901132174318663,0.5837717333935558,0.5796986780649626,0.5750878033610707,0.5855803473001083,0.5856536166216407,0.5829363429315679,0.004003376940563026,24,0.955425409146234,0.9575230062222568,0.9530909775982914,0.9558975794004944,0.9589536135517782,0.9553612654349886,0.9571633898508354,0.9596637334637903,0.9578824052746323,0.955432375899202,0.9566393755842503,0.001865702896284335,0.36680121089808276,0.38261851015801357,0.37001514386673395,0.38144867118290776,0.4156355455568054,0.37538619979402676,0.3660436137071651,0.37133182844243795,0.40067151650811417,0.3927410617551463,0.38226933018694337,0.015434070946450352,4,0.8121352845925881,0.8429912490055688,0.8021599056175697,0.8199672667757774,0.8476941747572816,0.8239519840776216,0.8285669733354124,0.8402687951541156,0.8385832991058735,0.8219556051587301,0.8278274537580538,0.01382749787535665,0.23346178548490687,0.2176565008025682,0.23531300160513643,0.23499197431781702,0.23723916532905298,0.23410404624277456,0.22639691714836224,0.2113037893384714,0.22992935131663456,0.23281952472703918,0.2293216056312764,0.008078523725993143,34,0.9483410631466286,0.9451282600164116,0.9460558707053409,0.9473402547361661,0.9469834813942702,0.9452372458080628,0.9478415982875491,0.9501962183374956,0.9469140206921156,0.9458794149125936,0.9469917428036633,0.0014697996615386125,0.5823001657191338,0.578812886046587,0.5834159389061678,0.5849290424705854,0.5901132174318662,0.5837717333935558,0.5796986780649624,0.5750878033610707,0.5855803473001082,0.5856536166216407,0.5829363429315678,0.004003376940563008,24,0.955425409146234,0.9575230062222567,0.9530909775982914,0.9558975794004942,0.9589536135517782,0.9553612654349887,0.9571633898508355,0.9596637334637904,0.9578824052746323,0.9554323758992022,0.9566393755842503,0.0018657028962843407,0.2001948623484805,0.20168988783983452,0.20298195752365697,0.20964041079950188,0.23025441475013284,0.20564964044851508,0.19638078349675947,0.19213110005009876,0.21814156956498468,0.21513586086463687,0.20722004876866013,0.010788463445125419,7,0.8552516855815704,0.8732776810111744,0.8475169366962538,0.8597750404410013,0.8772790184130631,0.8611901274797439,0.8655780562966556,0.8743446453009039,0.8714639922986556,0.8602574940946446,0.8645934677613667,0.00901152141749089,0.28532182103610676,0.2774708410067526,0.28767660910518056,0.2908224076281287,0.3020641733088085,0.28837025316455694,0.27976190476190477,0.2693409742120344,0.2921852683125893,0.2923387096774194,0.2865352962213482,0.008688827388394712,24,0.8749691413900363,0.8911427321963199,0.8681858363618505,0.879063762166457,0.8945922717851065,0.8804373110025587,0.8842000166403194,0.8918579536892862,0.8894623079371995,0.879574030454832,0.8833485363623966,0.007993044657642957
2,0.033075261116027835,0.0014741100153628985,0.0,0.0,24,1,1,sqrt,20,gini,balanced,True,"{'n_estimators': 24, 'min_samples_split': 1, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",,,,,,,,,,,,,37,,,,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,,,
3,55.84126193523407,3.690166332168795,0.3280256986618042,0.04639478544245057,32,8,5,sqrt,20,gini,balanced,True,"{'n_estimators': 32, 'min_samples_split': 8, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.8262336566849431,0.8287642345002109,0.8270771826233657,0.8286236468438071,0.8331224518487277,0.8258037304339676,0.8306307995126067,0.8302558815259162,0.8329271721810854,0.8265535664073483,0.8289992322561979,0.0025377611329641114,5,0.9550732636972392,0.954708767691074,0.9516938650115077,0.957312310592254,0.9564375201774575,0.9552817799809422,0.9564950246554229,0.9557035517347316,0.9550474623399481,0.9506214624545033,0.954837500833508,0.0020038269527639903,0.5956663257134248,0.5951336550887335,0.5984044200440531,0.5913251817580965,0.5995483175661678,0.5959497536684706,0.5950480899086117,0.5953611144943987,0.6043802014522198,0.5986519255417349,0.5969468985235912,0.0033271423241626017,21,0.9462630772202101,0.9459598888291421,0.9427158076297013,0.9474989112759671,0.947252992888824,0.9477753609074715,0.9481602826770319,0.9468834899341758,0.946957859960615,0.9448251416974256,0.9464292813020563,0.0015403801375047273,0.3695079086115993,0.3769968051118211,0.37450894805761675,0.37324602432179604,0.3951081843838194,0.368512865242041,0.3828491096532334,0.3818604651162791,0.39773242630385486,0.37299870186066636,0.37933214386627273,0.00962111249714189,5,0.7944336530290154,0.7928495682472353,0.7808531032830098,0.8050266096533054,0.8005563877594692,0.7937212956248489,0.7997501447332338,0.7970542588478744,0.7934581984326303,0.7730632195753953,0.7930766439186018,0.009008393746951154,0.27007064868336544,0.2651685393258427,0.2754414125200642,0.25617977528089886,0.2696629213483146,0.2713551701991008,0.2623635195889531,0.2636480411046885,0.28163134232498394,0.27681438664097624,0.26923357570171885,0.00721400606922436,31,0.9338209061719586,0.9336044810731742,0.9300367476542153,0.9336401584073638,0.9342823504227764,0.9371744559400642,0.9363895825900821,0.9344273992151266,0.9355333571173743,0.9366393150196218,0.9345548753611759,0.0019573792025882213,0.5956663257134248,0.5951336550887335,0.5984044200440531,0.5913251817580966,0.5995483175661679,0.5959497536684705,0.5950480899086117,0.5953611144943987,0.6043802014522197,0.5986519255417349,0.5969468985235911,0.00332714232416257,21,0.9462630772202101,0.9459598888291421,0.9427158076297013,0.947498911275967,0.947252992888824,0.9477753609074714,0.9481602826770319,0.9468834899341758,0.946957859960615,0.9448251416974257,0.9464292813020563,0.0015403801375046984,0.21882674969027965,0.22132585940313187,0.2244699681110999,0.21478583945536633,0.23471215321389688,0.2187572732603045,0.22369768548473126,0.22369093579538724,0.24212155317960993,0.2241463069445494,0.2246534324538357,0.007652456153462139,2,0.8358507176302392,0.8346984567865295,0.8248929855075406,0.8426521517767729,0.8400961260145019,0.8371953027286371,0.84071142612064,0.837890880917154,0.8361372336563999,0.8232625540361924,0.8353387835174608,0.006092638576362469,0.3120593692022263,0.3113456464379947,0.3174250832408435,0.3038263849229012,0.32054951345163135,0.3125577954503421,0.31135670731707316,0.3119300911854103,0.32976123331453283,0.3177880184331797,0.31485998429561357,0.006615608121342975,10,0.8585063465512152,0.8574892682766982,0.8489407780111703,0.8645764503766354,0.8622653934804083,0.8595033210090632,0.8626928955282749,0.86029134026375,0.8586584587173988,0.8470261812198545,0.8579950433434469,0.00542606230504676
4,26.471794509887694,2.5613817587371575,0.14878718852996825,0.03073621977191584,24,8,1,sqrt,10,gini,balanced,True,"{'n_estimators': 24, 'min_samples_split': 8, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.58072074605183,0.581517409438118,0.5747223393786025,0.583345048971367,0.5783307558929659,0.5785453182116412,0.585340706720405,0.5757802980597995,0.5840753585153248,0.5736713843846658,0.5796049365624719,0.0038496199773450338,24,0.609176968018079,0.6096143632254772,0.6012361621694803,0.6158889016173209,0.6082188642304448,0.6113295182950007,0.6146724499731836,0.6089238571807943,0.6083354595489646,0.6015090056080022,0.6088905549866748,0.00450332151962274,0.6029050009118517,0.6032852978521611,0.6014362641752995,0.6004960738278207,0.6034157856501648,0.6032287206718308,0.6037456411978417,0.6036069087860031,0.6096613019003363,0.6042360769258096,0.603601707189912,0.0022855012441355435,15,0.6677401688280598,0.6703151149506156,0.6628662207404267,0.6704832366414757,0.6693354342390445,0.6717217298492273,0.67122377606277,0.6696921774754643,0.6677947965380084,0.6691668721217174,0.669033952744681,0.002399028840839332,0.20188081365634264,0.20225294418842807,0.20026151679742507,0.2012825817128672,0.20176416911690156,0.20166446767481985,0.20308616404308202,0.20136793401730035,0.2055606664622304,0.20129805292061906,0.20204193105900164,0.001360740610600331,23,0.23609365179132621,0.23723481668066052,0.23202340214151673,0.2390753713803254,0.23646046153330877,0.23827918833028264,0.23902948556376807,0.2368023795413121,0.23588411767339812,0.23459816786875198,0.23654810425046505,0.0020250304163113874,0.6342324983943481,0.6340288924558587,0.6391653290529695,0.6247191011235955,0.6388443017656501,0.6380860629415542,0.6297366730892743,0.642903018625562,0.6457931920359666,0.6473988439306358,0.6374907913415415,0.006687492957630949,14,0.7504459507670354,0.756038388811588,0.7499018873309786,0.7475828606086553,0.7556459381355025,0.7570103460577953,0.7510881198715662,0.7555119514805565,0.7517659650374598,0.7647163753121655,0.7539707783413302,0.00465961277576456,0.6029050009118517,0.6032852978521611,0.6014362641752995,0.6004960738278206,0.6034157856501647,0.6032287206718306,0.6037456411978418,0.6036069087860031,0.6096613019003362,0.6042360769258095,0.6036017071899119,0.0022855012441355296,15,0.6677401688280595,0.6703151149506157,0.6628662207404267,0.6704832366414757,0.6693354342390445,0.6717217298492272,0.67122377606277,0.6696921774754642,0.6677947965380084,0.6691668721217174,0.6690339527446809,0.002399028840839334,0.14582089375988477,0.14640014874246196,0.14359587590036013,0.14256325881913992,0.14647648978138533,0.1462049097670987,0.14717152254229193,0.14665158790051105,0.1553973287191312,0.14747655374512814,0.14677585696773932,0.0032298563551557834,23,0.23750866010949986,0.24111003700460917,0.23037229590927757,0.24168161356401252,0.23968088540064092,0.24315413062810726,0.24264132463823973,0.2402131834559174,0.23754396514408976,0.23918534694453902,0.2393091442798933,0.003492203238216491,0.3062727766147166,0.30667701863354035,0.3049705139005897,0.30446687006180084,0.3066728309446756,0.30647027068712884,0.3071260767423649,0.30667892156862747,0.3118554702644026,0.3071064056668444,0.3068297155084691,0.001870088686140137,19,0.3591858340590475,0.3611466162210065,0.35439516434972473,0.3622909012318997,0.36020408163265305,0.362467010018705,0.3626482468757267,0.36058539575511456,0.35909408496787715,0.3590482332347842,0.36010655683465387,0.002318117597089482
5,113.60584337711335,8.496374434932548,0.4792095899581909,0.06383049345125746,64,4,1,sqrt,20,gini,balanced,True,"{'n_estimators': 64, 'min_samples_split': 4, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.8381367449271288,0.8440414264960869,0.841651436337223,0.8416045737850884,0.8483527812924692,0.8423001218483457,0.8415034211266286,0.8455806542318868,0.8471271909269847,0.8460493017152498,0.8436347652687092,0.002980703865534939,1,0.9723972381616904,0.9818480988929735,0.9759901273653188,0.9794111827374692,0.9790102371306875,0.9774898852884971,0.9769119017740449,0.9781824240941019,0.9786875087869116,0.9768598311871574,0.9776788435418853,0.00235518791096617,0.5818664414789442,0.573869358241368,0.5807208968611761,0.5729749773462965,0.5847773718744583,0.5816441565266719,0.57838203293856,0.5791714490846234,0.5815412658175743,0.5835728066569567,0.579852075682663,0.0036700338713786555,26,0.9772586425354358,0.9832499089142761,0.9801605610247304,0.9825331572587925,0.9810116778664298,0.980254920626805,0.9804489654515356,0.9817400047358542,0.9814441231435137,0.9801374790489845,0.9808239440606357,0.0015541181203783442,0.40058479532163743,0.42452161587526577,0.4167717528373266,0.4099252209381373,0.4581314878892734,0.4206198608475648,0.4138817480719794,0.43737024221453286,0.44839609483960946,0.44288577154308617,0.4273088590378413,0.01760333317867192,1,0.8503128756820073,0.8998924626063154,0.8675371963086195,0.8851876739944322,0.8851511844385954,0.8767201652629906,0.8727881698685541,0.8786771713577737,0.8823679754640427,0.8729601518026565,0.8771595026785987,0.012348294468197308,0.2199743095696853,0.19229534510433388,0.21219903691813805,0.19357945425361156,0.21252006420545747,0.21355170199100834,0.20680796403339757,0.2029543994861914,0.20648683365446371,0.21290944123314065,0.20732785504494275,0.008459374874304098,36,0.9841241526935426,0.98522958364551,0.9860501623318706,0.9869420956866103,0.9838381676121161,0.9841598287549055,0.9854441669639672,0.9867641812343917,0.9853371387798787,0.9847663217980734,0.9852655799500866,0.0010258019610089272,0.5818664414789442,0.573869358241368,0.5807208968611762,0.5729749773462965,0.5847773718744584,0.5816441565266718,0.57838203293856,0.5791714490846234,0.5815412658175741,0.5835728066569567,0.5798520756826628,0.0036700338713786624,26,0.9772586425354358,0.9832499089142761,0.9801605610247305,0.9825331572587925,0.9810116778664298,0.9802549206268051,0.9804489654515356,0.9817400047358542,0.9814441231435136,0.9801374790489846,0.9808239440606357,0.001554118120378326,0.2129030282505382,0.20991807560666326,0.21731951629422547,0.20340959324032767,0.2382680680013873,0.22009482177300016,0.2128569237394778,0.22248241099654642,0.22995552310217637,0.23103802421022812,0.21982459852145703,0.010227408084368575,4,0.8994314961244372,0.9312712522793402,0.9114659967725474,0.9230753662242347,0.9213183406184051,0.9162109976736351,0.914448550783278,0.9188915805824364,0.920412848719967,0.9141804310370538,0.9170706860815333,0.007929453558727534,0.2839966832504146,0.2646928855501547,0.28121676239098065,0.262974269515918,0.29035087719298247,0.2832800851970181,0.27580299785867235,0.277253783724501,0.2827616534740545,0.28757319453480806,0.2789903192689504,0.008599295558205999,36,0.9123381455573746,0.9406294706723891,0.9230049927363201,0.9332995951417004,0.9318892249463528,0.9273384318009916,0.9257012634471664,0.9295892989177925,0.9310141410055451,0.925498742665549,0.9280303306891182,0.0070465520574178936
6,35.95410797595978,2.911713468306826,0.20950822830200194,0.06284048202263878,24,8,5,sqrt,15,gini,balanced,True,"{'n_estimators': 24, 'min_samples_split': 8, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 15, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.7228080041239046,0.7250574066263649,0.724588781105019,0.7389755846103379,0.7356952059609166,0.7382135157934202,0.7372762208266942,0.7326834754897367,0.7355890898865873,0.7235917143124941,0.7314478998735476,0.00630379248222309,13,0.8080564031534112,0.8129094071212105,0.8107484665132312,0.8264374160357414,0.8220686710475615,0.8271621009440397,0.8315828937707956,0.8241524210219373,0.8217103104969096,0.8136237483532677,0.8198451838458105,0.007551691168258436,0.6153952282404433,0.6106703082876619,0.6166505777222846,0.6193512127306062,0.6218222191610168,0.6221522057907223,0.6164114540073068,0.6158527534040101,0.6215476722135667,0.6187840901465697,0.6178637721704189,0.0034081585450185335,3,0.8229817043075043,0.8280096453238046,0.8233871565694599,0.831448124675038,0.8321295173400316,0.8374356185344561,0.8381750691110174,0.8323755327991059,0.8330755004858172,0.8305300909318347,0.8309547960078069,0.004816287710318631,0.25382316751625944,0.25207207207207205,0.255748142907676,0.2666793385287968,0.26607374467296646,0.2679309049943673,0.26347760060744113,0.2600963319748055,0.26575240919199405,0.2564730580825752,0.2608126770548954,0.005608162424005145,13,0.421353517364203,0.42883648875038277,0.425045967480261,0.4493108260528781,0.44269025491732916,0.45122158607788676,0.4583783575177524,0.44589576854207896,0.4422991154389356,0.43026535635364077,0.4395297238495348,0.011773500193305702,0.46371226718047526,0.4491171749598716,0.4642054574638844,0.45040128410914926,0.4609951845906902,0.4582530507385999,0.44572896596017986,0.4508670520231214,0.4605009633911368,0.4707771355170199,0.4574558535934129,0.007647379995806338,24,0.8440599357830896,0.8493346177173642,0.8412358628563273,0.8385243854579186,0.8463377216454386,0.851944345344274,0.8474848376739208,0.8439885836603639,0.8491259364966107,0.8544059935783089,0.8466442220213617,0.0045983384278951815,0.6153952282404433,0.6106703082876618,0.6166505777222846,0.6193512127306062,0.6218222191610168,0.6221522057907222,0.6164114540073068,0.6158527534040102,0.6215476722135667,0.6187840901465695,0.6178637721704188,0.0034081585450185335,3,0.8229817043075043,0.8280096453238046,0.82338715656946,0.831448124675038,0.8321295173400315,0.8374356185344561,0.8381750691110174,0.8323755327991058,0.8330755004858174,0.8305300909318347,0.8309547960078069,0.004816287710318612,0.18426200008644747,0.17815096958436402,0.1866584284237602,0.19554987726589046,0.19790636843865164,0.19929164646145886,0.19062332708656354,0.18817282909198746,0.1974469485194576,0.1893891094103661,0.19074515043689474,0.006466386834457606,12,0.5014000319900481,0.5109150297652525,0.5038200207371525,0.5257144074123694,0.5228749912438765,0.5332779718947521,0.5379630801323034,0.5248762979043905,0.5236970053885645,0.5144421933616542,0.5198981029830364,0.011394803859619369,0.3280699761444962,0.3229082515868436,0.3297981525829627,0.33500477554918817,0.337406015037594,0.33815165876777253,0.3311858744929611,0.3298872180451128,0.3370152761457109,0.3320498301245753,0.3321477028477217,0.004572894636011072,4,0.5621050130672369,0.5699169280122574,0.5647461767840677,0.5851029400781698,0.5813147093058874,0.5899719590379603,0.5949608034663261,0.583511130295369,0.5816329024217395,0.5723196042585225,0.5785582166727536,0.010289837605804472
7,35.38306939601898,2.773655134320703,0.18214399814605714,0.034831864096624594,32,4,5,sqrt,10,gini,balanced,True,"{'n_estimators': 32, 'min_samples_split': 4, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5818454473030601,0.5872815033506725,0.5796429073527344,0.58756267866348,0.5842823000140588,0.5685162620676727,0.589558534070672,0.5760146218014809,0.5835598462836254,0.579295154185022,0.5817559255092479,0.005945984384775023,21,0.6101819355779344,0.6148214490278371,0.608005373712548,0.6181227414265332,0.6117024046322236,0.6004155232833629,0.6182913557618708,0.6143339911584144,0.6079241019125526,0.6080959348492817,0.6111894811342559,0.005189542677985226,0.6059597833757542,0.6063938140240164,0.6032524623131158,0.6052276591501937,0.6045048104769326,0.6006855633145617,0.6060817836466539,0.5988183233780096,0.6100251462848965,0.6055315060197144,0.6046480851983849,0.002975041683216423,13,0.6700884822266846,0.6693702247353362,0.6663855184972043,0.6720128809461106,0.6696887738846842,0.6672843710189357,0.673800935434216,0.6745455426249497,0.6685448687783513,0.671470275249328,0.6703191873395801,0.0025171708964068147,0.20347115875446656,0.20471052085494915,0.20191426534976073,0.20422388680815648,0.20329896907216494,0.19887318375012356,0.20493517356754495,0.1992294433742269,0.20563035495716034,0.20283831728332488,0.20291252737718785,0.0021857486953488184,20,0.23730943112596897,0.2383208976476619,0.2352235795136165,0.2403406420851147,0.23756681778198796,0.23357145201343382,0.24111431316042267,0.240255929946512,0.236071249092635,0.23727946247802967,0.2377053774845383,0.0022743363287562996,0.6400128452151573,0.6333868378812199,0.6365971107544142,0.6301765650080257,0.6330658105939004,0.6461143224149004,0.6294155427103404,0.6310211946050096,0.6473988439306358,0.6425818882466281,0.6369770961360233,0.00632424519558159,15,0.7546914020692116,0.7464055085803989,0.748831567305291,0.7481180206214991,0.7515787220378893,0.7617195861576882,0.7521940777738138,0.7595790224759187,0.7541562611487692,0.7609703888690689,0.7538244557039548,0.005173091333971197,0.6059597833757542,0.6063938140240164,0.6032524623131158,0.6052276591501937,0.6045048104769326,0.6006855633145617,0.606081783646654,0.5988183233780096,0.6100251462848966,0.6055315060197144,0.6046480851983849,0.002975041683216448,13,0.6700884822266846,0.6693702247353362,0.6663855184972043,0.6720128809461104,0.6696887738846842,0.6672843710189356,0.673800935434216,0.6745455426249497,0.6685448687783513,0.671470275249328,0.6703191873395801,0.0025171708964068203,0.15013562312841774,0.15097057241445783,0.146290087340673,0.14935179282582994,0.14820861719916303,0.14237597171745842,0.15061567309680088,0.13994834615729976,0.15588756846559407,0.14945355416262263,0.14832378065083174,0.004298355956384437,21,0.24082555455150279,0.24007348311516985,0.2355634766869141,0.24394132506436525,0.2403431406001446,0.23651867158754186,0.24643421670419322,0.24723650988318285,0.2385693634541767,0.24265201722975754,0.24121577588769488,0.0036906116234470114,0.30877682237198856,0.30941739198619933,0.30658627087198514,0.3084780388151175,0.30776433866562625,0.3041342302169148,0.3091970342325288,0.30284349233258845,0.31212261960055737,0.30834424840126357,0.307766448749477,0.002538322600085289,17,0.36107910660487663,0.3612862002866665,0.35799384269011336,0.36380512856101876,0.3610189969409527,0.35751542602623887,0.3651731125621352,0.36504697894520266,0.35958324473740166,0.3617584206777246,0.3614260458032331,0.0025238198689718203
