,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,param_bootstrap,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_train_balanced_accuracy,split1_train_balanced_accuracy,split2_train_balanced_accuracy,split3_train_balanced_accuracy,split4_train_balanced_accuracy,split5_train_balanced_accuracy,split6_train_balanced_accuracy,split7_train_balanced_accuracy,mean_train_balanced_accuracy,std_train_balanced_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,split7_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,split5_train_precision,split6_train_precision,split7_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,split5_train_recall,split6_train_recall,split7_train_recall,mean_train_recall,std_train_recall,split0_test_auc,split1_test_auc,split2_test_auc,split3_test_auc,split4_test_auc,split5_test_auc,split6_test_auc,split7_test_auc,mean_test_auc,std_test_auc,rank_test_auc,split0_train_auc,split1_train_auc,split2_train_auc,split3_train_auc,split4_train_auc,split5_train_auc,split6_train_auc,split7_train_auc,mean_train_auc,std_train_auc,split0_test_mcc,split1_test_mcc,split2_test_mcc,split3_test_mcc,split4_test_mcc,split5_test_mcc,split6_test_mcc,split7_test_mcc,mean_test_mcc,std_test_mcc,rank_test_mcc,split0_train_mcc,split1_train_mcc,split2_train_mcc,split3_train_mcc,split4_train_mcc,split5_train_mcc,split6_train_mcc,split7_train_mcc,mean_train_mcc,std_train_mcc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,split5_train_f1,split6_train_f1,split7_train_f1,mean_train_f1,std_train_f1
0,3.8271016776561737,0.44147088679325536,0.032516539096832275,0.023369615738182494,20,32,5,sqrt,2,entropy,False,"{'n_estimators': 20, 'min_samples_split': 32, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 2, 'criterion': 'entropy', 'bootstrap': False}",0.6823241797103232,0.8427607680332122,0.5450374518110259,0.4012390531186661,0.7767736574218345,0.8976865268431652,0.6633037129273263,0.8185851038991361,0.7034638067205861,0.15582513609008333,5,0.6520535046664266,0.6766736397716655,0.7379175625729022,0.7039480635352954,0.6827008251704556,0.677308261872783,0.7048857928158468,0.6839179694963033,0.6899257024877098,0.023929745078229873,0.705846646313322,0.5169754603785922,0.6759409041406339,0.5049739589234173,0.5174993041762319,0.5384677178304678,0.6721549688789175,0.6248471624926216,0.5945882653917756,0.07832270482273947,9,0.6662138272839702,0.6527226948451099,0.6850054602375121,0.7320965350901458,0.6554984076284978,0.6481347695909996,0.6590969482500002,0.6515641881786784,0.6687916038881142,0.02629030784388171,0.8335082196572228,0.8592636579572447,0.9529518436429579,0.3884522854851644,0.787710095278878,0.9159115071128436,0.928330327830952,0.9078694817658349,0.8217496773413873,0.17150342540181715,4,0.8929980868214821,0.8423428335999225,0.832181955581117,0.9234763324413872,0.8469313072874918,0.8343220338983051,0.8171689035198785,0.8428034565011927,0.8540281137063471,0.03331441661231965,0.5997835443356573,0.9759223039050381,0.48914055228048403,0.959873179431289,0.9779372674109517,0.9772064383709625,0.6598958076550149,0.8824626865671642,0.8152777224945702,0.1873679927820332,23,0.6427036463044368,0.7004690719831517,0.8013201107605126,0.6844216110348357,0.7085528234036349,0.7075825247702654,0.7620084615132334,0.7149060853630602,0.7152455418916414,0.044902696177681056,0.7058466463133221,0.5169754603785921,0.6759409041406339,0.5049739589234173,0.5174993041762319,0.5384677178304677,0.6721549688789175,0.6248471624926216,0.5945882653917756,0.0783227048227395,9,0.6662138272839702,0.65272269484511,0.6850054602375121,0.7320965350901457,0.6554984076284976,0.6481347695909996,0.6590969482500001,0.6515641881786786,0.6687916038881143,0.026290307843881672,0.404403534939924,0.07124895237882224,0.2530788656436353,0.023062141445024418,0.08517558068332218,0.1299636465544929,0.24443721591684853,0.2314146813021829,0.18034807735803154,0.11749665476856694,9,0.26853558945018646,0.27280802947713306,0.35968716672792894,0.3807773384636316,0.27695141601519474,0.26765801315513493,0.3038897435295423,0.2715868096260472,0.3002367633055999,0.042154746244145634,0.6975893209993999,0.9138851169987684,0.6464598141060689,0.5530785259612366,0.8725763415357248,0.9455666762484649,0.7714282969751111,0.8949858088930936,0.7869462377147336,0.1336670271066116,11,0.7474539022298456,0.7648827453407605,0.8164594959008729,0.7861782046136714,0.7715868740375406,0.765743492874802,0.7886253092977712,0.7736041972197549,0.7768167776893773,0.019246793971390317
1,30.506378710269928,3.1928605071471776,0.12412205338478088,0.08990770953325078,40,2,1,sqrt,20,entropy,True,"{'n_estimators': 40, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'entropy', 'bootstrap': True}",0.6145637934745841,0.8516980914489996,0.6610134709253749,0.3860950705571915,0.7818635088812714,0.8830492656810256,0.837333031469323,0.8379640438944665,0.7316975345415295,0.15828500704322768,1,0.9663934199230109,0.9638508184256419,0.9690543446182386,0.9664322638460063,0.964203407273997,0.964371128024398,0.9647284617571794,0.963310491007862,0.9652930418595418,0.0017685641320645848,0.5067016920465158,0.5070218705766336,0.6131795579226089,0.5000198299067303,0.5025975840695414,0.5165119752634277,0.5402479697645983,0.5195044752026792,0.5257231193440919,0.03516055586581163,49,0.9726042125283022,0.9706474636684683,0.9740654090185731,0.9756732344732266,0.9708036740610184,0.9708164301255033,0.9682442792502817,0.969905387007206,0.9715950112665726,0.0022351102199525477,0.614114277709465,0.856685488095931,0.8948571687265154,0.38598974672890046,0.7824411580920642,0.9122080842148296,0.871248251064406,0.880537580886013,0.7747602194397656,0.1723130612829981,49,0.9956128847666961,0.9945498238247567,0.9942294907592075,0.9976782362778138,0.9945410055245831,0.9943074914052714,0.9905484215796382,0.9942193092917414,0.9944608329287135,0.001841724186282411,0.9930532833303969,0.9925811020435692,0.6814389630089289,0.9996036857227781,0.9985380116959064,0.9641892621799719,0.9517165442324442,0.9429637526652452,0.9405105756099051,0.10008847793514682,1,0.9622925224545292,0.9570983035817752,0.9630497778350183,0.9600218492109187,0.9579307998833706,0.9576826325786745,0.960342396116887,0.9569939680842942,0.9594265312181834,0.002212222746935836,0.5067016920465159,0.5070218705766336,0.6131795579226089,0.5000198299067304,0.5025975840695415,0.5165119752634277,0.5402479697645983,0.5195044752026792,0.5257231193440919,0.0351605558658116,49,0.9726042125283021,0.9706474636684682,0.9740654090185731,0.9756732344732266,0.9708036740610184,0.9708164301255033,0.9682442792502817,0.969905387007206,0.9715950112665724,0.0022351102199525473,0.05961902581738648,0.051102707988223625,0.16901143842488395,0.000941557753760877,0.04217866041057402,0.04908846791418877,0.11774256725434235,0.0533599037262941,0.06788054116120676,0.0484365996063477,49,0.9025102684793241,0.9093329437501689,0.9254049478354326,0.9057205136977321,0.9089020775071932,0.9115816448890097,0.9154607264203216,0.9069173253424176,0.9107288059902,0.006623326658318797,0.7589105387678162,0.9196400674873461,0.7737004853608893,0.5569263890038917,0.877379423099381,0.937478665021138,0.9097064044361363,0.9106821106821107,0.8305530104823386,0.12118406767389858,1,0.9786691744522276,0.9754647221936941,0.9783912858591476,0.9784878821924404,0.9758926692822752,0.9756514689922988,0.9752115659376343,0.9752515452586941,0.9766275392710515,0.0014783091131869628
2,23.146900534629822,2.4985378416680395,0.0644182562828064,0.04530089858800999,30,4,1,sqrt,10,entropy,False,"{'n_estimators': 30, 'min_samples_split': 4, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'entropy', 'bootstrap': False}",0.6693010240167286,0.8008994983566857,0.43318039899737615,0.39355233469731155,0.775734912226031,0.7824549339358514,0.7758659723794431,0.6222274106934392,0.6566520606628583,0.15228775010579634,41,0.7384216308030316,0.7598515598697176,0.785535271769936,0.7454635814716114,0.7584952125411207,0.7549104016714308,0.7689034214766373,0.753180322195747,0.7580951752249041,0.013481126047489547,0.6128514920762864,0.5581654359559532,0.6268440247945881,0.5020815015275724,0.5281406678846426,0.6036962140713553,0.6094700418010464,0.555616539979682,0.5746082397613907,0.04228325988069142,30,0.78206664564502,0.7867855015738386,0.8035748634989875,0.7939389466763711,0.7864509402342601,0.7872197113231676,0.7778637250758407,0.7849353254890366,0.7878544574395653,0.0073271962206214675,0.6797104593597759,0.8712625669147408,0.9536607100980254,0.38699180617085505,0.7916077834547234,0.9306549257017062,0.893373420266042,0.8951851851851852,0.8003058571438817,0.17630035260862156,31,0.9515818750724302,0.9326453432472277,0.9286027397260274,0.95707952891359,0.9345917335269334,0.9349417150157023,0.9071056702447604,0.9358903059963419,0.9353048639678767,0.014085659129955463,0.8673831516951499,0.9001146556956903,0.35048436584272763,0.978004557614188,0.9678362573099415,0.8220265744841742,0.8399316340449309,0.6441897654584222,0.796246370268153,0.194527050576546,42,0.7096034521498159,0.7330924993828,0.7639191190675511,0.7118364655456644,0.7319273010010691,0.7213820011294214,0.7577252303958545,0.7227657097045125,0.731531472297086,0.018662287607367052,0.6128514920762864,0.5581654359559532,0.6268440247945881,0.5020815015275724,0.5281406678846426,0.6036962140713553,0.6094700418010464,0.555616539979682,0.5746082397613907,0.04228325988069142,30,0.78206664564502,0.7867855015738388,0.8035748634989874,0.7939389466763711,0.7864509402342601,0.7872197113231676,0.7778637250758407,0.7849353254890364,0.7878544574395653,0.0073271962206214415,0.2654513733257407,0.12757436020330365,0.19522043033272168,0.013095990183203534,0.11282782913757645,0.1497569616997253,0.19287279459875944,0.07594344579265931,0.14159289815921128,0.07310811202220178,30,0.45912853668270004,0.5044569108106085,0.5514854655054338,0.48261209749508105,0.5004762068751268,0.5062571654513903,0.5087055899875075,0.4968801120785641,0.5012502606108015,0.02438192864831046,0.7621638358103326,0.8854536407364404,0.512585870044747,0.5545505617977528,0.8708963702684925,0.8729744457509967,0.8658286604889123,0.7492250464972102,0.7592098039243605,0.13943572066332588,40,0.8129686344914986,0.820915858691574,0.8382490107405314,0.8164390674782913,0.8209365640423288,0.8143940930666559,0.8257137138854341,0.8156355685759213,0.8206565638715295,0.007717958403302588
3,13.525940090417862,1.5896131535572708,0.06110408902168274,0.043790316877753255,60,16,5,sqrt,4,entropy,True,"{'n_estimators': 60, 'min_samples_split': 16, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 4, 'criterion': 'entropy', 'bootstrap': True}",0.6853070512623389,0.8417228853139596,0.3916829128860615,0.40013002409269954,0.7759426612651916,0.8922835109779459,0.7167477926194249,0.816250291851506,0.690008391283641,0.1806304531947384,24,0.6782242654185937,0.6819129257156259,0.7410842690576237,0.7019640530165178,0.6847003473434657,0.6810965320108827,0.7125011847218273,0.6874614738526869,0.696118131392153,0.020240624498433852,0.6733854743824366,0.5175235007719664,0.6036557632840516,0.5042732507955041,0.5191945925202927,0.543060872706599,0.6669948773499323,0.6243228972169018,0.5815514036284606,0.06470458372877153,15,0.7037497640786439,0.7066711485693089,0.7432606466883775,0.7364745155036238,0.7077752919871942,0.7026350594892259,0.6925021975139164,0.7029912309590629,0.7120074818486692,0.016731575811171018,0.7500778897081732,0.8594121846739647,0.9480195333695063,0.3880997158977232,0.7883313634898463,0.9167560390174149,0.9189771584542451,0.9078404401650619,0.8096892905969919,0.17189962433128117,16,0.9130140854031956,0.890325046235319,0.886660429730085,0.9277374523613935,0.8927355798182913,0.8838232863125414,0.844884984481735,0.8862437355768928,0.8906780749899317,0.022517917513975756,0.7271400166117138,0.974236190733122,0.30116868342124314,0.960963043693649,0.9751461988304093,0.9695905801015448,0.7359036302979507,0.8795309168443497,0.8154599075667478,0.21747620801094972,21,0.6613701439740052,0.6573154572066284,0.7384763989954279,0.6780243195496307,0.6627709204004276,0.6587453154679398,0.7374503951985832,0.6725872337176453,0.683342523063786,0.032209805761189675,0.6733854743824365,0.5175235007719664,0.6036557632840516,0.5042732507955041,0.5191945925202927,0.543060872706599,0.6669948773499323,0.6243228972169017,0.5815514036284606,0.0647045837287715,15,0.7037497640786439,0.7066711485693089,0.7432606466883777,0.7364745155036238,0.7077752919871942,0.7026350594892259,0.6925021975139164,0.7029912309590629,0.7120074818486692,0.016731575811171042,0.34403613725523646,0.0713835133391043,0.1665331973527895,0.02022418816259349,0.08848569702622332,0.12895966780784449,0.24970619102541478,0.2286757345970121,0.1622505408207773,0.10006434010030094,15,0.3295750617169604,0.3597042006328405,0.4433196974560945,0.38684517228603865,0.35950401614786587,0.3553137258101717,0.3571957682708359,0.35283775441164633,0.3680369245915567,0.03192418952403925,0.7384308663590936,0.9132290184921763,0.45711893673800424,0.5529016075704025,0.8718436218881825,0.9424333902086888,0.8173140103672337,0.8934614863950182,0.77334161725235,0.16734502308543397,30,0.7670811811323529,0.7562795281296194,0.8058125195431213,0.7834643542540337,0.7607543675673264,0.7548636072170225,0.7875204886454378,0.7647733901271078,0.7725686795770028,0.01679541754459054
4,14.900691866874695,1.5947311639517712,0.06520110368728638,0.047768824427948026,80,16,3,sqrt,2,entropy,False,"{'n_estimators': 80, 'min_samples_split': 16, 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_depth': 2, 'criterion': 'entropy', 'bootstrap': False}",0.6872443802084935,0.8421841665225163,0.5273156359478753,0.39990056981146505,0.7754232886672899,0.8967041603222162,0.6523800090559203,0.8223208031753444,0.7004341267138902,0.1588506903093049,12,0.6620279339407534,0.6767606459642367,0.7348258077209551,0.700680511694705,0.6825538014812637,0.6759995867341667,0.702791204625154,0.6836512153535033,0.6899113384393423,0.021025163144640226,0.6973931473845691,0.5168032436206753,0.6744825640121347,0.5042887858165696,0.518177116157445,0.5393915627608259,0.6986779884211518,0.6261710013291091,0.59692317618781,0.08049092590777829,3,0.670458205265947,0.6524510018976679,0.6840788256287378,0.7322624069012725,0.6554574639123786,0.6477911848363822,0.661748475741728,0.6511833428735374,0.6694288633822065,0.02623751945980024,0.7993207780179068,0.8592227240313762,0.95808,0.3881050401694712,0.7879699248120301,0.9160793063232088,0.9430902251966196,0.9080491132332879,0.8199896389729876,0.17346700077776034,8,0.8934121595132432,0.8420953868317989,0.8324338891696142,0.9248253389296394,0.8469400799553738,0.8344164915392184,0.8201224297598493,0.8425798829882988,0.8546032073358796,0.03332588735299378,0.6516322267247238,0.975180414109395,0.4644740924604406,0.9620529079560091,0.9750132908027644,0.9758020957113536,0.6345543887327647,0.8869936034115139,0.8157128774886206,0.18909024407207436,20,0.6564615464386743,0.700912448293757,0.7956339751432803,0.6787723105540546,0.7083049859072796,0.7052723445762102,0.7539929815355351,0.7147486065511186,0.7142623998749886,0.04045847710664858,0.6973931473845691,0.5168032436206752,0.6744825640121347,0.5042887858165696,0.518177116157445,0.5393915627608259,0.6986779884211518,0.6261710013291091,0.59692317618781,0.0804909259077783,3,0.670458205265947,0.6524510018976679,0.684078825628738,0.7322624069012725,0.6554574639123785,0.6477911848363821,0.6617484757417281,0.6511833428735374,0.6694288633822064,0.02623751945980027,0.38495802997984674,0.06972446902598402,0.25287197625951796,0.020536147486731497,0.08417721176622985,0.1298095712219522,0.2784495773269525,0.23666661205449213,0.18214919939021337,0.11698028123706317,4,0.27652489514544787,0.27240650977409286,0.35614950099873177,0.3802731780947136,0.27684247541072937,0.2667163880330089,0.3067259458713907,0.27090915343961136,0.3008185058459658,0.04098666961981276,0.7179600948406152,0.9135365661033013,0.6256399540277923,0.5530872636135794,0.8715694427943448,0.9449980384464497,0.7586525331316127,0.8973978697586625,0.7853552203395446,0.13537690011459358,15,0.7568238955069726,0.76504490235868,0.813618030061077,0.7829218661754981,0.7714435423260542,0.7644283202385986,0.785668638527495,0.773417813029289,0.7766708760279581,0.016590585836886558
5,14.709065467119217,1.635679741735201,0.06395599246025085,0.045095708790869445,30,4,5,sqrt,10,entropy,True,"{'n_estimators': 30, 'min_samples_split': 4, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'entropy', 'bootstrap': True}",0.6784033949383438,0.8060889119529493,0.4443792966974978,0.39362881945772304,0.7734496727952633,0.7896753278648264,0.7766017659044601,0.6301657716553818,0.6615491201583057,0.15136046477616197,33,0.7456774396041614,0.7600747496680524,0.783197717722782,0.743968725419988,0.7570580559792697,0.758009895420785,0.767548099706189,0.7569256945520874,0.7590575472591644,0.011576982404108054,0.6252149262091593,0.5516300988303575,0.6304818235091945,0.5020333938714746,0.525479568566512,0.5971743495656843,0.611946155493041,0.5504471689173182,0.5743009356203427,0.04524651194366576,32,0.7810281868076725,0.7845151257280225,0.7980128629676473,0.7887710803790388,0.7830618021431516,0.7842528605949837,0.7720779908146271,0.7841310261362062,0.7844813669464188,0.006795793516634119,0.6884401979047734,0.8692347333161556,0.9522738518285278,0.38696897187463225,0.7906647807637907,0.9290365368382973,0.8941310242281116,0.8930384336475707,0.8004735663002324,0.17509767766192336,29,0.9478013047783918,0.9300420957439356,0.9234247181933298,0.953385982230997,0.9318698985901558,0.9294921186318937,0.9010759694973896,0.9327969596014349,0.931236130908441,0.014760502830093543,0.8650424102086532,0.9100964456734336,0.3649119178129417,0.9774100861983553,0.9658426368952685,0.8322890785351625,0.8399973705401896,0.6564498933901919,0.8015049799067746,0.18969132434974398,37,0.7223358471651697,0.7357930641837593,0.7654452958979973,0.7128895581439981,0.7323452230537467,0.730776733918579,0.7618969531993047,0.7308687103916928,0.736543923244281,0.017040852640038424,0.6252149262091593,0.5516300988303575,0.6304818235091945,0.5020333938714746,0.5254795685665121,0.5971743495656843,0.611946155493041,0.5504471689173182,0.5743009356203427,0.045246511943665746,32,0.7810281868076725,0.7845151257280225,0.7980128629676474,0.7887710803790388,0.7830618021431515,0.7842528605949837,0.7720779908146272,0.7841310261362062,0.7844813669464188,0.006795793516634124,0.28907914711822524,0.11868524964663202,0.19860229905574325,0.012659540125304191,0.10126082649220457,0.14358719773927472,0.19698965516601968,0.06944059238234268,0.1412880634657183,0.08066559238213974,32,0.46006080354012335,0.5011950426098414,0.542418552897392,0.47470675195281664,0.49495108304564206,0.5028390400433144,0.4997687620017045,0.49700216894325766,0.4966177756292615,0.022323547563809117,0.7667031030405783,0.8891964020954828,0.5276341205059505,0.5544315180127016,0.8695183966497159,0.8780056980056979,0.8662192621214433,0.7566820276497696,0.7635488160101676,0.13697689423607212,35,0.8198498639882821,0.821592123769339,0.83704619154757,0.8157821382415299,0.8201469387755101,0.8182424353904166,0.825662314029613,0.8195782640919782,0.8222375337292799,0.006186863413700379
6,61.60367080569267,6.798515892815212,0.13518953323364258,0.09636650970289201,80,32,5,sqrt,10,entropy,False,"{'n_estimators': 80, 'min_samples_split': 32, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'entropy', 'bootstrap': False}",0.6706540791537255,0.8041861269676527,0.4404948622858064,0.3924815480515507,0.7756310377064506,0.7789184144604352,0.7733614444192891,0.605650245155265,0.6551722197750219,0.15156770584648263,46,0.7396586261966084,0.7570257500501232,0.7849075518454497,0.744387441643872,0.757289618289747,0.7568887205213272,0.7699317600227467,0.7533930045528443,0.7579353091403398,0.013285192210507573,0.6083283326906023,0.5548074169250165,0.6287630353742548,0.5016879085787675,0.527046404430217,0.6054116814258776,0.6185585414014618,0.5485799914872771,0.5741479140391843,0.044155432228891366,33,0.7826466960509657,0.7861867090523067,0.8015150638469596,0.7927799257728001,0.7863033750792048,0.7878739797809304,0.7773713591499637,0.7850761020027419,0.787469151341984,0.006704548167715846,0.6748601004602838,0.8701988470755878,0.9522745920320904,0.3867979833509204,0.7912052117263844,0.9311426989108362,0.8964767059322933,0.8932520015249714,0.799526017626671,0.1767020725716706,33,0.9515287444025681,0.9337348229805437,0.9265024722746487,0.956589691458997,0.935145570605636,0.9343813085349306,0.9058067237392989,0.935913670309035,0.9349503755382073,0.014433421547979887,0.8893559185522639,0.9061172185877117,0.36010273382287034,0.98058060041613,0.9685007974481659,0.8173274278924058,0.8329635655475028,0.6244669509594882,0.7974269016533173,0.19554492516879513,39,0.7112742189165365,0.7280541322168311,0.7650074054993883,0.7108178199014817,0.7297162017688794,0.7247343292776837,0.7606506838083369,0.7230472627319233,0.7316627567651326,0.01917488746477865,0.6083283326906023,0.5548074169250163,0.6287630353742548,0.5016879085787675,0.527046404430217,0.6054116814258776,0.6185585414014619,0.5485799914872771,0.5741479140391843,0.04415543222889138,33,0.7826466960509657,0.7861867090523067,0.8015150638469596,0.7927799257728001,0.7863033750792047,0.7878739797809303,0.7773713591499636,0.7850761020027419,0.787469151341984,0.0067045481677158675,0.2666361086324773,0.12348330263915634,0.19666514534421004,0.01133260861520452,0.10979579829597648,0.1508036276557716,0.20507318370635796,0.06572232461068982,0.1411890124374805,0.0765221667797525,33,0.460343314023423,0.5025397242166214,0.5482459422518582,0.4806104959025323,0.49981438592135163,0.507891436459288,0.5085190688886001,0.4971619202376768,0.5006407859876689,0.023511646993149844,0.7674014550982734,0.8877948853498977,0.5225885531318791,0.5547645739910314,0.8709214772319828,0.8705307061699986,0.8635538858647039,0.7350588235294118,0.7590767950458973,0.13726404831216066,42,0.8140445733878412,0.8181658617233901,0.838045655915799,0.8155906632186374,0.8197567932742831,0.8163122515359595,0.8269068272490988,0.815823693002695,0.820580789913463,0.007583081689482199
7,7.003972619771957,0.7808269302380768,0.034690141677856445,0.02463394270219756,20,16,3,sqrt,4,entropy,False,"{'n_estimators': 20, 'min_samples_split': 16, 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_depth': 4, 'criterion': 'entropy', 'bootstrap': False}",0.6831237122912759,0.8376866747390879,0.4239163893815687,0.4022715973842212,0.7752155396281292,0.889238174763004,0.7459248358614444,0.8136819985991127,0.6963823653309805,0.17338657840306337,17,0.6718638935814709,0.6773659064342971,0.7436326245719559,0.7019601397807805,0.6808115707643394,0.676409026031921,0.7165813666951,0.6822201154252385,0.6938555804106379,0.023519554365665316,0.6718351573636455,0.5196181009958737,0.6142520373313267,0.5052812160312186,0.5183868112766679,0.5504143206064231,0.6351934625038735,0.6220486550299351,0.5796287201423705,0.05949849887543179,22,0.7033140445804711,0.7075581295814042,0.7442974545111706,0.7377702362960739,0.7073675558731772,0.7002129199935401,0.6950210253464455,0.7019035093239934,0.7121806094382845,0.017149217259077136,0.7495823326720268,0.8599856149604411,0.9446371715059639,0.38861396097364714,0.7880481513327601,0.9180766263821034,0.9040943605976673,0.9073359073359073,0.8075467657200646,0.17039826128131003,19,0.9147517099032741,0.8935995604609596,0.8863439034322728,0.9287936981511606,0.8941856457300421,0.8836127990422296,0.845582859615356,0.8875452519744865,0.8918019285387226,0.02279026815168278,0.7227353955349727,0.9676940716260876,0.34264143137863273,0.9569999009214307,0.9744816586921851,0.9642432753591876,0.7885585630002137,0.8768656716417911,0.8242774960193127,0.20207075373396732,12,0.6510978089910298,0.6473697204210059,0.7428359842874621,0.6771188567548017,0.655573913888619,0.6517069664767186,0.7434784034633171,0.6633675650912423,0.6790686524217746,0.0380017589358045,0.6718351573636455,0.5196181009958737,0.6142520373313267,0.5052812160312187,0.518386811276668,0.5504143206064231,0.6351934625038735,0.6220486550299351,0.5796287201423705,0.05949849887543176,22,0.7033140445804711,0.7075581295814042,0.7442974545111706,0.7377702362960739,0.7073675558731772,0.7002129199935402,0.6950210253464455,0.7019035093239934,0.7121806094382845,0.017149217259077126,0.34055156659149693,0.07227300725529942,0.17647606881416733,0.02370929951474315,0.08438093471445712,0.13978325778889614,0.21629857946454104,0.22322615784669447,0.15958735899878695,0.09515394365336784,18,0.3278482956854564,0.36050411725775044,0.4459735860364568,0.38878032109872807,0.3582081929796132,0.35063285326538984,0.36282932751678415,0.35009106526455563,0.3681084698880918,0.033400820393702825,0.7359140942349338,0.9106661165942052,0.5028776705415081,0.552764106672771,0.8714048015212741,0.9405937985721436,0.8423833851231545,0.8918406072106262,0.7810555725588271,0.15731593927026472,22,0.7607280609050948,0.7508122385059486,0.808269425477426,0.7832353326237057,0.7565106211166192,0.7501455133148376,0.7912502923200966,0.7592544548371681,0.770025742387612,0.02011548641323138
