Angle20,Coherency20,Energy20,MeanInt20,VarInt20,Density20,VarDensity20,OrientationRef20,Angle60,Coherency60,Energy60,MeanInt60,VarInt60,Density60,VarDensity60,OrientationRef60,Angle100,Coherency100,Energy100,MeanInt100,VarInt100,Density100,VarDensity100,OrientationRef100,Angle140,Coherency140,Energy140,MeanInt140,VarInt140,Density140,VarDensity140,OrientationRef140,Dist,Frac
0.006920219101905434,0.020921235156387774,0.053364272723464556,0.005876981144362081,0.018676231781993846,0.0034823061846105396,0.0018671195206696467,0.005650745185586947,0.01025089752205477,0.015715874646930916,0.09978486899074723,0.007482833410527134,0.013951498391762018,0.006958311149472873,0.004303234021037494,0.00987223848973029,0.012606097597576693,0.021246912456639344,0.059548475830237035,0.010908292419392951,0.019660828674383013,0.014992606334529035,0.00687285894344325,0.013532051371562215,0.017075797313246377,0.02255555952994559,0.0814146763343172,0.019403928611517518,0.02921887722809935,0.024363412412480412,0.012037119074037372,0.016365590833753774,0.06721949532562133,0.011407666675925188
0.006987156315733434,0.020685179419991262,0.054042376025281835,0.005938186807910473,0.018746540608856166,0.0033165301229780564,0.0018388735805034973,0.005542489535238393,0.010149451666135123,0.015278591052704682,0.10033334302645569,0.007690438604223138,0.014024102701262087,0.006847865178831403,0.004319401639479303,0.009705687867950341,0.012220087976193006,0.02092822466605604,0.059979963114627055,0.011247278341985578,0.01947656639773132,0.014425539129440224,0.007017260293939898,0.013003191748617748,0.01738079591447783,0.022345390808630294,0.08134647480088708,0.019633217596078056,0.029221857043306265,0.02388081210233417,0.012070393048406292,0.016080022252879522,0.0668001746454201,0.011336423645338822
0.007049693537090618,0.02078438844346786,0.053437926490846666,0.005826106196141212,0.018703158248784102,0.0033655695213158365,0.0017183953282172704,0.0057541079198758505,0.010062524318157351,0.015258257136035569,0.10054256476635226,0.007418307656440137,0.014260063985556015,0.006781733773120191,0.004211992034837353,0.009919320036165136,0.012575424028792415,0.021003183633529043,0.060235416391776986,0.011176603842365296,0.019166392768817153,0.015075024919086188,0.007098659519533146,0.013221574408191827,0.01750023469338613,0.02241215147712894,0.0807879554299924,0.019806870361932183,0.029007028665177015,0.024218225946090466,0.012217852878415703,0.016316799540740057,0.06642806042769478,0.011144594817296571
0.006870309880588676,0.02075469251805906,0.052786979057069194,0.005686202829820908,0.01833109540425859,0.0034270701418650518,0.0019283980541052737,0.005624380678305951,0.010049585915067105,0.0153485902193643,0.09982954252649778,0.007523853980037409,0.013949479433218448,0.00666632254426347,0.0044120056965774035,0.0101379225263738,0.012619643064675112,0.02093476060312216,0.05968810888325593,0.011003890684229578,0.019290894332576358,0.01522687249822774,0.007194505329932266,0.01302426507204002,0.017742348899950966,0.02237849072575826,0.08085793703748634,0.01972927752247955,0.029314340560421148,0.024399351134300362,0.012201995960193668,0.016455501881962098,0.06696617589673459,0.011052459056074881
0.007023885625360382,0.02079596592367039,0.05356793402650262,0.0055577714871613,0.01892051678271167,0.0034499635344135138,0.0017748811811175713,0.005621834266690939,0.010439884611619155,0.015258769630080327,0.10083995378022359,0.007626621805395306,0.014059338479862293,0.006510285893416179,0.004140785625910137,0.009721240843467371,0.012712475375225796,0.021030801643191266,0.061143368014332955,0.011246798116463674,0.01943635831657431,0.014432454260776661,0.006945174807708399,0.01300537801249646,0.01733989846049855,0.02234407261158866,0.08198090347977616,0.019556186065481707,0.029155244814736636,0.023931411782972645,0.011914890836712155,0.016190819475199736,0.06639071474127978,0.01093994209007676
0.007155498758137369,0.02073586939950134,0.053648955328331804,0.0059390313663109096,0.018755123366812954,0.003399321026202884,0.001771350946146999,0.005914813509493633,0.010234332607888419,0.015480354798281137,0.09897628376339407,0.0075789060098520045,0.013722295592944356,0.006864072804008803,0.00421170797045356,0.009819413409498656,0.01283684061275403,0.021041720405239883,0.060029640968514486,0.010979865819373158,0.019934371388731997,0.015035384833363308,0.007284833203447971,0.012938811378176762,0.017545314209294394,0.02240945297332997,0.0813216047646893,0.019836413266092867,0.029350657644722666,0.024461138961126228,0.012383117165276292,0.016223955936658818,0.06611476863330779,0.01118901770711811
0.007250254416631963,0.020792349730900495,0.05274715704223054,0.0055358738036432875,0.018555783972277418,0.003236891407588427,0.0020338554552575827,0.005819697219152209,0.010224086442168545,0.014957433338140591,0.10036730675464334,0.007556447021020873,0.013528413438158138,0.0069954296452745535,0.004400876809256049,0.00995414141930917,0.012663376022556183,0.02086640149979635,0.06001866180962001,0.011168478471254573,0.019674042542598413,0.01480128420735527,0.007047498560142307,0.013374843223778687,0.017290926223083036,0.02202141702201743,0.08120837802683178,0.019796904782794833,0.02895077166458826,0.024211244351180605,0.012398209777987557,0.015935984866679243,0.06663894057265318,0.011531835225368492
0.007110646676143917,0.02085102088407842,0.05390067567358403,0.005685398759607163,0.018869850590741755,0.0035422002930197705,0.0019840368551236054,0.005389856130848081,0.010124017539482555,0.014935686461717834,0.10177918800490804,0.007821893607414476,0.01416319379316755,0.0069182730267827175,0.003964743534810133,0.009700371794377105,0.01254565975617039,0.021079575963204533,0.061451179157871016,0.010811431653769077,0.019703906769473423,0.01465514293887249,0.006810000552981199,0.013327436135767923,0.017495644646030706,0.022547585965783323,0.08133524632111022,0.019449093753142077,0.02924830821871438,0.02399652768036853,0.012461454994758925,0.016086885142005958,0.06682858259444013,0.011136047477958266
0.007072249615540982,0.020931423259978432,0.05304846666967633,0.0057959450478285435,0.018734018815154352,0.0034886525938535584,0.001935496747953347,0.00553648586452149,0.010228236164312565,0.015251297981165424,0.09961142126133238,0.007426592841393798,0.013965733690673665,0.006810410909958486,0.004079906843206027,0.009652253895702012,0.012488829947209235,0.02158036540322028,0.05920216382753185,0.010431936702275602,0.01927438415747007,0.014552419575018849,0.0071397826811142595,0.013326635830740674,0.01746349568920791,0.022353539040679826,0.08052595934015017,0.019673784322273957,0.029273781064981352,0.024137142443439674,0.012192685688533489,0.016057260836592868,0.0669600230611852,0.011189701003094132
0.007060653487732327,0.020803225866466435,0.05337477801960877,0.005837513955657125,0.01827900132883964,0.0033499562819377937,0.0018560628612867003,0.00571872700803655,0.010377507732258318,0.015308833309049752,0.10016886070630737,0.007443397909052241,0.013945152275162798,0.006855022740044903,0.004171319538015306,0.00975075118532076,0.012840109942318878,0.02134226874764744,0.059856376737123296,0.010750195042992794,0.019482709806574627,0.014680027014916663,0.007036598389846271,0.013213092289968031,0.01734893902110135,0.022471174129902183,0.0801556254244653,0.019786406119678857,0.02949415193016791,0.02391044515876617,0.012436399373667695,0.016359609913639828,0.06710072124163347,0.011075626496030777
