,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,param_class_weight,param_bootstrap,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,split10_test_accuracy,split11_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,split10_train_accuracy,split11_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,split10_test_balanced_accuracy,split11_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_train_balanced_accuracy,split1_train_balanced_accuracy,split2_train_balanced_accuracy,split3_train_balanced_accuracy,split4_train_balanced_accuracy,split5_train_balanced_accuracy,split6_train_balanced_accuracy,split7_train_balanced_accuracy,split8_train_balanced_accuracy,split9_train_balanced_accuracy,split10_train_balanced_accuracy,split11_train_balanced_accuracy,mean_train_balanced_accuracy,std_train_balanced_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,split7_test_precision,split8_test_precision,split9_test_precision,split10_test_precision,split11_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,split5_train_precision,split6_train_precision,split7_train_precision,split8_train_precision,split9_train_precision,split10_train_precision,split11_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,split10_test_recall,split11_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,split5_train_recall,split6_train_recall,split7_train_recall,split8_train_recall,split9_train_recall,split10_train_recall,split11_train_recall,mean_train_recall,std_train_recall,split0_test_auc,split1_test_auc,split2_test_auc,split3_test_auc,split4_test_auc,split5_test_auc,split6_test_auc,split7_test_auc,split8_test_auc,split9_test_auc,split10_test_auc,split11_test_auc,mean_test_auc,std_test_auc,rank_test_auc,split0_train_auc,split1_train_auc,split2_train_auc,split3_train_auc,split4_train_auc,split5_train_auc,split6_train_auc,split7_train_auc,split8_train_auc,split9_train_auc,split10_train_auc,split11_train_auc,mean_train_auc,std_train_auc,split0_test_mcc,split1_test_mcc,split2_test_mcc,split3_test_mcc,split4_test_mcc,split5_test_mcc,split6_test_mcc,split7_test_mcc,split8_test_mcc,split9_test_mcc,split10_test_mcc,split11_test_mcc,mean_test_mcc,std_test_mcc,rank_test_mcc,split0_train_mcc,split1_train_mcc,split2_train_mcc,split3_train_mcc,split4_train_mcc,split5_train_mcc,split6_train_mcc,split7_train_mcc,split8_train_mcc,split9_train_mcc,split10_train_mcc,split11_train_mcc,mean_train_mcc,std_train_mcc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,split10_test_f1,split11_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,split5_train_f1,split6_train_f1,split7_train_f1,split8_train_f1,split9_train_f1,split10_train_f1,split11_train_f1,mean_train_f1,std_train_f1
0,10.120349526405334,0.7333907632970417,0.04021735986073812,0.024481734584391363,16,4,1,sqrt,10,entropy,balanced,True,"{'n_estimators': 16, 'min_samples_split': 4, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.5627773427303576,0.31335464997618884,0.6158916800285053,0.48115721355157975,0.49989608590232076,0.6640843167282227,0.13674906904751222,0.5838307107976126,0.580566554980201,0.702432797717375,0.5988112927191679,0.7078835459600916,0.5372862716782613,0.1587009685978135,10,0.8246533591192691,0.8144885711003905,0.8314409990964425,0.8266323778460767,0.8254370879908283,0.8155835794365054,0.7958818099564053,0.823051948051948,0.8188465417485005,0.8203331034923975,0.825710770728278,0.8096243962223344,0.8193070453991148,0.009142063575950618,0.5338467677573823,0.5903509125013082,0.6051419105736637,0.4942811707861614,0.48857921842331997,0.6743654370032022,0.18076857045620887,0.4976341409403673,0.4660894319002502,0.6801299289585472,0.6076619027420876,0.6889588301972193,0.5423173518533098,0.1329939233409389,7,0.8301145811237021,0.821825450080452,0.8327007209197335,0.8349219824814929,0.830395719189623,0.8254240800891808,0.7933540823166022,0.8281385860973283,0.8244038516710029,0.8299482708612711,0.8280394710623544,0.8258739210986229,0.8254283930826137,0.010276318474583289,0.3845646437994723,0.00728633320204805,0.5731350011268875,0.6513761467889908,0.4526206178410274,0.5975098619329389,0.015818265110889542,0.32461873638344224,0.23901098901098902,0.7508246936852027,0.6819687647893989,0.7684144163076599,0.4539290391649123,0.2536427743970338,9,0.6977695415539751,0.7094411155199281,0.7061906556817977,0.6770758533723313,0.6867767849083852,0.6712183459051724,0.7781766709063308,0.696518052164975,0.6906899658878806,0.6640659632946183,0.6968359842654352,0.639038361395591,0.6928164412380351,0.03197645630800098,0.44,0.8705882352941177,0.5125982664785326,0.4524913093858633,0.18773394759573855,0.9126341555262663,0.2304672163329407,0.24587458745874588,0.17452357071213642,0.7752098284880184,0.4504532666458268,0.7638395654898684,0.5013678291173379,0.2585335587576169,3,0.8468926668152621,0.8506433469450652,0.8363945578231292,0.8572410581635143,0.8443901897680612,0.8538230884557722,0.7670360334856634,0.8438174919739274,0.8416006587718611,0.8554134307903152,0.8348838162370394,0.8677257406839984,0.8416551733261342,0.024189978968864937,0.5338467677573823,0.5903509125013082,0.6051419105736637,0.4942811707861614,0.4885792184233199,0.6743654370032022,0.18076857045620887,0.49763414094036723,0.4660894319002502,0.6801299289585472,0.6076619027420876,0.6889588301972193,0.5423173518533098,0.1329939233409389,7,0.8301145811237021,0.821825450080452,0.8327007209197336,0.8349219824814929,0.830395719189623,0.8254240800891809,0.7933540823166023,0.8281385860973283,0.8244038516710029,0.8299482708612711,0.8280394710623544,0.8258739210986229,0.8254283930826137,0.010276318474583266,0.06584466179113216,0.029649941348186187,0.21360105462828335,-0.010900494964248929,-0.028554023683603026,0.3927271286240807,-0.3967931050274307,-0.005140029822051451,-0.07507400958647206,0.3642162038325314,0.22553402843488746,0.377170153449644,0.09602345908541159,0.2206517626100333,9,0.6348005156715635,0.6259836022067339,0.6411527784076322,0.6353083643604555,0.6314838533087493,0.6194065155475909,0.5874953748444042,0.6312712051873507,0.6236500026542603,0.6234206443759636,0.6309430971937218,0.6094193029455003,0.6245279380586605,0.013733067828169418,0.4104188665962689,0.014451713699834001,0.5411789742498404,0.534017094017094,0.2653912689528849,0.7221932503911197,0.029604599556183175,0.27981220657276995,0.20173913043478262,0.762822431025196,0.5425451807228916,0.7661201613325651,0.4225245731292859,0.25485883196080933,4,0.7651328616280241,0.773652170104673,0.7657975922844101,0.7565806211714974,0.7574713787954206,0.7515883938839766,0.7725661914460286,0.7631247855427199,0.7587139423076923,0.7476915398053406,0.7596390484003281,0.736027669762188,0.7589988495943584,0.010077955124697155
1,60.20775153239568,4.301173075936956,0.13639352718989053,0.07768461239136056,64,2,5,sqrt,20,entropy,balanced,True,"{'n_estimators': 64, 'min_samples_split': 2, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.637561994257374,0.5567725695625553,0.617049706039551,0.4705938332698896,0.5078628333910634,0.6423745608503738,0.1734039212167437,0.6717308735756918,0.6232104782211392,0.6823096561045202,0.5890704969456827,0.6938828917239124,0.5721519845965415,0.13683063429949321,3,0.9745580286059877,0.9731076269239605,0.9727952146474375,0.975112727982326,0.973566924620235,0.971832267275043,0.9607739199575934,0.9708646616541353,0.9710905568236106,0.9719357108837976,0.9710959996755397,0.9735563405666499,0.9716908316346929,0.0035450981942219194,0.566912617265732,0.5899568504013073,0.5921663355658574,0.5221839741602932,0.49420596604360356,0.6444178488352619,0.17365107439302213,0.527761325041154,0.4607973088118248,0.6969322452534205,0.6043519001192421,0.7136735033235295,0.5489175791011874,0.13474370253242587,2,0.9766458548647009,0.9749296965460923,0.9749723517761626,0.977288730560832,0.9761796589887659,0.9748038770846049,0.9608942102101798,0.97358808422827,0.9736787332271939,0.9752078534146168,0.9735334721442879,0.9770891181019065,0.974067636762301,0.004165554754196078,0.4668753260302556,0.008108935128518973,0.6071891191709845,0.68619827825604,0.4601010101010101,0.6116197769269186,0.012589876943189245,0.5038759689922481,0.1407185628742515,0.8095903165735568,0.75,0.8366111951588502,0.49112319717965197,0.27997600572132625,3,0.9438348702385121,0.9476599382922568,0.9388448240797234,0.9403792313565793,0.9376243070542931,0.9339137155991294,0.9516019359225631,0.9350266785237884,0.9360103191071729,0.9300025908973141,0.9348751806852366,0.9313937181399283,0.9384306091580413,0.006215079123475467,0.33773584905660375,0.6235294117647059,0.3779479943559766,0.3579084588644264,0.1311546213648143,0.6917717943890039,0.1739301138594425,0.10726072607260725,0.04714142427281846,0.6345943315898309,0.3329165364176305,0.6353666179235429,0.37093815666095026,0.2197761980357127,8,0.9830601203623027,0.9820864473380075,0.9813562925170068,0.9831474377453046,0.9835534346909333,0.9833797387020775,0.9621466413232499,0.9819826831403833,0.9816877107677829,0.9838739150296939,0.980697512397033,0.9861880406345016,0.981096664554023,0.005876424303618093,0.566912617265732,0.5899568504013074,0.5921663355658574,0.522183974160293,0.49420596604360356,0.6444178488352619,0.17365107439302213,0.527761325041154,0.46079730881182485,0.6969322452534206,0.6043519001192421,0.7136735033235295,0.5489175791011874,0.1347437025324259,2,0.9766458548647009,0.9749296965460923,0.9749723517761627,0.9772887305608321,0.9761796589887658,0.9748038770846049,0.9608942102101798,0.9735880842282699,0.9736787332271939,0.9752078534146168,0.973533472144288,0.9770891181019065,0.974067636762301,0.0041655547541960825,0.14696381200497244,0.027452211197706567,0.20499816756607542,0.04437678549349836,-0.01683006818495259,0.2895476294350448,-0.3715048399125699,0.10223299515712488,-0.11926717970708113,0.38307511371364,0.24592680591790037,0.4139631820069328,0.11257788455735768,0.2120663020830306,2,0.944115931778704,0.9432980254561346,0.9396541469571005,0.9434693103639582,0.9409088044780203,0.9375446084391134,0.9209411912447485,0.9363232256361618,0.9368217199626141,0.9363643255333122,0.936038329279061,0.9395497421919919,0.9379191134434101,0.005851220832122753,0.39194219400043795,0.016009666213562906,0.46589638464405514,0.4704426463588767,0.2041227873627605,0.6492313129528186,0.023480150527375843,0.17687074829931973,0.07062359128474831,0.7114899420388681,0.46113877462654257,0.7222321163550015,0.36362335955536396,0.24934299735417853,8,0.9630482467023315,0.9645661098393841,0.9596299760939612,0.9612878746815545,0.9600398626471831,0.9580086173620023,0.9568452380952381,0.9579296011236488,0.9583050231107113,0.9561800745871071,0.9572382895315813,0.9580080137378363,0.9592572439593784,0.002459379432215681
2,39.77233107884725,2.906804139814912,0.0791276494661967,0.046844954796158224,64,4,5,sqrt,10,entropy,balanced,True,"{'n_estimators': 64, 'min_samples_split': 4, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.5553380318454711,0.2953262126675284,0.6150899697131659,0.5187476208602969,0.49996536196744024,0.6557967750653094,0.14083180043967877,0.5822029300054259,0.5857447456594578,0.7118185913800871,0.6111936602278356,0.7168465816159634,0.540741856787305,0.1607973738813295,8,0.8311659024280238,0.819018492993338,0.8338224684630416,0.8282353105159352,0.8315348237317283,0.818725768751662,0.7931125876234955,0.8230716651769283,0.824108232921068,0.8216410642820077,0.8329840879287269,0.8197966981472136,0.8231014252469308,0.010505308498364329,0.5157118011112951,0.5988286816026533,0.6040250586658941,0.5110840697152513,0.4877169498275944,0.6664207047061383,0.1611728576539927,0.49052922673027205,0.48338124610050626,0.6931003082231231,0.6199064788222176,0.6995755299008649,0.5442877427549836,0.1390243709337504,5,0.8347342852474192,0.8266048500517174,0.8355523959562933,0.8381866832191827,0.8347877968500732,0.8301552272296646,0.7906680505512067,0.8293831371196567,0.8300420763253435,0.8343285532909386,0.8358436300727999,0.8361346849645288,0.8297017809065688,0.012218751112215105,0.36525453898184407,0.0073846744029922315,0.5725952813067151,0.6664863890391203,0.4461172741679873,0.590809361287177,0.012782426208061923,0.31105990783410137,0.275092936802974,0.7632432432432432,0.6979362101313321,0.7773313596954958,0.45717446692508706,0.2569056741465298,7,0.7094701412616655,0.7146232480390896,0.7090244033637554,0.6776339789802832,0.697629618757568,0.6737665724842425,0.774376394033027,0.6949360434554056,0.697384325291302,0.6630603591184323,0.7066097276531522,0.6526651368915203,0.6975983291107871,0.029892787722434786,0.38716981132075473,0.9058823529411765,0.5087683934690587,0.535486674391657,0.16210768787791535,0.9126341555262663,0.18413820180604634,0.22277227722772278,0.2226680040120361,0.7728986741272351,0.46514535792435135,0.7679130979736787,0.5039653907164916,0.2683374237809094,1,0.8456971489939413,0.8564026504353186,0.840625,0.8649799321462625,0.8439684829652647,0.8631398586421075,0.7652161604723582,0.8488374355482051,0.848404046741432,0.8679305619004112,0.8442481865497315,0.878214344639027,0.847305317419505,0.02713628027082506,0.5157118011112951,0.5988286816026533,0.6040250586658941,0.5110840697152513,0.4877169498275943,0.6664207047061383,0.1611728576539927,0.49052922673027205,0.48338124610050626,0.6931003082231231,0.6199064788222177,0.6995755299008649,0.5442877427549836,0.1390243709337504,5,0.8347342852474192,0.8266048500517175,0.8355523959562933,0.8381866832191827,0.8347877968500732,0.8301552272296646,0.7906680505512067,0.8293831371196567,0.8300420763253435,0.8343285532909386,0.8358436300727999,0.8361346849645287,0.8297017809065688,0.012218751112215097,0.03101725935492483,0.03300742940170989,0.21157474439269408,0.02107940414332638,-0.03231444777698887,0.3785974735219792,-0.4121656814866255,-0.020971825526599572,-0.03549785057035691,0.38775704710695263,0.25066716362256675,0.3975739443714037,0.10086038837958222,0.2259058227964249,8,0.6455300634893898,0.6353124431370637,0.6465273585709698,0.6406257057024887,0.641695476658039,0.6277807936288913,0.5819732928246002,0.6328796046238412,0.6346405578366607,0.6300685049756943,0.6462653128205621,0.62945127789625,0.6327291993470375,0.01660584365344121,0.3758930206997619,0.014649923896499238,0.5387981641583947,0.5938478837041201,0.2378035902851109,0.7172770995190529,0.023905397828635506,0.25961538461538464,0.24611973392461198,0.7680406140456908,0.558244231851435,0.7725935266918873,0.425565714268382,0.2596796290922543,2,0.77161714951284,0.779115410226755,0.7692367548219549,0.7599306461982038,0.7638533160574924,0.7567861938161367,0.769769026575674,0.7642153943173458,0.7655170583708526,0.7517880637470693,0.7693212585192792,0.7488243096587484,0.764164548485196,0.008294544999047243
3,10.12250260512034,0.7617595779996617,0.036075472831726074,0.022957508572319475,16,2,1,sqrt,10,entropy,balanced,True,"{'n_estimators': 16, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.5421560950143566,0.32702904959521056,0.6125957598432211,0.49781119147316333,0.4857637686179425,0.6525538239798216,0.14361344160796805,0.5670103092783505,0.5957965275662503,0.6977023577113681,0.6130097407957735,0.7127248936866208,0.5373139132641707,0.15517036966541725,9,0.8219198676990153,0.8168145531817138,0.8266430387549117,0.8168544885599393,0.8264903983949555,0.8130642294288074,0.7967866053721085,0.8152111046847889,0.8193043685970592,0.8236243309140797,0.8245413619218862,0.8108860211952995,0.8176783640587137,0.008023459856464313,0.5094594859130539,0.5738353230987208,0.602986149105883,0.501915198511246,0.47421288433901154,0.6631639159966817,0.17887633874513154,0.4842620680823135,0.47448052819876957,0.680622418214005,0.620488197085732,0.6922582545230899,0.5380467301511366,0.13360145277699836,10,0.8273009801976307,0.8237458709952628,0.8295716251785529,0.8267052164186486,0.8314986378539945,0.822390099520706,0.7944701879392806,0.821570207063032,0.8261624724526572,0.83084737777795,0.8295806163597815,0.8272902785384169,0.8242611308579928,0.009481434084359672,0.3568090787716956,0.007037297677691766,0.5672527472527472,0.6587936755807144,0.41479099678456594,0.5886369178249208,0.015159350080287402,0.30246913580246915,0.25,0.7560112290980106,0.6887417218543046,0.7693027122518965,0.44791707191494196,0.2559455941244041,10,0.6941129408627242,0.7130360399619103,0.6970334488367159,0.6618390725515153,0.6882225433526011,0.6683633912017529,0.7778866768759571,0.684213025243333,0.6896551724137931,0.6710184650894403,0.691745983784056,0.6406084495302923,0.6898112674753408,0.03217336599027472,0.4033962264150943,0.8235294117647058,0.5202580124974804,0.4888470451911935,0.16714655917074575,0.9090566748258332,0.21868865331762857,0.24257425742574257,0.16549648946840523,0.7534363216153752,0.4876523913723038,0.7732400250678922,0.49611017234436666,0.2563875291302383,4,0.8438329517132378,0.8509707989829725,0.8381590136054422,0.8532274874160144,0.845633115081567,0.849303919468837,0.7703522465321309,0.8411713201673314,0.8473845188612658,0.8499771585198721,0.8443916232941273,0.8695406227166663,0.8419953980299555,0.022880326806888812,0.5094594859130539,0.5738353230987208,0.602986149105883,0.501915198511246,0.47421288433901154,0.6631639159966818,0.17887633874513154,0.4842620680823135,0.47448052819876946,0.680622418214005,0.620488197085732,0.6922582545230899,0.5380467301511366,0.1336014527769984,10,0.8273009801976308,0.8237458709952629,0.8295716251785529,0.8267052164186485,0.8314986378539945,0.822390099520706,0.7944701879392806,0.8215702070630319,0.8261624724526572,0.83084737777795,0.8295806163597815,0.8272902785384169,0.8242611308579928,0.009481434084359674,0.018440926074125646,0.023938884796055063,0.20834836834058887,0.0036377390480893234,-0.06517916058910121,0.37110564286812137,-0.39164702280918573,-0.03355758982228542,-0.058562047963333995,0.36087174253623294,0.24862481119345006,0.38519230890221384,0.08926788354791422,0.2215545298477453,10,0.6292326117215622,0.6300064640083876,0.6334304576539997,0.6178828036948657,0.6336603715113999,0.6137244274370794,0.589463722358147,0.617280250421931,0.6262637998054655,0.6269070491781338,0.6319222723913943,0.6121003864507676,0.6218228847194277,0.012205504530410199,0.37867516826071557,0.013955342902711323,0.5427399852802018,0.5612372162634073,0.2382760389943561,0.7145711537038407,0.028353270552303383,0.2692307692307692,0.1991550995775498,0.7547215791397588,0.5710102489019033,0.7712663436995364,0.42026601804225444,0.25892560717936863,5,0.7616852771452349,0.77592096597146,0.7611096096675805,0.7454448588172616,0.7588507693073744,0.7480475382003395,0.7741011287323858,0.7546168615814278,0.760426838387304,0.7499697690354307,0.7604846225535881,0.7377219644856823,0.7573650169904226,0.010627866648899538
4,13.838041484355927,0.8659900657243802,0.046588619550069175,0.027715821263736253,16,4,1,sqrt,15,entropy,balanced,True,"{'n_estimators': 16, 'min_samples_split': 4, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 15, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.6111981205951449,0.46492958704673787,0.6223053625512204,0.4717358203273696,0.5108417041912019,0.6603008737951536,0.16777334110996456,0.6337493217580032,0.6195552848004874,0.6867397507133203,0.5823014693742777,0.6938174681059862,0.5604373420307389,0.13937409006299992,5,0.9319360636356803,0.924039455547898,0.9303420210269736,0.9304745377630029,0.9269704786471769,0.91968872031016,0.9075098019503368,0.9224854093275145,0.92306518392696,0.9228942897559658,0.9266449458556963,0.923841107346262,0.9241576679244687,0.006161535096175885,0.5561863602824918,0.5379201249406291,0.6048675277700784,0.5156259846469032,0.4998743814567537,0.6643675475249499,0.17785730570711838,0.49946706473395924,0.49267202306833013,0.6915368430719196,0.595444725444511,0.7014339582736573,0.5447711539101086,0.1319725478686409,3,0.9345137016290844,0.9288065125573643,0.9343626539280067,0.934482476788191,0.9309037010423469,0.9249949636721404,0.9077596622836466,0.9258353487757565,0.9273508206349805,0.9283641196750896,0.9298902759173715,0.9311330492492543,0.9281997738461026,0.006897267533580714,0.4294294294294294,0.006595636732623034,0.5950936428383012,0.6763096168881939,0.4808906613492855,0.6181343970543112,0.013571348124788827,0.32663316582914576,0.2864406779661017,0.7898353614889048,0.7030965391621129,0.8074120603015076,0.47778687809705883,0.26283505198181545,5,0.8672546569952824,0.8622762888043611,0.8572391610007897,0.8502503141392584,0.8484836368725135,0.8347847581381199,0.8878480713102469,0.8496653539830823,0.8484993190781911,0.831832013380892,0.8530758066316847,0.8268603434480212,0.8515058103152037,0.015856945093145614,0.3777358490566038,0.611764705882353,0.45474702680911105,0.3758690614136732,0.20832133602073136,0.758614196949727,0.18924224577934826,0.10726072607260725,0.16950852557673018,0.6710862425495682,0.3619881212879025,0.6712972634217673,0.4131196084016769,0.21291140125414998,6,0.9424327774513181,0.9475306263964867,0.9461522108843538,0.9452735215202785,0.942004217068028,0.9403084172199615,0.9103611436890848,0.9361611051658721,0.9406125009803152,0.9428506167199635,0.9394287119380353,0.9499139698776722,0.9402524849092808,0.009712314994431046,0.5561863602824919,0.5379201249406291,0.6048675277700784,0.5156259846469032,0.4998743814567538,0.6643675475249498,0.1778573057071184,0.49946706473395924,0.49267202306833013,0.6915368430719198,0.595444725444511,0.7014339582736573,0.5447711539101086,0.13197254786864088,3,0.9345137016290843,0.9288065125573645,0.9343626539280067,0.9344824767881909,0.9309037010423469,0.9249949636721404,0.9077596622836466,0.9258353487757565,0.9273508206349804,0.9283641196750896,0.9298902759173715,0.9311330492492543,0.9281997738461026,0.006897267533580699,0.11617532215387263,0.011531545892989874,0.22024131828797752,0.0308126323111097,-0.0003090329939786278,0.3335349867850116,-0.3715810551642127,-0.0016134227359130132,-0.017553171612735754,0.37283271408616897,0.2141677463123709,0.3901262074690459,0.10819714923264225,0.20601481658623613,5,0.8526640090484656,0.8432647557876479,0.8488134760475041,0.8460874133867495,0.8402853762380635,0.8266349306406132,0.813928138579958,0.8332963014897619,0.8352977762768666,0.8301280784113615,0.8405217973754527,0.8322304769157761,0.8369293775165184,0.010231554963011112,0.4019273238305561,0.013050570962479609,0.5155393053016454,0.48319523321850855,0.29070818684078353,0.6812072026375856,0.02532643249349762,0.16149068322981366,0.21298046628859482,0.7256346179139813,0.4779199339661577,0.7330899965780768,0.3935058294384734,0.24423726544941549,6,0.9032821907166441,0.9028954251365118,0.8995038349215332,0.8952474956423127,0.8928015482350962,0.8844100642613968,0.8989636788402787,0.8908185369646924,0.8921846668836301,0.8838688264830894,0.8941722577625214,0.8841260091260091,0.8935228779144763,0.006620855934808869
5,63.03521670897802,4.273179692233524,0.14695813258488974,0.08751987404332351,64,2,1,sqrt,20,entropy,balanced,True,"{'n_estimators': 64, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.6486557034716784,0.6372542349819715,0.6166933903438446,0.45422535211267606,0.51804641496363,0.6250788217277723,0.1849118399210373,0.6652197504069451,0.6631130063965884,0.6605346148070281,0.5788344064718508,0.6698724239450442,0.5768699966291723,0.1340830498562684,2,0.9940273212467454,0.9949460142430507,0.9932618425568576,0.9941736882086879,0.9921467469188879,0.9914831973350875,0.992131021687672,0.9921985908828014,0.9920842401401349,0.9920669334717118,0.9923954629642148,0.992898853723596,0.992817826114954,0.001016581440843499,0.5654333749943532,0.5310133715454157,0.5839175416613512,0.5243162772662794,0.5032740023692297,0.6225959157339234,0.16702918818020132,0.511547153098495,0.4849254675663035,0.6895084049646085,0.5963584010136127,0.6999118223394161,0.5399859100610992,0.13074276462690299,9,0.9949864662677725,0.9957331808653841,0.9943212522437026,0.9953732609030718,0.9937310124183734,0.9929418507660228,0.9926061691278959,0.9936139120022245,0.9934764295681906,0.9938093248908797,0.9938161897227354,0.9944629875355209,0.9940726696926477,0.0009011658533853617,0.4869402985074627,0.00676818950930626,0.6408390410958904,0.6955503512880562,0.4964447317388494,0.6183803832680816,0.010829279592309475,0.4367816091954023,0.18128654970760233,0.8300035676061362,0.7755102040816326,0.8431342831160958,0.5018723740589021,0.2832726044527408,1,0.9845664820775274,0.9877519143586422,0.9823911222780569,0.9831248499137686,0.9779295048816021,0.9772464893684012,0.9852215764983124,0.9793218008935731,0.9792191799272671,0.9766075338486975,0.9793488970662162,0.9787219295813696,0.9809542733911196,0.0034067204005308383,0.29547169811320756,0.4235294117647059,0.30175367869381176,0.3011297798377752,0.11056723293982149,0.5650536622105065,0.14683941892422459,0.0627062706270627,0.031093279839518557,0.5659895389855248,0.2850890903407315,0.5810528514727387,0.30585632614580244,0.18776133086907826,10,0.9979331725800895,0.99882502504045,0.9974277210884354,0.9986030112867819,0.9982021973143935,0.9971514242878561,0.9975532818376673,0.9979764568537796,0.9977844874911772,0.998423937871174,0.9979918855784599,0.9984915266221981,0.9980303439877051,0.000482538254845535,0.5654333749943531,0.5310133715454157,0.5839175416613512,0.5243162772662794,0.5032740023692298,0.6225959157339234,0.16702918818020135,0.511547153098495,0.48492546756630345,0.6895084049646085,0.5963584010136127,0.6999118223394161,0.5399859100610992,0.13074276462690296,9,0.9949864662677727,0.9957331808653841,0.9943212522437026,0.9953732609030718,0.9937310124183734,0.9929418507660228,0.9926061691278959,0.9936139120022245,0.9934764295681906,0.9938093248908797,0.9938161897227354,0.9944629875355209,0.9940726696926477,0.0009011658533853712,0.15285989420429694,0.009787157511533985,0.20532441776997232,0.051171348864413664,0.010576704460266088,0.2469208561376031,-0.36998947348880223,0.05115689766274937,-0.06239383628066741,0.37313677678163226,0.24322025970601394,0.3905082371337437,0.10852327003856298,0.20047418683475315,3,0.9867348826933321,0.989255281983361,0.9848728448131869,0.9866045461889418,0.9822491790537443,0.9808541252866874,0.9841969544933606,0.9827434706862139,0.982503787527613,0.9817358929973651,0.982980737787726,0.9834735832095368,0.9840171072267557,0.0023434301811269716,0.3677782996712071,0.013323464100666173,0.41030560504316843,0.4202971798241181,0.1808548216178029,0.5905155450609996,0.020170967828924306,0.10966810966810966,0.053082191780821915,0.6730310262529833,0.41691428571428574,0.6879792233489983,0.3286600599926738,0.23822294063690824,10,0.9912047659300407,0.9932576091328749,0.9898523206751055,0.9908034849951597,0.9879618645929441,0.9870986208139424,0.9913490811538578,0.9885611309736049,0.9884146637533382,0.9873952427206397,0.9885825053535364,0.9885078928025575,0.9894157652414667,0.0017942268554694645
