,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,param_class_weight,param_bootstrap,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_train_balanced_accuracy,split1_train_balanced_accuracy,split2_train_balanced_accuracy,split3_train_balanced_accuracy,split4_train_balanced_accuracy,split5_train_balanced_accuracy,split6_train_balanced_accuracy,split7_train_balanced_accuracy,split8_train_balanced_accuracy,split9_train_balanced_accuracy,mean_train_balanced_accuracy,std_train_balanced_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,split7_test_precision,split8_test_precision,split9_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,split5_train_precision,split6_train_precision,split7_train_precision,split8_train_precision,split9_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,split5_train_recall,split6_train_recall,split7_train_recall,split8_train_recall,split9_train_recall,mean_train_recall,std_train_recall,split0_test_auc,split1_test_auc,split2_test_auc,split3_test_auc,split4_test_auc,split5_test_auc,split6_test_auc,split7_test_auc,split8_test_auc,split9_test_auc,mean_test_auc,std_test_auc,rank_test_auc,split0_train_auc,split1_train_auc,split2_train_auc,split3_train_auc,split4_train_auc,split5_train_auc,split6_train_auc,split7_train_auc,split8_train_auc,split9_train_auc,mean_train_auc,std_train_auc,split0_test_mcc,split1_test_mcc,split2_test_mcc,split3_test_mcc,split4_test_mcc,split5_test_mcc,split6_test_mcc,split7_test_mcc,split8_test_mcc,split9_test_mcc,mean_test_mcc,std_test_mcc,rank_test_mcc,split0_train_mcc,split1_train_mcc,split2_train_mcc,split3_train_mcc,split4_train_mcc,split5_train_mcc,split6_train_mcc,split7_train_mcc,split8_train_mcc,split9_train_mcc,mean_train_mcc,std_train_mcc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,split5_train_f1,split6_train_f1,split7_train_f1,split8_train_f1,split9_train_f1,mean_train_f1,std_train_f1
10,0.01391139030456543,0.002836963128685306,0.0,0.0,64,1,5,sqrt,5,gini,balanced,True,"{'n_estimators': 64, 'min_samples_split': 1, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",,,,,,,,,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,
11,0.011917471885681152,0.0019174862456327756,0.0,0.0,32,1,1,sqrt,15,gini,balanced,True,"{'n_estimators': 32, 'min_samples_split': 1, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 15, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",,,,,,,,,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,
12,6.845347118377686,1.3427057194987138,0.07432990074157715,0.015559277524336598,24,8,1,sqrt,5,gini,balanced,True,"{'n_estimators': 24, 'min_samples_split': 8, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6001855287569573,0.5984230055658627,0.610760667903525,0.6222634508348794,0.6087198515769945,0.6133580705009276,0.6009833936357732,0.6129511086371648,0.6252899155765841,0.6038593561554875,0.6096794349144156,0.008687384781167833,29,0.604838377174899,0.6085800280366125,0.6145068854621918,0.6156613342129134,0.6169910117918694,0.6202585140595366,0.6026160363647608,0.6201284310997042,0.626106764793799,0.6145211663935186,0.6144208549389806,0.006904129330062894,0.6010844623285634,0.5969032959815513,0.6152509637240189,0.6098375869797729,0.6074601715910652,0.6098569215143863,0.6123612221610684,0.6072064806108607,0.6176241633802974,0.6072337747891321,0.6084819043060716,0.0058411771965633935,25,0.6171970595411959,0.6152105161630635,0.6217701356945176,0.6227575709178872,0.618225518227512,0.6210106174408454,0.616784728375235,0.6229911745872396,0.6236284433063843,0.6219700377837466,0.6201545802037628,0.0028600024107007377,0.19154013015184382,0.18927718688951595,0.20013181019332163,0.20004604051565378,0.196113074204947,0.1981680071492404,0.19674935842600513,0.1967286578534618,0.20445669653112797,0.19508481948673337,0.1968295781401851,0.004120749304273205,29,0.19977553310886645,0.1996412469093906,0.20388990825688075,0.20459505185984356,0.2028173205694162,0.20483762262549612,0.19915535731232797,0.2057309156033132,0.2074228058611773,0.20398180306217287,0.2031847565168885,0.002661723906541798,0.602319236016371,0.5948158253751705,0.621418826739427,0.5927694406548432,0.6057298772169167,0.6050477489768077,0.6279863481228669,0.5993174061433447,0.607094133697135,0.611869031377899,0.6068367874320783,0.010531374756921286,4,0.6341722255912674,0.6243177683444512,0.631746513038205,0.632504548211037,0.6199211643420255,0.6220436628259551,0.636246494353066,0.6269233684529675,0.6202243784111583,0.6322013341419042,0.6280301457712036,0.005779223719132862,0.6010844623285634,0.5969032959815513,0.6152509637240189,0.6098375869797729,0.6074601715910651,0.6098569215143862,0.6123612221610684,0.6072064806108607,0.6176241633802974,0.607233774789132,0.6084819043060716,0.005841177196563395,25,0.6171970595411959,0.6152105161630635,0.6217701356945177,0.6227575709178873,0.618225518227512,0.6210106174408455,0.616784728375235,0.6229911745872394,0.6236284433063843,0.6219700377837466,0.6201545802037628,0.002860002410700735,0.14007365412481768,0.13429084359526192,0.15996841236852874,0.15351936131339877,0.14926223268188152,0.15284082780136665,0.15539049244050204,0.14917754642632305,0.16435148615785802,0.14864815429202874,0.15075230112019672,0.00835192552908059,29,0.16220677855130264,0.15975682717419037,0.16906018606552486,0.17048359008981342,0.16445275430388476,0.16848690915450037,0.16151766001197582,0.17116028546125991,0.1725389405671766,0.16933103172238373,0.16689949631020123,0.004288289156454415,0.2906517445687953,0.2871727317635436,0.3027583914921901,0.2991394148020654,0.2962962962962963,0.2985526758667115,0.299625468164794,0.29622132253711203,0.3058944835882454,0.295844327176781,0.2972156856256535,0.0051478087988356645,29,0.3038370044852821,0.3025382948242295,0.3082841659422568,0.3091801760074108,0.3056396457001906,0.30818920999755883,0.3033555591695127,0.3097984867780358,0.3108780728751092,0.3084433595917009,0.3070143975371288,0.002789489702259035
13,12.445335602760315,1.9190899599740845,0.0943572998046875,0.015546531790639462,24,4,1,sqrt,10,gini,balanced,True,"{'n_estimators': 24, 'min_samples_split': 4, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.7456400742115028,0.7325602968460111,0.7383116883116884,0.7406307977736549,0.7390538033395176,0.7336734693877551,0.7406995083031821,0.7411633732257167,0.7329993505891085,0.7404211893496614,0.73851535513378,0.004003944779962999,20,0.7890451059619031,0.7770161622825101,0.7832007091613754,0.7779747670487343,0.7794075204090047,0.7829430197080894,0.7801622396074914,0.7811929867961285,0.7739365265881237,0.7885937516105425,0.7813472789173903,0.004560613391098698,0.6542216223959532,0.652687383132259,0.6594642839879881,0.6484489455501422,0.6621927969484245,0.653906337655383,0.6604192301801172,0.6549353573211013,0.6538051959523786,0.6558012615380604,0.6555882414661808,0.0038692915453273635,6,0.7553171088726607,0.7503681187508762,0.7536276772285945,0.7497092510444652,0.7522629607085729,0.7560654425264359,0.7512721685332995,0.7497929459590247,0.75510104995445,0.7547045340315064,0.7528221257609886,0.002318038320532406,0.27423920736022644,0.26453971419076105,0.27196230225513296,0.2674825174825175,0.27391742195367574,0.2659113628790403,0.27396329027872196,0.27131515360717984,0.2654485049833887,0.27144818119423475,0.2700227656184879,0.0036094673923661633,20,0.36000769822940726,0.345249880834525,0.3529058642554309,0.3460005903187721,0.34839138625198535,0.3534649776453055,0.3488536286276987,0.34942468423222517,0.3438170121515368,0.35928005538035535,0.3507395777927242,0.0053129545275376906,0.5286493860845839,0.5429740791268759,0.5511596180081856,0.5218281036834925,0.5566166439290586,0.5443383356070941,0.5501706484641639,0.5365187713310581,0.5450204638472033,0.5395634379263301,0.5416839488008046,0.00999985167548083,17,0.7089902971497878,0.7137659187386295,0.7130078835657975,0.7108853850818678,0.7149787750151607,0.7191479684657368,0.7115894792693095,0.706662624118851,0.7292298362644026,0.7081564584596726,0.7136414626129216,0.006226987333014344,0.6542216223959532,0.652687383132259,0.6594642839879881,0.6484489455501423,0.6621927969484245,0.653906337655383,0.6604192301801171,0.6549353573211014,0.6538051959523787,0.6558012615380604,0.6555882414661808,0.0038692915453273215,6,0.7553171088726607,0.7503681187508762,0.7536276772285945,0.7497092510444652,0.7522629607085729,0.7560654425264359,0.7512721685332997,0.7497929459590247,0.75510104995445,0.7547045340315065,0.7528221257609886,0.0023180383205324,0.24039835584916475,0.23335585455701677,0.24466930451911212,0.23051362869857012,0.24864874419187355,0.23541098148922757,0.24681815134346596,0.23953832039064468,0.23504281570165603,0.24050195718296075,0.23948981139236922,0.00566462635159075,20,0.39526704125251777,0.3817963437259475,0.3895120775803324,0.3815149686884946,0.3855517479399249,0.39240534897437707,0.38475816328961343,0.38350961154373525,0.38602864608226023,0.39421246389246983,0.3874556412969673,0.004808628295488879,0.36113699906803354,0.3557541899441341,0.3642100518368267,0.3536754507628294,0.3671541057367829,0.3572867696440564,0.36578171091445427,0.3603851444291609,0.35701519213583555,0.36118721461187214,0.36035868290839856,0.004221321082947011,16,0.47753497396099254,0.46538984307426173,0.47212950181955077,0.4654556283502085,0.46849621259158075,0.47397082334132695,0.46818272491522045,0.4676230124893414,0.4673078791411639,0.4767056182068684,0.4702796217890516,0.004261781211028358
14,52.311592888832095,4.345023689117406,0.23020665645599364,0.043414903147896304,80,8,5,sqrt,15,gini,balanced,True,"{'n_estimators': 80, 'min_samples_split': 8, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 15, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.8471243042671615,0.8533395176252319,0.8492578849721707,0.8509276437847867,0.8507421150278293,0.849443413729128,0.8480378513776788,0.8473884404861305,0.8465534836255683,0.8446052509509231,0.8487419905846609,0.0023983321382998455,11,0.9446173826997608,0.9420920260575575,0.9397212830873258,0.9448853797311784,0.9432361672301476,0.9420301805887689,0.9424636919302802,0.9408041889565746,0.9415566344042796,0.9439891977694631,0.9425396132455338,0.001574572283829653,0.6399555188524895,0.6668301557806889,0.6552719123993249,0.6470419919726528,0.6523948750593584,0.6502064108043724,0.6615557995193847,0.6511135206203587,0.6494001109511284,0.6568939265317196,0.6530664222491478,0.00717704476390003,8,0.9202689446286776,0.9190630443630137,0.9190005343142367,0.9188910612446118,0.919405777110631,0.9176220323769424,0.9194097822377334,0.9167250003750825,0.9187851054159477,0.9217257736661159,0.9190897055732993,0.0012817413339693137,0.4256535947712418,0.4564063684609553,0.4387990762124711,0.44207066557107644,0.44311853619729513,0.43774781919111816,0.43644379132990446,0.4306625577812018,0.4275808936825886,0.4242204496011603,0.4362703752799013,0.00927080138717486,11,0.7509467873419347,0.7390782828282828,0.7273402674591382,0.7537685191175519,0.7446050035011776,0.7401319964462495,0.7406564219313223,0.73477877221732,0.7366301749087706,0.746223181414244,0.7414159407165992,0.0074126451344968475,0.3553888130968622,0.4106412005457026,0.3888130968622101,0.3669849931787176,0.37994542974079126,0.3765347885402456,0.40546075085324235,0.38156996587030717,0.378581173260573,0.3990450204638472,0.38429652324124997,0.016231157752611337,20,0.8868253486961795,0.8874317768344451,0.8905397210430563,0.8831867798665858,0.8866737416616131,0.8840964220739842,0.88774350034109,0.8836504206776321,0.8875075803517283,0.8911461491813221,0.8868801440727637,0.002547575852558095,0.6399555188524896,0.6668301557806889,0.6552719123993249,0.6470419919726528,0.6523948750593584,0.6502064108043722,0.6615557995193848,0.6511135206203588,0.6494001109511284,0.6568939265317195,0.6530664222491479,0.007177044763900018,8,0.9202689446286777,0.9190630443630137,0.9190005343142368,0.9188910612446118,0.9194057771106309,0.9176220323769424,0.9194097822377332,0.9167250003750825,0.9187851054159476,0.9217257736661159,0.9190897055732993,0.0012817413339693173,0.30243102877911,0.3490187300333535,0.32698388596311856,0.31854009706741054,0.325522437482214,0.3204057930311286,0.3333734980408655,0.31824077918249716,0.314722855359103,0.32203409493853535,0.3231273199877336,0.011612291799698825,6,0.7847225539573903,0.7772441445145574,0.7710691386577084,0.7846429030138876,0.7804870067573442,0.7761922418610532,0.7784463315450606,0.7724224008570084,0.7756659357736291,0.7838995145278215,0.7784792171465461,0.00465453221615525,0.387360594795539,0.4323159784560144,0.41229656419529837,0.4010436079016027,0.40910760190965845,0.40484048404840484,0.42038216560509556,0.40463264567499097,0.4015918958031838,0.4112478031634446,0.4084819341553233,0.011442288027855902,1,0.8132494525737722,0.806489391016809,0.8007088331515813,0.813361722922266,0.8094529601051866,0.80573402417962,0.8075570571605875,0.8023675969579133,0.8050608540191158,0.8122711255441166,0.8076253017630968,0.004199891489401725
15,0.015099644660949707,0.0027882139078631656,0.0,0.0,24,1,1,sqrt,20,gini,balanced,True,"{'n_estimators': 24, 'min_samples_split': 1, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",,,,,,,,,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,
16,0.013749098777770996,0.002713470220543161,0.0,0.0,80,1,5,sqrt,20,gini,balanced,True,"{'n_estimators': 80, 'min_samples_split': 1, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",,,,,,,,,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,
17,0.01434781551361084,0.0026922295426413524,0.0,0.0,16,1,1,sqrt,5,gini,balanced,True,"{'n_estimators': 16, 'min_samples_split': 1, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",,,,,,,,,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,
18,43.96026248931885,4.0088771227574895,0.21811847686767577,0.03665307390449151,64,8,5,sqrt,15,gini,balanced,True,"{'n_estimators': 64, 'min_samples_split': 8, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 15, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.8456400742115028,0.8518552875695733,0.8468460111317254,0.849443413729128,0.8481447124304267,0.8461038961038961,0.8454402078114853,0.8449763428889507,0.8461823916875406,0.8413581964931812,0.8465990534057409,0.0026636357806545286,12,0.9423084851983178,0.9397006679310629,0.9392677496495423,0.9430609384019131,0.9413395728539622,0.9397418982435887,0.9398868239586876,0.938505622725914,0.939701289464733,0.9417215539544616,0.9405234602382183,0.0014051388567615343,0.6390965967996658,0.6659712337278653,0.6533014010799802,0.645895688428076,0.6531908134009417,0.6494233621525314,0.6589022287268387,0.6471292435842847,0.6503348602907904,0.654152705609331,0.6517398133800305,0.006977115737167855,9,0.9169527252283249,0.9154116740136804,0.918450647728684,0.9154719485893861,0.9168391429395918,0.9161700817653575,0.9166412022601538,0.915490634425033,0.9162423402953501,0.9185611728280405,0.9166231570073602,0.0010806061369530023,0.42016129032258065,0.450936329588015,0.4299772899318698,0.43623070674248576,0.4342813220599539,0.42605363984674327,0.4272266473569877,0.4211332312404288,0.4267175572519084,0.4133522727272727,0.4286070287068246,0.009811648386772535,12,0.7422029466164934,0.7304456999372254,0.725615032760539,0.7475784579620303,0.7373583950382887,0.7299649386426246,0.7302759181630483,0.7245107176141659,0.7296959078963834,0.7376718375583302,0.7335319852189129,0.007041992637160028,0.3553888130968622,0.4106412005457026,0.3874488403819918,0.3663028649386085,0.38540245566166437,0.3792633015006821,0.40273037542662116,0.37542662116040953,0.3813096862210095,0.3969986357435198,0.3840912794677072,0.015742581283893026,21,0.882125530624621,0.8820497271073378,0.8898574893875075,0.8775773195876289,0.8831867798665858,0.8837932080048514,0.8847115894792693,0.8838778139922686,0.884020618556701,0.8867495451788963,0.8837949621785667,0.0030206556085548273,0.6390965967996659,0.6659712337278653,0.6533014010799802,0.645895688428076,0.6531908134009417,0.6494233621525314,0.6589022287268387,0.6471292435842847,0.6503348602907904,0.654152705609331,0.6517398133800306,0.006977115737167835,9,0.9169527252283249,0.9154116740136804,0.9184506477286842,0.9154719485893861,0.9168391429395918,0.9161700817653575,0.9166412022601538,0.915490634425033,0.9162423402953501,0.9185611728280404,0.9166231570073602,0.00108060613695302,0.2988798056590265,0.34542701997208564,0.32050676458506094,0.3144847439383458,0.3223872887284767,0.3140427246293265,0.32586097584184326,0.30902994876131906,0.3154378286173361,0.31361630781871813,0.3179673408551539,0.011573245242124646,9,0.7765207569537625,0.7687185800129231,0.7695618967179415,0.7776476532949436,0.7738870706436816,0.7693080530948633,0.7699905495739942,0.7657172162045995,0.7692481692363338,0.7759584857820941,0.7716558431515137,0.0038134225544042993,0.385070214338507,0.42984648339878617,0.40760674560459276,0.3982202447163515,0.4083845319840983,0.40129916997473836,0.4146170063246662,0.39696860339227713,0.4027377521613833,0.40501043841336115,0.40497611903087627,0.011200704491842656,2,0.806137646773579,0.7991209394959138,0.7993871297242083,0.8073784782760304,0.8037112406442934,0.7995473871896859,0.8001096791883741,0.7962988254575253,0.7994789881401247,0.8053700516351119,0.8016540366524847,0.003502862120756154
19,62.99110908508301,2.8082093562612633,0.31528942584991454,0.055885015234112025,80,8,1,sqrt,20,gini,balanced,True,"{'n_estimators': 80, 'min_samples_split': 8, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.877643784786642,0.8798701298701299,0.8820037105751392,0.8761595547309833,0.8787569573283859,0.8792207792207792,0.883569904443826,0.8800445310325633,0.8776324334353837,0.8790240282029873,0.8793925813626821,0.002051812651035735,2,0.9945369835903356,0.9941556031994723,0.9948462109342788,0.9950214397625134,0.9950626700750391,0.9953822049971138,0.9951657956852923,0.9943927352938144,0.9942793531030644,0.9950627209664286,0.9947905717607352,0.0003977979033320594,0.5989912792460469,0.6037282402263195,0.609561044545303,0.5935342533251737,0.6004976152609239,0.6016281728776905,0.616827800052913,0.6029956738763841,0.5975534206830541,0.6026693824838726,0.6027986882577683,0.0061479185390222995,30,0.9928465042583664,0.992529993103457,0.9929935137423284,0.9930629798019728,0.9935339556350185,0.9938785512768618,0.9929552489175524,0.9919650048893831,0.9922183586216701,0.9933423599730662,0.9929326470219676,0.0005533049625743786,0.6509240246406571,0.675564681724846,0.6955645161290323,0.6390658174097664,0.6652806652806653,0.6701244813278008,0.700381679389313,0.6791666666666667,0.6540880503144654,0.6646341463414634,0.6694794729224676,0.018204289428672554,2,0.969937648456057,0.9674887062134341,0.9721726190476191,0.9734744057819834,0.9727779843808108,0.9746722288438617,0.9749178859361003,0.9706779787154871,0.9691839310908146,0.9732003275515522,0.971850371601772,0.0023230097788287875,0.21623465211459755,0.22442019099590724,0.23533424283765347,0.2053206002728513,0.21828103683492497,0.2203274215552524,0.25051194539249144,0.22252559726962456,0.21282401091405184,0.22305593451568895,0.22288356327030434,0.011842480268591245,30,0.9905245603395998,0.9902971497877502,0.9904487568223166,0.9903729533050334,0.9914342025469982,0.9918132201334142,0.9899188963844463,0.9886303342681725,0.9893875075803518,0.990979381443299,0.9903806962611382,0.0008840951959005516,0.5989912792460469,0.6037282402263194,0.609561044545303,0.5935342533251738,0.600497615260924,0.6016281728776907,0.616827800052913,0.6029956738763841,0.597553420683054,0.6026693824838726,0.6027986882577683,0.006147918539022284,30,0.9928465042583664,0.9925299931034571,0.9929935137423284,0.9930629798019728,0.9935339556350186,0.9938785512768616,0.9929552489175525,0.991965004889383,0.9922183586216701,0.9933423599730661,0.9929326470219676,0.0005533049625743753,0.32675825432431654,0.34239439027998053,0.358508444320017,0.31370183412506036,0.3336958355006649,0.3371159124378594,0.3723313865812068,0.34222975035848746,0.3252103227480949,0.33725299171253387,0.3389199122388222,0.015900309685472184,3,0.9770291436749516,0.9754612317163118,0.9782960222304105,0.9790149287859442,0.9792156430164717,0.9805423217461187,0.9795987332568963,0.9763776656496227,0.9759357984578654,0.9792022939007393,0.9780673782435333,0.0016521428791807632,0.32462877624167946,0.33691756272401435,0.3516819571865443,0.31078988125967993,0.32871083718541344,0.3316221765913758,0.3690296631473102,0.33521850899742933,0.3211528564076171,0.33401430030643514,0.33437665200474986,0.015406216980010077,20,0.9801230123012301,0.9787600674283574,0.9812255932712526,0.9818509750873633,0.9820174944625897,0.9831680192365494,0.9823611267817518,0.9795719113781449,0.9791815146854721,0.9820093896713615,0.9810269104304072,0.0014320501571916833
20,11.246012353897095,1.87899386804578,0.10502500534057617,0.023710823460160638,16,4,1,sqrt,15,gini,balanced,True,"{'n_estimators': 16, 'min_samples_split': 4, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 15, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.8380333951762523,0.8405380333951763,0.8453617810760667,0.8391465677179963,0.837291280148423,0.8387755102040816,0.8371834121903702,0.8350496335467112,0.8335652657946007,0.8381111420354392,0.8383056021285118,0.0030194972772957704,13,0.9370310051950194,0.9319905994887441,0.9356188669910118,0.935227179022017,0.9348045683186279,0.9339490393337182,0.9329602028510467,0.932578826391251,0.9326819011101147,0.9331972747044333,0.9340039463405985,0.001532443086942485,0.6266479395098579,0.6459150229626893,0.6498560456013787,0.6258552235907102,0.6342651602525324,0.6402969491569117,0.6521111747078236,0.6267168730546918,0.6306760826194779,0.6473882245021518,0.6379728695958227,0.00983365979879276,16,0.9058825504441372,0.9042112630281056,0.904714056371078,0.9015491980309085,0.9031889139113967,0.9044822942430072,0.9042022258683312,0.9024167590109899,0.9052180509764975,0.9060272825743516,0.9041892594458802,0.0013703387239905368,0.38941548183254343,0.40719002201027144,0.42380591357088704,0.39228295819935693,0.39172932330827065,0.39925925925925926,0.40041208791208793,0.38062547673531655,0.37941176470588234,0.40099361249112847,0.3965125900025004,0.01240056397027916,13,0.7257314041685258,0.7028174212598425,0.7197544925335359,0.720590113679908,0.7170765631915028,0.7118411191606295,0.7073851305264464,0.7070210382173534,0.7052443458433475,0.7070146215065705,0.7124476250087662,0.007397069813221685,0.33628922237380626,0.378581173260573,0.3813096862210095,0.3328785811732606,0.3553888130968622,0.36766712141882674,0.39795221843003414,0.34061433447098977,0.3519781718963165,0.38540245566166437,0.3628061778003343,0.021504059872402934,23,0.8630988477865373,0.8660551849605822,0.8622650090964221,0.8552910855063675,0.8597634930260765,0.8640084899939358,0.864700977791253,0.8609868869855226,0.867495451788963,0.8687083080654943,0.8632373735001154,0.0037413885819863302,0.6266479395098579,0.6459150229626894,0.6498560456013787,0.6258552235907102,0.6342651602525324,0.6402969491569118,0.6521111747078236,0.6267168730546919,0.630676082619478,0.6473882245021519,0.6379728695958227,0.00983365979879276,16,0.9058825504441372,0.9042112630281055,0.9047140563710782,0.9015491980309086,0.9031889139113968,0.9044822942430072,0.9042022258683312,0.90241675901099,0.9052180509764975,0.9060272825743516,0.9041892594458805,0.0013703387239904971,0.2696899729312859,0.300996116511195,0.3135078695986429,0.27004928502060055,0.2798895651657911,0.2905966437697284,0.3050138186334413,0.26571795523988034,0.2698149667292551,0.29976386348524847,0.2865040057085069,0.016679990709136793,15,0.7557094979463713,0.7419470590779419,0.7513186724544062,0.7482384024601,0.7482396050145697,0.7469525254168277,0.7443213176281417,0.7421591327916381,0.7443256052311205,0.7461429233692359,0.7469354741390353,0.004019523351484045,0.3609077598828697,0.39236479321314954,0.4014362657091562,0.36014760147601477,0.3726752503576538,0.3828125,0.39917836357411846,0.3595100864553314,0.3651804670912951,0.39304347826086955,0.3787256566020459,0.01610513156866399,8,0.7884768532945535,0.775944036946482,0.7845909780659401,0.7821837088388215,0.7819642180013099,0.7805780030132858,0.7781718963165075,0.7764448545746608,0.778000611849485,0.7795653209074521,0.7805920481808498,0.0036743447345338348
21,0.011958742141723632,0.0012313767205668841,0.0,0.0,16,1,5,sqrt,10,gini,balanced,True,"{'n_estimators': 16, 'min_samples_split': 1, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",,,,,,,,,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,
