Angle20,Coherency20,Energy20,MeanInt20,VarInt20,Density20,VarDensity20,OrientationRef20,Angle60,Coherency60,Energy60,MeanInt60,VarInt60,Density60,VarDensity60,OrientationRef60,Angle100,Coherency100,Energy100,MeanInt100,VarInt100,Density100,VarDensity100,OrientationRef100,Angle140,Coherency140,Energy140,MeanInt140,VarInt140,Density140,VarDensity140,OrientationRef140,Dist,Frac
0.005669585556908774,0.010369318100975966,0.06494244773026037,0.0028436247436725015,0.00661581867686567,0.002150116747435815,0.0022579871489819547,0.0053757475999379745,0.009876415050446563,0.014689899645091153,0.06184716437929916,0.007698736454423094,0.008698687810608452,0.004451753400581904,0.002895158245409868,0.011074782969832109,0.012301038448440216,0.019310361631194595,0.040013760048112745,0.010889554986340255,0.010317052805039695,0.006299493593703409,0.00444134375939198,0.015155131769765795,0.016592472082504472,0.030183167935863287,0.03988764592821481,0.02038119958637563,0.011639221525026722,0.010324102871151486,0.006753499047080558,0.02217543111645892,0.0768383212733964,0.005815919746374187
0.005217982206271343,0.01022139079863249,0.0658532336861759,0.002886592449591885,0.006582182379991641,0.0022269695931871336,0.0020735595163169362,0.0053848682890138555,0.010005015468082079,0.014300840851069196,0.06279111633039691,0.007640065017736397,0.00835593908087262,0.005000905627732921,0.002832704403762709,0.010978806371131467,0.01258528616571919,0.019241043809846037,0.03913128755766304,0.011293496874268505,0.011350127680637256,0.006864596268450152,0.004261275857445068,0.015671217626072598,0.016600445458133883,0.0306069222220966,0.039137425319414776,0.020465356430322545,0.011583219576073778,0.010372803389545049,0.007143173250985679,0.022113884133030393,0.07625585632851906,0.005045313808868301
0.005232658371995602,0.009941598680418329,0.06544269971993522,0.002895249225120855,0.006620132731977257,0.0025148925415627854,0.0022819514573051425,0.005437764811831669,0.01023882529471376,0.014737193855209996,0.062174031042198985,0.007652770321926128,0.008373406089330016,0.004695850888334241,0.0029381406203512483,0.011093602798671331,0.012838754933194418,0.018596217996778908,0.03916300309580223,0.011311833818872907,0.01074544146195533,0.006946735103932289,0.004310262605960236,0.01477261625772508,0.016619498173914504,0.030404384443599386,0.03966413303648064,0.020500086143813823,0.011845208617704439,0.010878828070057245,0.006653569040960927,0.021920181719041087,0.0769431129792636,0.005147091021546424
0.005782534176466569,0.009929699897913258,0.06552919548236924,0.002906048888941637,0.0066480804145820915,0.002314827717518453,0.0021455181181139205,0.005502596412691796,0.01046898467038826,0.014464670775395039,0.06172807712946404,0.008195605754287127,0.008440571842451394,0.004623253154111606,0.002881360778832276,0.01096698887109393,0.01278317912128113,0.018961578376897936,0.03903112428715039,0.011184916241694931,0.011000645267187914,0.006617660994953201,0.004014917823969011,0.014990157642623125,0.01632523427547472,0.030611973457244757,0.03972166432962165,0.02106117415401998,0.011754894330401444,0.01031946882673529,0.006840313900271733,0.022483954357038427,0.07620430712042436,0.005308671617003546
0.005461928751301248,0.009953836757192525,0.06625161774092958,0.0031873798330451786,0.00658708279857223,0.002396311496186687,0.0021020262643446364,0.005255742489091997,0.010310355862962028,0.0144049992280193,0.06314130717708244,0.008011734469525633,0.008278495568258437,0.00452582879329011,0.0027476569245739046,0.011141942249147885,0.01281601716974512,0.019672860240994683,0.03856893496527558,0.010729455695765444,0.010982266528881901,0.007234276666337025,0.004222870247897581,0.015487364249533897,0.01635793970803856,0.030093881691078184,0.03906070562063735,0.019965317101393376,0.011453336725360641,0.010254686162380455,0.006475770371762057,0.02262051093662354,0.07655718727136951,0.005193220246199393
0.0056467176919143824,0.009750926143431315,0.06576117182735197,0.0026139466264174516,0.006498656538802994,0.002376754116140689,0.0020894163684346267,0.005332489753538394,0.010147286074188355,0.014200451710073336,0.06239246611510052,0.007515955857074208,0.008744600297114324,0.004691129824331064,0.002763640909265952,0.010890540247078362,0.012266259743605068,0.019176426587599216,0.03894228526664645,0.011374201498830505,0.01101741921156496,0.006664395151173674,0.004028677816499071,0.015319964484890702,0.016325813344904905,0.030206815316800806,0.039356276192619055,0.02012569782564988,0.012112346436227495,0.010410450462962406,0.006808938519312413,0.022317274350946326,0.07511051426742665,0.005540412176891607
0.005599706451373088,0.009680625040724977,0.06593828775047683,0.002942695442345933,0.006817261746647207,0.002122332100015445,0.0021241071940157896,0.005400636283199978,0.009938805195050415,0.014469527938031135,0.062463841317835,0.007606374357426837,0.00861883636040095,0.00482947752456897,0.0029049943983789905,0.010994886257505332,0.013116613812756528,0.019215241526708726,0.039364092520146055,0.01100537158947057,0.011448566935153504,0.007170974088448245,0.0042273973869388914,0.015441310936058938,0.016395558879998773,0.029772429913488718,0.03881064358869246,0.02056433151584669,0.012147971841156568,0.010627822905577178,0.007155092321173284,0.022498400144908337,0.07617533056961878,0.005247650663062209
0.005488110928050682,0.01022307999658112,0.0654959349700327,0.0029801266747311317,0.006617488380696868,0.002445802206085368,0.0019433953775718216,0.00535049931110454,0.010184167694556434,0.014195760554057357,0.061613374072160276,0.008149964892297912,0.008586648983443967,0.004538798668790922,0.002825856185884046,0.011248655395876606,0.012414296977053874,0.01969312611889551,0.03909562951809431,0.01143594369237333,0.011382583990487305,0.006722522142384779,0.004449983447317507,0.015559778190754492,0.015655188093525618,0.030899123286621033,0.03968835251040137,0.02068367854278419,0.012217032321126808,0.010310573086121488,0.006477675064199717,0.022062659652568595,0.07612934170539265,0.004869162352004186
0.005666565806962343,0.00986362371433136,0.06581657514390826,0.002931208897620552,0.00633133875434988,0.0022646482961068415,0.00205257622102728,0.005485556317495033,0.010204243220711007,0.014445412308126238,0.06221293758254465,0.007638518339609601,0.008384321925028249,0.00461896664954442,0.002824518157980793,0.010812920114971813,0.01273967355896144,0.019277584004707693,0.03988219271185778,0.011025249674956994,0.01090885395982466,0.006413701143208939,0.004199295628688593,0.015205426464193983,0.015792547236236687,0.030481422405318037,0.03912459174109317,0.020538530220380435,0.011383318996920355,0.009904309679707679,0.006092722692965458,0.022107074204026467,0.07703046459322793,0.004947837235912744
0.005574020733974838,0.009776324693603677,0.06601008540733777,0.0029310120236446524,0.0069108818146003115,0.0021514726220501768,0.0018788473867026312,0.005589058951829373,0.010007749430436808,0.014238907965143821,0.06236968914929586,0.0076502313387480925,0.008423808226437957,0.004789905212825185,0.002782302508641865,0.010896644332588634,0.01258055917149481,0.019202065989936457,0.03915827389382198,0.011044660872553957,0.01088081629914428,0.006820749055055919,0.00431871834459141,0.015375871616939762,0.016298318286804725,0.03049583996373384,0.039994679831371616,0.020176610750510693,0.011303786894667378,0.010202625465201454,0.006901559742946928,0.0221634676334469,0.07673698777198146,0.005259132726715632
0.005629177140550667,0.010103976141152327,0.0656035864284733,0.0029839620461384886,0.00660134042686622,0.0024364024514659244,0.0018438977326905581,0.005235105515081329,0.010107776001079039,0.013838520223235617,0.062493883217277224,0.007893883743648966,0.00874652936843856,0.004919924253324659,0.002863663219760726,0.01062436714057946,0.012230271729392284,0.018789192653438702,0.03895065665990116,0.011174939833880737,0.011415625311671285,0.006498512489285568,0.00425758535880838,0.014974302903975723,0.01566884158640025,0.03007443598255488,0.03942597271163695,0.02024015300468396,0.011566721745556174,0.010421625290668146,0.0064073383080819335,0.022574516941047285,0.07667684802369146,0.005349283640193048
0.0054487129267838386,0.009630482003857743,0.06644170227503032,0.002815677647307391,0.006572309036555701,0.0024231040447344476,0.0018751217258514696,0.005340888010502143,0.010084238778093946,0.01382800227468206,0.0625658088072496,0.007800841836812289,0.00847840023148938,0.004661996348837905,0.002644617702209806,0.01055486525035243,0.012357019695479199,0.018533844996518334,0.03983244970156974,0.011214174216924722,0.011264231521333046,0.0068583733939107105,0.004554266668591045,0.015059702773737582,0.01589268346635264,0.03053015923951241,0.03982010545841941,0.021054617065082493,0.012536407216677481,0.0104905201399913,0.006943877278021926,0.022400111509899068,0.07605387490698978,0.005228235362034095
0.005340207853805068,0.009869356455577183,0.06468393206511547,0.002805207898075257,0.006597026232401437,0.0023598349173159505,0.0020062357205210546,0.005476401571932299,0.009738445586367828,0.014048710736689562,0.062428736882470415,0.007697968378776898,0.008530580240931784,0.004408876970081521,0.0028551598429179537,0.011129432835235598,0.012586537153499666,0.01914764921782386,0.03883784986362704,0.010920512093050116,0.010786527531880918,0.006514863547581462,0.0042463452388996625,0.015082667455472931,0.015642294125608136,0.03057764857329004,0.039450011729667334,0.020888426870145915,0.011959908169902334,0.010298447392519394,0.0065900347274846505,0.022413815873336573,0.07519260344944134,0.005342917939948233
0.005367379878116196,0.010154404478016299,0.0652699462694677,0.0028186692775957756,0.0066357247838058075,0.0024499935531093753,0.0017830454871727852,0.005357154721252977,0.009698081620989507,0.014298567473732704,0.06256252866323597,0.007655864392606904,0.008608660055925976,0.004806626632419264,0.002894305985466916,0.01108885281483074,0.012324816486900425,0.019138548613213957,0.03880917482093471,0.011245812450481396,0.011245630419293717,0.006503797677786194,0.004091984319336217,0.015281883462703427,0.01593706507582271,0.02995895158097106,0.03961327373619905,0.020261941191312527,0.011550337986874104,0.010714949669683338,0.006323860367960177,0.021943026322551074,0.07682737489657732,0.005028326825667229
0.005600676719828224,0.009928206065191292,0.06575278920601768,0.0029355367512936548,0.0068800395830023175,0.002317672333548737,0.0022356177138582733,0.005522683627398939,0.009492604573549945,0.013970237548392217,0.06150879204976811,0.007815652917041338,0.00867870299056639,0.004911380607096505,0.0027931706841051174,0.010926380850232564,0.012430204132127476,0.019074322735873395,0.03965018457890945,0.010915536741227805,0.011482527719781643,0.006851871362315798,0.0043398616126386624,0.015543618175274276,0.015703913730959806,0.030289417499803406,0.03953874612953445,0.020828907628441473,0.012054141339475688,0.010935870277022475,0.007153338294201728,0.02239917771005273,0.07634741097722131,0.005250988562328418
0.005560545868701916,0.009872975349602964,0.06592108885811321,0.0029197217697922717,0.0066708371236543496,0.0023096466006354843,0.0020009287946570753,0.005415614903672483,0.010118603637041423,0.014301451876032822,0.06331755716975673,0.007711345867783659,0.008516349709672855,0.0048771016951328905,0.002866391626144549,0.010425185920143187,0.012545080520206198,0.018556140494024875,0.03862254819992528,0.011392288251173333,0.011261514941093398,0.006807334205776838,0.004134496090311246,0.014742016264760904,0.016580960209062856,0.030723483067992663,0.03860228101040253,0.020885880819650038,0.012065285553419347,0.010733011361710676,0.0067404145433846985,0.022219000866889882,0.07705275509305998,0.005012952933489467
